Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.988247123447215881e-01,1.930259277739914889e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,8.775740342657983861e-01,0.000000000000000000e+00,-3.638183810398410434e-01,4.618810706662097171e-02,0.000000000000000000e+00,-1.914833584420216200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.754158971375273435e-01,2.166341861466066290e-02,7.448809462876961884e-01,1.467410312419360069e-02,6.082885186546230200e-19,6.788937123432827736e-01,2.353867166169101854e-03,-3.074539683092123443e-01,1.970979788505435384e-02,9.780981037328585759e-03,9.225506602975009837e-03,9.473685697930605713e-19,-1.253436169178634471e-19,6.968091174597973520e-19,5.000000000000000104e-03
6.067433865757506650e-01,2.273273514552056826e-02,5.808990373799138851e-01,1.131099038531203568e-02,8.296887787186370687e-19,5.287179707779230409e-01,2.257995387446774804e-03,-2.415076518546976636e-01,1.527555046817266962e-02,7.730938776955348715e-03,7.311300699915357186e-03,1.147828009264017675e-18,-1.644926261548504376e-19,6.022227802899433372e-19,1.000000000000000021e-02
4.842045030175753384e-01,2.247329521382397666e-02,4.529961406763987064e-01,8.852080981807697660e-03,1.817968954889495741e-19,4.117462532066866743e-01,2.105855471916414159e-03,-1.896784679348095803e-01,1.192823560247517449e-02,6.058832241435834105e-03,5.657858464260326348e-03,-2.844402179933572209e-19,7.203220268768704285e-19,-1.160811059406390584e-18,1.499999999999999944e-02
3.842369719650215454e-01,2.410177366429061552e-02,3.532558025017146219e-01,6.930631974298545085e-03,1.055482230097640334e-18,3.206183598265923695e-01,1.932844137654919983e-03,-1.490487224118139109e-01,9.316102363815340417e-03,4.749766032798422716e-03,4.374350616684958247e-03,1.334429978836516473e-18,-2.077089892502261220e-19,4.627390757411769998e-19,2.000000000000000042e-02
2.494672672123174340e-01,1.862576497557606389e-02,2.754769982612552126e-01,5.427925755936396923e-03,1.045312763110579687e-16,2.496296029662809224e-01,1.752188477509931779e-03,-1.171867415798185236e-01,7.276894694458294587e-03,3.725008233972135208e-03,3.379390459298795522e-03,9.550778473465004608e-17,9.236585648842980465e-19,-4.257498067540616339e-17,2.500000000000000139e-02
2.423779875383462457e-01,1.866690183342281303e-02,2.148239594526875629e-01,4.252433451429144841e-03,2.492479032134146682e-19,1.943338532891967230e-01,1.572769710372143824e-03,-9.219000359127556277e-02,5.684805183194107693e-03,2.922577593559326243e-03,2.608514822864766054e-03,-7.466714970806488996e-21,4.027132009095123763e-19,-6.688449949584595222e-19,2.999999999999999889e-02
1.780754616936308099e-01,1.779260267501212370e-02,1.675257366684744231e-01,3.332681233336100540e-03,7.525069061490083655e-19,1.512658372989167943e-01,1.400380276051938801e-03,-7.257049155841058252e-02,4.441678893854744681e-03,2.294040369608913582e-03,2.011594059740256808e-03,9.383725366349098759e-19,-2.023569014162532862e-19,2.985275550590639912e-19,3.500000000000000333e-02
1.317851326414677948e-01,2.086974768735618685e-02,1.306417281917484630e-01,2.612842943948690249e-03,1.062437887678834226e-18,1.177248635510570601e-01,1.238582809673738870e-03,-5.716412206229837950e-02,3.470927549475135484e-03,1.801545758240750885e-03,1.549660833173243301e-03,1.282956931049950224e-18,-2.196140661940005511e-19,3.204172811244363824e-19,4.000000000000000083e-02
9.924209176065254545e-02,1.946261514341710019e-02,1.018788382492488431e-01,2.049308697577887067e-03,6.968083781956415111e-19,9.160621963131018730e-02,1.089351312857142224e-03,-4.506000099347232807e-02,2.712787884317027515e-03,1.415508459257087655e-03,1.192432729233032463e-03,4.172340051417354798e-19,-1.868412639121341105e-18,-8.130821464140254293e-19,4.499999999999999833e-02
9.129334157630468460e-02,1.744597038516187623e-02,7.944889723592910014e-02,1.608006893923013235e-03,9.815989647175636416e-17,7.126973394276729656e-02,9.535475052422220932e-04,-3.554516514522140097e-02,2.120622994598335073e-03,1.112799491736018043e-03,9.163834063213730299e-04,8.984915429280059509e-17,8.805861754254837685e-19,-3.958738093138881447e-17,5.000000000000000278e-02
4.433165829761380461e-02,2.007222037940253542e-02,6.195747812016015599e-02,1.262314035698378772e-03,-5.595074228019852312e-19,5.543731248396833317e-02,8.312723723149454541e-04,-2.806141410327575580e-02,1.658037160763491721e-03,8.753336835221352166e-04,7.032410662955201376e-04,-6.716377798192795584e-19,1.185418521689126557e-19,-1.590898848321381135e-19,5.500000000000000028e-02
4.488544435036563585e-02,1.860713107667659461e-02,4.831719551178557948e-02,9.914232116828365811e-04,2.129316398664042402e-19,4.311306518666065124e-02,7.221235245780247610e-04,-2.217158233654727140e-02,1.296625165851025656e-03,6.889667552192977468e-04,5.388197431571842885e-04,1.176247426074378282e-19,1.575445130193278506e-19,-2.722804650234281028e-19,5.999999999999999778e-02
3.428868320293580740e-02,1.812461036500996603e-02,3.768009625756346681e-02,7.790704967901873092e-04,2.193512761162776485e-19,3.352104327500005782e-02,6.253817485763664159e-04,-1.753318303163616670e-02,1.014216521717048328e-03,5.426340520087741953e-04,4.121097790690214473e-04,2.627129880163665780e-19,-3.973081765169490474e-20,6.092706029235513903e-20,6.500000000000000222e-02
-3.516428083123471909e-03,2.004119473073272956e-02,2.938493757544715854e-02,6.125406664605140142e-04,5.701666276948478231e-19,2.605670607109618689e-02,5.401445664229356791e-04,-1.387780907538008549e-02,7.935057323687030222e-04,4.276779030395707519e-04,3.145701250806746778e-04,6.972692374471711392e-19,-1.606796742312844030e-19,1.930828265605218348e-19,7.000000000000000666e-02
1.036245725160141878e-02,1.729773977646236263e-02,2.291607447092365579e-02,4.818908979963557786e-04,5.457141141993610402e-19,2.024909097301712951e-02,4.654203471554179371e-04,-1.099503076380743682e-02,6.209836802214270101e-04,3.373222333086776416e-04,2.395777808682437505e-04,6.617146150485972930e-19,-1.312882775538476159e-19,1.711709990942561436e-19,7.499999999999999722e-02
4.197618166347721197e-02,2.188140266352816762e-02,1.787140006040232806e-02,3.793446079242194743e-04,6.577954350879302763e-19,1.573132720263785075e-02,4.001932360209775781e-04,-8.719806214135754352e-03,4.861039050149612377e-04,2.662621385355785908e-04,1.819995660446811422e-04,8.011070474983293641e-19,-1.594667813033208288e-19,2.147364847126356985e-19,8.000000000000000167e-02
2.707342235111888720e-02,1.940395662340274607e-02,1.393734534717687781e-02,2.988180877559458047e-04,4.097576466126018713e-19,1.221765386924931855e-02,3.434666586184594202e-04,-6.922636171705581418e-03,3.806321170407673746e-04,2.103432224238050569e-04,1.378591125910067720e-04,6.115202106532369024e-19,-1.019622567914345606e-19,4.051045843115894272e-19,8.500000000000000611e-02
1.888508616207854388e-03,1.828931715700154656e-02,1.086938395867738209e-02,2.355508024639187256e-04,3.624034935921569854e-19,9.485508285411200016e-03,2.942912392983847289e-04,-5.501863270163770761e-03,2.981386513704758242e-04,1.663110269485907526e-04,1.040779649582453071e-04,1.666949762203446845e-19,-1.161395971422578348e-18,-5.442169677439626719e-19,8.999999999999999667e-02
2.082573895973465622e-02,1.905487572196512894e-02,8.476829655674634340e-03,1.858166149572907354e-04,-6.784450742696726817e-17,7.361566540379310686e-03,2.517815108956617345e-04,-4.377647223271285276e-03,2.336024338036853196e-04,1.316152023852245928e-04,7.827434654783016249e-05,-6.218768654983318966e-17,-5.620518010754126586e-19,2.715086318671499199e-17,9.500000000000000111e-02
4.852494253730367177e-03,1.940226036413433830e-02,6.610981350123446877e-03,1.466981923830809934e-04,4.942154673912480667e-17,5.710864761086069559e-03,2.151246803148922798e-04,-3.487250015951370765e-03,1.831019427543366948e-04,1.042564318402014825e-04,5.860679100368659035e-05,4.519022706165452030e-17,5.138096350751439280e-19,-2.004489028135811546e-17,1.000000000000000056e-01
5.998702015922987435e-02,2.058873138753746293e-02,5.155878516271869029e-03,1.159107454609048851e-04,4.775008483830366549e-20,4.428321613848980147e-03,1.835838703303916525e-04,-2.781345252194895347e-03,1.435740435632468595e-04,8.266675344806097866e-05,4.365267195241906911e-05,5.900895148173573138e-20,-1.060227339300640544e-20,1.765205758674909929e-20,1.049999999999999961e-01
-2.563906432645630257e-02,1.824490904862357751e-02,4.021092193005284046e-03,9.166429154543913934e-05,-2.454992915234918847e-19,3.432132385394179308e-03,1.564976193997571954e-04,-2.221128348327896639e-03,1.126257775688194044e-04,6.561597471129525217e-05,3.231387315182602952e-05,-3.076056127857293285e-19,6.707541956049057672e-20,-1.009359986785188500e-19,1.100000000000000006e-01
3.638505416731102095e-04,1.753115651857780136e-02,3.136103346856292280e-03,7.255600387060948196e-05,1.582042014500039439e-19,2.658621757130263767e-03,1.332769399616388949e-04,-1.776053086364227929e-03,8.838746878602111610e-05,5.213847449666711767e-05,2.374356089244955765e-05,1.985832709015063368e-19,-3.938730366109197103e-20,6.590522099707599518e-20,1.150000000000000050e-01
-2.508785898109943194e-02,2.300247529760982360e-02,2.445919065320520218e-03,5.748606025315911575e-05,8.734837858960946062e-20,2.058233425194103475e-03,1.134008743457991502e-04,-1.422058171353184595e-03,6.939806987110270717e-05,4.147593788847666506e-05,1.728935984092946028e-05,6.020232755052703921e-20,5.073000349705823268e-20,-8.286816106776200197e-20,1.199999999999999956e-01
-2.641284638582461035e-03,2.113746120929952191e-02,1.907654016365617142e-03,4.559184892316724071e-05,1.070360351778653631e-19,1.592405691438354785e-03,9.641121745009725787e-05,-1.140177215726038626e-03,5.451566499605591112e-05,3.303254461660270900e-05,1.244927639806821633e-05,1.037235165619056868e-19,5.310496284825750133e-20,-2.929804841371633672e-20,1.250000000000000000e-01
-2.954150722062226161e-02,2.053036206234120850e-02,1.487864628201167501e-03,3.619651642606783366e-05,8.119007253741416975e-20,1.231137478841823818e-03,8.190687475280399011e-05,-9.154488341027313498e-04,4.284760417945812324e-05,2.633989333754161222e-05,8.837525592954062511e-06,1.034243346995602376e-19,-1.931328887436466383e-20,3.746908469562183174e-20,1.300000000000000044e-01
-3.343528532207375170e-02,1.999509514771849808e-02,1.160470245511964742e-03,2.876872238655019199e-05,4.389478496337652484e-20,9.510923562543943189e-04,6.953817619118662420e-05,-7.360617031867560962e-04,3.369595811772625217e-05,2.102953863063725565e-05,6.158049602107313457e-06,5.758411564397335282e-20,-1.861393064557095066e-20,2.428211278070320228e-20,1.350000000000000089e-01
-1.074446385980335969e-02,2.276633766086753538e-02,9.051320146452180963e-04,2.289115269831718466e-05,1.896948190214488926e-19,7.341217798522830249e-04,5.900135805451386722e-05,-5.926836387686188271e-04,2.651492997065590007e-05,1.681148183408771011e-05,4.184007951636738199e-06,2.492293152254555717e-19,-7.250988879994212681e-20,1.058415395046028530e-19,1.400000000000000133e-01
2.248337162075588619e-02,1.835262463628902982e-02,7.059887100499947707e-04,1.823587881479378823e-05,-2.436850111140007325e-17,5.661149678608818746e-04,5.003334647259367104e-05,-4.779348361855490336e-04,2.087759963650430623e-05,1.345731938793502783e-05,2.741902324692916488e-06,-2.232368045322018969e-17,-2.194632883044750058e-19,9.783435709498407165e-18,1.449999999999999900e-01
