Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.015368918979890900e+00,1.507585783068330146e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.131319046465448896e-01,0.000000000000000000e+00,-8.969104806458819690e-01,1.648062656034447043e-02,0.000000000000000000e+00,-4.720581477083590077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.130085043141694667e-01,2.127594807111376357e-02,8.622067187085761253e-01,2.892761967738720352e-02,-8.116011110145972132e-19,2.891222178617157135e-01,1.687818996834875712e-03,-8.123029084171511371e-01,-3.516963837880332944e-03,1.717704324209430936e-02,-3.186774253999521966e-02,-4.154490884503704062e-19,-7.385280766386425243e-19,7.145982848279192310e-19,5.000000000000000104e-03
8.088796122607606609e-01,2.052373689663790704e-02,7.714473363307645659e-01,2.576253378546115511e-02,-1.074540647278254092e-18,2.592094247690469033e-01,2.816991477059643985e-03,-7.266145760328857062e-01,-3.302520530177096864e-03,1.551823869207582043e-02,-2.844044326649812146e-02,-2.067747585071629867e-19,-6.392671772394372702e-19,1.065954586974703563e-18,1.000000000000000021e-02
7.156309908806922637e-01,1.951827325654919079e-02,6.901574754263740674e-01,2.304883483181305662e-02,4.434136212556175740e-19,2.322546228975584659e-01,3.477951129969431877e-03,-6.499235785542430976e-01,-2.969046696530461705e-03,1.389981550715889934e-02,-2.544969295135677406e-02,8.548887153965398131e-19,1.538215380337254576e-18,-1.711988116911130865e-19,1.499999999999999944e-02
6.398503824013580532e-01,1.692579676764650182e-02,6.174315921041417798e-01,2.062143661952550722e-02,-1.494542737122585423e-18,2.080433031373490615e-01,3.812934345302710932e-03,-5.813456615682507378e-01,-2.666065772331046788e-03,1.244670365262538596e-02,-2.277283573165924876e-02,8.561724757154159049e-20,-4.813903822723726910e-19,1.612897968398569673e-18,2.000000000000000042e-02
5.597421025856044174e-01,1.736224863443129249e-02,5.523683945081802049e-01,1.844943151694034347e-02,-3.106427774863250818e-17,1.863126769079587741e-01,3.924884512917430762e-03,-5.200179298461485855e-01,-2.392356963113378542e-03,1.114358968433556453e-02,-2.037670829800817401e-02,-1.045202696400761283e-17,-2.653731186238802343e-19,2.925397942908361877e-17,2.500000000000000139e-02
5.018362501284814314e-01,1.631350450057131654e-02,4.941607457391080649e-01,1.650601131871920479e-02,8.501106359278452574e-19,1.668202640887979649e-01,3.887545057518699936e-03,-4.651701261467507398e-01,-2.145552189376554158e-03,9.975510877849896874e-03,-1.823208887534184114e-02,9.290568446245965259e-19,9.857158609420574704e-19,-5.760750665742777410e-19,2.999999999999999889e-02
4.602359514921309236e-01,1.902012563311506269e-02,4.420864613915808095e-01,1.476716947258565997e-02,2.842477926233767020e-19,1.493440657418991513e-01,3.753443345812865727e-03,-4.161148237445290721e-01,-1.923335515393786435e-03,8.928850031737418577e-03,-1.631274138042167893e-02,9.589827465922164214e-19,1.231571395044578476e-19,3.372988901813504967e-20,3.500000000000000333e-02
4.151685405923903893e-01,2.225980754996614852e-02,3.954993892058765725e-01,1.321140727517866598e-02,-2.032260896912998637e-18,1.336817656693589651e-01,3.559724463859652299e-03,-3.722382568264797631e-01,-1.723496051510488942e-03,7.991260813255232284e-03,-1.459512269636238820e-02,3.125995589995544356e-19,-2.921302687477849059e-19,2.261689199916322298e-18,4.000000000000000083e-02
3.702725814136461069e-01,2.152764844411976172e-02,3.538214164056096567e-01,1.181947544899865019e-02,-1.458690624734584118e-19,1.196496496520755987e-01,3.332407383179868815e-03,-3.329922320501921829e-01,-1.543954128435841983e-03,7.151577800584044478e-03,-1.305811809115969488e-02,3.408469031341088355e-19,1.318180839026289253e-19,2.735007056048628309e-19,4.499999999999999833e-02
