Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008625234298231366e+00,2.034472160555897413e-02,9.499999999999998446e-01,4.999999999999998890e-02,0.000000000000000000e+00,1.016030663428423159e-01,0.000000000000000000e+00,-9.445511192676295797e-01,5.347529807518017902e-03,0.000000000000000000e+00,-4.971321680355945266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.626352106856467250e-01,1.923792262792148322e-02,9.375525434131245506e-01,4.890517197439858688e-02,1.088519500485947383e-20,1.003296256260666486e-01,-1.200339713417024595e-03,-9.321688373166329145e-01,9.598911572761230707e-03,1.409531674687069993e-03,-4.815476219180116202e-02,-2.583164509192483126e-19,3.149284767105670655e-19,-3.873446127847525700e-20,5.000000000000000104e-03
9.931923058434728446e-01,1.723825293682680268e-02,9.251902327733798614e-01,4.825710374584852441e-02,1.337961837549988493e-20,9.905323228200693664e-02,-9.830929115905203807e-04,-9.198725101055161835e-01,9.502277532382410671e-03,1.403578915188973594e-03,-4.751335010732157804e-02,-4.476234284512787815e-19,5.694044042758074509e-19,-6.160656545448756133e-20,1.000000000000000021e-02
9.501169966301394876e-01,1.791951345942506199e-02,9.129903117372035748e-01,4.762084494344124425e-02,-1.031592287873331045e-20,9.778074030865521737e-02,-8.163752876912170296e-04,-9.077390896222875538e-01,9.374947653593767444e-03,1.386504718397691153e-03,-4.688711745130232783e-02,-1.642746374207638544e-19,5.795031674384276307e-19,-7.295190285576470535e-21,1.499999999999999944e-02
9.576707896708632761e-01,1.765800405263491524e-02,9.009512422158912903e-01,4.699297165542910826e-02,1.804807469288456244e-20,9.651569300796530859e-02,-6.944213042496692658e-04,-8.957666477610191080e-01,9.249678096903916208e-03,1.369199197628021567e-03,-4.626909705979079940e-02,-7.650116463871888342e-19,9.992498860073214930e-19,-1.004426315144553905e-19,2.000000000000000042e-02
9.339885423519097563e-01,1.949604958193326687e-02,8.890709126113268690e-01,4.637335648543523120e-02,6.762594799605107625e-21,9.526058038231724479e-02,-6.049017145675388485e-04,-8.839527928988102357e-01,9.126515677806474117e-03,1.351850395246392833e-03,-4.565915576566329653e-02,-7.163005546496379990e-19,2.973538492346141866e-19,-8.385231483979155517e-20,2.500000000000000139e-02
9.147528606478898539e-01,1.691083739836946390e-02,8.773472332969416421e-01,4.576189630858065044e-02,9.668063256661355293e-22,9.401714196374855170e-02,-5.388428273971765858e-04,-8.722952362373257440e-01,9.005307762012686179e-03,1.334534596015700837e-03,-4.505720626763821263e-02,-3.048375126886168641e-19,1.123907883500805418e-18,-3.376301333441692591e-20,2.999999999999999889e-02
9.222529199598745731e-01,1.788401985102565026e-02,8.657781411803338045e-01,4.515848789704558081e-02,-3.353231779240428013e-20,9.278657574604272373e-02,-4.897581591647463470e-04,-8.607917739174193450e-01,8.885936977522367400e-03,1.317305643672133991e-03,-4.446315736782068678e-02,-2.093033944148747594e-18,-2.795128479207132818e-18,-1.914168128058226289e-19,3.500000000000000333e-02
8.770551860270089373e-01,1.913077728804564448e-02,8.543615996609563723e-01,4.456302819096969597e-02,2.664776839310331228e-20,9.156968910630680636e-02,-4.529593415011385227e-04,-8.494402707423098775e-01,8.768312885128115228e-03,1.300201619905292641e-03,-4.387691514014921412e-02,-1.208363701916183797e-18,1.605118924874172141e-18,-1.567822369003632049e-19,4.000000000000000083e-02
8.958018101159889168e-01,1.727536265341832536e-02,8.430955984785800661e-01,4.397541462601835260e-02,-2.860992357595560336e-20,9.036700787319029704e-02,-4.250576067871762839e-04,-8.382386482929673477e-01,8.652364595699606892e-03,1.283249228694585816e-03,-4.329838405399229206e-02,-3.074039016554852188e-21,1.078431590890469266e-19,2.844430021728212643e-20,4.499999999999999833e-02
8.491562943190202883e-01,2.319886780066379023e-02,8.319781535088426327e-01,4.339554536623481396e-02,-6.788811420730507679e-21,8.917885514615775389e-02,-4.036034814616140036e-04,-8.271848762440855429e-01,8.538035422913215974e-03,1.266466961576531670e-03,-4.272746778353681690e-02,-1.073140062818631516e-18,3.450587699463849754e-19,-1.086070918295772500e-19,5.000000000000000278e-02
8.765072653266149372e-01,2.145607941721374215e-02,8.210073065218601585e-01,4.282331946746319867e-02,7.804992450189586579e-21,8.800540825235775300e-02,-3.868263730380783996e-04,-8.162769659945890988e-01,8.425279017453138689e-03,1.249867385181620098e-03,-4.216406978798829808e-02,-5.928450092764433404e-19,2.183222734364337102e-18,-7.162091310491547725e-20,5.500000000000000028e-02
8.416628273349754386e-01,1.683046504481117492e-02,8.101811249153879624e-01,4.225863699064098811e-02,2.109154589423820166e-20,8.684673990249154596e-02,-3.734463556772620453e-04,-8.055129659722175539e-01,8.314056572042198556e-03,1.233458794420184143e-03,-4.160809372616500190e-02,-4.703367700892325214e-19,1.756174485925952303e-18,-7.180620007837108922e-20,5.999999999999999778e-02
8.241175260415947168e-01,1.750427862524542993e-02,7.994977014307209640e-01,4.170139907892514430e-02,-1.646524561840346085e-20,8.570284792658373896e-02,-3.625381375177465703e-04,-7.948909581491834242e-01,8.204334800432954919e-03,1.217246407185447856e-03,-4.105944375146401010e-02,1.315877422334126759e-18,-1.625395270780104480e-18,1.581059630671318625e-19,6.500000000000000222e-02
8.476997707631049872e-01,1.904025652813812891e-02,7.889551538576637935e-01,4.115150800875588127e-02,-4.934206013165334951e-20,8.457367675599383738e-02,-3.534327425505038732e-04,-7.844090554346717648e-01,8.096084475796577404e-03,1.201233227699256487e-03,-4.051802472044146314e-02,-2.812903584855860614e-18,-3.845219480169272399e-18,-2.529504942075679154e-19,7.000000000000000666e-02
8.110536952517691800e-01,1.806804268209968867e-02,7.785516247321864203e-01,4.060886722211493743e-02,2.755905832026979065e-20,8.345913294006553074e-02,-3.456464508159013912e-04,-7.740653997016637700e-01,7.989279373422026112e-03,1.185420670357207207e-03,-3.998374233898827762e-02,-8.229859847981489115e-19,1.218152396337367975e-18,-1.162446402075794324e-19,7.499999999999999722e-02
8.329585056529922316e-01,2.007803833524308620e-02,7.682852810306207703e-01,4.007338134528816431e-02,4.119818544070943549e-20,8.235909635148003227e-02,-3.388294396451753182e-04,-7.638581602740367460e-01,7.883895505654138491e-03,1.169809010482909415e-03,-3.945650326349676301e-02,-1.610864222288141621e-18,2.162193341512077171e-18,-2.147125936099427797e-19,8.000000000000000167e-02
7.836732721035793992e-01,2.163875511085580280e-02,7.581543138619680766e-01,3.954495619790579508e-02,2.398542358866217252e-20,8.127342827567358985e-02,-3.327286639015204187e-04,-7.537855327469373812e-01,7.779910568052952891e-03,1.154397709982553583e-03,-3.893621516952832512e-02,2.756630479301264531e-18,1.909141739225365810e-18,2.724002458029126081e-19,8.500000000000000611e-02
