Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.897389722036894488e-01,1.751700057413566741e-02,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.453156517029909778e-01,0.000000000000000000e+00,8.391626602443298388e-01,2.343766587910478885e-02,0.000000000000000000e+00,4.416645580233315160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.417626742870521817e-01,1.641758875423512606e-02,9.097746589944890605e-01,4.526659233691610051e-02,1.307349817066008497e-19,4.275537410747640710e-01,1.066768659260287043e-03,8.030499748449188013e-01,1.131856968561746613e-02,2.052232796879955874e-03,4.523905588592393862e-02,2.452583945203984010e-19,-1.875273590215284619e-20,1.785211799751496298e-20,5.000000000000000104e-03
8.848515308335735963e-01,1.748863581330217104e-02,8.713159637669902757e-01,4.334642131391527181e-02,1.584958041387561955e-19,4.090709621140632413e-01,-6.674422819042393970e-04,7.693198161415801817e-01,1.078165949972964034e-02,1.963804017886059804e-03,4.335018732967207966e-02,3.534479154236951930e-19,-4.431927147818275400e-20,-8.132958235011275088e-21,1.000000000000000021e-02
8.626931835945097493e-01,2.016031465277777490e-02,8.344825625483613951e-01,4.152391478603034702e-02,6.752610054372683284e-20,3.914699514206572140e-01,-1.893237763768663203e-03,7.369616966773204769e-01,1.034492230480060088e-02,1.868080929756767931e-03,4.151872441345934306e-02,-7.093763674881136620e-19,4.332219452387995445e-19,4.528873994423874495e-19,1.499999999999999944e-02
8.465913180045517850e-01,1.684458731076986238e-02,7.992056857683951243e-01,3.977588014137080352e-02,2.071602848138687992e-19,3.746955110430086888e-01,-2.730315863824238354e-03,7.059270554497665273e-01,9.921995848888063435e-03,1.779730582734003396e-03,3.976424079325063810e-02,5.280620646722217550e-19,-8.575551763771522207e-20,-4.570273882872182124e-20,2.000000000000000042e-02
7.792434796989445855e-01,1.861213262318859446e-02,7.654197029427273202e-01,3.809974862042499189e-02,-6.447967864690723667e-19,3.586906014647492369e-01,-3.285513922272967520e-03,6.761718624126690225e-01,9.513078053277120028e-03,1.697634445522783111e-03,3.808372339529768336e-02,1.473731883686332842e-18,4.188750504551625638e-19,-1.512022497516086279e-18,2.500000000000000139e-02
7.834142075715718745e-01,1.748346917321308772e-02,7.330617122254655671e-01,3.649301627830676270e-02,1.265527620813961147e-19,3.434064639548443099e-01,-3.636997004471230130e-03,6.476507822224605304e-01,9.118613510460182175e-03,1.620851722247671151e-03,3.647410162106288350e-02,-1.177080789925038734e-18,7.494079731239326438e-19,7.679055010172212927e-19,2.999999999999999889e-02
7.128357395872466640e-01,2.014761168186987236e-02,7.020714368009410844e-01,3.495314187368535330e-02,-1.282817668547192043e-18,3.288007616268134869e-01,-3.841821249289292806e-03,6.203180434232471452e-01,8.738752907453994564e-03,1.548662523353931285e-03,3.493241861525604036e-02,2.177603928298589829e-18,-9.242394711066886375e-21,-2.607835168647685533e-18,3.500000000000000333e-02
6.522926286437699117e-01,1.770000807987770486e-02,6.723911231053465443e-01,3.347758606448307528e-02,2.841512422559502500e-19,3.148361365031629444e-01,-3.941610471990697299e-03,5.941280889432785095e-01,8.373435862801601251e-03,1.480510498814524394e-03,3.345583167969839317e-02,7.512008784443678308e-19,-1.379692383512087878e-19,-7.695507874761468381e-20,4.000000000000000083e-02
6.481607774533739708e-01,2.178445558571858245e-02,6.439654408767913063e-01,3.206383968539842921e-02,7.666214770764165452e-19,3.014791419062520239e-01,-3.966708007186745336e-03,5.690360294881068315e-01,8.022454839266600704e-03,1.415960154682491604e-03,3.204161036942940882e-02,-3.295441448418211158e-19,1.031479897749109216e-19,1.042755606634069976e-18,4.499999999999999833e-02
