Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.813539618194287995e-01,1.942524129455867540e-02,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.547237653672307367e-01,0.000000000000000000e+00,-9.152135288320097928e-01,1.340651396669635502e-02,0.000000000000000000e+00,-4.816913309642156804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.591554345127260017e-01,2.275432836050359647e-02,9.112946223956490677e-01,4.282709983245528568e-02,2.918355757819559979e-19,2.450594675992771587e-01,-4.367545581081489804e-03,-8.777267770235719357e-01,2.432667948373003555e-02,6.589331579936267766e-03,-3.768427843048814674e-02,1.466278107147043625e-18,3.390986623987400426e-20,1.051689911730313606e-19,5.000000000000000104e-03
9.058297777135562168e-01,2.041295918186092004e-02,8.725483687932544807e-01,4.096778607218978796e-02,2.605046478259183572e-19,2.347841710648660429e-01,-3.618270339443917238e-03,-8.403676497580474525e-01,2.337224636842425915e-02,6.365909120681687190e-03,-3.601993319591289405e-02,1.586985986016485972e-18,-2.299980652437516469e-20,1.712863999165146156e-19,1.000000000000000021e-02
9.023259978662699909e-01,2.106643287466796605e-02,8.354368062876673662e-01,3.922593847317810967e-02,-1.814656977301752402e-19,2.249000613952310823e-01,-3.026037507553010555e-03,-8.045964709930918390e-01,2.237262417074917936e-02,6.099908098393585186e-03,-3.449009601058251884e-02,-8.950063390080317095e-20,-3.280173411448410416e-19,1.634530846201667182e-19,1.499999999999999944e-02
8.611797651307919743e-01,1.967751966864944232e-02,7.999034479512068252e-01,3.755821831158421414e-02,1.980917986627688465e-19,2.154084270002051549e-01,-2.578590677221152816e-03,-7.703542481895871985e-01,2.141653657221517099e-02,5.843637140829701683e-03,-3.302508715947231194e-02,1.746992121040429223e-18,-1.162882932915775918e-19,2.806046832987883573e-19,2.000000000000000042e-02
8.016949831337772947e-01,1.659937296701284939e-02,7.658813142644006478e-01,3.596124612800398468e-02,-2.696616926528872160e-19,2.063002503879287630e-01,-2.237301091909011351e-03,-7.375739657581811271e-01,2.050234294337829194e-02,5.597395405078274544e-03,-3.162185535560232963e-02,2.130237893359172400e-19,-2.235277168535697196e-20,3.392004379009412243e-19,2.500000000000000139e-02
7.759714601737898176e-01,2.258982259213471178e-02,7.333061621897938309e-01,3.443206182782940217e-02,-2.917578812199055076e-19,1.975647580458858577e-01,-1.973839358773038424e-03,-7.061919373414590195e-01,1.962792936603496158e-02,5.360996513894154478e-03,-3.027791634300224660e-02,-8.192488995075776259e-20,-4.660267614120796890e-19,2.800458719621944872e-19,2.999999999999999889e-02
7.346275711784362450e-01,1.969002892123750820e-02,7.021164712455535417e-01,3.296781946474477282e-02,9.024930437653164872e-20,1.891901210576550918e-01,-1.767588945250642141e-03,-6.761475963613885476e-01,1.879135884720011668e-02,5.134194212621672783e-03,-2.899085511054773703e-02,1.061391941766351962e-18,5.046078569708924521e-19,2.017287845548719149e-19,3.500000000000000333e-02
6.831991318957389980e-01,2.070117539014339897e-02,6.722533309702927173e-01,3.156578395926719349e-02,9.221792475412531700e-20,1.811639140632547440e-01,-1.603540866118890670e-03,-6.473832514681658878e-01,1.799084372772370363e-02,4.916705580318311147e-03,-2.775833016505567172e-02,1.882894511066075104e-18,-2.343718478085338434e-19,4.283273124599726457e-19,4.000000000000000083e-02
6.464107415794965172e-01,1.980828805832748202e-02,6.436603317306177630e-01,3.022332915336315914e-02,-9.691551681848983065e-19,1.734734411967855938e-01,-1.470762061989320819e-03,-6.198438824819409998e-01,1.722472105929255884e-02,4.708225491554036968e-03,-2.657807836507257437e-02,-1.619896283033310094e-19,-7.595701111719936678e-19,9.609066889845042358e-19,4.499999999999999833e-02
