Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.944460998972354249e-01,2.309017859602832332e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.743679119788661858e-02,0.000000000000000000e+00,-9.449899849845284638e-01,5.128252168309822487e-03,0.000000000000000000e+00,-4.973631499918571008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000685726791558094e+00,1.936086048583461269e-02,9.380269376667519365e-01,4.901763233677583487e-02,-1.130177549162103302e-20,9.623409315721347113e-02,-1.063907123643894389e-03,-9.330774543147916100e-01,8.964006628046793448e-03,1.174953474692912213e-03,-4.835323908599060277e-02,-2.162491063913595680e-20,-1.226298968337259008e-19,9.131974890255392159e-21,5.000000000000000104e-03
9.686556123721633549e-01,1.880530747782360734e-02,9.261493683623946982e-01,4.839438794714984171e-02,-7.496876776670642135e-21,9.505822909866513959e-02,-8.645934893888240422e-04,-9.212581561255389628e-01,8.877455010230064433e-03,1.170764635780619477e-03,-4.773561470107058613e-02,-3.821073924250400418e-20,-9.760287760435061867e-20,3.596758876554656725e-21,1.000000000000000021e-02
9.616771264657751894e-01,2.207350732212567598e-02,9.144217565029346684e-01,4.778164917301282871e-02,-4.136624927543023523e-21,9.388556018001492642e-02,-7.120358875268440867e-04,-9.095892809574102067e-01,8.763167199419139713e-03,1.157251456424449650e-03,-4.713141147464056102e-02,7.289738864820064233e-19,-2.343355845855841964e-18,7.932218461368379337e-20,1.499999999999999944e-02
9.439600067706976905e-01,1.797650007467636174e-02,9.028426312386471642e-01,4.717666430565965741e-02,7.891813332918398584e-23,9.271913505777888698e-02,-6.006232057085684507e-04,-8.980690358193963441e-01,8.650682945414876410e-03,1.143496511846300292e-03,-4.653481730097396712e-02,-6.751065581441577046e-20,-5.132825919046465060e-20,-7.040279798302060766e-21,2.000000000000000042e-02
9.646137732202937354e-01,2.005877611343171232e-02,8.914101196452449694e-01,4.657932210264931899e-02,6.473027857758666668e-22,9.156125983751065012e-02,-5.190158794544611365e-04,-8.866953000778080574e-01,8.540042700316762339e-03,1.129666035515550877e-03,-4.594571617689249821e-02,-8.873142374664805482e-19,-2.016024380159628088e-19,-9.214064816871692107e-20,2.500000000000000139e-02
9.015602499063987141e-01,2.328269802891464596e-02,8.801223681872318849e-01,4.598953070989902914e-02,-9.334386979736504493e-21,9.041355117353044868e-02,-4.589629661959034913e-04,-8.754660436790346889e-01,8.431107985456966214e-03,1.115830601500928656e-03,-4.536403003970472525e-02,1.266725717542041986e-18,-3.875833656751879243e-18,1.399944538862521828e-19,2.999999999999999889e-02
9.115957062538171396e-01,2.059274431053054882e-02,8.689775459485149511e-01,4.540719818082713383e-02,-8.691764242948783427e-21,8.927712692904818392e-02,-4.145009484164541421e-04,-8.643793107385466801e-01,8.323772770846655719e-03,1.102040215418091879e-03,-4.478967738798533132e-02,7.526096285531816327e-19,-1.197234308775394948e-18,8.633852692416893595e-20,3.500000000000000333e-02
8.913735332219151486e-01,1.832224492676361172e-02,8.579738445994938845e-01,4.483223271683649952e-02,1.419638391106592134e-20,8.815274512373016957e-02,-3.813198448464463547e-04,-8.534332051810915587e-01,8.217955773444635473e-03,1.088330397454282143e-03,-4.422257431744980316e-02,-1.110295966175887134e-19,1.862380848891170480e-20,-2.571977769512987893e-20,4.000000000000000083e-02
8.818178575153926557e-01,1.945874272743833983e-02,8.471094782770213216e-01,4.426454294643832055e-02,4.261490562490044769e-21,8.704090435127129211e-02,-3.563046823557885676e-04,-8.426258802660822056e-01,8.113593663001817183e-03,1.074726209887980283e-03,-4.366263550209532190e-02,7.646462850885150682e-19,1.849653269577966478e-18,7.455768368507874725e-20,4.499999999999999833e-02
8.855916409057422722e-01,2.207688808371833025e-02,8.363826834196540494e-01,4.370403812373969271e-02,3.080832362941508598e-21,8.594191634275882841e-02,-3.372041166496508413e-04,-8.319555309400525900e-01,8.010636141827351744e-03,1.061245164835533617e-03,-4.310977490106014665e-02,-1.362251257773287043e-18,-3.111400892798574719e-19,-1.435572696674977662e-19,5.000000000000000278e-02
8.711246063942148510e-01,1.774890950540416318e-02,8.257917185720491382e-01,4.315062826789937273e-02,1.218667256547477641e-20,8.485595840000330348e-02,-3.223909459835175751e-04,-8.214203882336781337e-01,7.909042388151687683e-03,1.047899325549367551e-03,-4.256390626553926970e-02,2.097601423649556827e-18,1.978595709107984971e-19,2.040299009078780742e-19,5.500000000000000028e-02
8.421279235722616274e-01,1.746968301339026433e-02,8.153348641673786590e-01,4.260422425992637513e-02,-1.836219609174901017e-20,8.378311128102194916e-02,-3.106890355439704968e-04,-8.110187151367103109e-01,7.808778485032957101e-03,1.034696824919736132e-03,-4.202494350119863331e-02,1.887637192482447520e-18,-5.639333482758922920e-18,2.130915676018889793e-19,5.999999999999999778e-02
8.301105923712448487e-01,1.876743802077820988e-02,8.050104222955857258e-01,4.206473790874407093e-02,1.794644834941934836e-20,8.272338657204064694e-02,-3.012482365029278100e-04,-8.007488035427098305e-01,7.709815561526354132e-03,1.021642962791603510e-03,-4.149280092625125954e-02,-2.042410288796525614e-18,1.593726226934799070e-18,-2.286320852229645850e-19,6.500000000000000222e-02
8.333195180847245975e-01,1.936019189958059286e-02,7.948167164617525593e-01,4.153208199506039366e-02,-1.621972883288667524e-20,8.167674646148817552e-02,-2.934539905904993279e-04,-7.906089719672595439e-01,7.612128448606052603e-03,1.008740998898666414e-03,-4.096739345414637801e-02,1.081910689626027016e-18,-1.663966502984733571e-18,1.278602421940728162e-19,7.000000000000000666e-02
8.150066635595422104e-01,1.927373049889729087e-02,7.847520913385511721e-01,4.100617029926062473e-02,-2.244976116485646702e-20,8.064311802307327914e-02,-2.868620017274381580e-04,-7.805975638263933369e-01,7.515694707107465310e-03,9.959927258180460881e-04,-4.044863672183775238e-02,3.457547615252540325e-19,2.683108181360142027e-19,5.821914357317304478e-20,7.499999999999999722e-02
8.394770879172845923e-01,2.138154382204385251e-02,7.748149125152992145e-01,4.048691761780225107e-02,3.859724638290692686e-20,7.962240353069253984e-02,-2.811510235012379486e-04,-7.707129461207616883e-01,7.420493924536104152e-03,9.833988829529827745e-04,-3.993644717877069261e-02,-1.525845587872732261e-19,9.277293051519695556e-20,-5.453468785617078873e-20,8.000000000000000167e-02
7.715905089604928602e-01,2.297063641840278725e-02,7.650035662454114371e-01,3.997423977134311607e-02,1.650370866497043429e-22,7.861448790564939948e-02,-2.760887388765821682e-04,-7.609535084138721039e-01,7.326507206193131477e-03,9.709594556247167461e-04,-3.943074214752272100e-02,-1.209768773142047349e-18,-2.366321611095238312e-18,-1.249037285623876564e-19,8.500000000000000611e-02
8.033278326404230674e-01,1.587147379852124271e-02,7.553164591936626371e-01,3.946805360694531639e-02,-1.847873362729642830e-21,7.761924409150587623e-02,-2.715071016002154787e-04,-7.513176620238167791e-01,7.233716806741814255e-03,9.586738911341594668e-04,-3.893143986400791207e-02,9.619961106750194793e-19,2.378627974182295885e-18,1.010479427093372058e-19,8.999999999999999667e-02
7.396065008034129473e-01,2.235186225677253044e-02,7.457520181841158502e-01,3.896827699604176604e-02,5.999595501330858338e-20,7.663653693133050393e-02,-2.672845155269146255e-04,-7.418038393700856492e-01,7.142105863276947478e-03,9.465412548230019629e-04,-3.843845950295553954e-02,-3.444818430788184709e-18,4.496724288294912358e-18,-4.155051563053458918e-19,9.500000000000000111e-02
7.404151261599003497e-01,1.968559051353837783e-02,7.363086899495711046e-01,3.847482882939313314e-02,7.158233029354911588e-21,7.566622596273771262e-02,-2.633329556816804045e-04,-7.324104934334945138e-01,7.051658201760895896e-03,9.345603427702753492e-04,-3.795172119279846545e-02,-1.696998526657665401e-18,-3.885840232675156741e-19,-1.821716792964422852e-19,1.000000000000000056e-01
7.560281692480675941e-01,2.068665429763109215e-02,7.269849408829442972e-01,3.798762900991307229e-02,4.512830389620027071e-20,7.470816743090832879e-02,-2.595886606870328019e-04,-7.231360972986851099e-01,6.962358196489314491e-03,9.227297631506128613e-04,-3.747114602295063129e-02,9.236095890351968920e-19,-2.680580291442428849e-18,4.986472525904025791e-20,1.049999999999999961e-01
