Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.992578973917066731e-01,1.900657200613679876e-02,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,8.961728787645071304e-01,0.000000000000000000e+00,3.152366910226916952e-01,4.716699361918458983e-02,0.000000000000000000e+00,1.659140479066798651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.326549615981093888e-01,1.836082141991712824e-02,7.437629047106850688e-01,1.299254533393148607e-02,8.380093648041127156e-18,7.032784543939722965e-01,9.115812760933329414e-03,2.420901011879929010e-01,6.940786975113988691e-03,9.462027863764651409e-03,1.942278039714316271e-02,9.388967629824149917e-18,1.178814956220167486e-18,-1.437171486407326864e-18,5.000000000000000104e-03
5.632604879112337315e-01,1.849228250951115773e-02,5.790550403399321588e-01,9.899689694486899991e-03,1.237572205237719594e-17,5.476348169272042821e-01,7.712248098744853113e-03,1.881976927658415566e-01,5.164239148979415765e-03,7.444402878232365441e-03,1.515259575113819639e-02,1.399408882298087870e-17,1.946370812568576200e-18,-2.487613081696139762e-18,1.000000000000000021e-02
4.783276414589975323e-01,1.888450487185317286e-02,4.507972799981960765e-01,7.691938887910328322e-03,-9.553257741185005763e-17,4.264056310402775662e-01,6.441205098402453047e-03,1.463162614665444727e-01,4.009278017937972088e-03,5.800776921847914519e-03,1.178268845660707803e-02,-8.867354973356082016e-17,4.967873247214033642e-18,-3.581156168604759142e-17,1.499999999999999944e-02
3.559580931259569980e-01,2.066730556470199390e-02,3.509477238746992467e-01,5.977499186570962506e-03,1.651218418399129438e-17,3.320134396105624552e-01,5.360526810375139395e-03,1.137522970448876236e-01,3.113804046618841130e-03,4.519677812676607155e-03,9.161742820944470886e-03,1.886292214112141970e-17,2.845360792904756994e-18,-3.863332844843718074e-18,2.000000000000000042e-02
3.024667154669256619e-01,2.185297118230849003e-02,2.732143505550166940e-01,4.645032370577393752e-03,-1.072717000448680069e-17,2.585172879235360099e-01,4.447361957676603320e-03,8.843339526245350135e-02,2.418227806130124682e-03,3.521554555168214008e-03,7.123633261836466446e-03,-1.100169280217271713e-17,2.239884434516728458e-18,-1.051250707465150498e-18,2.500000000000000139e-02
2.124404629337361405e-01,1.675823263426951329e-02,2.126985447426877895e-01,3.609460811587077156e-03,-1.182852684943364265e-16,2.012911759358685104e-01,3.679529620923576404e-03,6.874810424797039854e-02,1.877939863011305341e-03,2.743895008812139488e-03,5.538787354231468688e-03,-1.097270561423240833e-16,6.322347546291354564e-18,-4.452715590517328753e-17,2.999999999999999889e-02
1.924734509059594090e-01,2.325648696366372503e-02,1.655867048608472003e-01,2.804658176383199083e-03,9.512035965029796908e-18,1.567332440971000995e-01,3.036660370476694081e-03,5.344329368053710866e-02,1.458290949802675419e-03,2.137995496549092815e-03,4.306429129804017000e-03,1.000656137489504813e-17,-1.793639968548898363e-18,2.183288140780959404e-19,3.500000000000000333e-02
1.178993301889730283e-01,1.618994990964923303e-02,1.289099208437095856e-01,2.179220724987270680e-03,1.688410560809404820e-17,1.220390364842146025e-01,2.500441921419586846e-03,4.154449823506133066e-02,1.132359180160615909e-03,1.665913354847296064e-03,3.348182913079666458e-03,1.961923089175526437e-17,3.254153706868031830e-18,-4.892584980247419124e-18,4.000000000000000083e-02
7.763505239721649187e-02,2.061397794386683399e-02,1.003568799675096657e-01,1.693190498935888064e-03,9.718286117158269783e-18,9.502496123104438308e-02,2.054673187014683603e-03,3.229396576647434319e-02,8.792274462887663625e-04,1.298088976556220631e-03,2.603095406494592041e-03,6.164984762130855004e-19,7.013320733270307617e-18,2.753449342765033412e-17,4.499999999999999833e-02
7.198443355081914075e-02,2.122877739318732374e-02,7.812821286217641603e-02,1.315507660187672373e-03,-9.743082985163433048e-18,7.399083661868259554e-02,1.685200501669246488e-03,2.510247502800640532e-02,6.826447302480858964e-04,1.011493380852242132e-03,2.023763737744977559e-03,-1.008022367792289619e-17,2.268799296772913336e-18,-7.052026943619609423e-19,5.000000000000000278e-02
2.400658367253763470e-02,1.753677682735718668e-02,6.082310098757683081e-02,1.022029714701930487e-03,-1.154055043293961055e-16,5.761286910116051457e-02,1.379784114696577541e-03,1.951186317168102438e-02,5.299857264545200898e-04,7.881851778564845888e-04,1.573323819562256120e-03,-1.067156192137203451e-16,5.977374113849480364e-18,-4.440975886281542687e-17,5.500000000000000028e-02
5.928009674691347985e-02,1.802153696183813117e-02,4.735099986777217135e-02,7.939915203753718839e-04,-9.536458825096451822e-17,4.486032554263628264e-02,1.127927811726295044e-03,1.516588305446371979e-02,4.114423270423324332e-04,6.141864382052166513e-04,1.223107908012376630e-03,-8.826899761639603028e-17,5.649253492923494774e-18,-3.645539198368887582e-17,5.999999999999999778e-02
3.616231979095102522e-02,2.177321359734371575e-02,3.686291510254158937e-02,6.168080218221599041e-04,3.067187604550333922e-18,3.493065373086285536e-02,9.206936273111218736e-04,1.178753914795246417e-02,3.193953179314330121e-04,4.786069813793035238e-04,9.508226920671453836e-04,3.343791713160814776e-18,4.227373300145278397e-18,-2.626192432766473621e-19,6.500000000000000222e-02
3.488478886905425902e-02,1.901553964328547841e-02,2.869790033873071550e-02,4.791434621528393978e-04,6.617323851794245848e-18,2.719896671844774724e-02,7.505158827144754003e-04,9.161462166518393249e-03,2.479261355180376394e-04,3.729621778351453298e-04,7.391322682049917278e-04,7.089044804898495073e-18,-1.480363943973956711e-18,-2.111176559937111833e-19,7.000000000000000666e-02
7.104552724509939979e-03,1.954380997392001634e-02,2.234140563158036955e-02,3.721877809304126273e-04,-3.802620914663089025e-19,2.117871086291008009e-02,6.110233602031729877e-04,7.120202474478184128e-03,1.924374755876386077e-04,2.906414965155468418e-04,5.745560417372408803e-04,-5.286614208096484121e-19,4.249044064691435895e-19,3.569477909461494159e-19,7.499999999999999722e-02
