Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.008434336331227588e+00,1.642503069311283814e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.205000500028051036e-01,2.039922423729608955e-02,8.495749374011200006e-01,4.273893778581461245e-02,0.000000000000000000e+00,8.495749374011200006e-01,1.963740427949819088e-03,-9.059626706164117943e-03,4.273893778581461245e-02,9.903780067314345119e-04,9.263770953929429536e-03,0.000000000000000000e+00,-1.039243199909096419e-17,2.038791180704612584e-17,5.000000000000000104e-03
7.887317359339283129e-01,1.992604766708521227e-02,7.598622805841778183e-01,3.821499262420244292e-02,0.000000000000000000e+00,7.598622805841778183e-01,1.838565843731748868e-03,-8.396190796999183220e-03,3.821499262420244292e-02,8.991444689143666957e-04,8.336421568690046552e-03,0.000000000000000000e+00,-8.276655706967316824e-18,4.393483159984904973e-17,1.000000000000000021e-02
7.033321379385577554e-01,2.190424104999945387e-02,6.796236129294488393e-01,3.418153331937445749e-02,0.000000000000000000e+00,6.796236129294488393e-01,1.708749457215033053e-03,-7.726727789562178733e-03,3.418153331937445749e-02,8.106006113756359602e-04,7.447481609717453328e-03,0.000000000000000000e+00,-8.971723845050493107e-18,5.377979329455470219e-17,1.499999999999999944e-02
6.356554951196446979e-01,2.174967984786416175e-02,6.078578608168545561e-01,3.057391868453330358e-02,0.000000000000000000e+00,6.078578608168545561e-01,1.587424762333802244e-03,-7.110254401532879742e-03,3.057391868453330358e-02,7.308563707481960294e-04,6.652738628593940842e-03,0.000000000000000000e+00,-4.598428305530360239e-18,8.174200732936931860e-17,2.000000000000000042e-02
5.956099948466166971e-01,1.799812306749538557e-02,5.436703109311255000e-01,2.734710928768791655e-02,0.000000000000000000e+00,5.436703109311255000e-01,1.474185494036148181e-03,-6.542932665175025739e-03,2.734710928768791655e-02,6.590647503900743005e-04,5.942580052644372626e-03,0.000000000000000000e+00,5.809496441307616930e-19,-2.881016944807459724e-18,2.500000000000000139e-02
5.094817765281598465e-01,2.119338265730971033e-02,4.862607324431736933e-01,2.446090461014337192e-02,0.000000000000000000e+00,4.862607324431736933e-01,1.368556142611128141e-03,-6.020849295011877766e-03,2.446090461014337192e-02,5.944236512554511081e-04,5.308023477607374911e-03,0.000000000000000000e+00,-7.648673622409221277e-18,9.176318922306064788e-17,2.999999999999999889e-02
4.624666921250972784e-01,2.413559257334364772e-02,4.349133960541926580e-01,2.187934878010442535e-02,0.000000000000000000e+00,4.349133960541926580e-01,1.270080692839616228e-03,-5.540399927855570693e-03,2.187934878010442535e-02,5.362124132495212948e-04,4.741036709521350215e-03,0.000000000000000000e+00,6.180075508405928834e-18,1.590575120757360303e-16,3.500000000000000333e-02
3.874559192219186876e-01,2.109451231532014082e-02,3.889881509115517555e-01,1.957028188029053678e-02,0.000000000000000000e+00,3.889881509115517555e-01,1.178323495387551727e-03,-5.098267051681173306e-03,1.957028188029053678e-02,4.837837230808249788e-04,4.234439618707137171e-03,0.000000000000000000e+00,4.675453057435738496e-19,1.281120344245537558e-16,4.000000000000000083e-02
3.599057853109108307e-01,1.800545393083862952e-02,3.479124437945367854e-01,1.750493917385670048e-02,0.000000000000000000e+00,3.479124437945367854e-01,1.092869340715604820e-03,-4.691397224625463991e-03,1.750493917385670048e-02,4.365560907393557528e-04,3.781813868819889485e-03,0.000000000000000000e+00,1.268661385378892533e-18,2.944787476041394222e-17,4.499999999999999833e-02
