Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.995983571476706464e-01,1.772743249874712129e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.209747883508253963e-01,0.000000000000000000e+00,-9.422659394159765833e-01,6.367094123727653349e-03,0.000000000000000000e+00,-4.959294417978824671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004868668939570941e+00,1.749353296027181259e-02,9.340652941998776049e-01,4.802036902765379617e-02,-5.518525669243863320e-21,1.193022086555063505e-01,-1.992168576467496025e-03,-9.264151801868651948e-01,1.279071667013789888e-02,3.093792481261776681e-03,-4.677235426928617185e-02,2.147566427137495177e-19,5.698302206253529764e-19,3.313580325779729463e-20,5.000000000000000104e-03
9.756838680370464312e-01,2.013877902539977852e-02,9.180394926553100410e-01,4.718801305879656571e-02,3.144228426980463348e-21,1.173223938131606053e-01,-1.678455901766946843e-03,-9.105120225336230666e-01,1.261691348686370083e-02,3.067013980345506541e-03,-4.595548046019980182e-02,2.827838325364546007e-19,7.837379998189897917e-19,3.313575921448828696e-20,1.000000000000000021e-02
9.435860766285133483e-01,1.926115908771903681e-02,9.022858490419422006e-01,4.637839638454895747e-02,1.172147544837500046e-21,1.153561577848278286e-01,-1.434360202886765740e-03,-8.948815133225475060e-01,1.239760382390210289e-02,3.016472575469043155e-03,-4.516737503325905095e-02,8.084886602530424749e-19,7.191936500769302443e-19,1.026177434053169068e-19,1.499999999999999944e-02
9.244739778507424788e-01,1.651294402245906054e-02,8.868024836866816862e-01,4.558268078567785653e-02,1.992824351114518721e-20,1.134106208522887294e-01,-1.253973968977747239e-03,-8.795208432999996884e-01,1.218255848964685216e-02,2.966090119947943290e-03,-4.439273729607989133e-02,3.942889871351882470e-19,1.135280657661375866e-18,3.052980504631517291e-20,2.000000000000000042e-02
9.271579844792108283e-01,1.923791372792237747e-02,8.715847900786181102e-01,4.480057873758742232e-02,-5.206273950137230549e-21,1.114890526450409564e-01,-1.119820863536292056e-03,-8.644249483668736689e-01,1.197183801022455932e-02,2.916188801086409994e-03,-4.363126959330871496e-02,1.681894906223142247e-19,1.340021550407949624e-18,2.684236713382056023e-20,2.500000000000000139e-02
8.846659803141456724e-01,2.191567189698308271e-02,8.566282167786247737e-01,4.403186766178295714e-02,3.058408550272081941e-20,1.095936498839805012e-01,-1.019162054320745057e-03,-8.495889576954933631e-01,1.176519450976094838e-02,2.866867535708588106e-03,-4.288277934360413407e-02,1.295399874752760016e-18,1.246648616050049786e-18,1.354775112952062426e-19,2.999999999999999889e-02
8.799243928308088103e-01,2.144515893154983616e-02,8.419282882414568236e-01,4.327632609972242861e-02,8.648263725773319820e-20,1.077258492453909144e-01,-9.427846377429702001e-04,-8.350081745549182699e-01,1.156243038724953480e-02,2.818192884658133387e-03,-4.214706864012564280e-02,1.872929425704306215e-18,1.877659307778164005e-19,1.532674900307620878e-19,3.500000000000000333e-02
8.622093596383916259e-01,1.596986333240568712e-02,8.274806042415576712e-01,4.253373408790769861e-02,5.060942119459212713e-20,1.058865405439814861e-01,-8.840259816633059620e-04,-8.206780483620851330e-01,1.136338676411129817e-02,2.770209069652498652e-03,-4.142393611188781993e-02,5.462481428652370402e-19,1.613088201460780743e-18,1.910639298545541156e-20,4.000000000000000083e-02
8.742130692489273880e-01,2.075581974544183153e-02,8.132808389917667302e-01,4.180387376791587506e-02,2.820217417799577554e-20,1.040762207343551432e-01,-8.380674961940260369e-04,-8.065941540214812688e-01,1.116793305099200717e-02,2.722944234189973983e-03,-4.071317887828735521e-02,-1.091700175983921485e-18,2.414896320038724321e-18,-1.685938720227672678e-19,4.499999999999999833e-02
8.412557734692975853e-01,1.827476285886948243e-02,7.993247401624626880e-01,4.108652981261123882e-02,-4.710262173905695128e-20,1.022951052197985933e-01,-8.014239763002668684e-04,-7.927521766456238073e-01,1.097595938324779155e-02,2.676414961946938127e-03,-4.001459394999937885e-02,2.354891608994965500e-19,1.834680120014667771e-18,7.772300683629317801e-20,5.000000000000000278e-02
8.302806592260036922e-01,1.885122800077481189e-02,7.856081278354480890e-01,4.038148971702932438e-02,1.819999424260190099e-19,1.005432082929052506e-01,-7.715743617792164165e-04,-7.791479001728206510e-01,1.078737114654960971e-02,2.630629542695445220e-03,-3.932797922509082000e-02,5.264930757015720993e-19,2.679909233837714927e-18,-1.158988692419816345e-19,5.500000000000000028e-02
8.167438050180048092e-01,2.154608041354602599e-02,7.721268934161646946e-01,3.968854399167337510e-02,8.197697601254354135e-20,9.882040125714679213e-02,-7.466947515683598508e-04,-7.657771988083971193e-01,1.060208501397158151e-02,2.585590332671809394e-03,-3.865313419269020279e-02,1.831249278505646121e-18,1.835373109225045344e-18,1.524589403729752515e-19,5.999999999999999778e-02
7.951851996290877356e-01,1.854316940245903655e-02,7.588769985221026637e-01,3.900748628557154651e-02,2.804168569218419132e-20,9.712645441107416178e-02,-7.254653548265693926e-04,-7.526360305137514972e-01,1.042002607607864055e-02,2.541295460194391981e-03,-3.798986042551451975e-02,-2.383640184508992759e-18,-4.505103164915278879e-18,-3.343004931583456009e-19,6.500000000000000222e-02
7.731652394178334387e-01,1.905658552527390165e-02,7.458544738587148393e-01,3.833811345879096361e-02,2.117444209244237434e-19,9.546106736472088905e-02,-7.069309032718354034e-04,-7.397204319808079465e-01,1.024112576138764587e-02,2.497740057865369644e-03,-3.733796191996455183e-02,2.511053096354023491e-18,3.487076321953849704e-19,1.089044108444723505e-19,7.000000000000000666e-02
7.652410407767288314e-01,1.757824205356779690e-02,7.330554180927301156e-01,3.768022561873532461e-02,-7.544960685196963669e-20,9.382389092022502819e-02,-6.903997196232482128e-04,-7.270265146868929440e-01,1.006532032841129902e-02,2.454917152485923664e-03,-3.669724532632240993e-02,-2.777320481697587152e-18,-4.924482107342367002e-18,-2.805032208956075692e-19,7.499999999999999722e-02
7.852000417153862655e-01,1.933788690299499333e-02,7.204759967280754962e-01,3.703362613048575419e-02,1.016319980767270731e-19,9.221454285339229784e-02,-6.753707370021689357e-04,-7.145504617352810284e-01,9.892549771055841185e-03,2.412818307487585041e-03,-3.606752009971012779e-02,6.710568235383374088e-19,2.002115975953619303e-18,-1.631114988990183550e-20,8.000000000000000167e-02
7.338705676715088222e-01,1.648150077065824864e-02,7.081124409896132343e-01,3.639812160867970242e-02,9.472643310063175059e-20,9.063261928597973749e-02,-6.614807287692735412e-04,-7.022885252697165237e-01,9.722757022983368955e-03,2.371434086437342048e-03,-3.544859859405149333e-02,-1.357078748334824944e-19,2.577288046550981917e-18,-1.129270818672200573e-19,8.500000000000000611e-02
7.245169316985295982e-01,2.117987989969137216e-02,6.959610467176253756e-01,3.577352189630046697e-02,5.386977531926841360e-20,8.907770287043556556e-02,-6.484661518684413199e-04,-6.902370243090077961e-01,9.555887378214169073e-03,2.330754387184359212e-03,-3.484029611507469953e-02,-1.382797959437484929e-18,2.929712496055742430e-18,-2.318453505425560649e-19,8.999999999999999667e-02
7.384782075644391597e-01,2.209716814415686389e-02,6.840181732748045196e-01,3.515964003424747880e-02,1.995211929202646629e-19,8.754936867042893700e-02,-6.361355567254476642e-04,-6.783923428900632269e-01,9.391888068153208050e-03,2.290768682485689808e-03,-3.424243094393712716e-02,1.825036737987903614e-19,1.451830415674633406e-18,-1.777277337085874487e-19,9.500000000000000111e-02
7.163608702167847397e-01,2.161511183192081284e-02,6.722802424680407452e-01,3.455629222453498323e-02,-1.142686871429572063e-19,8.604718837602166881e-02,-6.243496374813446844e-04,-6.667509284396546665e-01,9.230707951797846589e-03,2.251466193031228732e-03,-3.365482433989538946e-02,2.706804673103212250e-19,2.102788114701718932e-18,1.499584768148971007e-19,1.000000000000000056e-01
