Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.847432305185827017e-01,1.883286071122206029e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.254681112866454784e-01,0.000000000000000000e+00,7.150452026015672313e-01,3.291937427824450507e-02,0.000000000000000000e+00,3.763395803166143944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.142414546312500612e-01,1.610257935080651112e-02,8.867340422318334969e-01,4.295442933717847495e-02,-1.304489242046901734e-19,5.851907732357670699e-01,2.349196783325558074e-03,6.662224579773030619e-01,1.839497850598782042e-02,2.099291982250966852e-03,4.097815816456563953e-02,-2.597320454421144590e-19,3.683567974420722480e-20,5.388139626510993309e-20,5.000000000000000104e-03
8.786379281210631165e-01,1.559581307349764377e-02,8.278566439018060219e-01,4.008594693343808801e-02,-9.748619121576006615e-20,5.459982337013234988e-01,7.448524548075703515e-04,6.222813971603439187e-01,1.710261362074106881e-02,1.957989814189109619e-03,3.829759300209586992e-02,-2.301952760475185463e-19,3.082511340176062362e-20,7.183870711205966927e-20,1.000000000000000021e-02
7.724648889331769963e-01,2.625428905467258947e-02,7.728892300907895807e-01,3.743339823410463119e-02,1.860113300205669792e-19,5.094851196076276567e-01,-4.031887926198456963e-04,5.811913310999194948e-01,1.598389449854734773e-02,1.814648921983024084e-03,3.575202228667039711e-02,6.048003679614529569e-20,2.413754577860653709e-20,1.942288803963823804e-19,1.499999999999999944e-02
7.613991188572887259e-01,2.147628921931457949e-02,7.215712244850676083e-01,3.495478427214771672e-02,-3.933485827552097967e-20,4.754633690931505674e-01,-1.191372007721118020e-03,5.427705638693638424e-01,1.493562878979521127e-02,1.684179007772163179e-03,3.337591167898056738e-02,-1.750177662247403157e-19,2.038551184834405491e-20,1.008326691209563740e-19,2.000000000000000042e-02
6.901457721691158786e-01,2.072761458937083523e-02,6.736604023288490506e-01,3.263895943016707074e-02,-2.666214599080318949e-19,4.437503430735706411e-01,-1.716680970980968965e-03,5.068570377491614654e-01,1.395359969032484299e-02,1.564949512440588818e-03,3.115814179808677059e-02,-9.744464445444577312e-20,-5.177659498621726271e-20,-2.689926014340171081e-19,2.500000000000000139e-02
6.819907231734249065e-01,1.790822051916850233e-02,6.289306029244809970e-01,3.047557545469747886e-02,2.889780328237894471e-19,4.141799018337669058e-01,-2.050961150858977670e-03,4.732956051087290339e-01,1.303427502629998791e-02,1.455548925047474469e-03,2.908805376722692695e-02,9.669851247751885836e-20,1.142734384272036073e-20,2.993479215583635378e-19,2.999999999999999889e-02
6.049792622335367076e-01,2.104991431500240553e-02,5.871706635903084504e-01,2.845485340916624126e-02,-2.978380905161844197e-19,3.866002544503166494e-01,-2.247237232422666202e-03,4.419384932408247368e-01,1.217413746905233324e-02,1.354830613742285302e-03,2.715573211140822826e-02,-2.212144319928356858e-19,-5.773020227087992372e-20,-2.022020600885453075e-19,3.500000000000000333e-02
5.777138386569502515e-01,1.667863885006431665e-02,5.481834286506026555e-01,2.656757506811888853e-02,4.348239655954071954e-20,3.608721496144673413e-01,-2.344591261024091700e-03,4.126455702509920220e-01,1.136973632774710558e-02,1.261851700582956046e-03,2.535194801953079974e-02,-9.165882529368919373e-20,6.258049648543184269e-21,1.379464524926299824e-19,4.000000000000000083e-02
5.575661131113258673e-01,2.018800621117900276e-02,5.117848229987033148e-01,2.480506856678078853e-02,9.722041608846154361e-20,3.368674072666602570e-01,-2.371780863695219059e-03,3.852843986216782923e-01,1.061772621480932231e-02,1.175826567771911775e-03,2.366810645695137730e-02,6.065882961327884597e-20,3.626683911314686862e-20,7.610600210303854075e-20,4.499999999999999833e-02
5.064562587438321550e-01,1.781056781359504834e-02,4.778029862408361139e-01,2.315918910187967500e-02,-3.943718385345584270e-19,3.144677119680174826e-01,-2.349921649972577971e-03,3.597301403151344501e-01,9.914892041997001165e-03,1.096091962207367161e-03,2.209619866014356920e-02,-2.185595619440846900e-19,-1.087467420398204509e-19,-3.327778570211830920e-19,5.000000000000000278e-02
4.479241045918940789e-01,1.981256148963309732e-02,4.460774636394659876e-01,2.162229652761266108e-02,4.231525063647304849e-20,2.935636082036074401e-01,-2.294475618738915385e-03,3.358653607046284684e-01,9.258164092960598571e-03,1.022080734514606987e-03,2.062875918663466257e-02,5.905043678454072799e-20,-1.399803848647835423e-21,4.566596526332804104e-21,5.500000000000000028e-02
4.526899902435921885e-01,1.970860815103530825e-02,4.164584502633832397e-01,2.018723118602038652e-02,3.921083994624013839e-19,2.740536527392914423e-01,-2.216724928917276644e-03,3.135797658167125412e-01,8.644625965894568720e-03,9.533020071786251545e-04,1.925882685590877760e-02,1.427271543215404450e-19,-2.515459548577830602e-21,3.961032041274883349e-19,5.999999999999999778e-02
4.031814044198768210e-01,1.901806157215255033e-02,3.888060849445119094e-01,1.884728892945988776e-02,-6.121632242609821895e-19,2.558436902642604038e-01,-2.124864050954431826e-03,2.927698979049621619e-01,8.071517443134638634e-03,8.893261344360228228e-04,1.797990905447139839e-02,-3.886479968345270145e-19,-4.850239754040197017e-20,-4.733520807929988793e-19,6.500000000000000222e-02
3.569450304733237656e-01,1.790334178535218229e-02,3.629897908329101086e-01,1.759619601215489659e-02,-3.180914303330487493e-19,2.388462268232882102e-01,-2.024808947374224545e-03,2.733388073943458507e-01,7.536233798913034507e-03,8.297732380147666538e-04,1.678594898260509644e-02,-1.969387779359872263e-19,-1.136274675226759523e-19,-2.503449190210425408e-19,7.000000000000000666e-02
3.590305046528925459e-01,2.004793572960589590e-02,3.388876595284623927e-01,1.642808432178228042e-02,5.291841671898353326e-19,2.229798817072555228e-01,-1.920796441328978142e-03,2.551957140916038536e-01,7.036322652729372525e-03,7.743044154782717601e-04,1.567129549980498734e-02,1.512714701070744978e-19,-1.270105017260674239e-20,5.707464040679978306e-19,7.499999999999999722e-02
3.254346289800816305e-01,1.893843048597575532e-02,3.163858759504711293e-01,1.533746727140548709e-02,1.202711520459828772e-19,2.081689030713609612e-01,-1.815828028094271284e-03,2.382556667752647184e-01,6.569479177276292201e-03,7.226149499139965324e-04,1.463067528685540152e-02,1.777278825469547562e-21,-6.098891633304319738e-21,1.582360986435902010e-19,8.000000000000000167e-02
2.845380004396980134e-01,2.104341613308191236e-02,2.953781812798647044e-01,1.431921656216336713e-02,-3.359504970728479085e-19,1.943427359877034077e-01,-1.711998364478164829e-03,2.224392075027884497e-01,6.133540249237720565e-03,6.744290218493033352e-04,1.365916708947716857e-02,-8.297146892279065567e-20,1.080740406722684847e-20,-3.737623345895073199e-19,8.500000000000000611e-02
2.652363612780819779e-01,2.188844131596866249e-02,2.757653714761845176e-01,1.336853994750732827e-02,1.638487990409219126e-19,1.814356342136654587e-01,-1.610738273399963272e-03,2.076720449425945025e-01,5.726477968469363515e-03,6.294955520340496467e-04,1.275217784511132116e-02,1.794490132968752746e-19,3.655635159958260387e-20,6.071885177589183220e-20,8.999999999999999667e-02
2.647537770545530522e-01,2.020269352964649059e-02,2.574548290290695762e-01,1.248096007233992499e-02,-1.661496780464938435e-19,1.693863088890591728e-01,-1.512994389593149769e-03,1.938847395585003019e-01,5.346392851008407998e-03,5.875848985559252403e-04,1.190542052311311695e-02,-3.598753815468015182e-20,8.121773717791167115e-21,-1.892651487378969058e-19,9.500000000000000111e-02
2.629926510700362208e-01,1.743357620644150202e-02,2.403600857540591218e-01,1.165229441942439159e-02,-4.390462109891590209e-19,1.581376088293865445e-01,-1.419361853478414738e-03,1.810124024013271549e-01,4.991506913011244453e-03,5.484862021617453991e-04,1.111489353146018211e-02,-2.812434617230794562e-19,-1.203688803999880812e-19,-3.373004710003489344e-19,1.000000000000000056e-01
2.401475855765007605e-01,2.018105067718890810e-02,2.244004145833500274e-01,1.087863636646860081e-02,8.437232023995164397e-20,1.476362281806364307e-01,-1.330182218986165855e-03,1.689944084890092346e-01,4.660156797802602995e-03,5.120052259384806539e-04,1.037686156137800943e-02,3.752399084600781371e-20,-9.902128464693280247e-22,7.927281287858533771e-20,1.049999999999999961e-01
2.301629628589643706e-01,1.734296119670046543e-02,2.095004484354019703e-01,1.015633733719966715e-02,2.773533260491518402e-20,1.378324380343710354e-01,-1.245615595732005223e-03,1.577741252046447051e-01,4.350787050676548084e-03,4.779625743519296389e-04,9.687837756185297897e-03,3.793366689009057076e-20,-9.510031139158790894e-22,3.667274434129553588e-21,1.100000000000000006e-01
1.885324641564033454e-01,1.874172192717183175e-02,1.955898243722234697e-01,9.481990016114652184e-03,5.955835970471279316e-19,1.286798392370906985e-01,-1.165693713327340970e-03,1.472986557522694140e-01,4.061943611368881019e-03,4.461922055066695563e-04,9.044567102923171606e-03,3.233007729944789521e-19,1.096379363000257992e-19,5.084854663866607882e-19,1.150000000000000050e-01
1.823468699492323541e-01,1.742010801308975509e-02,1.826028513697736666e-01,8.852412587643944397e-03,3.832125426871539525e-19,1.201351341147278984e-01,-1.090358865758283462e-03,1.375185974391750221e-01,3.792267568869060572e-03,4.165401719537211388e-04,8.444010955531138646e-03,1.597787405575531550e-19,-9.054025058401364785e-21,3.693688280287269634e-19,1.199999999999999956e-01
1.760026952104667974e-01,2.167737155457525114e-02,1.704782001376899392e-01,8.264633955003410082e-03,-8.244683602314461466e-21,1.121579152101961629e-01,-1.019492410961670608e-03,1.283878143709331898e-01,3.540489205014822355e-03,3.888635413487713456e-04,7.883332607019585478e-03,-1.216499701128027231e-20,1.179535204090141508e-21,-3.127518609060442638e-22,1.250000000000000000e-01
1.657665771456949821e-01,2.119287562988844340e-02,1.591586135269302260e-01,7.715879890946901465e-03,-5.751059510646058959e-19,1.047104694248778556e-01,-9.529355494550268563e-04,1.198632240250477737e-01,3.305422340218706206e-03,3.630294601534345719e-04,7.359883835470885406e-03,-4.005115062272115338e-19,-3.377657028496611663e-20,-4.137409454486194001e-19,1.300000000000000044e-01
1.214200582232543568e-01,1.919726648969750232e-02,1.485906361600873304e-01,7.203560071329721121e-03,2.309046880422192712e-19,9.775759618552881669e-02,-8.905044004844062415e-04,1.119045970952190355e-01,3.085958985380004346e-03,3.389143324437280378e-04,6.871192355103819538e-03,1.359789271938981195e-19,-7.572674113110151196e-20,1.878328396368464740e-19,1.350000000000000089e-01
1.449363883328683711e-01,1.907782515172493434e-02,1.387243620097902974e-01,6.725255942377226896e-03,-2.483097944352259455e-19,9.126643844180998277e-02,-8.320008711130395069e-04,1.044743699579353674e-01,2.881064297549266063e-03,3.164030925043610364e-04,6.414950109288078579e-03,-1.399600768541177243e-19,-9.566693428944970781e-20,-2.074746313215257588e-19,1.400000000000000133e-01
1.361516232821924077e-01,2.134718576497148315e-02,1.295131987344857460e-01,6.278709373338600859e-03,1.070784887968194279e-19,8.520632544687814502e-02,-7.772204258608088724e-04,9.753746909576772872e-02,2.689771832442178646e-03,2.953885548413654502e-04,5.989002347349859159e-03,4.055824102840622525e-20,-1.075491317778840336e-21,1.067858055211366010e-19,1.449999999999999900e-01
1.478952234829067069e-01,1.716736045011795289e-02,1.209136476596689991e-01,5.861812047596690577e-03,4.711057457769750135e-19,7.954862639355168852e-02,-7.259575769794587331e-04,9.106114681136531774e-02,2.511179083931352422e-03,2.757708289473887560e-04,5.591337431454045277e-03,2.050098566346125244e-19,-1.881285218417388938e-20,4.465778240339589307e-19,1.499999999999999944e-01
8.478480106426669605e-02,2.136685894275449499e-02,1.128850983664063667e-01,5.472595547077383632e-03,-7.673577741119294188e-19,7.426661407772378043e-02,-6.780097022976834748e-04,8.501482757742610807e-02,2.344443298760256859e-03,2.574567889428768311e-04,5.220077323851585356e-03,-4.813527446497207293e-19,-4.700462397414270269e-20,-5.984504081570230181e-19,1.549999999999999989e-01
1.161058589893436827e-01,2.104657615518321090e-02,1.053896369176983150e-01,5.109222086798942235e-03,1.205641850557558333e-19,6.933533784344464435e-02,-6.331796395718007836e-04,7.936996438681960531e-02,2.188777553618241785e-03,2.403595903109798603e-04,4.873468708400716283e-03,4.887047691809774963e-20,-7.656837351909506560e-21,1.174318079497926840e-19,1.600000000000000033e-01
