Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.044583410953090707e+00,1.974932291876743684e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.385399622721996404e-01,0.000000000000000000e+00,-9.398439651631633751e-01,7.291576961694717918e-03,0.000000000000000000e+00,-4.946547185069281177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.978510741120886207e-01,2.077384463973591666e-02,9.282966511101704565e-01,4.641883403181177453e-02,-1.110906942749259797e-19,1.363368142088066948e-01,-2.894502399978200052e-03,-9.182308483600682969e-01,1.565229149668230860e-02,5.796045452608111249e-03,-4.461317624092858009e-02,1.231345272007997839e-19,-1.572250929835912950e-19,1.304420913025708912e-19,5.000000000000000104e-03
9.512803904209042871e-01,1.655365370962887453e-02,9.058384655559023058e-01,4.527755094331126912e-02,-8.403977801841540381e-20,1.331281512804116385e-01,-2.469512381289221646e-03,-8.960029584018835980e-01,1.533339282291326655e-02,5.703613506613281446e-03,-4.350656837580034464e-02,8.873645141895685004e-20,-8.554219925813776891e-20,9.802832934427701420e-20,1.000000000000000021e-02
9.484231598198725743e-01,1.900269634865358118e-02,8.839139088496577035e-01,4.418185618363875550e-02,8.334186975307493396e-20,1.299662306782585486e-01,-2.134186284313227197e-03,-8.743075735658885073e-01,1.495871055611835455e-02,5.568374543613808549e-03,-4.245426438573178529e-02,1.897110126934281902e-19,8.668385537443949997e-19,-5.627766063813625508e-20,1.499999999999999944e-02
9.002620589828519426e-01,1.983785568855383000e-02,8.625198723877194329e-01,4.311272637221993942e-02,-3.072289879633404883e-20,1.268641177221551952e-01,-1.883045607925342086e-03,-8.531396257316063991e-01,1.459371996087249594e-02,5.435387336701091344e-03,-4.142738378285930334e-02,2.779499865488940170e-20,3.764970093268168350e-20,3.515208177751721596e-20,2.000000000000000042e-02
9.110548516620154968e-01,1.595571431030001416e-02,8.416436086864638177e-01,4.206940658300611230e-02,-5.631278898009276285e-20,1.238250335466727359e-01,-1.693156415106265248e-03,-8.324857548459115852e-01,1.423837140860573745e-02,5.305122144601569223e-03,-4.042517079895713988e-02,5.690189270203691340e-19,-1.500400628787435036e-18,1.407989146258808437e-19,2.500000000000000139e-02
8.657159947100657726e-01,2.253333497027949772e-02,8.212725991246880852e-01,4.105128991621725953e-02,1.114578990671386679e-19,1.208507870276423896e-01,-1.547777434618391370e-03,-8.123330403686057632e-01,1.389221083324066602e-02,5.177652348726474382e-03,-3.944707890873722783e-02,3.375787030764645049e-19,1.181168269054414218e-18,-6.290072130793238178e-20,2.999999999999999889e-02
8.201095225688882495e-01,2.038736442378772870e-02,8.013946239260505422e-01,4.005777999622601310e-02,8.056091162814468238e-21,1.179422206870217177e-01,-1.434791808262606948e-03,-7.926690062814140125e-01,1.355485347825777925e-02,5.053009191743311132e-03,-3.849256200804684197e-02,-6.912615754209165848e-19,-7.675358902555325738e-19,-1.100402226509527845e-19,3.500000000000000333e-02
8.278028690897235586e-01,2.119412462696981803e-02,7.819977564866598119e-01,3.908829111545666229e-02,6.497125207484002243e-20,1.150994895771922932e-01,-1.345429284794971442e-03,-7.734815742446665698e-01,1.322596878788944059e-02,4.931195791352886194e-03,-3.756107678647246928e-02,-5.764198732758905608e-20,2.080142860374528518e-19,-7.417019293054136305e-20,4.000000000000000083e-02
7.845021443518627180e-01,1.898016747400533069e-02,7.630703569999182090e-01,3.814224901216288488e-02,1.644039023587298186e-19,1.123222624246778822e-01,-1.273340729925530150e-03,-7.547590275031773599e-01,1.290526670069780911e-02,4.812195404783945092e-03,-3.665208553395042645e-02,-1.427510690941039381e-18,1.528832861094171659e-18,-3.766061150857932408e-19,4.499999999999999833e-02
7.841054491223663492e-01,2.018685963147359708e-02,7.446010660330328879e-01,3.721909134858110424e-02,-9.642164113070401845e-20,1.096098668722751412e-01,-1.213928599236849129e-03,-7.364899829835765965e-01,1.259248768246257026e-02,4.695977381786192555e-03,-3.576505809331339408e-02,9.259167403940247026e-19,-1.900762953744731646e-18,2.339505678662126626e-19,5.000000000000000278e-02
7.727121973478815464e-01,2.118205854384008768e-02,7.265787981158662312e-01,3.631826796869389723e-02,-1.475832374680717181e-19,1.069613942900175113e-01,-1.163862587660382478e-03,-7.186633693639692400e-01,1.228739548580067356e-02,4.582501459892238983e-03,-3.489947318812487015e-02,6.770733003002791703e-19,8.695062310691215961e-19,2.489836544656191849e-19,5.500000000000000028e-02
7.506554033009001925e-01,2.008190194722387842e-02,7.089927353811106281e-01,3.543924099863159094e-02,1.582827212839627288e-19,1.043757753437732777e-01,-1.120729239093430814e-03,-7.012684095060138789e-01,1.198977188322934012e-02,4.471720860822936579e-03,-3.405481930055127837e-02,4.970138746710173650e-19,1.489680776665173015e-18,-8.672961129237125904e-20,5.999999999999999778e-02
7.463250954172407914e-01,1.639115706125418917e-02,6.918323212833064062e-01,3.458148483532043349e-02,2.159270807361363759e-19,1.018518344155392996e-01,-1.082778465220434394e-03,-6.842946060841131883e-01,1.169941282855488721e-02,4.363584519886032874e-03,-3.323059522572719554e-02,-1.578581636737954771e-18,3.946074895523902578e-19,-4.509550338209743378e-19,6.500000000000000222e-02
7.224176306921928914e-01,2.023676023910991884e-02,6.750872544159959299e-01,3.374448605634050580e-02,1.072512128840220075e-20,9.938832873072593610e-02,-1.048740170236847234e-03,-6.677317295681044484e-01,1.141612565224019334e-02,4.258038688423478393e-03,-3.242631039406274757e-02,-9.216610175550458143e-19,-1.048998953268307214e-18,-1.467006789790676388e-19,7.000000000000000666e-02
6.611682693825868817e-01,2.237320333365860892e-02,6.587474824387613559e-01,3.292774327473073359e-02,2.567791622502165129e-19,9.698397642793477047e-02,-1.017691591489047667e-03,-6.515698079469787185e-01,1.113972700542228619e-02,4.155028082955507761e-03,-3.164148502754673270e-02,-2.390469067870937224e-19,1.706716584246460050e-18,-2.947912247722700427e-19,7.499999999999999722e-02
6.670079039162684076e-01,1.772000379150956775e-02,6.428031961232901770e-01,3.213076695594103971e-02,2.179655210398959757e-19,9.463747663536004051e-02,-9.889613289624805265e-04,-6.357991177511976844e-01,1.087004134618838914e-02,4.054496706649964553e-03,-3.087565017785481175e-02,-1.287312241453402633e-19,3.564045596783962799e-19,-2.392968112373911103e-19,8.000000000000000167e-02
