Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.002221677067048677e+00,1.948139577652135968e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.743679119788659082e-02,0.000000000000000000e+00,9.449899849845284638e-01,5.128252168309820752e-03,0.000000000000000000e+00,4.973631499918571008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.011160388886859662e+00,1.788585145213662103e-02,9.394420586669779416e-01,4.940001858963266601e-02,1.703854856554419980e-21,9.649632678877213821e-02,2.001139991517585353e-04,9.344730392072950753e-01,3.488566768566664106e-03,1.666037743924374671e-04,4.930221869928611000e-02,3.058506848004225962e-20,2.351932337608843166e-19,-1.440701847817499700e-21,5.000000000000000104e-03
9.467944258239731070e-01,1.961876344516485723e-02,9.290073441084247818e-01,4.885111182057056550e-02,2.054921439326083818e-21,9.537955357602728723e-02,6.691230931379021050e-06,9.240981525015481424e-01,3.440582868493010770e-03,1.642855762216984385e-04,4.875534937625818077e-02,2.833722041487606940e-21,3.099836568179057254e-19,1.773634230121437023e-21,1.000000000000000021e-02
9.477649815077739959e-01,1.933955925517621965e-02,9.186885570842835413e-01,4.830860786208102109e-02,-2.506655318103165930e-21,9.428653078282404898e-02,-1.340984012270691225e-04,9.138373590610578967e-01,3.404361377780428747e-03,1.611995915634569648e-04,4.821370400131168299e-02,1.693759136564365340e-19,-8.151748325500504304e-19,-1.998409336094780634e-20,1.499999999999999944e-02
9.856856163747034216e-01,2.068053366031080698e-02,9.084843750831417264e-01,4.777210303196058327e-02,2.735476639864924727e-21,9.321496468902849830e-02,-2.343010283581333517e-04,9.036895658656560748e-01,3.368055092294228690e-03,1.584907632127604963e-04,4.767809830315752201e-02,-2.619582758949406503e-20,4.321120990591205736e-19,5.450999770171515051e-21,2.000000000000000042e-02
9.668338151646346246e-01,2.011011358363250234e-02,8.983935275986668634e-01,4.724153616797781979e-02,-1.610548516141656274e-21,9.216204067315353354e-02,-3.051753732078282258e-04,8.936537858854859406e-01,3.331734394948274863e-03,1.560667672029329711e-04,4.714846353820457969e-02,-2.189904912762007636e-18,1.174673396376232426e-18,2.241793987278623089e-19,2.500000000000000139e-02
9.269120471273143425e-01,2.098568776698621699e-02,8.884147577347825120e-01,4.671684717882387816e-02,-2.133974633294967157e-21,9.112568171320842292e-02,-3.548756498748756403e-04,8.837289697200981786e-01,3.295514832734929012e-03,1.538538120179401580e-04,4.662472738264766131e-02,3.130805813622662395e-19,-1.283014655554031559e-18,-3.442665388297308989e-20,2.999999999999999889e-02
9.309981127829235481e-01,1.695329217837230826e-02,8.785468220159030617e-01,4.619797502847642484e-02,-3.566827848037230217e-21,9.010435263021408792e-02,-3.892935688245967741e-04,8.739140255918984579e-01,3.259479152283605019e-03,1.517984690462987620e-04,4.610681994496589747e-02,-2.282846247458379190e-18,1.154950584616550928e-19,2.317958181307412436e-19,3.500000000000000333e-02
9.346299274759124476e-01,1.730153851226235578e-02,8.687884903866259778e-01,4.568485817931084575e-02,4.054702631616055863e-21,8.909691019562336611e-02,-4.126859441827021124e-04,8.642078348010825417e-01,3.223685914409437064e-03,1.498620766057092801e-04,4.559467332314727506e-02,-3.383640570636559613e-20,6.000010177165647293e-19,7.565030753051227516e-21,4.000000000000000083e-02
9.108625701310945066e-01,1.837846690280183284e-02,8.591385461713050287e-01,4.517743492483664025e-02,7.132327273673464207e-21,8.810249475907207251e-02,-4.281283122576769683e-04,8.546092628591288598e-01,3.188176214548698283e-03,1.480166437557819178e-04,4.508822124625303657e-02,3.001853857897237666e-18,8.793009322984838799e-19,-3.023474335055428834e-19,4.499999999999999833e-02
