Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.699883240154612007e-01,1.674760550537051154e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,4.523591431549504605e-01,0.000000000000000000e+00,8.353868598464538886e-01,2.380837595552370844e-02,0.000000000000000000e+00,4.396772946560284501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.131765653458601140e-01,1.888427936527743017e-02,9.156250569515270721e-01,4.696525009266198925e-02,3.005806363281258814e-20,4.367742578362338035e-01,1.249174133892903740e-03,8.047349167074240306e-01,1.529787196260621977e-02,9.786856655610728060e-04,4.512502787254634579e-02,9.665579967102129581e-19,-3.422454291905541293e-19,-4.892059073389555734e-19,5.000000000000000104e-03
9.346002079999592427e-01,1.878181615495838619e-02,8.826135119186375722e-01,4.526632688982399483e-02,5.235666267107993044e-20,4.208104696514017307e-01,2.913831144984472751e-04,7.758386012436110368e-01,1.470172324750679618e-02,9.411140523265724934e-04,4.351582884709377652e-02,1.787587861638854437e-18,-8.575145623619194695e-19,-9.084328714568274404e-19,1.000000000000000021e-02
9.086939190485687767e-01,1.703378338083633842e-02,8.507926825298508522e-01,4.363714064084910776e-02,-2.952134321039328180e-20,4.054744328647348905e-01,-4.014024420058727970e-04,7.479564396024531714e-01,1.418155322969921750e-02,9.000121133045455978e-04,4.194479231772217653e-02,4.379790827542855189e-19,7.536251217506902536e-19,-2.707357866341873786e-19,1.499999999999999944e-02
8.928110626326811738e-01,1.953930905147577626e-02,8.201189242125912493e-01,4.206598729630078165e-02,9.254287067821701113e-20,3.907352569454372593e-01,-8.865914758880689105e-04,7.210555263945730431e-01,1.367781611190362415e-02,8.622705882122995566e-04,4.043085231324088785e-02,3.132282745735663916e-18,-1.704896214826635477e-18,-1.590880914837453605e-18,2.000000000000000042e-02
8.403353485905206144e-01,1.692562461337115270e-02,7.905509280105200709e-01,4.055090980525770383e-02,-7.666596674227625321e-20,3.765596993863244979e-01,-1.220470924617236483e-03,6.951068858751758839e-01,1.319021802478085106e-02,8.273069353399412247e-04,3.897194240912762314e-02,1.901419598226640582e-19,-2.816483682144064482e-19,-1.901455841160128807e-19,2.500000000000000139e-02
7.974292971106354821e-01,1.721676745142052337e-02,7.620488652412684694e-01,3.909003870467629704e-02,-7.681524273914614377e-20,3.629188121479937634e-01,-1.444333579955130913e-03,6.700809002238967693e-01,1.271871630796635871e-02,7.946417853477334703e-04,3.756595975678625465e-02,6.530215098170120948e-19,1.244716934917605783e-18,-4.409630423352273172e-19,2.999999999999999889e-02
7.702359602116580772e-01,1.947094061831559919e-02,7.345743329831824209e-01,3.768153156101060330e-02,5.140614899379724973e-20,3.497870011185069128e-01,-1.588386400208234833e-03,6.459477568518358082e-01,1.226312788218648919e-02,7.639142958665963911e-04,3.621090828186435129e-02,7.875539690333623021e-19,-7.793547085406520818e-19,-3.679988420366218691e-19,3.500000000000000333e-02
7.469171680282780112e-01,1.976019043378922715e-02,7.080903053844744832e-01,3.632358239879361628e-02,1.572120334438656745e-19,3.371412868054056711e-01,-1.674719652014941464e-03,6.226777933631967299e-01,1.182316989599156015e-02,7.348510775074040477e-04,3.490488739634628468e-02,4.880988825931439131e-18,-2.809749307824282423e-18,-2.464257687335348210e-18,4.000000000000000083e-02
6.995653800732140049e-01,1.864063471178790954e-02,6.825610860232220745e-01,3.501442840911048182e-02,-8.855996903385312360e-20,3.249607569645987515e-01,-1.719481653554004235e-03,6.002417397787842557e-01,1.139849179270737041e-02,7.072431061230360092e-04,3.364608226326822743e-02,7.378209304667780190e-20,-5.578334788289672638e-19,-1.406629438659505803e-19,4.499999999999999833e-02
