Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.001644007718982987e+00,2.057037632792549364e-02,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,5.602686688300552165e-01,0.000000000000000000e+00,7.672020716391462214e-01,2.948782467526606804e-02,0.000000000000000000e+00,4.037905640206033292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696461537011179521e-01,2.149047184329532997e-02,8.992875706386957990e-01,4.477754676190952299e-02,7.869484086390952840e-20,5.315034068785143839e-01,1.861061394852911877e-03,7.254131687460620981e-01,1.737209256399638996e-02,1.622430160432290292e-03,4.276009080384943206e-02,-8.784342439731339984e-20,-3.280956486809262827e-19,1.615949980536321890e-19,5.000000000000000104e-03
8.826472898704834646e-01,2.182727303271753475e-02,8.514481371629376572e-01,4.238422536103671201e-02,1.052521270823511107e-19,5.029303071739665842e-01,4.951853580613617932e-04,6.870414667467990011e-01,1.638718782244845754e-02,1.533760878431836066e-03,4.051577457217014899e-02,-2.472621896032889246e-21,-5.536636471148671339e-19,1.321357919300896274e-19,1.000000000000000021e-02
8.283215779040893345e-01,1.963983821377364436e-02,8.061542790330622488e-01,4.013574045570445642e-02,-1.572136323619477760e-19,4.759472387688152284e-01,-4.858485362426770947e-04,6.506607028791469016e-01,1.552970671663007722e-02,1.441259505802997649e-03,3.835775007827829652e-02,-1.044893237336070034e-19,1.259057883785806273e-20,-1.183662815647121928e-19,1.499999999999999944e-02
8.084454444307652698e-01,1.784289535049042585e-02,7.632696282053721415e-01,3.800534025068431909e-02,1.501413992848220990e-19,4.504594450858707133e-01,-1.164378818143587367e-03,6.161712156549871144e-01,1.471454746140565817e-02,1.356470886589216133e-03,3.631503921774614091e-02,1.024284001508040243e-19,-8.831344202347421547e-19,1.111140194597828121e-19,2.000000000000000042e-02
7.609802724431641296e-01,1.823591158575959062e-02,7.226661004137080457e-01,3.598703240939346570e-02,4.250640354536027204e-19,4.263717457853318793e-01,-1.622016421840370790e-03,5.834839105670199810e-01,1.393987407339294937e-02,1.278321809924570351e-03,3.438156265898619640e-02,5.640155980330331250e-19,5.624034151131832523e-20,1.144555894954221026e-19,2.500000000000000139e-02
7.511309299674803208e-01,1.912867938021750591e-02,6.842224088216695144e-01,3.407517835456067012e-02,-2.641948713588121050e-19,4.035980629374458228e-01,-1.918993672170427739e-03,5.525114628673868378e-01,1.320428462118485372e-02,1.205901047522584283e-03,3.255136214102209019e-02,-3.239093995581062276e-19,6.025749774529161760e-20,-9.060043272615450012e-20,2.999999999999999889e-02
6.593563482096156392e-01,2.286235454780140633e-02,6.478237020840407201e-01,3.226435519534866930e-02,1.468931601421756536e-19,3.820599395836155043e-01,-2.099620448667099959e-03,5.231689512496813244e-01,1.250625791527947527e-02,1.138491718613733562e-03,3.081883357122026934e-02,-1.431437240971159014e-19,-1.909751462808303374e-20,2.864270757466006649e-19,3.500000000000000333e-02
6.516547010662997463e-01,1.970563473014880912e-02,6.133612263462124847e-01,3.054936551268604833e-02,2.141139617914673433e-19,3.616853367596472024e-01,-2.196466775435221026e-03,4.953743178185547880e-01,1.184420732462227073e-02,1.075523204319339546e-03,2.917869984124296656e-02,1.733901334921028443e-19,-1.225516430303012916e-18,1.385074524042589684e-19,4.000000000000000083e-02
6.110281759453370931e-01,1.560788634273782387e-02,5.807320041088954721e-01,2.892524189016707631e-02,-6.914916439218307862e-20,3.424077032802980147e-01,-2.233448948992457390e-03,4.690486497522122211e-01,1.121652263195170411e-02,1.016535003454348187e-03,2.762598587158390101e-02,1.803667740873600425e-19,1.836034558371640775e-19,-2.173424248391488571e-19,4.499999999999999833e-02
5.628253950079108447e-01,2.226186674361639584e-02,5.498385293273012620e-01,2.738724687486451120e-02,6.697553707831407708e-19,3.241652494789759587e-01,-2.228105685053153283e-03,4.441163321240986228e-01,1.062159962055585563e-02,9.611499484635143342e-04,2.615599695656859944e-02,8.581944503250430096e-19,4.436545605037517837e-20,2.026169450128205400e-19,5.000000000000000278e-02
5.428933698714071276e-01,1.768408773469618694e-02,5.205884781038814246e-01,2.593086974046667978e-02,-6.170026433345168416e-19,3.069003735302254232e-01,-2.193276796021509639e-03,4.205051086061223353e-01,1.005786065419217272e-02,9.090543362633530600e-04,2.476429972725255682e-02,-1.359216450345122677e-19,-3.912942742894678329e-19,-6.647529912810142594e-19,5.500000000000000028e-02
5.270034371381678850e-01,2.031819089611461640e-02,4.928944343091916647e-01,2.455182106226498628e-02,-3.917608713803685918e-19,2.905592023430044191e-01,-2.138341165354892305e-03,3.981460769886538964e-01,9.523768679178982316e-03,8.599831658047726174e-04,2.344670520843377542e-02,-5.506035115426295277e-19,1.055831712748575002e-19,-8.301193870623737779e-20,5.999999999999999778e-02
5.064599980264505863e-01,1.441916563551523707e-02,4.666736294584197253e-01,2.324602583967182862e-02,3.730457296396764180e-19,2.750912188783715684e-01,-2.070129655558913123e-03,3.769736392392178392e-01,9.017836437099319841e-03,8.137091482297778696e-04,2.219925357469331242e-02,1.745377066598726456e-19,1.107530922599404054e-19,3.344691627832432864e-19,6.500000000000000222e-02
4.190961201879103148e-01,2.093381592365615648e-02,4.418476961742089371e-01,2.200961570028863931e-02,2.152216627450747460e-19,2.604489550274355913e-01,-1.993598247714035120e-03,3.569254205075922393e-01,8.538632203991317754e-03,7.700345051906601996e-04,2.101820030577165530e-02,-1.418372555697811215e-19,-3.410703979388629344e-20,3.700818343331533684e-19,7.000000000000000666e-02
4.395116457677690769e-01,1.849009023297202778e-02,4.183424345793699262e-01,2.083892057135607739e-02,1.730220237486968029e-19,2.465877345633813167e-01,-1.912324331210092741e-03,3.379421675736877240e-01,8.084783023537912838e-03,7.287848289072246591e-04,1.990000351249292601e-02,-1.493125633190057324e-19,-1.932884463657362787e-20,3.232865014580719100e-19,7.499999999999999722e-02
3.827900744460449034e-01,2.210142330982303380e-02,3.960875909799784211e-01,1.973046009544330431e-02,2.690436568653690831e-19,2.334654546527608898e-01,-1.828872554510452579e-03,3.199676343553136681e-01,7.654976144925659115e-03,6.898044678320898243e-04,1.884131225707478402e-02,1.679234291870651573e-19,-1.304056297065946699e-18,2.105172077299232071e-19,8.000000000000000167e-02
3.783003628337066049e-01,2.024333721435163380e-02,3.750166482212344832e-01,1.868093498733694111e-02,3.113260104891817124e-19,2.210423973462226632e-01,-1.745064470896629145e-03,3.029484599766832931e-01,7.247959186778092124e-03,6.529530422147008725e-04,1.783895573094413517e-02,-8.970749480872689219e-20,7.332711730750593897e-20,4.510154774817106502e-19,8.500000000000000611e-02
3.662625116580491280e-01,1.563298569372125607e-02,3.550666271213812619e-01,1.768721847048537049e-02,-4.825603457168558995e-20,2.092810646378313877e-01,-1.662177230986332417e-03,2.868340433429418801e-01,6.862539409084217855e-03,6.181027974140344741e-04,1.688993318247254335e-02,2.604685936925941455e-19,2.095170119064014836e-19,-2.499675537809148018e-19,8.999999999999999667e-02
3.467979984863832077e-01,1.568546888594680305e-02,3.361778984139472959e-01,1.674634788852238931e-02,1.957086954116525077e-19,1.981460322868182355e-01,-1.581089948220919033e-03,2.715764170250526965e-01,6.497582372310102897e-03,5.851365792415435000e-04,1.599140450903137334e-02,-6.924625269505877140e-20,-3.012114030174650878e-20,2.929081851667589322e-19,9.500000000000000111e-02
3.607576616802190550e-01,2.171999987094216586e-02,3.182940046538232925e-01,1.585551655615292932e-02,8.331994224475288907e-19,1.876038187833035387e-01,-1.502391476227910461e-03,2.571301224232904192e-01,6.152010187235227613e-03,5.539462719859485594e-04,1.514068144432440324e-02,9.696724333857693296e-19,2.698386249865517316e-20,3.235944962198659257e-19,1.000000000000000056e-01
3.047542757807077396e-01,2.172429798389580863e-02,3.013614915675753014e-01,1.501206589093571561e-02,2.733697387026907757e-19,1.776227667193398529e-01,-1.426459731908082899e-03,2.434520875659094141e-01,5.824799503373156821e-03,5.244315813783407675e-04,1.433521928445078732e-02,-1.231300348085066394e-19,-3.663684018494249258e-20,4.284231816012544608e-19,1.049999999999999961e-01
2.937065036889635605e-01,1.871174857816470735e-02,2.853297483534485979e-01,1.421347785105871696e-02,-7.355474804259373271e-19,1.681729344795437620e-01,-1.353520038887075835e-03,2.305015084537668235e-01,5.514979342893465072e-03,4.964990754488580625e-04,1.357260910569507879e-02,-2.707502999243219039e-19,-3.729344681599507543e-19,-7.130809685013733082e-19,1.100000000000000006e-01
2.824281258438064435e-01,1.944203247943720667e-02,2.701508564609159113e-01,1.345736769237649427e-02,1.388969017843483631e-19,1.592259966506989199e-01,-1.283688004447224550e-03,2.182397345376262399e-01,5.221628856876986760e-03,4.700614188839323396e-04,1.285057043436630894e-02,1.140687791554191344e-18,5.210747058729746362e-19,-6.610247711481214754e-19,1.150000000000000050e-01
2.430910381087289240e-01,2.207780489465604318e-02,2.557794464026963976e-01,1.274147704949641670e-02,-4.399120074180562972e-19,1.507551519105472249e-01,-1.217000996177692619e-03,2.066301586799282886e-01,4.943875058639493787e-03,4.450367532091959138e-04,1.216694433464202488e-02,-5.831372049816907082e-19,1.043462670542909583e-19,-1.188772877944988526e-19,1.199999999999999956e-01
2.260491534692899429e-01,1.837794106276977035e-02,2.421725621753295643e-01,1.206366733975729709e-02,-3.756331321394297238e-19,1.427350374257646271e-01,-1.153441217324300758e-03,1.956381117844772366e-01,4.680890572678337094e-03,4.213481874690166475e-04,1.151968688482987550e-02,-4.451892434877239434e-19,1.130931968863059242e-19,-1.400229413831139742e-19,1.250000000000000000e-01
