Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.003859236663465104e+00,1.906699376535416976e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,2.202389919570093280e-01,0.000000000000000000e+00,-9.241183833371999778e-01,1.159152589247417625e-02,0.000000000000000000e+00,-4.863780964932631901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.616488530319322603e-01,2.109804203467553069e-02,9.245984939523477220e-01,4.618350764980800466e-02,5.237155030367095065e-20,2.145570502594899009e-01,-2.969657383630416175e-03,-8.993596012958513519e-01,2.046742596300143643e-02,3.669255500609545743e-03,-4.259909521885036493e-02,-3.343613321928124476e-20,-9.029749312733103094e-19,-6.180692224450737488e-20,5.000000000000000104e-03
9.378469314287924963e-01,2.047012350445815906e-02,8.993648647919029182e-01,4.490478410574019752e-02,1.860820096948568383e-20,2.088104224058573155e-01,-2.438779125505512960e-03,-8.747888140610071694e-01,1.997262978010579115e-02,3.601817577194971285e-03,-4.140248018093069943e-02,5.246797711043623630e-20,-1.135433635036825108e-18,-6.625013247844381989e-21,1.000000000000000021e-02
9.139292884300315167e-01,2.246781746187340514e-02,8.748158499097117291e-01,4.367947116191640833e-02,8.025986841464305100e-20,2.031894507633235647e-01,-2.025907523622216301e-03,-8.508918681632724468e-01,1.942299673102811791e-02,3.507013639544303597e-03,-4.027384051012252580e-02,1.068821390815331497e-18,1.088715674473417555e-18,1.722174058767476143e-19,1.499999999999999944e-02
8.970915174914876333e-01,2.230592662903142093e-02,8.509368077953184395e-01,4.248759237780699860e-02,-4.602639473371372095e-20,1.977002624652517415e-01,-1.719265014282706948e-03,-8.276522517910834820e-01,1.888919894473230221e-02,3.413677222934060045e-03,-3.917579747057506334e-02,1.944166984282781070e-19,-1.504442742444826805e-18,9.364948716413888577e-20,2.000000000000000042e-02
8.921902083617239132e-01,2.059682341080737097e-02,8.277095075754977715e-01,4.132813518736185021e-02,8.408163574612413236e-20,1.923452138139705725e-01,-1.490023856869575119e-03,-8.050506619205685110e-01,1.837096329623884999e-02,3.322230296803202042e-03,-3.810737522954468770e-02,4.082309245750499466e-21,-7.596725887729541890e-19,-8.546358530437190449e-20,2.500000000000000139e-02
8.528277581652583539e-01,2.245233726614263500e-02,8.051161782348534857e-01,4.020024466558663745e-02,1.079878525954431741e-19,1.871249541084277213e-01,-1.317112759999038585e-03,-7.830686750836102217e-01,1.786759568624458547e-02,3.232803264469772276e-03,-3.706786033838058853e-02,1.373823012584278265e-18,1.482231980855670750e-18,2.164018583106808388e-19,2.999999999999999889e-02
8.051347914781614712e-01,2.149234286321710999e-02,7.831395284067804718e-01,3.910308175474373760e-02,-4.353376121985607429e-20,1.820389308801031170e-01,-1.185241471921705779e-03,-7.616886473035721083e-01,1.737849196953697786e-02,3.145471810238411464e-03,-3.605653422191956725e-02,1.931930057924802579e-19,-5.559463897307375430e-19,9.079540838127400016e-20,3.500000000000000333e-02
7.754215746643970952e-01,1.656462115131922611e-02,7.617627349426405736e-01,3.803582409986563245e-02,-1.595500506560015573e-19,1.770857479570651372e-01,-1.083314322755064146e-03,-7.408936170093071150e-01,1.690311893354004211e-02,3.060273613160539342e-03,-3.507267857065618499e-02,3.785790736403561196e-19,-1.972617103579664757e-18,2.542427744260566968e-19,4.000000000000000083e-02
7.915299421002784941e-01,1.829373699681079851e-02,7.409694311687827772e-01,3.699766728978852448e-02,-1.163051632199921754e-19,1.722634243630536965e-01,-1.003278308813484142e-03,-7.206672312615959308e-01,1.644099743206211064e-02,2.977219264324092694e-03,-3.411558063615555830e-02,7.718487012001207385e-20,1.493831242486281931e-19,1.379574579916537083e-19,4.499999999999999833e-02
7.354227072801596821e-01,1.579093009126819255e-02,7.207436951779557788e-01,3.598782560421581733e-02,1.299147699730022094e-19,1.675695813667198997e-01,-9.392875426969021953e-04,-7.009936891384384028e-01,1.599169005762271153e-02,2.896300163669475632e-03,-3.318453693701215595e-02,-1.496750718821207345e-19,-1.154045986010874635e-18,-1.692243345079099194e-19,5.000000000000000278e-02
7.506976890988243944e-01,1.753191540079081234e-02,7.010700382336675363e-01,3.500553240071235805e-02,-4.942436124382877804e-19,1.630015774354897917e-01,-8.870971870559409347e-04,-6.818576976519977739e-01,1.555479213061066943e-02,2.817494235364730558e-03,-3.227885580417654693e-02,-8.919826835315424133e-19,-5.909046943497347015e-19,2.955054998106599964e-19,5.500000000000000028e-02
7.257752074505265938e-01,1.790420982204825665e-02,6.819333933416398263e-01,3.405004024473266833e-02,1.525445260936737494e-19,1.585566054220738930e-01,-8.436238435390211281e-04,-6.632444368381631428e-01,1.512992509635678259e-02,2.740770061300056622e-03,-3.139785908825708932e-02,1.653239700820778212e-18,1.852643662629495785e-18,2.371888162115543025e-19,5.999999999999999778e-02
