Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.866236947368768329e-01,1.820184140389977112e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.430095246766626027e-01,0.000000000000000000e+00,8.403823897760812622e-01,2.331629077245592901e-02,0.000000000000000000e+00,4.423065209347796373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.321880993532749571e-01,1.730045574420287571e-02,9.168045299008682480e-01,4.711282447223223702e-02,-7.178399195869563768e-21,4.282840258739986083e-01,1.204517409014528410e-03,8.106195571973968672e-01,1.509572752483301014e-02,9.310050815159806462e-04,4.530036878014488677e-02,7.011107245282944132e-20,-3.731001708512070826e-20,-4.507394797750105976e-20,5.000000000000000104e-03
9.862894519651749237e-01,2.167310286220757581e-02,8.848837996018706908e-01,4.546718718768961998e-02,-7.573566000933270918e-21,4.131632653401937083e-01,2.812667238747353950e-04,7.825061017815685416e-01,1.452688595804546567e-02,8.963368060542610625e-04,4.373994437793195939e-02,1.793549732612395262e-19,-8.779182975550422658e-20,-1.031088349874059813e-19,1.000000000000000021e-02
9.428524713393247048e-01,1.966068375578271243e-02,8.540749810013895660e-01,4.388674858878439250e-02,-8.977144856162148849e-21,3.986194596921842637e-01,-3.869283998885579556e-04,7.553454502483725186e-01,1.403061159636348823e-02,8.582528085422780470e-04,4.221496906255976789e-02,-4.292813392233569553e-20,-7.371788928309892795e-19,1.248156163009420830e-20,1.499999999999999944e-02
8.781122397345150210e-01,2.491271088584097806e-02,8.243386716646319279e-01,4.236068508683134282e-02,-8.215013275274800155e-21,3.846244964487841589e-01,-8.553598028731325409e-04,7.291078801566566181e-01,1.354937872266990390e-02,8.232990956390965698e-04,4.074353225561869879e-02,3.592792753472244782e-19,-1.708708567021261874e-19,-1.986814641055832451e-19,2.000000000000000042e-02
8.322764998023526317e-01,1.824923555991903382e-02,7.956375738884968740e-01,4.088722840782087198e-02,-5.349077066419820405e-20,3.711479191451615423e-01,-1.178222369087645466e-03,7.037672839698940752e-01,1.308295122660215956e-02,7.909223829520052856e-04,3.932375949949424437e-02,-3.403550712022184141e-19,-5.689119607118205269e-20,1.189509768407135498e-19,2.500000000000000139e-02
8.215643142257608167e-01,2.120465428390968035e-02,7.679356801254146880e-01,3.946468787725002092e-02,-1.316646207751260530e-20,3.581633331459992964e-01,-1.395254610609659475e-03,6.792968713892648669e-01,1.263133426812240376e-02,7.606684595724815673e-04,3.795373687177467509e-02,-6.596244285194439919e-20,-1.202692501170775090e-18,1.988838852890268246e-20,2.999999999999999889e-02
7.416640926150249724e-01,2.092802710417118045e-02,7.411982268891941228e-01,3.809139425817599511e-02,1.880707554977146857e-19,3.456475010387335955e-01,-1.535512708564229370e-03,6.556695941126341465e-01,1.219439554888924332e-02,7.321963934789648592e-04,3.663164714533947985e-02,-3.576663388909213557e-19,8.007783023148422689e-19,4.011469262195777830e-19,3.500000000000000333e-02
7.520851403368007393e-01,2.073230432797205924e-02,7.153916540023073090e-01,3.676570866323987385e-02,-9.270273436122024524e-21,3.335796326742309081e-01,-1.620235856129881432e-03,6.328584740228482275e-01,1.177190456484253703e-02,7.052487434719311625e-04,3.535575917075650665e-02,5.947302968692570862e-19,-2.795445262388350647e-19,-3.239929217980448787e-19,4.000000000000000083e-02
7.882192732254782452e-01,1.978642519651981416e-02,6.904835645961917567e-01,3.548602894349822678e-02,2.608416159654275678e-20,3.219408605521139055e-01,-1.664943799518355926e-03,6.108368345224037821e-01,1.136356358453535602e-02,6.796294439116349435e-04,3.412441876815906772e-02,5.613163630151886629e-19,1.122546902014931925e-18,-2.664127001941710104e-19,4.499999999999999833e-02
7.250583347248393817e-01,2.050524575009819023e-02,6.664426859957373050e-01,3.425079386063674403e-02,-1.144689220680360814e-19,3.107138513307304284e-01,-1.680971737426787023e-03,5.895784611092171890e-01,1.096903017465081752e-02,6.551876093969768913e-04,3.293604156929547111e-02,-6.237159176817571887e-19,-7.481574975720445797e-20,1.993932979788847341e-19,5.000000000000000278e-02
6.731584306965900932e-01,1.739418602060744529e-02,6.432388315931182321e-01,3.305848565171800452e-02,8.101724545009147063e-21,2.998825171114833377e-01,-1.676593490169960487e-03,5.690577104744968251e-01,1.058793352723159942e-02,6.318056741577103824e-04,3.178910730987986183e-02,8.356563769079500658e-19,1.483413524409744460e-18,-4.313597005594605612e-19,5.500000000000000028e-02
