Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.545228856771073023e-01,2.348501250136365501e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,2.072970252188741647e-01,0.000000000000000000e+00,9.271072987175784652e-01,1.091036974836179924e-02,0.000000000000000000e+00,4.879512098513571344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005911798570329863e+00,1.955544866525357403e-02,9.341059505041476863e-01,4.865076233697726571e-02,-1.118619400770903773e-21,2.043054800594224230e-01,3.361711553489976807e-04,9.114896796688171099e-01,5.566141881777072510e-03,8.706142267444473516e-04,4.860751245128277359e-02,-7.508034171539876908e-19,2.534838750117853566e-19,1.667300286420707909e-19,5.000000000000000104e-03
9.658251816542684498e-01,2.382050528689860433e-02,9.184994086252039613e-01,4.783682583939381089e-02,-2.893299276604281474e-21,2.006848984983369277e-01,-5.104596292021252972e-04,8.963073172634178354e-01,5.446302742865447195e-03,8.548156170168946973e-04,4.780027322801451428e-02,-1.452751521883994782e-18,4.680606156729654865e-19,3.218639686784210936e-19,1.000000000000000021e-02
9.286762122303430234e-01,2.384261414490007613e-02,9.031535083081044801e-01,4.703965345767119333e-02,7.466722196189661827e-20,1.971777361365812664e-01,-1.119129517476611215e-03,8.813666723177321360e-01,5.364227018137635548e-03,8.348007858349781613e-04,4.700176834073582777e-02,1.406451678235015658e-18,-7.321149877754398374e-20,-2.379653233812117239e-19,1.499999999999999944e-02
9.418850858484829613e-01,1.748730351804227492e-02,8.880638402085753169e-01,4.625524375112266551e-02,-6.247948958383096415e-21,1.937716596726972718e-01,-1.547359342161876844e-03,8.666659842800326086e-01,5.281276889371817190e-03,8.166655024396745569e-04,4.621653678523688497e-02,-2.629312113406647836e-18,8.273397886593478402e-19,5.815001442836375009e-19,2.000000000000000042e-02
9.254537554404469457e-01,2.164959092281455375e-02,8.732261698974673747e-01,4.548351511253639207e-02,3.172246934054072664e-20,1.904532864429117067e-01,-1.845092027965174446e-03,8.522039064655244633e-01,5.197871731928404779e-03,7.999885287655076824e-04,4.544440116876484470e-02,-2.653376952750546432e-18,-2.468427355844361634e-19,6.257889413291734763e-19,2.500000000000000139e-02
9.253960004383841031e-01,2.277080250525025454e-02,8.586363212117943400e-01,4.472437279801856624e-02,1.185787171472557638e-19,1.872126529407737716e-01,-2.048547256262053199e-03,8.379783873861097465e-01,5.114525576541770896e-03,7.844269404235210260e-04,4.468514947298966866e-02,2.465388702916801527e-18,-4.691700384993462176e-19,-4.297430981118265095e-19,2.999999999999999889e-02
9.370943070899119265e-01,2.413763509037761268e-02,8.442901783060425824e-01,4.397769148840685594e-02,3.383581241969514138e-16,1.840423071937286603e-01,-2.183945902821380659e-03,8.239868757928675569e-01,5.031605732591277330e-03,7.697311805721666553e-04,4.393857115556513981e-02,3.943225578338845513e-17,1.475509525657345060e-17,3.378961950778114380e-16,3.500000000000000333e-02
8.646109067948338778e-01,1.901439516359726412e-02,8.301836872532063483e-01,4.324332450806170347e-02,-1.219375563938190427e-20,1.809366198537144255e-01,-2.270269069364401916e-03,8.102264763536697334e-01,4.949371743270904178e-03,7.557195890496098360e-04,4.320445788635526169e-02,-4.259118981687080861e-18,1.324627075836067084e-18,9.398250108750210480e-19,4.000000000000000083e-02
8.763417409696929727e-01,2.159430568507712811e-02,8.163128569006846691e-01,4.252111065219695701e-02,-3.903315690177156070e-20,1.778912851029318121e-01,-2.321256158132071513e-03,7.966940621254385846e-01,4.868005221250351275e-03,7.422596827580435659e-04,4.248260387222985851e-02,-3.519855949113778461e-18,-2.366361557699541003e-18,7.470269831243522730e-19,4.499999999999999833e-02
8.598008308913290820e-01,2.040993120076181958e-02,8.026737591901895730e-01,4.181087911569711379e-02,3.842187565102867995e-20,1.749029592317144222e-01,-2.346851523594323339e-03,7.833863556943184703e-01,4.787631461025831751e-03,7.292545998619713284e-04,4.177280607516266342e-02,-4.133648085142767235e-18,-3.784178429957135325e-19,9.636357457826680331e-19,5.000000000000000278e-02
8.185901719045115543e-01,1.607295796981979621e-02,7.892625290945757266e-01,4.111245304634147946e-02,1.953223048004360145e-19,1.719689988968919891e-01,-2.354251878535670774e-03,7.702999876351989128e-01,4.708335085063926513e-03,7.166332848124877704e-04,4.107486435478642506e-02,-7.703576304662399284e-18,-4.482891175715311142e-19,1.922630361695091695e-18,5.500000000000000028e-02
7.879780732414879418e-01,1.960064924676684778e-02,7.760753642821597298e-01,4.042565210231215816e-02,1.948585821557790151e-19,1.690872715520476133e-01,-2.348664637700992579e-03,7.574315385546880330e-01,4.630171370216283611e-03,7.043433818335011936e-04,4.038858155651703363e-02,3.893807596618657761e-18,-9.554050937920086771e-19,-6.709677287258714977e-19,5.999999999999999778e-02
8.248678607603188162e-01,1.928452601660553961e-02,7.631085245887256896e-01,3.975029428904108125e-02,1.655351703657876099e-19,1.662560181328657793e-01,-2.333856974025133590e-03,7.447775692530195224e-01,4.553174446587882236e-03,6.923460893893611896e-04,3.971376356052697815e-02,1.602435118220873192e-18,1.386786969838024429e-18,-1.886746242941935425e-19,6.500000000000000222e-02
7.928554161302761027e-01,1.966794331368606347e-02,7.503583313549825329e-01,3.908619727452848636e-02,6.068866252421978531e-16,1.634737535773146122e-01,-2.312553346282912245e-03,7.323346422883894036e-01,4.477363232020938749e-03,6.806124344584407217e-04,3.905021930261858010e-02,8.455368096575620009e-17,2.030481367492062001e-17,6.029664184694027362e-16,7.000000000000000666e-02
7.694167111184679886e-01,1.967287723905888561e-02,7.378211666710832173e-01,3.843317932729465453e-02,-1.574475560449549892e-19,1.607391947400375887e-01,-2.286723316799331614e-03,7.200993373208396386e-01,4.402745727143482155e-03,6.691205747765266573e-04,3.839776077498266438e-02,-1.703940892650105356e-18,-1.370476348653901470e-19,2.196581778982292421e-19,7.499999999999999722e-02
7.484636552172658774e-01,2.001626598327198303e-02,7.254934725589453626e-01,3.779105998137843869e-02,-2.148242873304175082e-20,1.580512081418509740e-01,-2.257789936816083972e-03,7.080682619573648306e-01,4.329322123461422540e-03,6.578538453564571628e-04,3.775620301266215117e-02,-5.683931354918852460e-18,1.757805812316675305e-18,1.248888619179435958e-18,8.000000000000000167e-02
7.450128315665159873e-01,1.960148004682066639e-02,7.133717501135556915e-01,3.715966050391798087e-02,1.141343892049172153e-19,1.554087720811616613e-01,-2.226780621144277758e-03,6.962380593437305087e-01,4.257087052092788960e-03,6.467993438843643288e-04,3.712536406987176907e-02,-4.952195745445117016e-18,1.909605186615849380e-18,1.224241377073616827e-18,8.500000000000000611e-02
7.338145307081196389e-01,1.795701920283802183e-02,7.014525586193594009e-01,3.653880422004708584e-02,-6.925723794814089107e-20,1.528109491447642299e-01,-2.194436383837307120e-03,6.846054134055052920e-01,4.186031210336170136e-03,6.359469062809418663e-04,3.650506498922353321e-02,-4.501987563520248300e-18,-3.020286955970392071e-18,9.356568054628491524e-19,8.999999999999999667e-02
7.409300690671702938e-01,2.238012195342847094e-02,6.897325146528000550e-01,3.592831673470363307e-02,6.713270167693015528e-19,1.502568662489263407e-01,-2.161290926358701292e-03,6.731670523911646997e-01,4.116142537804269586e-03,6.252883647488903735e-04,3.589512976603403266e-02,-1.501731726155755708e-17,1.658193258578216760e-18,4.045708480785418785e-18,9.500000000000000111e-02
6.893329033601313105e-01,1.802872001869862059e-02,6.782082911793355651e-01,3.532802608003345057e-02,4.847124052458505279e-20,1.477457001335468756e-01,-2.127727898321331648e-03,6.619197511902503717e-01,4.047407066457921893e-03,6.148170103569699802e-04,3.529538530930428908e-02,-5.082334716046240162e-18,-4.620496734139638379e-19,1.186055322638896169e-18,1.000000000000000056e-01
6.895542192875591114e-01,1.951184862156810432e-02,6.668766166504010995e-01,3.473776280913105918e-02,7.513015013023323559e-20,1.452766668053125099e-01,-2.094022354710966833e-03,6.508603327684977513e-01,3.979809534561847863e-03,6.045272037104976832e-04,3.470566140049745341e-02,-7.724264158670885092e-19,-5.566173461600130577e-19,2.496963848237005933e-19,1.049999999999999961e-01
7.251255442748738567e-01,2.223575924232415457e-02,6.557342741047961221e-01,3.415736005115754814e-02,3.261901334883554349e-19,1.428490138409913290e-01,-2.060370771038329274e-03,6.399856689679829236e-01,3.913333829741025630e-03,5.944140928498604275e-04,3.412579065095229514e-02,-8.996602471721245418e-18,-5.325850439974923529e-19,2.345844498567623991e-18,1.100000000000000006e-01
6.365326206634663864e-01,2.049959821388012277e-02,6.447781002771654224e-01,3.358665353869895454e-02,3.378445431466490709e-20,1.404620147623701076e-01,-2.026912774196931461e-03,6.292926808513282788e-01,3.847963308324950892e-03,5.844734087807507443e-04,3.355560845851316559e-02,3.760942733389067701e-18,-6.206725222883848616e-19,-8.063112113184680102e-19,1.150000000000000050e-01
6.680606295585650445e-01,2.072640416520189766e-02,6.340049847158102381e-01,3.302548161524383047e-02,3.057265475533933726e-19,1.381149649120225475e-01,-1.993746875326678127e-03,6.187783387198902973e-01,3.783681025147683959e-03,5.747013172214636683e-04,3.299495296380997034e-02,4.651016105250401322e-18,-1.223185390558362535e-18,-7.266705629646715985e-19,1.199999999999999956e-01
6.575735594049904043e-01,2.232703901303590560e-02,6.234118689108564260e-01,3.247368522845456990e-02,-5.940749876523281565e-21,1.358071784164955886e-01,-1.960941860013069773e-03,6.084396618994170058e-01,3.720469898536187849e-03,5.650943110539266828e-04,3.244366500647269391e-02,-6.402655946270400764e-18,2.546158651114812282e-18,1.425517651093036903e-18,1.250000000000000000e-01
6.262892890617219877e-01,1.764384615600343015e-02,6.129957454343852863e-01,3.193110791338552024e-02,2.646708555426105154e-19,1.335379859377817113e-01,-1.928545034315427929e-03,5.982737183617075072e-01,3.658312828401364802e-03,5.556491322461114876e-04,3.190158808153045755e-02,1.759623794454195396e-18,1.506067496477637160e-18,-1.222377015971966794e-19,1.300000000000000044e-01
6.394943957205190266e-01,1.944339804605980590e-02,6.027536570925861037e-01,3.139759576859768586e-02,2.886914578423585642e-19,1.313067329962598062e-01,-1.896588194361254571e-03,5.882776242308123127e-01,3.597192780393874880e-03,5.463627151212236289e-04,3.136856829611962133e-02,-1.099072031793213991e-17,3.778532191688800315e-19,2.753295670739619989e-18,1.350000000000000089e-01
6.043517634050813436e-01,2.165820256424117948e-02,5.926826960902542574e-01,3.087299742731916888e-02,9.762590982229083632e-16,1.291127787081846334e-01,-1.865091947762497100e-03,5.784485432091915902e-01,3.537092845511999317e-03,5.372321450797126838e-04,3.084445432660405315e-02,1.630674965077500578e-16,2.070721155137094266e-17,9.639043265131757856e-16,1.400000000000000133e-01
6.086529534778600814e-01,1.860017677189359023e-02,5.827800032088157334e-01,3.035716402525913404e-02,1.697321289537560890e-19,1.269554948243182269e-01,-1.834068841730811250e-03,5.687836859504008524e-01,3.477996281963589321e-03,5.282546285180492662e-04,3.032909737623412996e-02,-7.985418353140697419e-18,1.037395423234856050e-18,1.959426912886078739e-18,1.449999999999999900e-01
6.004350832231395430e-01,1.653551159747738281e-02,5.730427669964859305e-01,2.984994916611969501e-02,-2.425611601908603913e-19,1.248342649871037463e-01,-1.803525627224791686e-03,5.592803093953455651e-01,3.419886544193896129e-03,5.194274708539069023e-04,2.982235113331659082e-02,-1.735736934353350090e-18,-1.398260910862142184e-19,1.395523485271071819e-19,1.499999999999999944e-01
5.769424089379501241e-01,1.731198754026685993e-02,5.634682229719377711e-01,2.935120888568690592e-02,2.072524439038196777e-19,1.227484841470991433e-01,-1.773464897580254466e-03,5.499357160867685002e-01,3.362747302648666243e-03,5.107480604257748401e-04,2.932407172999988362e-02,1.201749049341984561e-18,-1.419287867069313737e-19,-5.633563812065849804e-20,1.549999999999999989e-01
6.091023358730102144e-01,1.560859771298528723e-02,5.540536528404664818e-01,2.886080161503563890e-02,-3.269382549178439883e-20,1.206975580953081606e-01,-1.743886274261103892e-03,5.407472534706279088e-01,3.306562456846527057e-03,5.022138566479489178e-04,2.883411770164753460e-02,-5.536349799549841371e-18,1.707577272648985259e-18,1.204401811252212235e-18,1.600000000000000033e-01
5.797467018161026608e-01,2.194449451997333364e-02,5.447963837232753237e-01,2.837858814330391014e-02,4.908213652656448660e-19,1.186809030803125664e-01,-1.714787264729201620e-03,5.317123131919602175e-01,3.251316143630807957e-03,4.938223812505806824e-04,2.835234994684823415e-02,-1.929912491161155694e-18,-4.818224524129394530e-19,9.344607863094052997e-19,1.650000000000000078e-01
5.367322122894127023e-01,1.985553144413943275e-02,5.356937873990994525e-01,2.790443158030359375e-02,1.708506888143923861e-19,1.166979454874191996e-01,-1.686163882929669119e-03,5.228283303895184808e-01,3.196992741947931108e-03,4.855712117552138038e-04,2.787863168803485225e-02,-4.647661334364329273e-18,1.796335197087390088e-18,1.214265624668667624e-18,1.700000000000000122e-01
5.565709958835525217e-01,2.270913357259548085e-02,5.267432795585615946e-01,2.743819731921144991e-02,2.347863999787753943e-19,1.147481215635357682e-01,-1.658011097917194351e-03,5.140927829932333548e-01,3.143576875134715919e-03,4.774579765739034830e-04,2.741282843274280012e-02,-6.605177324202468525e-18,-6.334738659786643837e-19,1.717471853077518050e-18,1.750000000000000167e-01
5.567811910161758471e-01,1.836260565524984803e-02,5.179423190708227764e-01,2.697975299947694833e-02,-1.071008459033355809e-19,1.128308771758244622e-01,-1.630323158061632938e-03,5.055031910267184792e-01,3.091053411419099600e-03,4.694803512828374923e-04,2.695480793548998485e-02,-4.112225275967195539e-18,-2.751074601424195630e-18,8.097296442041924204e-19,1.799999999999999933e-01
5.444745517791045319e-01,2.089846272166065791e-02,5.092884072622153591e-01,2.652896847004903094e-02,-1.109770349084101548e-15,1.109456675954830912e-01,-1.603093825180964887e-03,4.970571159164376973e-01,3.039407463146566717e-03,4.616360557556184073e-04,2.650444016026852131e-02,-1.995667899574903494e-16,6.220441073177311206e-17,-1.092551240984015575e-15,1.849999999999999978e-01
5.474315078756769593e-01,1.723205619373265052e-02,5.007790872071606891e-01,2.608571575302115128e-02,9.693653366561308879e-19,1.090919573005060678e-01,-1.576316543470188689e-03,4.887521598092147701e-01,2.988624385105219904e-03,4.539228519149032001e-04,2.606159724366656147e-02,-1.317550493946143322e-17,1.459819273512610345e-18,3.939285188005839832e-18,1.900000000000000022e-01
5.328528563628385228e-01,1.972994890016113376e-02,4.924119430307773992e-01,2.564986900772418463e-02,1.351726070286060588e-19,1.072692197927943292e-01,-1.549984561230564320e-03,4.805859648985144061e-01,2.938689772215138593e-03,4.463385419395984031e-04,2.562615345859122970e-02,-1.175103904142746756e-17,2.271932141905451818e-20,2.765989887840496848e-18,1.950000000000000067e-01
5.204646807162580657e-01,2.261594275440656845e-02,4.841845992229319995e-01,2.522130449530056787e-02,5.821988215403022292e-20,1.054769374263048315e-01,-1.524091018434346485e-03,4.725562127599807760e-01,2.889589456774802577e-03,4.388809668027765618e-04,2.519798517858368517e-02,-4.354111158528723909e-18,-3.951786335505551806e-19,1.033217169152544805e-18,2.000000000000000111e-01
4.909873142850029182e-01,2.057866739397979858e-02,4.760947199639412042e-01,2.479990054379996312e-02,-8.067599836342607419e-19,1.037146012439258136e-01,-1.498629009564027541e-03,4.646606236969629822e-01,2.841309505407461303e-03,4.315480050502298426e-04,2.477697084273568912e-02,5.307918711009752213e-18,1.083609939249591816e-18,-2.013507763266060243e-18,2.050000000000000155e-01
5.292576478453782096e-01,2.133199799913580719e-02,4.681400084616342827e-01,2.438553751380660717e-02,1.178429924838861046e-19,1.019817108213065121e-01,-1.473591628559932625e-03,4.568969560961268495e-01,2.793836215807502139e-03,4.243375717608994222e-04,2.436299092119569021e-02,-6.198340622890147585e-19,-4.632928854698910524e-19,2.593449543910661652e-19,2.099999999999999922e-01
