Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.033398582438697755e+00,2.007694891819726546e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.126648851298293508e-01,0.000000000000000000e+00,2.637097029897748079e-01,4.803499395420154916e-02,0.000000000000000000e+00,1.387945805209341368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.026231688103853124e-01,2.460134879474327324e-02,7.932020347158316165e-01,2.683614384656137983e-02,6.187869913183601377e-19,7.638189907989704208e-01,7.266760396728806637e-03,2.139897047500883276e-01,2.024361110149258333e-02,5.622749841371932865e-03,2.661526509682044656e-02,6.295182758857510287e-19,9.297056268264925434e-20,5.046616280388003999e-20,5.000000000000000104e-03
6.864715328672639227e-01,2.382674965572128753e-02,6.617099241724131442e-01,2.229312218882661956e-02,7.288897752963928493e-19,6.370660716093854425e-01,5.134810567035063937e-03,1.789717798139987825e-01,1.675640149030723641e-02,4.712605926612841063e-03,2.231805190070287187e-02,7.448161015098123596e-19,9.747992831239680366e-20,4.807477563601233174e-20,1.000000000000000021e-02
5.662230639893921502e-01,2.202342463658242544e-02,5.520112981028917343e-01,1.861135285373679074e-02,9.398560233214930393e-19,5.313396791954335674e-01,3.517591466500307601e-03,1.496936421844781706e-01,1.399249686265834416e-02,3.915580689742773415e-03,1.862018960069425355e-02,9.870687396651763948e-19,2.519927617726191521e-20,-3.033546227404294035e-20,1.499999999999999944e-02
4.791800802421272154e-01,1.974599989357888122e-02,4.604986996562528412e-01,1.553742986760427158e-02,8.426576668140484040e-19,4.431664651320613713e-01,2.342357309137729944e-03,1.251804287291423401e-01,1.168449330254389684e-02,3.254026492741350467e-03,1.553424690109492246e-02,8.661524697268525722e-19,1.005539276030342546e-19,3.798813267617388067e-20,2.000000000000000042e-02
4.132196970844536077e-01,1.588502433026684965e-02,3.841572169732396791e-01,1.297050212371387082e-02,-7.408397020170479742e-19,3.696306776798284344e-01,1.496651351848061855e-03,1.046621183314074000e-01,9.756464751020993073e-03,2.704971367410531711e-03,1.295968330902442546e-02,-3.436849934394407405e-19,4.550437043052545080e-19,-1.479386186533565565e-18,2.500000000000000139e-02
3.420011136096718918e-01,2.013652126054709529e-02,3.204717271330719264e-01,1.082710574350148093e-02,8.803328547255729089e-19,3.083011398404418291e-01,8.952032273056016558e-04,8.749210263014334243e-02,8.146013774677588262e-03,2.249123887342434781e-03,1.081177407607497240e-02,9.335512002324085965e-19,2.526101067236754952e-20,-5.954724743002794513e-20,2.999999999999999889e-02
2.888667863513371681e-01,2.190135842782667611e-02,2.673440799023334979e-01,9.037485268701938787e-03,1.801206348571005583e-19,2.571507603567166345e-01,4.738468118381526824e-04,7.312740686660849920e-02,6.800958496493005739e-03,1.870534831400362270e-03,9.019823591339546504e-03,1.061267244935451831e-18,-1.470399166123420808e-18,-3.024032623887716437e-18,3.500000000000000333e-02
2.150827833031810077e-01,1.881727506884472642e-02,2.230239681793830808e-01,7.543345332940222178e-03,8.363521420425824904e-19,2.144893069700110899e-01,1.844390943664935695e-04,6.111231737148831167e-02,5.677661824343534051e-03,1.556012172626483267e-03,7.524848221643343216e-03,8.672373904845737699e-19,9.529864639090064589e-20,1.151805011010377617e-20,4.000000000000000083e-02
2.107062758970372485e-01,1.996502095342979691e-02,1.860512594253496133e-01,6.295974408034106691e-03,-1.159462626522234441e-18,1.789073777256268705e-01,-9.021363826382114773e-06,5.106454165535963263e-02,4.739638934204331092e-03,1.294638263483882798e-03,6.277636527671218852e-03,-1.226456310636962483e-18,-7.450483593366398491e-20,6.770366226838142454e-20,4.499999999999999833e-02
1.869707584399841194e-01,1.806420569203195936e-02,1.552078881769286545e-01,5.254674265998107198e-03,-5.372120885953178744e-19,1.492297026891013512e-01,-1.333537656701376528e-04,4.266352044623537149e-02,3.956390187050304666e-03,1.077372901797545328e-03,5.237130607813477931e-03,-1.206484268268365133e-19,4.656911612678887399e-19,-1.517729143133051874e-18,5.000000000000000278e-02
1.191957290532668357e-01,2.192857004737727017e-02,1.294777244156636309e-01,4.385445650615518026e-03,-8.067963727436444677e-19,1.244762197236198020e-01,-2.084484833222751809e-04,3.564056730893971209e-02,3.302423290689991252e-03,8.967267252047187928e-04,4.369075471150797238e-03,-1.327335286504067102e-18,-8.006738798133941339e-19,1.687293822088883472e-18,5.500000000000000028e-02
1.147849999501100171e-01,1.635100779240083665e-02,1.080130954097881651e-01,3.659888628618717873e-03,6.384877578103943622e-19,1.038296281590126574e-01,-2.489805496358293542e-04,2.977055790315376316e-02,2.756434296141889104e-03,7.464922456845141498e-04,3.644892076530048628e-03,6.897356574461806925e-19,2.138657216520885271e-20,-8.696739025215342607e-20,5.999999999999999778e-02
8.401747932706560285e-02,2.098808147556274761e-02,9.010685790477396262e-02,3.054282760826791936e-03,1.050128467380010167e-18,8.660834074389026083e-02,-2.657105867109172109e-04,2.486493131988314412e-02,2.300621841007682421e-03,6.215221733184792549e-04,3.040737012873930608e-03,5.086207499300220231e-19,-1.426199601935880887e-18,2.022761163710997405e-18,6.500000000000000222e-02
8.181510127522062525e-02,1.723546021323477812e-02,7.516910044120657386e-02,2.548817846609216856e-03,5.469548844303661762e-20,7.224393454879958487e-02,-2.664708003971104485e-04,2.076580091954936119e-02,1.920113124966758497e-03,5.175465753336859877e-04,2.536717921488955418e-03,8.897060303770294625e-19,-1.487987624030389579e-18,-2.882118971640392897e-18,7.000000000000000666e-02
8.425274174327297694e-02,2.012002470673233956e-02,6.270770815336849935e-02,2.126950715296422201e-03,3.977682151951061595e-20,6.026235158282766680e-02,-2.569108338380975327e-04,1.734100227962633717e-02,1.602483538510075106e-03,4.310219577494406470e-04,2.116238874064105269e-03,6.644340615934087655e-19,7.658067411958558315e-19,-2.156225764961735724e-18,7.499999999999999722e-02
4.749711169295120494e-02,1.575321001512361430e-02,5.231214967801201682e-02,1.774867505062637831e-03,5.451486421982460049e-19,5.026822486954719837e-02,-2.410607361728149545e-04,1.447993181355844775e-02,1.337354762149629448e-03,3.590066109032343422e-04,1.765454187525424294e-03,5.755715066813598885e-19,6.987967508368941164e-20,-2.810929160729412627e-20,8.000000000000000167e-02
5.136330182821732121e-02,1.892492449200232352e-02,4.363995197523166253e-02,1.481034201607002573e-03,-2.693467802911133457e-19,4.193180981535383350e-02,-2.217548416772897456e-04,1.209005187108317010e-02,1.116058592308016720e-03,2.990575816433561256e-04,1.472812718592902840e-03,-3.038786366448469171e-19,4.465504795042535503e-21,8.137705775336153049e-20,8.500000000000000611e-02
3.222846705748451390e-02,1.789458849692537878e-02,3.640541743177017064e-02,1.235821005827955534e-03,-6.446632373539497055e-19,3.497808739866180988e-02,-2.009500282742815219e-04,1.009395715152755675e-02,9.313558024804978810e-04,2.491454681625225706e-04,1.228677653409125268e-03,-6.999686297605570066e-19,-5.114500585229734428e-20,1.001355402902055136e-19,8.999999999999999667e-02
3.085269901650938146e-02,2.134854262123374660e-02,3.037021150046064974e-02,1.031188446338414085e-03,-3.295717466552095728e-19,2.917767792622257689e-02,-1.799639074038894115e-04,8.426913486124922720e-03,7.772010741145446216e-04,2.075839138510268418e-04,1.025009288347814062e-03,-3.426252886233794530e-19,-6.580607248840273874e-20,-1.483030900963757731e-21,9.500000000000000111e-02
2.512965445979979673e-02,1.864151145372897403e-02,2.533551076277983441e-02,8.604251206836256933e-04,-2.434418443571294601e-19,2.433926426702894691e-02,-1.596524316151159712e-04,7.034793855500403280e-03,6.485464819847416764e-04,1.729712328285020102e-04,8.551003683631191099e-04,4.323943711837278861e-20,3.188422097356031270e-19,-1.026632182967073672e-18,1.000000000000000056e-01
1.653158029178395175e-02,1.876653588132476055e-02,2.113545271595173095e-02,7.179285989069983777e-04,2.928921775035867800e-19,2.030327360169053436e-02,-1.405417624084685194e-04,5.872348241838478387e-03,5.411772369192154736e-04,1.441420551287213748e-04,7.133552768863734650e-04,3.254595657843554738e-19,1.903122311418820433e-20,-7.124481344284859654e-20,1.049999999999999961e-01
-6.596713441784151505e-03,1.728984456277313578e-02,1.763167147613739841e-02,5.990224055974073840e-04,-4.221564443592664613e-19,1.693660849406698754e-02,-1.229256884363094172e-04,4.901753867790408989e-03,4.515744112043902506e-04,1.201272525854885597e-04,5.951058129787393028e-04,-7.630749773777394103e-19,-5.077637033560758984e-19,1.120107114314454470e-18,1.100000000000000006e-01
2.084446270464169332e-02,2.110762861880341804e-02,1.470873936813207362e-02,4.998031546349635239e-04,2.901938815409038569e-19,1.412825289880732804e-02,-1.069371690546522447e-04,4.091400803678938748e-03,3.768002298385029363e-04,1.001207124746219401e-04,4.964574944966704522e-04,2.861420451941275694e-19,1.032891523044324814e-19,5.510753108887032742e-20,1.150000000000000050e-01
1.694972000290127095e-02,2.077799885463853594e-02,1.227036421902521351e-02,4.170128806555931794e-04,2.515169651058170060e-19,1.178560772623439903e-02,-9.260050510736199782e-05,3.414875054710913259e-03,3.144022302119064255e-04,8.345177721085177255e-05,4.141613299156332454e-04,2.847085170703868043e-19,1.204061626019754209e-20,-7.926272313845415698e-20,1.199999999999999956e-01
6.825124926594950195e-03,1.924154955001947109e-02,1.023621707179760490e-02,3.479324231411068586e-04,-1.940962551018944139e-19,9.831434762515346010e-03,-7.986905761839142588e-05,2.850107263760353997e-03,2.623331958490067277e-04,6.956237487690456584e-05,3.455068391332935399e-04,-2.063544324959467819e-19,-4.233831430083556815e-20,1.494447128211103264e-20,1.250000000000000000e-01
3.234800099898434145e-02,1.791638491300292027e-02,8.539285805360887979e-03,2.902923985429940084e-04,3.833353628928630600e-19,8.201307894347103014e-03,-6.865223050368771704e-05,2.378660249025817651e-03,2.188842751809885105e-04,5.798803520369832210e-05,2.882328025450344171e-04,9.341177928256746633e-20,-7.794096666544951765e-19,1.057659012077902989e-18,1.300000000000000044e-01
