Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.801772005298852175e-01,1.917941079732033913e-02,9.499999999999996225e-01,4.999999999999998890e-02,0.000000000000000000e+00,4.252802793414669491e-01,0.000000000000000000e+00,-8.494920152675029534e-01,2.238317259691931585e-02,0.000000000000000000e+00,-4.471010606671069199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.444972272678564540e-01,1.712207415782128830e-02,8.941360872324413123e-01,4.078352145424879449e-02,-4.226468921042817984e-20,4.000116891576732114e-01,-5.255535109599906822e-03,-7.996687287897321639e-01,3.191421158041247985e-02,4.755861876722760478e-03,-2.963166235026858109e-02,2.955937474591987778e-20,6.289685702575716408e-20,6.206353085309282965e-20,5.000000000000000104e-03
8.728610318660586787e-01,1.776845011466055349e-02,8.407066460803034325e-01,3.830025325696763405e-02,-3.033187704666203051e-20,3.763116730215385064e-01,-4.198480182769853165e-03,-7.517826758537917708e-01,3.008111131002230015e-02,4.518489487822500809e-03,-2.777228831969896436e-02,3.777107054002852776e-20,6.271645325231371489e-20,5.282989577069345447e-20,1.000000000000000021e-02
8.281989347123989154e-01,2.291041578448636817e-02,7.904629888147371997e-01,3.601272583391610521e-02,-1.055262994417927923e-19,3.539741691381627087e-01,-3.365377139803109752e-03,-7.067772210362610608e-01,2.827649424265264722e-02,4.256132663513300871e-03,-2.611755469522697090e-02,-8.976315424376113071e-19,-3.377285665243770971e-19,-3.313686339420553021e-19,1.499999999999999944e-02
7.230929856267563904e-01,2.484288752583429030e-02,7.432218003829449415e-01,3.386179266920506803e-02,-8.539228641386235547e-21,3.329312658904697853e-01,-2.735787815264812198e-03,-6.644813588114065750e-01,2.658105776672706894e-02,4.007213524160968890e-03,-2.456091757018968522e-02,5.082509948268650832e-20,6.071076731674088092e-20,3.499406607784379239e-20,2.000000000000000042e-02
7.172293538485849940e-01,1.952500069050548681e-02,6.988037684260700599e-01,3.183905076855170907e-02,-2.414254515541413126e-20,3.131162723810589354e-01,-2.257160974140826407e-03,-6.247279488001712400e-01,2.498839832601904704e-02,3.771728172696368290e-03,-2.309618555220980737e-02,-8.668843270549124507e-20,-4.878342394293405731e-19,-1.639975741812578518e-20,2.500000000000000139e-02
7.180394082439118808e-01,1.627598327903705469e-02,6.570402232564216405e-01,2.993693168895335266e-02,-1.742471302669427073e-19,2.944636638270906603e-01,-1.890496654041664334e-03,-5.873611686958384315e-01,2.349199373595476856e-02,3.549257007697055339e-03,-2.171815992923862085e-02,-9.122414288896731027e-19,-3.170716638893887592e-19,-2.618312025939677964e-19,2.999999999999999889e-02
6.490668927546776601e-01,2.060630332353066349e-02,6.177725605669243114e-01,2.814829682811613443e-02,4.286455286342623688e-19,2.769097521039970422e-01,-1.607053418589661411e-03,-5.522355329775396893e-01,2.208580841539561218e-02,3.339302534738863154e-03,-2.042187907895266774e-02,1.121001742696857048e-18,-1.549649332386745581e-18,8.184500951659629236e-20,3.500000000000000333e-02
6.233907038897217312e-01,1.741894327860649822e-02,5.808516441881330650e-01,2.646641561170341023e-02,2.499788622372354587e-20,2.603931259923558117e-01,-1.385640295560046104e-03,-5.192150046039077926e-01,2.076424230877154178e-02,3.141322834370058933e-03,-1.920261964627555801e-02,6.723290665080526564e-20,5.496745804221042282e-20,5.703217124801623180e-21,4.000000000000000083e-02
5.670446247664908679e-01,1.784302482429374684e-02,5.461372430956542567e-01,2.488494601434808329e-02,-1.645252674935188271e-20,2.448549196644819737e-01,-1.210622643266973499e-03,-4.881722309976517793e-01,1.952208509608069006e-02,2.954753845877656614e-03,-1.805589768352512323e-02,-3.312624552405139442e-19,2.679263082194607464e-19,-1.474404548095733650e-19,4.499999999999999833e-02
