Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.037808468780824667e+00,2.136545314471505891e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,6.293769444068197938e-01,0.000000000000000000e+00,7.116070979474099500e-01,3.312510233720104835e-02,0.000000000000000000e+00,3.745300515512683948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.595065163360675609e-01,2.129950057438821653e-02,8.696171236223451118e-01,3.841503931476861200e-02,1.952902889147456672e-18,5.778483691188782689e-01,2.027583914229051307e-03,6.498696090702860140e-01,1.273887773172017492e-02,3.997302664908201734e-03,4.001749208124477653e-02,2.128845814184605398e-18,-4.261545829494251839e-20,7.242919197011983844e-19,5.000000000000000104e-03
8.135883228547422519e-01,1.925220899340500044e-02,7.958518232590069408e-01,3.513916635685548906e-02,2.630709466109075826e-18,5.282509952973962752e-01,-6.429279703719856243e-04,5.952585858372433369e-01,1.156765127481225973e-02,3.660662424306950543e-03,3.668006558815511270e-02,2.590643043991386620e-18,-6.881348401038449399e-20,1.220734014926505137e-18,1.000000000000000021e-02
7.783627326199052954e-01,2.073809711270199752e-02,7.283406677456375489e-01,3.218731215339844243e-02,9.479014082703869043e-19,4.829948925668455795e-01,-2.471357275958077117e-03,5.451572726431742622e-01,1.061813863786004349e-02,3.329318751763191142e-03,3.357911263598736817e-02,9.905543395147127336e-19,-2.284488383177888761e-20,3.893641240839037480e-19,1.499999999999999944e-02
6.978386470611469550e-01,1.692062483316407809e-02,6.665554487767871850e-01,2.947864989135286218e-02,3.703595331068659575e-18,4.416922089472110624e-01,-3.657940011623929399e-03,4.992035415710631696e-01,9.741701674171716896e-03,3.031288368855627070e-03,3.073819109852210171e-02,3.302909879975525186e-18,-1.109540184547219364e-19,2.023083019769890689e-18,2.000000000000000042e-02
6.343794406839549094e-01,2.014784245728149306e-02,6.100107810253359020e-01,2.699409987835461183e-02,5.597316908767503345e-19,4.039781640446048483e-01,-4.382770985139866626e-03,4.570720281160491338e-01,8.933323884727843028e-03,2.762570926229534259e-03,2.813626627983704942e-02,5.261981329318909486e-19,3.778034964082807170e-20,2.818523506218431581e-19,2.500000000000000139e-02
5.870126570725563431e-01,2.375472461175269154e-02,5.582623469942252781e-01,2.471611558310237572e-02,1.293087477907292852e-18,3.695264095812754723e-01,-4.778404002212312783e-03,4.184582025158981589e-01,8.188853382693837835e-03,2.519638902290947079e-03,2.575358556233280083e-02,1.221538346178920563e-18,-2.280002094038228082e-20,6.458972002160199547e-19,2.999999999999999889e-02
5.077226879313195829e-01,2.001901552938363874e-02,5.109034537557726185e-01,2.262826229733252287e-02,4.628322306482545755e-19,3.380439470354537068e-01,-4.941999670830638305e-03,3.830782680412995744e-01,7.504076742463161413e-03,2.299531885602334146e-03,2.357193504685895988e-02,3.554276040569276995e-19,-1.648657643114178111e-19,3.035280006898107306e-19,3.500000000000000333e-02
4.978307832934840693e-01,2.031027079066908408e-02,4.675618590963412924e-01,2.071521783959640386e-02,4.996874089566375421e-18,3.092668345286938014e-01,-4.944571266567943969e-03,3.506687208984626825e-01,6.874825574977388824e-03,2.099740483996200436e-03,2.157454623231155888e-02,4.119163734700004209e-18,-1.602698616582563758e-19,3.027687197676616978e-18,4.000000000000000083e-02
4.195791388941773614e-01,2.157034367925772522e-02,4.278968621438981046e-01,1.896275101233810614e-02,3.105690566250036792e-18,2.829566356281343897e-01,-4.837833356023610483e-03,3.209856070355199265e-01,6.297053458241749606e-03,1.918116382308809051e-03,1.974599921492780491e-02,2.045016111620611212e-18,-1.770311676010167831e-19,2.337413512513844538e-18,4.499999999999999833e-02
4.375371944058094043e-01,2.287812529166137823e-02,3.915966373800439104e-01,1.735768306766232588e-02,7.711274073070932951e-19,2.588974503073119271e-01,-4.659271935862055805e-03,2.938035889818519375e-01,5.766885500791158782e-03,1.752803385800749897e-03,1.807212740870902876e-02,6.873508053895346634e-19,2.401975664008323549e-20,4.215363902009240517e-19,5.000000000000000278e-02
3.798231584808749450e-01,1.893450485704299344e-02,3.583757922777135452e-01,1.588783847192065321e-02,1.689401017832438359e-18,2.368934060418536047e-01,-4.435896638651570800e-03,2.689149042653650734e-01,5.280648206952160903e-03,1.602184224739464438e-03,1.653992540166533340e-02,1.464343349698664845e-18,9.307210423815269408e-21,9.602307592433851285e-19,5.500000000000000028e-02
3.069359560141016185e-01,1.711441478834722918e-02,3.279731302513648750e-01,1.454198948973961861e-02,1.564295413239541627e-18,2.167665161465326396e-01,-4.187016412731066339e-03,2.461282731186644757e-01,4.834885321526487430e-03,1.464839219927841678e-03,1.513746096139838120e-02,1.363505963051506124e-18,-2.059090338795868431e-20,8.823990481305386507e-19,5.999999999999999778e-02
3.118677220108019843e-01,1.935845093849259541e-02,3.001496019898141077e-01,1.330979779041752478e-02,-2.549772198990024576e-18,1.983548342691862088e-01,-3.926291742048531284e-03,2.252677957429658484e-01,4.426363814032717101e-03,1.339513902624940144e-03,1.385379178654060073e-02,-1.775311687324112211e-18,8.489951534060938192e-20,-1.833797537527088443e-18,6.500000000000000222e-02
