Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.928035231108959247e-01,1.709560352892921728e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.677984377419059259e-01,0.000000000000000000e+00,5.594511229777705541e-01,4.041044409167926510e-02,0.000000000000000000e+00,2.944479594619845569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.959839005731329298e-01,2.148732324356763743e-02,8.246935094982970060e-01,3.023106999393557551e-02,7.106927326628498773e-20,6.685992808209427762e-01,3.857430432191074829e-03,4.828113478367850320e-01,1.280381263147427513e-02,5.776680375963023917e-03,3.376303734652311844e-02,5.451348375256295540e-20,8.027356659833693271e-20,4.586717389233612039e-20,5.000000000000000104e-03
7.280419489080890427e-01,1.673878471194216108e-02,7.151567297574566995e-01,2.616601900474193124e-02,1.427929254902860560e-19,5.793191916297633082e-01,1.063608855845008319e-03,4.193369417754647666e-01,1.097833537603244008e-02,5.025462782189306019e-03,2.936551314141021968e-02,1.253264483124955320e-19,9.472420475424625716e-20,7.047591178981792825e-20,1.000000000000000021e-02
6.437426426563335191e-01,2.020897641744387810e-02,6.201619803740923142e-01,2.272852767979594013e-02,3.006880437979508002e-18,5.019937290632201510e-01,-8.362677654243019787e-04,3.641495602691077194e-01,9.553188329237294329e-03,4.336941736673604469e-03,2.548422486897044051e-02,3.044583510654284440e-18,-2.316169035551439345e-19,9.275340270360387734e-19,1.499999999999999944e-02
5.556112870335930820e-01,2.023214709217669924e-02,5.377848953191739501e-01,1.973879099776093549e-02,2.442315299066745848e-19,4.350311387365661253e-01,-2.050462087222455244e-03,3.161659966302822200e-01,8.310143309530563377e-03,3.744795425008070819e-03,2.211334625901812193e-02,2.257003126010838029e-19,1.129939145142607585e-19,1.049736135764310745e-19,2.000000000000000042e-02
5.101240275885896569e-01,1.760768961061089793e-02,4.663497077216250952e-01,1.713894444624387836e-02,2.701340605523812369e-18,3.770325143456709771e-01,-2.776596667256328414e-03,2.744605212797758820e-01,7.225824319675736886e-03,3.235261099935967180e-03,1.918669953284496410e-02,3.307102583961004752e-18,3.934105317345715616e-21,4.841419869885214610e-20,2.500000000000000139e-02
3.698274690890815397e-01,2.047145162728531559e-02,4.044031325135120647e-01,1.487898124899752865e-02,3.848106447920748362e-18,3.267901324726152912e-01,-3.160072603447296787e-03,2.382228173866539345e-01,6.280716429044856490e-03,2.796392049940896879e-03,1.664615109691561581e-02,3.823233794472384717e-18,-3.270414812507347938e-19,1.287383582632245117e-18,2.999999999999999889e-02
3.542412966507418326e-01,1.955101553096090169e-02,3.506848841575508913e-01,1.291510160342799335e-02,3.354304981786451822e-18,2.832608849645958382e-01,-3.307112962308996883e-03,2.067443789992404746e-01,5.457517270091108604e-03,2.418066484983524226e-03,1.444107082371909843e-02,3.025328308780835665e-18,-1.318830753278328424e-19,1.543919295328970828e-18,3.500000000000000333e-02
2.826572657729748417e-01,1.859150367026006501e-02,3.041020519397324984e-01,1.120899128708959837e-02,3.320590724177752962e-19,2.455433812117211734e-01,-3.294862477924975601e-03,1.794064230603201193e-01,4.740929506434809516e-03,2.091688334076307384e-03,1.252739187821496833e-02,3.132588487839952222e-19,1.232658454150397347e-19,1.339464003447617910e-19,4.000000000000000083e-02
2.607520063626825868e-01,2.220643932634207632e-02,2.637068756958996230e-01,9.727174958154701304e-03,-7.702199204353178003e-19,2.128583450939181276e-01,-3.178940839546575813e-03,1.556690540258817979e-01,4.117466769048051985e-03,1.809939916739164824e-03,1.086677889778625040e-02,-1.044854470253759316e-18,1.315759673830297373e-19,1.260676806573031261e-19,4.499999999999999833e-02
2.209742846542049610e-01,1.733570535146300787e-02,2.286774714505955819e-01,8.440435178677296521e-03,3.126069892448135032e-18,1.845318076916906413e-01,-2.999082653758352712e-03,1.350616007641801675e-01,3.575267604736724700e-03,1.566578465439730705e-03,9.425896779416884780e-03,3.818863995124519521e-18,3.845356334850631682e-21,6.729558110441876317e-20,5.000000000000000278e-02
2.100230596396491234e-01,2.052326280195894068e-02,1.983011156786063101e-01,7.323293374048455220e-03,4.490431682657436970e-19,1.599806771082117052e-01,-2.783342593966569786e-03,1.171740358535368481e-01,3.103920698673817615e-03,1.356267976761922405e-03,8.175769167615474717e-03,5.402836073594150420e-19,1.069187460164367507e-20,2.102435709080477530e-20,5.500000000000000028e-02
1.679264580662739592e-01,2.109576901131413051e-02,1.719597487349050768e-01,6.353548258429526571e-03,3.910029579371427409e-18,1.387003340099338122e-01,-2.551225384604013848e-03,1.016493831102948942e-01,2.694303186947578400e-03,1.174439652088688380e-03,7.091216559993023319e-03,3.836551591233438335e-18,-3.495940567755554048e-19,1.374257286758807894e-18,5.999999999999999778e-02
1.430572556683002705e-01,1.900764773708077046e-02,1.491174029856920380e-01,5.511866923594109860e-03,1.049624060868209907e-18,1.202539569545131165e-01,-2.316010810452198265e-03,8.817701945413736198e-02,2.338432817250144825e-03,1.017175588228818889e-03,6.150364834824110193e-03,2.600472747658734756e-18,1.212805456836075248e-18,-1.786565464196401582e-18,6.500000000000000222e-02
1.159299089256406179e-01,1.821183096891341308e-02,1.293093002104835909e-01,4.781423728530314124e-03,3.160001926190148442e-18,1.042633275036375928e-01,-2.086476645151880138e-03,7.648678047357147791e-02,2.029333999458528010e-03,8.811114678779826282e-04,5.334215886061566790e-03,2.817502326487100463e-18,-1.388854036758574425e-19,1.499197893830997431e-18,7.000000000000000666e-02
1.323454109000331835e-01,2.028824055178013799e-02,1.121323967163546376e-01,4.147582247168981814e-03,-1.894698046847567038e-18,9.040090331427999559e-02,-1.868171779558135126e-03,6.634378415011318864e-02,1.760917318447746769e-03,7.633548508033423255e-04,4.626272899297631871e-03,-2.643029719328063635e-18,-7.352762670780317195e-19,4.099570730675602737e-19,7.499999999999999722e-02
1.015603487957529999e-01,1.671307230219095177e-02,9.723718399153943870e-02,3.597615765339653819e-03,3.016103761361356735e-19,7.838297929423689026e-02,-1.664353774711402160e-03,5.754389333055352079e-02,1.527871788788391898e-03,6.614163339713036941e-04,4.012213600758473067e-03,2.864725962387710500e-19,9.896759503851004263e-20,1.190035067352577950e-19,8.000000000000000167e-02
1.178145304696684437e-01,2.334144810489506214e-02,8.432057821970760647e-02,3.120462118462963026e-03,-1.306957528386105424e-18,6.796378363777270948e-02,-1.476676459199210024e-03,4.990974414349489546e-02,1.325568963352859566e-03,5.731513743142901095e-04,3.479605551592897424e-03,-9.719967916915795998e-19,3.341388827127378093e-19,-8.853535429144922870e-19,8.500000000000000611e-02
6.815148437778273394e-02,1.652767286632580643e-02,7.311975409174957530e-02,2.706508995592903956e-03,-5.505148211330170567e-19,5.893037803820973253e-02,-1.305691697332613628e-03,4.328727425728483985e-02,1.149977927418375546e-03,4.967109834141753217e-04,3.017658237448628787e-03,-7.519781984837227085e-19,9.717939187220044128e-20,9.719992274922952235e-20,8.999999999999999667e-02
8.653725864151459723e-02,2.289824332675860150e-02,6.340679753606567881e-02,2.347406180608849723e-03,1.162592514376667291e-18,5.109825034328970700e-02,-1.151213311549109967e-03,3.754269141966545126e-02,9.975901890182739280e-04,4.304998335516816571e-04,2.617007318084690719e-03,1.731275620320466848e-18,-4.416509075138390118e-19,-4.018364048110103817e-19,9.500000000000000111e-02
7.437219069196199239e-02,1.673870273055176258e-02,5.498406862888384483e-02,2.035901542479256511e-03,2.293865331807794616e-18,4.430750397216041969e-02,-1.012579023837411208e-03,3.255982894522740229e-02,8.653534950832371224e-04,3.731405781262802420e-04,2.269526955237403942e-03,2.790288304026993043e-18,2.421563875098752774e-21,6.576636103638525257e-20,1.000000000000000056e-01
4.644556790918985545e-02,2.086645379492048022e-02,4.768018037973180412e-02,1.765697913810215965e-03,1.452172166988491734e-19,3.841956203492991051e-02,-8.888371886046317642e-04,2.823784063121006008e-02,7.506136469759197962e-04,3.234434008508549232e-04,1.968166632257507126e-03,2.403434292667223966e-19,-7.528469782035804753e-20,-8.325830753666358108e-20,1.049999999999999961e-01
6.709188662257120628e-02,2.176038801779457688e-02,4.134651160617423826e-02,1.531328304427244900e-03,3.023241145632551891e-19,3.331431568342044236e-02,-7.788782720338118101e-04,2.448919293748386128e-02,6.510634481518954870e-04,2.803799785231166812e-04,1.706809320109167576e-03,3.620950715420896013e-19,6.630443721145031616e-21,1.643017274164555090e-20,1.100000000000000006e-01
3.383720963964997885e-02,1.996324325150445125e-02,3.585418296987069597e-02,1.328047181292458644e-03,2.631116499407186283e-18,2.888765610066588302e-02,-6.815259252647672475e-04,2.123791714639664679e-02,5.646979837182643626e-04,2.430611802064515771e-04,1.480148235515921576e-03,2.573158579741328746e-18,-2.810411939650601550e-19,9.364420149176636191e-19,1.150000000000000050e-01
2.073131276301605486e-02,1.937571292069778517e-02,3.109143466328600364e-02,1.151735806282932432e-03,2.351826884066286567e-18,2.504933797577526752e-02,-5.955986753173686749e-04,1.841808862766709104e-02,4.897755016716154016e-04,2.107179380141870984e-04,1.283579782839392672e-03,2.288306852089497051e-18,-2.130940768453776454e-19,8.531167320107821349e-19,1.199999999999999956e-01
4.769533331198699821e-02,1.658674893009036769e-02,2.696135240372507513e-02,9.988198591539283050e-04,2.869416767545178006e-19,2.172112953255921075e-02,-5.199503985825695450e-04,1.597250429114848921e-02,4.247832352542195086e-04,1.826848166016021625e-04,1.113110576084826815e-03,4.450300571386043101e-21,-5.509987311939354557e-19,4.811459804707467741e-19,1.250000000000000000e-01
9.650423595808279437e-03,1.496987789534616475e-02,2.337989547465231868e-02,8.661977851298342758e-04,5.258114830548396182e-19,1.883521037030818149e-02,-4.534956062968972844e-04,1.385153284313783879e-02,3.684075730135147417e-04,1.583858840080032014e-04,9.652767054732255651e-04,1.366766759459185640e-18,6.715866438086998546e-19,-9.828927875618572310e-19,1.300000000000000044e-01
2.221776706953026981e-02,2.160656592527937514e-02,2.027418669740989332e-02,7.511784962712342003e-04,3.843364005065302787e-19,1.633278368835398495e-02,-3.952239787698032096e-04,1.201211560158356277e-02,3.195080464576230991e-04,1.373225488596809820e-04,8.370736482732001223e-04,2.674524057328154915e-19,-3.008544237121630194e-20,2.855835561448716717e-19,1.350000000000000089e-01
5.518180200475676644e-02,1.722739578513632352e-02,1.758102954382217975e-02,6.514272246026275078e-04,1.606542482473345459e-18,1.416287403216646631e-02,-3.442073992561187458e-04,1.041689840531397418e-02,2.770946639211942534e-04,1.190630806633935349e-04,7.258954296947955345e-04,1.422607683409608339e-18,-7.316820554305191118e-20,7.756520340837554558e-19,1.400000000000000133e-01
1.400326145890085777e-02,1.941373623463936091e-02,1.524562222047418265e-02,5.649184746720136915e-04,9.829834443638428994e-19,1.228128562749847448e-02,-2.996018571023253453e-04,9.033477606221250109e-03,2.403081730646820010e-04,1.032335729899341652e-04,6.294818199814956666e-04,9.020191056107624925e-19,1.924079003881009781e-21,4.312537809562008797e-19,1.449999999999999900e-01
6.773294030359008899e-02,2.359941129409461741e-02,1.322044256215018990e-02,4.898951554735298409e-04,-8.650782185155736078e-19,1.064969975250913692e-02,-2.606459364071400837e-04,7.833745293634777548e-03,2.084028832604799752e-04,8.951014535346793835e-05,5.458725114109429797e-04,-1.201093202194820690e-18,-3.378209532231143323e-19,1.794136654933479806e-19,1.499999999999999944e-01
1.067118481851396343e-02,2.118401211926177960e-02,1.146428104661811193e-02,4.248330882127003853e-04,-5.854967746065180098e-19,9.234892514197092644e-03,-2.266571233350785140e-04,6.793320797969452929e-03,1.807317231011379964e-04,7.761220980527517839e-05,4.733673564636521982e-04,-1.398564239891853744e-19,6.787188877918537698e-19,-8.022870517090021163e-19,1.549999999999999989e-01
-6.326929399883678487e-03,1.956038625152734314e-02,9.941402256258656880e-03,3.684101888593472739e-04,1.319496483722852336e-19,8.008056911235442513e-03,-1.970268091986287519e-04,5.891057184957751262e-03,1.567332476376201997e-04,6.729665369842151171e-05,4.104918683792235876e-04,1.252571696496078894e-19,4.026679200314523304e-20,5.215809850450257526e-20,1.600000000000000033e-01
-1.581639054814779066e-02,1.957908090808481785e-02,8.620817725156203551e-03,3.194797143393972132e-04,-2.648398015616241095e-19,6.944215236857789568e-03,-1.712146050888886531e-04,5.108612908815279331e-03,1.359203450267471762e-04,5.835281156510622140e-05,3.559672898564598541e-04,-3.479279821684656560e-19,3.214762355469583380e-20,2.777856551503649229e-20,1.650000000000000078e-01
-8.013205160537200528e-05,1.947984025152235676e-02,7.475655376403744432e-03,2.770470399758258101e-04,-5.307828332143688030e-19,6.021709751051779018e-03,-1.487423929226501388e-04,4.430080066689360066e-03,1.178704233801616125e-04,5.059811724743678831e-05,3.086846266937089589e-04,-4.006631371048704944e-19,1.304944300132586137e-19,-3.514429639129924518e-19,1.700000000000000122e-01
3.290921105917624101e-02,2.122387614605799472e-02,6.482612719487568925e-03,2.402495046812952863e-04,2.156513828186384644e-18,5.221761172052990022e-03,-1.291883991256037123e-04,3.841661809364101902e-03,1.022168861137775402e-04,4.387434287776418614e-05,2.676821224008521386e-04,2.022779245424948654e-18,-3.751217158511429899e-19,8.858707613367873508e-19,1.750000000000000167e-01
-9.541633482426214313e-04,1.897022557798323794e-02,5.621482681804810221e-03,2.083389205989921082e-04,-1.906769830870860776e-19,4.528085938353843681e-03,-1.121814772116608554e-04,3.331392434007950532e-03,8.864172834787523744e-05,3.804434446225947398e-05,2.321257187465892004e-04,-2.591111991807032043e-19,3.349825704517679402e-20,3.182054565355000414e-20,1.799999999999999933e-01
-9.380689300459911506e-03,2.039166455495581773e-02,4.874742426173922158e-03,1.806663964240062055e-04,1.811126669260818276e-19,3.926564404279576405e-03,-9.739571410894558594e-05,2.888894531060951648e-03,7.686910823641440456e-05,3.298924504595212925e-05,2.012921071440015939e-04,-1.711396578657110860e-19,-2.470697426029429220e-19,5.424205673402726301e-19,1.849999999999999978e-01
2.795389350109776100e-02,1.703979578908393008e-02,4.227196787745168480e-03,1.566691694511697711e-04,4.020343736945602734e-19,3.404953180633773623e-03,-8.454542466603379473e-05,2.505168294636980070e-03,6.665976582525267333e-05,2.860599603155833945e-05,1.745540278799676448e-04,5.885261188081545301e-19,-1.458962204179244215e-19,-1.250096330294701525e-19,1.900000000000000022e-01
-4.708217686778354977e-02,2.099390039885905279e-02,3.665669075031813100e-03,1.358591813152172363e-04,6.877001044970090930e-19,2.952635739251864046e-03,-7.338056372169233772e-05,2.172408747689679939e-03,5.780617844292576816e-05,2.480526543951135803e-05,1.513675194687435360e-04,5.195985923884341432e-19,-1.372237367704325178e-19,4.546744145038255556e-19,1.950000000000000067e-01
6.778412540921738977e-03,2.049674155193184286e-02,3.178732943525384644e-03,1.178131671526754545e-04,7.096331380567797250e-19,2.560406185761671116e-03,-6.368256125938165368e-05,1.883847191738443824e-03,5.012835598114165743e-05,2.150960894103267937e-05,1.312608597428248250e-04,8.547408031959783997e-19,5.881853795174703715e-22,3.196495109460569743e-20,2.000000000000000111e-01
3.485599176620117479e-02,1.635187219232635963e-02,2.756479886038086698e-03,1.021640581679009359e-04,3.100317355416597238e-19,2.220281784891528672e-03,-5.526057039583264039e-05,1.633613676714293448e-03,4.347019196453916971e-05,1.865188554524102287e-05,1.138249744532593080e-04,7.129336409521654687e-19,2.077797235902287876e-19,-4.519772623321590278e-19,2.050000000000000155e-01
-1.607760426277898141e-04,1.709745634585132026e-02,2.390317608655166074e-03,8.859352390471088431e-05,3.485144271806063294e-20,1.925340411640030216e-03,-4.794810798525877844e-05,1.416617708845541298e-03,3.769629725933079065e-05,1.617388502216630003e-05,9.870511881571614752e-05,5.945787485406675794e-20,-2.027122802168389732e-20,-2.241981886726320740e-20,2.099999999999999922e-01
-5.412031218877863190e-03,2.204680572403837358e-02,2.072795189606391458e-03,7.682550340811941344e-05,-4.965480711603249925e-19,1.669579611730081115e-03,-4.160006176969655050e-05,1.228444781549370987e-03,3.268925281978363401e-05,1.402513861953966014e-05,8.559366319054840871e-05,-3.767900089155350337e-19,1.710421845582594748e-19,-3.260729667128589604e-19,2.149999999999999967e-01
-6.544391724941085557e-05,2.040624387538326687e-02,1.797451463345334363e-03,6.662059435189576610e-05,7.960239448007040888e-20,1.447794396694770860e-03,-3.609003503747980265e-05,1.065266633217603611e-03,2.834722619414509778e-05,1.216188848726537948e-05,7.422383644007786939e-05,9.432299128405906540e-20,1.630936551014884594e-21,5.722089515137367471e-21,2.200000000000000011e-01
1.473421614750186973e-02,2.014461927082533341e-02,1.558683544711798831e-03,5.777118649163706058e-05,-6.694320666177648727e-19,1.255471281826468170e-03,-3.130799876351345252e-05,9.237634128058638990e-04,2.458190375964301727e-05,1.054619454810957478e-05,6.436429990884154481e-05,-8.286962255731897452e-19,2.437596228182529385e-20,5.562667730044260618e-22,2.250000000000000056e-01
-4.013528345006157037e-03,1.592529050766352400e-02,1.351632817854334133e-03,5.009724081725232064e-05,6.369736358122649159e-19,1.088696406982615035e-03,-2.715822154244212311e-05,8.010561747016929678e-04,2.131669696473271651e-05,9.145160421604377085e-06,5.581444181012218988e-05,6.186975410041852929e-19,-6.623273778943320615e-20,2.325313923966301922e-19,2.300000000000000100e-01
7.296653319600704575e-03,1.576192992399689727e-02,1.172086069972386310e-03,4.344262881908761561e-05,4.571289936857190830e-20,9.440758677563049119e-04,-2.355744881904816497e-05,6.946483332308611659e-04,1.848518634513817265e-05,7.930262484774125412e-06,4.840029641346173901e-05,-2.629550115282955033e-20,-1.965295668429766343e-19,1.137130599833545984e-19,2.350000000000000144e-01
8.483174108403210897e-04,1.977992974088190956e-02,1.016389758099282056e-03,3.767195760455081647e-05,5.231979185491788571e-19,8.186666336870103205e-04,-2.043330463281544578e-05,6.023748884876160836e-04,1.602977185264606612e-05,6.876768292619499278e-06,4.197100510500796416e-05,5.048610632769420432e-19,-4.624404442212010702e-20,1.955604028080814411e-19,2.399999999999999911e-01
1.373411762749920766e-02,2.173215648922570756e-02,8.813756643871942372e-04,3.266781643248287603e-05,-3.581744032616496026e-19,7.099166461576179692e-04,-1.772289109000174811e-05,5.223583925715951336e-04,1.390050218427969412e-05,5.963232430340254024e-06,3.639574739176971578e-05,-5.664013688837056664e-19,-1.562102453258917790e-19,1.691236270321662166e-19,2.449999999999999956e-01
4.136252552345533184e-02,1.944689501225387723e-02,7.642964270886229601e-04,2.832838876529522181e-05,6.385772743859920895e-20,6.156128758181727331e-04,-1.537156289263064821e-05,4.529707619109846835e-04,1.205405940443846750e-05,5.171059467980676067e-06,3.156107946280064977e-05,8.107849159671028821e-21,-1.102107893810792106e-19,9.730903185726542896e-20,2.500000000000000000e-01
