Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.981246772731099393e-01,1.706568935670116360e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.089567473292159860e-01,0.000000000000000000e+00,6.323609178438988065e-01,3.731351301732716008e-02,0.000000000000000000e+00,3.328215357073151942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.934070150549403566e-01,1.864837957691426601e-02,8.671938796021396723e-01,3.993183562387358360e-02,-5.734073801652147160e-20,6.488367759351965081e-01,3.175359195023427956e-03,5.753628428650855442e-01,1.943744385396560179e-02,2.821436005882565351e-03,3.819802298019459030e-02,-3.454243935332989181e-19,8.826369976839005490e-20,3.011211603985378457e-19,5.000000000000000104e-03
8.170784460612509070e-01,2.321035947427618415e-02,7.917487088146578644e-01,3.643170256265263612e-02,7.218065688845939834e-20,5.920297279185124939e-01,1.303381632763411270e-03,5.257089642416507003e-01,1.766156044444321810e-02,2.575736888569890321e-03,3.493074028734003550e-02,-2.321115017851462675e-19,8.587172244467152832e-20,3.686638955522581877e-19,1.000000000000000021e-02
7.371434807122092536e-01,2.229424227763313754e-02,7.228676091003971571e-01,3.327542513842070976e-02,9.278930461966729941e-20,5.402433385689608958e-01,-3.358750639118751602e-05,4.802875383298494949e-01,1.614462408664654736e-02,2.335356866356375332e-03,3.188972172874834227e-02,1.970732448128002977e-19,-4.523531310728321271e-20,-8.154610094380107229e-20,1.499999999999999944e-02
6.722961166374541442e-01,1.645287714306601853e-02,6.599788512375195371e-01,3.039064390193862986e-02,2.810831046115731332e-19,4.930328088270424791e-01,-9.458421086278681091e-04,4.387383286573125485e-01,1.475534653544903312e-02,2.119875808162095636e-03,2.911345198897788075e-02,-4.190882202267026161e-20,7.982666238166499165e-20,4.692581137657175525e-19,2.000000000000000042e-02
6.451177034831152568e-01,1.806000872856304215e-02,6.025611831298638421e-01,2.775427033777207869e-02,-6.785505372743605996e-19,4.499823655076740092e-01,-1.547891303367689500e-03,4.007443891877270348e-01,1.348307946751971589e-02,1.926244275567257731e-03,2.657918315843548276e-02,-4.464852569300904461e-19,1.580896035935195969e-19,-5.188244018078698950e-19,2.500000000000000139e-02
5.835030132421982207e-01,2.164661714051846486e-02,5.501386828392211825e-01,2.534533906675592169e-02,-1.457459399911604918e-20,4.107167744286359667e-01,-1.924947239227496523e-03,3.660114243206943341e-01,1.231861103613862696e-02,1.751779699797169181e-03,2.426574645685395520e-02,7.745132664160799618e-20,-4.180785211159963364e-20,-1.087282641466149527e-19,2.999999999999999889e-02
5.529218335683458996e-01,2.194448573164719737e-02,5.022768174055030066e-01,2.314454762607769805e-02,-3.612488442919280285e-20,3.748968022194164584e-01,-2.140124083861047639e-03,3.342669559186853823e-01,1.125329142035098699e-02,1.594229131538231871e-03,2.215384121210388010e-02,-2.133828204799400882e-19,-6.751645417389342860e-21,1.849585368660171595e-19,3.500000000000000333e-02
4.573262917378777548e-01,1.752082446876866706e-02,4.585788461294982854e-01,2.113415052736540567e-02,5.341134782119755979e-19,3.422152386108904265e-01,-2.240062783208080551e-03,3.052593794523625892e-01,1.027903956802513931e-02,1.451683285036505303e-03,2.022586814313373504e-02,2.032713446020117498e-19,6.801214852004348966e-20,5.745092758828273386e-19,4.000000000000000083e-02
4.278533086528938933e-01,1.932502145718533251e-02,4.186825357297503380e-01,1.929785464521888150e-02,4.146910761042986489e-19,3.123934773912804830e-01,-2.259134349066589317e-03,2.787568623407430390e-01,9.388340029652577495e-03,1.322509402055190931e-03,1.846577575117838016e-02,3.668287265078596286e-19,4.055315320571365062e-20,2.117316515759194508e-19,4.499999999999999833e-02
