Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.887250146632886594e-01,1.659165780606275745e-02,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,3.339350361746986628e-01,0.000000000000000000e+00,-8.893747194602523720e-01,1.757552821972098445e-02,0.000000000000000000e+00,-4.680919576106592345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.702976386745218118e-01,2.136302870980667443e-02,8.584063245687191257e-01,2.850244756961097317e-02,-9.247942746057817311e-18,3.058296347360031642e-01,2.197088842307888621e-03,-8.020902355245124182e-01,-3.842107893543204693e-03,1.630422730351805891e-02,-3.188795342278147316e-02,-1.627707830543513751e-18,1.684877815356644386e-18,9.267181487329071219e-18,5.000000000000000104e-03
7.895689539073699192e-01,2.162180407076806296e-02,7.656745448059445458e-01,2.529958092083029603e-02,-1.823843236814833719e-17,2.734257538661404308e-01,3.359655902671285829e-03,-7.152040243996289348e-01,-3.595110575609030377e-03,1.469031389723338306e-02,-2.837401907513362881e-02,-4.999893362581739908e-18,1.405620572368945490e-18,1.760435824883740937e-17,1.000000000000000021e-02
6.839034698330708206e-01,1.975546670711103917e-02,6.828838709484608138e-01,2.256365858144681463e-02,1.146884917266734070e-18,2.443089443634570701e-01,4.022925404445509313e-03,-6.377023641636929696e-01,-3.222964480952158779e-03,1.312183446683456295e-02,-2.531186902476047565e-02,-2.142270533807463312e-19,-5.798997484007971550e-19,-1.305499880779539511e-18,1.499999999999999944e-02
6.528681865023567843e-01,2.171338799191773264e-02,6.090431341221096417e-01,2.012427300771505931e-02,-3.282126691265063251e-17,2.182205519163402385e-01,4.341710821371016701e-03,-5.686236391165598869e-01,-2.885833936276963919e-03,1.171694343512373095e-02,-2.257961686770388471e-02,-1.047397076761103151e-17,9.529269287301524220e-19,3.112588783346944591e-17,2.000000000000000042e-02
5.721042887835489088e-01,2.330452760591255473e-02,5.431857677610286705e-01,1.794851264084895356e-02,-5.845909959975077534e-19,1.948653381323217360e-01,4.425743495572396699e-03,-5.070462491988106946e-01,-2.582125161179476235e-03,1.046022336953087925e-02,-2.014150917037972957e-02,-1.400621607504402990e-18,-6.002027713150766418e-20,9.854655985924034721e-20,2.500000000000000139e-02
4.707530394904694826e-01,1.866289504888645270e-02,4.844489320417489364e-01,1.600790946276236734e-02,1.750724053333284668e-18,1.739711279596932725e-01,4.353620528118507145e-03,-4.521507321178809824e-01,-2.309036532978810379e-03,9.336653675183345311e-03,-1.796608542852486112e-02,-6.650735029150338915e-19,-7.412347702035185072e-19,-2.119780508339085958e-18,2.999999999999999889e-02
4.399831181694701110e-01,2.290868297721046845e-02,4.320629621898841588e-01,1.427706821685096120e-02,-1.021116303339927563e-18,1.552889622295942074e-01,4.181302206806725846e-03,-4.032084351108493059e-01,-2.063847464863744017e-03,8.332566646474706684e-03,-1.602519778445727489e-02,-1.287695616768369257e-18,-2.160018906325471301e-19,6.072286450115594188e-19,3.500000000000000333e-02
3.760422840833100300e-01,1.798272340907653560e-02,3.853413312573033545e-01,1.273333069511867373e-02,-5.156006685646767304e-17,1.385922411179764668e-01,3.948316078906938600e-03,-3.595711151282237616e-01,-1.843974592153816826e-03,7.435578287942773770e-03,-1.429367352628802511e-02,-1.749569577716392781e-17,3.986036661921963142e-19,4.850558124428845494e-17,4.000000000000000083e-02
3.712791024954525398e-01,2.050167089459109179e-02,3.436716846174713291e-01,1.135648216207602035e-02,2.490049378694116028e-18,1.236755185930331347e-01,3.682292093270023419e-03,-3.206618148359164366e-01,-1.646998686243101619e-03,6.634501159789109141e-03,-1.274901160528122204e-02,-7.699506821496739242e-19,-3.282016592222467329e-19,-2.948881232252077996e-18,4.499999999999999833e-02
3.445396777896815865e-01,2.225130375429850219e-02,3.065078373072805951e-01,1.012848892304575761e-02,-2.341611487566447030e-19,1.103531051006671343e-01,3.402274530543309208e-03,-2.859668390984677622e-01,-1.470677520016102540e-03,5.919252883781196510e-03,-1.137110714579214754e-02,-7.662005773167857581e-19,3.346735385479518639e-20,-3.756361121307597296e-20,5.000000000000000278e-02
2.809134659326913419e-01,1.934132492693568101e-02,2.733626318952685486e-01,9.033263792143536239e-03,8.196727408198422718e-19,9.845758482638243547e-02,3.121137687640045122e-03,-2.550286827215920149e-01,-1.312949207710780320e-03,5.280764473107816236e-03,-1.014200218011922054e-02,6.962784405855635022e-19,-1.362003046871306822e-21,-6.141138550303224869e-19,5.500000000000000028e-02
2.832531756560332514e-01,2.266388140351320232e-02,2.438015651171158982e-01,8.056456570066193937e-03,2.332070452182389124e-18,8.783831961357055351e-02,2.847345198653694013e-03,-2.274397843760813664e-01,-1.171929210811439859e-03,4.710891181019527529e-03,-9.045660719760238028e-03,-7.467023927191125038e-19,-7.021966164688226400e-19,-2.771404410498107223e-18,5.999999999999999778e-02
2.270997622648307512e-01,1.871642532560579067e-02,2.174371010965186757e-01,7.185266920797688146e-03,-1.361628367611567237e-18,7.835998712701670865e-02,2.586228950958448583e-03,-2.028370010508779298e-01,-1.045903281795809280e-03,4.202327560454708309e-03,-8.067766227214194161e-03,-1.244180755387895188e-18,-5.041269283258310942e-20,9.872907161174492400e-19,6.500000000000000222e-02
1.941012622928433018e-01,2.025266091649490299e-02,1.939235976037680109e-01,6.408277293804190596e-03,-1.490567010866411749e-18,6.990118344411047624e-02,2.340916635806129711e-03,-1.808967131415145924e-01,-9.333179502886208194e-04,3.748527721910372822e-03,-7.195539576939944532e-03,-1.101771804674006950e-18,2.117569774303565335e-20,1.178489145170553237e-18,7.000000000000000666e-02
1.395629939753531001e-01,2.044970052534650709e-02,1.729527795717594185e-01,5.715303774508632279e-03,-6.803724708872946542e-19,6.235310798938751425e-02,2.113002537379095758e-03,-1.613304831828457631e-01,-8.327696730617843886e-04,3.343631286760859102e-03,-6.417575665008951567e-03,-1.935720478260242263e-19,-1.322238810942727526e-20,6.540700402444187970e-19,7.499999999999999722e-02
1.741499080744427497e-01,1.856284171085601301e-02,1.542497010660373591e-01,5.097262961364723913e-03,-6.455039246735169676e-17,5.561834017964939481e-02,1.903030894209294934e-03,-1.438812018971341034e-01,-7.429934207097230875e-04,2.982395198016790563e-03,-5.723696926317069396e-03,-2.245243014795161468e-17,-5.034949109806227128e-20,6.052029430630057295e-17,8.000000000000000167e-02
1.340106065990495088e-01,1.956561194815108901e-02,1.375691431643628893e-01,4.546053163649255158e-03,9.347233972323421617e-19,4.960971127943279713e-02,1.710842625280943087e-03,-1.283196641171577557e-01,-6.628512233166160674e-04,2.660131326318792341e-03,-5.104822133305953261e-03,6.855745421006170818e-19,-4.690358464438420733e-20,-7.410260865677292859e-19,8.500000000000000611e-02
1.191176058350394557e-01,1.968441381728107745e-02,1.226924008097413782e-01,4.054448391322849551e-03,2.889632057729348136e-18,4.424927102332872064e-02,1.535822610783679765e-03,-1.144415246153438204e-01,-5.913210183637724292e-04,2.372649663927137338e-03,-4.552848972222036349e-03,-2.121947562998515207e-19,-3.010818246240397493e-19,-3.166280372993899760e-18,8.999999999999999667e-02
