Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000463178150940768e+00,2.187967260374798495e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.335688637320873617e-01,0.000000000000000000e+00,1.759237808540366765e-01,4.913520335432039476e-02,0.000000000000000000e+00,9.259146360738773271e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.029482812759897170e-01,2.011203562756837260e-02,7.798082357187838820e-01,2.413674411422883637e-02,1.601140497395469713e-19,7.677517324911418140e-01,8.170711685832840812e-03,1.368132908803139647e-01,2.002597063896890614e-02,6.230481805360289262e-03,2.406885660032635071e-02,-9.252083578976414156e-20,-7.455149521092967536e-19,1.355603646275833506e-18,5.000000000000000104e-03
6.693458460673586963e-01,2.184262926898795573e-02,6.392570129245143118e-01,1.967237382464856466e-02,3.045129068588037930e-19,6.293074829141299675e-01,6.072483191642903851e-03,1.125049178681864770e-01,1.627682684805359728e-02,5.138124538224074674e-03,1.985641947186840561e-02,-7.321379159061811128e-21,-9.412766685409263308e-19,1.683241865885274032e-18,1.000000000000000021e-02
4.965390812642746510e-01,2.191821846122903386e-02,5.240319714697241338e-01,1.613639253320422670e-02,1.067502181759521297e-18,5.158155155019166216e-01,4.438334007291148096e-03,9.254614762538050654e-02,1.335262071071843283e-02,4.199458777524451604e-03,1.627967491313358356e-02,1.081974821728573820e-18,8.554647948154404797e-20,2.290234864276553777e-20,1.499999999999999944e-02
4.401998188374934284e-01,1.701321731044077440e-02,4.295761299540328815e-01,1.323631282038701361e-02,4.777155079239290767e-19,4.227936715766012488e-01,3.218005786064861116e-03,7.611430259423627998e-02,1.095425213157701430e-02,3.432490121794372177e-03,1.334639610664459936e-02,9.502460236089494736e-20,-1.179802928926655525e-18,2.075431307254676230e-18,2.000000000000000042e-02
3.502332596789382024e-01,2.135831208930304842e-02,3.521458847843202955e-01,1.085709613251232414e-02,-8.178357931464087954e-19,3.465493706288370612e-01,2.310853983476704888e-03,6.258897078392451629e-02,8.986327683219344498e-03,2.805987872597234725e-03,1.094158840945154594e-02,-8.318747322520374681e-19,-8.161939160489975385e-20,-1.885219448497881908e-21,2.500000000000000139e-02
2.770198910336758025e-01,2.043661035375084895e-02,2.886723634792477400e-01,8.905266673277276168e-03,1.117621840798946854e-18,2.840561407780288761e-01,1.639759531543482588e-03,5.145851617712871723e-02,7.371665366182300096e-03,2.294142426032342967e-03,8.970055510589101597e-03,1.137302931560930981e-18,8.284568688570961475e-20,-5.602868164157060087e-23,2.999999999999999889e-02
2.455806449921889012e-01,2.076623071261523776e-02,2.366398637849051745e-01,7.304112480160114551e-03,8.841764899821658049e-19,2.328335496200823196e-01,1.146084950576914396e-03,4.230080891852502911e-02,6.046912074147114437e-03,1.875903134887655895e-03,7.353741579008719886e-03,6.772768805436366890e-19,-9.007849597568045706e-20,1.180528616845926624e-18,3.500000000000000333e-02
1.739423315414033167e-01,2.137432091910107176e-02,1.939861430038029022e-01,5.990677091204810872e-03,5.542471321354704062e-19,1.908486658382259615e-01,7.853300760717997833e-04,3.476769151130343349e-02,4.960062742937879944e-03,1.534098851539827816e-03,6.028651115451839383e-03,1.391712157673326521e-19,-1.300853250088057030e-18,2.254435755275404839e-18,4.000000000000000083e-02
1.645912688317828221e-01,2.002466646146796800e-02,1.590206803246568268e-01,4.913295984321135700e-03,3.458248670048027243e-19,1.564353070908047760e-01,5.237925587386954226e-04,2.857211455824561902e-02,4.068430623950037954e-03,1.254719780874423776e-03,4.942316644800916203e-03,-2.677936005336025384e-20,-6.430823214288274438e-19,2.009586189398558033e-18,4.499999999999999833e-02
1.568827440464282408e-01,1.801697904813580678e-02,1.303576728332259960e-01,4.029573599308389209e-03,-8.652228411488328504e-19,1.282278635449997650e-01,3.360057663302354943e-04,2.347748725621670932e-02,3.336979973744417464e-03,1.026332949192225279e-03,4.051722362362515650e-03,-8.865266557282790573e-19,-7.091530504891361954e-20,3.224114180317545301e-20,5.000000000000000278e-02
1.506724999273880150e-01,1.944577343621447379e-02,1.068611093365621628e-01,3.304722256233895167e-03,3.621566707299404484e-19,1.051070653292709295e-01,2.027750706145772103e-04,1.928886648296735534e-02,2.736956547812213585e-03,8.396062949726918996e-04,3.321601696827376164e-03,3.576013663504539862e-19,7.897228553578727746e-20,5.799861673660724029e-20,5.500000000000000028e-02
6.409080143610594582e-02,1.886786030000562123e-02,8.759974488114435909e-02,2.710198346368005926e-03,8.571019513813984046e-19,8.615553753414162408e-02,1.096743735947807970e-04,1.584567102627378044e-02,2.244762823612080852e-03,6.869210793683794411e-04,2.723041467938364536e-03,8.788173582776576671e-19,6.762477552927069692e-20,-3.518380944822190680e-20,5.999999999999999778e-02
