Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.001911659546983246e+00,1.734567452774163701e-02,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,8.090056014222907210e-01,0.000000000000000000e+00,4.980059606745260159e-01,4.257924218012057449e-02,0.000000000000000000e+00,2.621084003550137181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.844604225911575357e-01,1.701198643839120853e-02,8.373053981552900371e-01,3.495108704934378474e-02,-2.971981850484156581e-19,7.150058524643283508e-01,4.635436502041978893e-03,4.357305046314150498e-01,2.022793541078026641e-02,3.910202442666254989e-03,3.381288774443458323e-02,-7.061645359416781820e-20,8.228997788413950624e-20,-4.522218348163954821e-19,5.000000000000000104e-03
7.310364963770361602e-01,1.663899583290902318e-02,7.379578511588403833e-01,3.075750115349907415e-02,-5.694339467552450162e-19,6.298540389071338730e-01,2.544199720395367952e-03,3.845426122755429832e-01,1.772398310287074188e-02,3.451369944229821206e-03,2.988081601660403167e-02,-3.267126446602735924e-19,1.413815173017303739e-19,-5.555152180450240184e-19,1.000000000000000021e-02
6.541539505573414903e-01,1.919936188114577599e-02,6.503974281090546539e-01,2.712542503858756532e-02,8.110743328761383077e-19,5.548679005954915144e-01,1.036806963814741051e-03,3.393258924924076325e-01,1.564161521064059632e-02,3.023202342557138912e-03,2.633502508322225696e-02,5.310560292185282761e-19,-3.249756689320555088e-19,6.845165336248949974e-19,1.499999999999999944e-02
6.402252687493799055e-01,1.874436729960582068e-02,5.732262316712457562e-01,2.392048728653797807e-02,-9.614599008053292398e-19,4.888402329377781186e-01,7.252062689793586925e-07,2.993747971179047673e-01,1.380207447158740726e-02,2.650196053548750999e-03,2.320957634280882212e-02,-7.025976960699736903e-19,2.270045443292142173e-19,-6.927255120215758005e-19,2.000000000000000042e-02
5.399371048847784182e-01,1.959124772654977434e-02,5.052115694111873889e-01,2.109253312612144327e-02,-4.948014477573912440e-20,4.306933439728100610e-01,-6.906958747914457297e-04,2.640885321798007723e-01,1.217682884067577617e-02,2.324918185725039117e-03,2.045514418411908258e-02,-5.406747227754494503e-20,-9.726686352226700952e-21,-6.556647645845956765e-21,2.500000000000000139e-02
4.601027081512614747e-01,1.839324607129406985e-02,4.452670009494364423e-01,1.859762846189237304e-02,1.074776585010688884e-18,3.794808851878372913e-01,-1.132193385295271471e-03,2.329319291584309171e-01,1.074141024775727288e-02,2.040864212052573724e-03,1.802766771913169933e-02,7.493076029283402331e-19,-4.310530097760036318e-19,8.330095231007495859e-19,2.999999999999999889e-02
4.266085984557105304e-01,1.863114932979170746e-02,3.924349934146486030e-01,1.639686184548201642e-02,9.839286214937924469e-19,3.343715317327926595e-01,-1.394190722307031907e-03,2.054288697214960435e-01,9.474026737979757140e-03,1.792504428221897497e-03,1.588831997801924689e-02,4.650561948498572533e-19,-4.395192575440323481e-19,1.121470761219345223e-18,3.500000000000000333e-02
3.119986418533539085e-01,2.116833520768182306e-02,3.458716266407704243e-01,1.445579170144624913e-02,-1.316548077688913162e-18,2.946346707433923351e-01,-1.528854905303174069e-03,1.811563584137035054e-01,8.355294431825649112e-03,1.575120259873831387e-03,1.400288886110759995e-02,-1.060562171142017945e-18,3.067802518464053015e-19,-7.885848116397398508e-19,4.000000000000000083e-02
2.804622765201752466e-01,2.275892239467712172e-02,3.048331129711105425e-01,1.274395165666762295e-02,6.681671960517036222e-19,2.596279481573942061e-01,-1.574666966804590769e-03,1.597390378012721324e-01,7.367994885098198832e-03,1.384670385294186267e-03,1.234122766766592577e-02,1.704292047600757099e-19,-5.721830241947352291e-19,9.977403770012486602e-19,4.499999999999999833e-02
2.714247481309786103e-01,2.129137764164718005e-02,2.686639164634432864e-01,1.123440591939007041e-02,-8.370365745571290849e-20,2.287864153853996774e-01,-1.559866225891514725e-03,1.408441556987646004e-01,6.496850818997443842e-03,1.217681872569306061e-03,1.087677125773750010e-02,-9.526276636419327791e-20,-9.096148875355942504e-21,-4.920348712278461450e-21,5.000000000000000278e-02
2.542222885254463161e-01,2.008636260685682171e-02,2.367862817378586504e-01,9.903350845748250947e-03,1.079791382259784449e-18,2.016130563276853083e-01,-1.505043822501396598e-03,1.241769790832219916e-01,5.728320528441975361e-03,1.071161155735581710e-03,9.586109978970738452e-03,1.197350819213175600e-18,1.286681605648947158e-19,1.147341559092512221e-19,5.500000000000000028e-02
2.243215142704271248e-01,2.057573006625786072e-02,2.086910052202953225e-01,8.729758808316554972e-03,1.123300735250860099e-18,1.776705084754952313e-01,-1.425093807010870345e-03,1.094766382338345639e-01,5.050410678297810249e-03,9.425208150734911989e-04,8.448614418140773866e-03,8.088151024164232863e-19,-4.593731016773247970e-19,8.289052395263878567e-19,5.999999999999999778e-02
1.714525501068825397e-01,1.867608512939154808e-02,1.839293013763018403e-01,7.695060555107970102e-03,-1.421652700847461996e-18,1.565738193945800660e-01,-1.330679295511032287e-03,9.651237771549810163e-02,4.452506764257343347e-03,8.295190135508650987e-04,7.446104881305336265e-03,-1.064669682283908090e-18,6.076909297240750331e-19,-9.824105890424583414e-19,6.500000000000000222e-02
1.774088562226857901e-01,2.137547191709072633e-02,1.621056340177665089e-01,6.782862406442205158e-03,9.479428679148492869e-19,1.379841028526849755e-01,-1.229332773374967446e-03,8.508018688057017442e-02,3.925220246748299842e-03,7.302091240303271343e-04,6.562560245780825648e-03,4.719148727834493718e-19,-4.315834691816632620e-19,1.041682208663058412e-18,7.000000000000000666e-02
1.453964143535234621e-01,1.612161615701530187e-02,1.428713981788392040e-01,5.978694848429555453e-03,-7.284098610143029271e-19,1.216029780879796240e-01,-1.126280554856165256e-03,7.499978071848846517e-02,3.460251215728736215e-03,6.428976084037550231e-04,5.783861474778079215e-03,-8.121739725825514270e-19,-8.459472213130984187e-20,-7.015192100831554611e-20,7.499999999999999722e-02
1.345699234239348119e-01,2.014993137681612631e-02,1.259193516423275649e-01,5.269789322002144116e-03,-1.215931693390370119e-18,1.071676919084446067e-01,-1.025059410764070367e-03,6.611190149247810066e-02,3.050265376692273649e-03,5.661086170611765236e-04,5.097565653421242543e-03,-1.023150158109735148e-18,2.895965539958779186e-19,-6.574236566777715938e-19,8.000000000000000167e-02
1.108274610992327214e-01,2.059947012074303183e-02,1.109787071712831086e-01,4.644880258934244374e-03,1.456370722230804162e-19,9.444683700846689955e-02,-9.279767384211732272e-04,5.827591219378679133e-02,2.688784137992626493e-03,4.985540929940377201e-04,4.492706903157632839e-03,5.050373205467130646e-19,-9.568715219129933794e-20,-5.426095749369448722e-19,8.500000000000000611e-02
1.057066512685769233e-01,2.030074741361333548e-02,9.781080705345951420e-02,4.094029669765891083e-03,5.674530372873588958e-19,8.323659152434409458e-02,-8.364530650618004796e-04,5.136765407314436427e-02,2.370086607936426441e-03,4.391084106633675807e-04,3.959620969054672944e-03,1.799529364885943406e-19,-4.710266741279730622e-19,7.901460682887295833e-19,8.999999999999999667e-02
8.819394163635485562e-02,1.614990375278647569e-02,8.620531086720831238e-02,3.608471835332266713e-03,-2.033741052841383563e-19,7.335741477528467946e-02,-7.512761611943385249e-04,4.527754212869940925e-02,2.089122363327942499e-03,3.867867717542164884e-04,3.489790658776090095e-03,-2.611427376992242359e-19,5.003691256212862346e-21,3.626570558519184968e-20,9.500000000000000111e-02
5.722760916608823911e-02,1.726723887320374268e-02,7.597683557497691975e-02,3.180475888848947018e-03,-7.168094486663789577e-20,6.465114263412856388e-02,-6.727888475820735471e-04,3.990887426316545167e-02,1.841433919483704195e-03,3.407267304753337214e-04,3.075709649781165327e-03,-8.350081637818991905e-20,-6.100976973063804854e-21,-1.092897461064537266e-21,1.000000000000000056e-01
7.746886764898208710e-02,1.823836963879656506e-02,6.696199427548654715e-02,2.803224296244786942e-03,-1.104273277561146359e-18,5.697843327216173953e-02,-6.010271432374136467e-04,3.517633174618994135e-02,1.623087908159671217e-03,3.001723395914029295e-04,2.710762478228382916e-03,-8.263524500977443688e-19,1.965129224611680677e-19,-7.641190725700583602e-19,1.049999999999999961e-01
6.264091072651881142e-02,1.770606999710834170e-02,5.901678631329153324e-02,2.470705447142652889e-03,7.218508075093803207e-19,5.021652031308418418e-02,-5.358212944270093758e-04,3.100465054573273843e-02,1.430614049459998788e-03,2.644605021334360670e-04,2.389118784215819857e-03,8.150910838510466900e-19,8.010875112154893314e-20,5.290100261724830386e-20,1.100000000000000006e-01
6.659240625492517107e-02,2.212885294417021170e-02,5.201429705693456917e-02,2.177618757017490449e-03,-3.641237423561119437e-19,4.425723586736124426e-02,-4.768691224164406362e-04,2.732744496771082748e-02,1.260951083275666049e-03,2.330091882616470262e-04,2.105640117754389341e-03,-4.421111003460129530e-19,-1.463891236007606154e-20,2.359972032598164540e-20,1.150000000000000050e-01
4.712727198791587940e-02,1.594325144779393591e-02,4.584267060293998469e-02,1.919290852666112558e-03,6.847782338523232373e-19,3.900527062675243628e-02,-4.237887855356153714e-04,2.408616682923065896e-02,1.111398902868986158e-03,2.053072362961891361e-04,1.855797812029046177e-03,4.974081901957832661e-19,-2.966256433201509875e-19,4.982536951202534957e-19,1.199999999999999956e-01
