Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.011130503420694327e+00,1.401029450844760993e-02,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.356388922429459409e-01,0.000000000000000000e+00,1.645596041633325957e-01,4.924415222331295083e-02,0.000000000000000000e+00,8.661031798070137344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.570733066351900131e-01,1.678526087341125281e-02,7.381713916635254114e-01,1.359319108116644262e-02,7.734581358987063254e-17,7.281197596860153887e-01,9.011274623331151992e-03,1.215708849643876571e-01,1.049191470979127239e-02,8.873642076348071256e-03,1.881924841930068815e-02,7.583551708036912366e-17,-5.300372543519284529e-19,1.533707940938211630e-17,5.000000000000000104e-03
5.659912058300626825e-01,1.746429609120802098e-02,5.709255842137431758e-01,1.031780085696974020e-02,1.354470500915568244e-16,5.631726774515360967e-01,7.173962128030971983e-03,9.390545759619721433e-02,7.900606808032974854e-03,6.932517776890331600e-03,1.464390865825354257e-02,1.329701935153602596e-16,-7.791881841670329688e-19,2.590315555636795926e-17,1.000000000000000021e-02
4.547348853711504213e-01,1.793859020756101430e-02,4.415520867757578571e-01,7.975258240980446361e-03,5.204668743072470021e-18,4.355662727386317434e-01,5.655765661493211867e-03,7.256785511926097665e-02,6.106037262365847720e-03,5.363697056288948932e-03,1.132385677670770009e-02,5.311415583612892920e-18,1.110701602670572855e-19,-1.527208764412007076e-19,1.499999999999999944e-02
3.528142761806903338e-01,1.544628987797535928e-02,3.414948720776725399e-01,6.165661538811041155e-03,1.964161707517033567e-16,3.368734098962294921e-01,4.457473250704493614e-03,5.607855256638445002e-02,4.720303055232847288e-03,4.149512498560953971e-03,8.755972327153256629e-03,1.929235562941520891e-16,-1.045886940643428975e-18,3.699923651642302191e-17,2.000000000000000042e-02
2.253809909022505553e-01,1.963797850939253201e-02,2.641109667342499967e-01,4.766658943244883248e-03,-1.306591788319554824e-18,2.605429345397939356e-01,3.512314922651848040e-03,4.333576140545520455e-02,3.649050928090544123e-03,3.210187829300555507e-03,6.770385925819825609e-03,-1.363579366234195595e-18,1.864548545058814302e-19,2.099888911426040212e-19,2.500000000000000139e-02
2.162675539800779090e-01,1.797461308921249196e-02,2.042625212694193226e-01,3.685082126709342785e-03,5.478936863306348574e-18,2.015078410800878461e-01,2.766996528188803758e-03,3.348830369109061234e-02,2.820905006761439352e-03,2.483503355187183237e-03,5.235061114208599230e-03,5.611249158997894284e-18,1.216660504466697587e-19,-2.741433859924965972e-19,2.999999999999999889e-02
1.533046550583136158e-01,2.151814584408276790e-02,1.579759394634763503e-01,2.848911369148540706e-03,-1.436365598140739894e-17,1.558492377019603803e-01,2.179399489694258500e-03,2.587837028160306502e-02,2.180697721182765086e-03,1.921321351324806409e-03,4.047896225283825061e-03,-1.522943908845043528e-17,-1.854897094616162600e-18,3.669079899237466653e-18,3.500000000000000333e-02
1.061595325811199447e-01,2.155454614437628605e-02,1.221780559343241396e-01,2.202466796149247803e-03,2.052997437564966392e-16,1.205362005477857851e-01,1.716250319286942265e-03,1.999759296113643239e-02,1.685780151122659313e-03,1.486401806021638147e-03,3.129941797070760322e-03,2.016540926344662576e-16,-1.101254124252128973e-18,3.864462820165422082e-17,4.000000000000000083e-02
8.924801284907997456e-02,2.205785818445344520e-02,9.449209533498488522e-02,1.702701248292905808e-03,-2.395221963150380628e-18,9.322457177288033525e-02,1.351270699182672598e-03,1.545309687492244649e-02,1.303181324357422476e-03,1.149935293786387945e-03,2.420150784815311949e-03,-2.038605528278939062e-18,1.613150683321262724e-18,-2.236650049475638775e-18,4.499999999999999833e-02
5.600647871963843755e-02,1.898684894113960089e-02,7.307986791328902054e-02,1.316334248753098148e-03,-6.376988911906012047e-19,7.210134741344263742e-02,1.063712640318917541e-03,1.194126410596430682e-02,1.007412166000300376e-03,8.896343704134238245e-04,1.871319117790340826e-03,-6.866706727099703806e-19,1.708987559226849821e-19,2.227876100298320098e-19,5.000000000000000278e-02
6.813837622905345726e-02,2.159635271659730155e-02,5.651972411920937883e-02,1.017636178552007312e-03,7.430450558403622490e-17,5.576432498419322398e-02,8.371990160339366077e-04,9.227456921053216535e-03,7.787677423023345964e-04,6.882570680280702177e-04,1.446946734666285225e-03,7.289246559604190171e-17,-1.820781802445211442e-19,1.451300611616850112e-17,5.500000000000000028e-02
7.555320902464617017e-02,2.151204558635210623e-02,4.371216513153003413e-02,7.867151529911246572e-04,3.942887283115780385e-18,4.312902138403495317e-02,6.588061377631358132e-04,7.130347023125535762e-03,6.020147369897938449e-04,5.324646624644217147e-04,1.118810382697390301e-03,4.071958805903300671e-18,1.050159248178890588e-19,-3.897682409992936937e-19,5.999999999999999778e-02
3.280056959284712026e-02,2.025368753700131433e-02,3.380684237350439769e-02,6.081925556483066837e-04,2.076774832272754356e-18,3.335668199613985030e-02,5.183380956638417806e-04,5.509804594332507778e-03,4.653767513462740268e-04,4.119380338902678559e-04,8.650867901902932347e-04,1.947398353983074509e-18,-1.113694407305168079e-18,9.168377181614213972e-19,6.500000000000000222e-02
-1.485576220683151524e-02,1.852915968439495381e-02,2.614609919626681780e-02,4.701790576774909696e-04,-8.788506285557307021e-18,2.579860198213678596e-02,4.077529707564930893e-04,4.257538537677492754e-03,3.597498515126784299e-04,3.186940756821696327e-04,6.689014159907446296e-04,-9.523801197811268901e-18,-1.535490605774836305e-18,3.413704318498281944e-18,7.000000000000000666e-02
2.110858285502281717e-02,1.674957640650755197e-02,2.022130621585695870e-02,3.634829526186235654e-04,-9.153250632463084928e-18,1.995306363371497985e-02,3.207092787499211169e-04,3.289862981346713695e-03,2.780961191281595686e-04,2.465568613217943668e-04,5.172062766089434134e-04,-9.698411140403624004e-18,-6.313547522523677584e-19,2.300823200256141477e-18,7.499999999999999722e-02
2.522188677658284209e-02,1.642707654295025993e-02,1.563909121645471953e-02,2.809981018351233100e-04,1.210191857948270514e-16,1.543203114434517180e-02,2.522075626694833322e-04,2.542107054797096595e-03,2.149748153299451791e-04,1.907485328667836541e-04,3.999122324249554101e-04,1.187932115108746420e-16,-7.396155762336050847e-19,2.321759158630927079e-17,8.000000000000000167e-02
