Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.962325117578393341e-01,1.891339848950111119e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,3.989950812303226790e-01,0.000000000000000000e+00,-8.621501755228077046e-01,2.099974111738540927e-02,0.000000000000000000e+00,-4.537632502751619973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.522476935555668431e-01,2.106167262871858070e-02,8.452349085470413081e-01,2.666943885956521085e-02,1.119975926604949122e-19,3.569734621029347910e-01,4.780331525929149700e-03,-7.661571340634552030e-01,-3.792357809689236338e-03,1.456561974702003104e-02,-3.114202118283751139e-02,3.295154227068769510e-19,-6.063941234902597934e-20,2.908695089796558682e-20,5.000000000000000104e-03
8.198162871160354914e-01,2.103021581229121834e-02,7.441081345258739876e-01,2.333703244252105860e-02,1.611624320274734335e-19,3.151391412139731285e-01,5.635903764349349705e-03,-6.740864608647088030e-01,-3.534660972905611341e-03,1.296036260278453020e-02,-2.735079552480741000e-02,3.504720886468444374e-19,-6.293416710619449547e-20,-1.538904859521217915e-20,1.000000000000000021e-02
6.338334209305922506e-01,1.919425517609025730e-02,6.550185291948683597e-01,2.053609449824412431e-02,-1.190360015072797206e-18,2.780518865583144206e-01,6.001814612559645649e-03,-5.930825999791481395e-01,-3.133324833189158557e-03,1.143055549040804600e-02,-2.407871802274200862e-02,-1.772826612076363556e-18,8.234803448945318296e-19,4.912055094922004789e-19,1.499999999999999944e-02
6.112566142584701101e-01,1.928467557207130118e-02,5.765929975099142180e-01,1.807296006320339987e-02,2.373976939037156751e-19,2.452366806260633803e-01,6.053195510430894530e-03,-5.218523768838058130e-01,-2.773411735565949228e-03,1.007756901289471978e-02,-2.119803512152392683e-02,3.715903296715583755e-19,-6.377454328825961019e-20,-8.961906826727779443e-20,2.000000000000000042e-02
5.241381819367422201e-01,2.187394560252929610e-02,5.075559805798207647e-01,1.590582839724578174e-02,-3.368037612274305837e-19,2.162260892090255293e-01,5.898212432863010092e-03,-4.592065822902405836e-01,-2.452614734874425297e-03,8.882491798750904999e-03,-1.866161911176896990e-02,-1.776643022651830479e-19,-1.193648668553392583e-19,2.889013973708163222e-19,2.500000000000000139e-02
4.682290130080121182e-01,1.873041860816931914e-02,4.467839209376506249e-01,1.399897505909101017e-02,-1.194103471741490415e-18,1.905969897470065066e-01,5.613630316941362573e-03,-4.041029896829030910e-01,-2.167292129299322901e-03,7.827486702928543316e-03,-1.642842002175221722e-02,-1.623678608659518947e-18,7.367147436968966154e-19,5.643547187186092325e-19,2.999999999999999889e-02
4.079892777876538146e-01,1.920017199433817628e-02,3.932876239086014469e-01,1.232103156601953992e-02,1.550446524364143499e-20,1.679684853043950377e-01,5.253487499750558905e-03,-3.556278847697096901e-01,-1.913960333989351290e-03,6.896569284247301874e-03,-1.446226086898292143e-02,3.881300407858220066e-20,-2.747045875675632252e-19,8.779859416120519627e-22,3.500000000000000333e-02
3.359733457576951632e-01,1.891599223273433827e-02,3.461962173829283840e-01,1.084443805769773166e-02,3.269480966163654726e-19,1.479990443385189869e-01,4.855336807909357497e-03,-3.129797145054180607e-01,-1.689354141563163651e-03,6.075464115387937958e-03,-1.273126244055639011e-02,3.711095077784182004e-19,-5.829728000669720741e-20,-1.885168363917505114e-19,4.000000000000000083e-02
3.391023314171475733e-01,1.925538218786547462e-02,3.047430167776141730e-01,9.544973568909881009e-03,-1.323203887880891845e-19,1.303834105893680040e-01,4.444823339367696795e-03,-2.754549418209328859e-01,-1.490452301965953727e-03,5.351453481412298853e-03,-1.120733754058326516e-02,1.263879112279840016e-19,-2.814560736159341365e-19,2.042944828594603905e-19,4.499999999999999833e-02
