Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.746002204306249972e-01,2.075541505003514198e-02,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,9.063498454511169644e-01,0.000000000000000000e+00,2.846576147773609011e-01,4.770262344479563738e-02,0.000000000000000000e+00,1.498197972512425868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.350618659817302669e-01,1.777185045642324171e-02,7.966654726069426484e-01,2.751217585667945290e-02,1.153211455587923774e-19,7.619093506841861929e-01,7.039764453695368171e-03,2.328262912905340321e-01,2.028354480298618853e-02,5.476102256746898100e-03,2.723475137849960120e-02,3.696885781720941493e-19,4.086875159071770902e-19,-7.922222547492629610e-19,5.000000000000000104e-03
7.074642663525793074e-01,2.251865197935916038e-02,6.675668634919670330e-01,2.296423087222688661e-02,6.943046842600128300e-20,6.382939420353185289e-01,4.902341380471740215e-03,1.955714574676502837e-01,1.686745243093746432e-02,4.608792177237012837e-03,2.293353869977167794e-02,3.889097483646528866e-19,5.276444940896692364e-19,-1.006575374925900987e-18,1.000000000000000021e-02
5.787456884484974973e-01,2.034558776605421490e-02,5.593845023603443156e-01,1.925756150754789203e-02,-9.050577756925191769e-19,5.347285799024218411e-01,3.290554309502384013e-03,1.642819621250858064e-01,1.414890755532614494e-02,3.845547830175169001e-03,1.921895980326188136e-02,-9.443115828590538718e-19,-1.158623463393101447e-19,-1.379984065756496351e-20,1.499999999999999944e-02
4.739997335681695456e-01,2.240901023460796157e-02,4.687337400427846190e-01,1.614883358873539509e-02,3.472916037024204472e-21,4.479755355027695285e-01,2.126643122710468632e-03,1.379709996605802125e-01,1.186837834603124940e-02,3.209495889803789387e-03,1.610527451796250550e-02,4.050270246080100679e-19,6.797141053338415685e-19,-1.278015735522687419e-18,2.000000000000000042e-02
4.212232034928198310e-01,2.107967464889299800e-02,3.927734711878662632e-01,1.354114158682597803e-02,-6.764586116497360849e-20,3.753037363281500061e-01,1.295673808705919729e-03,1.158525628623030407e-01,9.954599412936228353e-03,2.679461941034021709e-03,1.349598489064443747e-02,-5.817557219071777823e-20,-5.863934300971299728e-20,-4.052639607642438530e-20,2.500000000000000139e-02
3.535972998533926104e-01,1.959496796964121934e-02,3.291229843120074272e-01,1.135391357213830915e-02,-1.190534418267681663e-18,3.144260789343269469e-01,7.106654548548608889e-04,9.726353911218485471e-02,8.348775423359584488e-03,2.237593476333695538e-03,1.130939912280675905e-02,-1.257298034452798283e-18,-1.162010434991245971e-19,3.001564481130090249e-20,2.999999999999999889e-02
2.667731370576987282e-01,1.912614719418669063e-02,2.757873878280130420e-01,9.519496938483907461e-03,1.228692038323685258e-19,2.634272818448655240e-01,3.062881362453605261e-04,8.164454784421622258e-02,7.001499634550370152e-03,1.869083030065010710e-03,9.477048354982153117e-03,1.013902800115429527e-19,9.786602491451253825e-20,8.722998343628878611e-20,3.500000000000000333e-02
2.313227697187369147e-01,1.786422422435888363e-02,2.310950824728480457e-01,7.981091524310840457e-03,-5.630715014448941402e-20,2.207033589497792159e-01,3.362797039874144620e-05,6.852398130921939778e-02,5.871257874412070914e-03,1.561641728313750135e-03,7.941552109141235272e-03,3.931589291359985628e-19,7.742981211458967341e-19,-1.439734284354012628e-18,4.000000000000000083e-02
2.178908416907480439e-01,1.901583204834584803e-02,1.936453673047370816e-01,6.691016267299411055e-03,2.597908777167980369e-19,1.849109627572087799e-01,-1.438071439721002199e-04,5.750443892073473645e-02,4.923175546276765263e-03,1.305063922389532779e-03,6.654823057937161827e-03,2.419530280947474355e-19,1.134102593762086927e-19,9.663273625182398861e-20,4.499999999999999833e-02
1.772686636468622234e-01,2.105843152480955244e-02,1.622645371516737711e-01,5.609250994230922938e-03,-1.855726988826602580e-19,1.549249849092696474e-01,-2.531292388540239569e-04,4.825120935478749429e-02,4.127961780479257915e-03,1.090868591213407920e-03,5.576562299221975508e-03,-1.852327607426461597e-19,-5.269217434379281485e-20,-2.953857346666315497e-20,5.000000000000000278e-02
