-4.132213224655426065e-01
1.161329579656415339e-01
-2.053942315004103347e-01
3.627113409173547964e-01
-4.859157800921343751e-01
-2.340149542049463627e-01
7.599229439093796445e-01
7.592423272817346858e-01
-6.151825913776807209e-01
4.156498535211349821e-01
5.779819531067983268e-02
6.591177747223619932e-01
7.865818732524774148e-01
3.682837786315389939e-01
-2.081528850914038387e-02
-1.792082838729303629e-01
1.955500530746398791e-01
9.649516512637390520e-02
-6.815812210315310704e-01
-4.555243769068411663e-01
1.020476277185607739e+00
3.962112614382529707e-01
-1.408917175246044706e-01
7.256006110045577773e-02
4.730287310253226442e-03
4.903934300002042446e-01
1.548385652779112609e-01
6.552087163084405752e-01
-4.025663538129916480e-02
-1.576332692059703722e-01
1.958714657107021306e+00
-3.576878261399566994e-01
-5.816760866402956864e-01
2.267181964643902869e-01
-7.235113936571678783e-01
6.782572167374303906e-02
-3.951450500207470684e-01
2.096731711677194132e-01
-9.908416394234770275e-01
3.920593270818800713e-01
-6.919311391799746191e-01
9.493735778900443123e-02
-5.059960677773485405e-02
6.699314386162253943e-01
7.374011971918517094e-01
8.523227806427472950e-03
-1.043378461153633863e+00
2.862383842310776694e-01
1.478120332605891707e-01
-9.534530286786729869e-01
9.572845961675497950e-01
-2.918334244234950803e-01
-1.219342454386755370e-01
-3.617928507066615618e-01
-1.375302841542981325e+00
5.884941888339917382e-01
2.725856062981619754e-01
5.879620300654306853e-01
1.540808857771227280e-01
1.725394167048149408e+00
3.994523337316339684e-01
3.270913037237137000e-01
-9.554839828591724649e-01
5.991911989061944332e-01
6.077048122017749687e-01
-3.554884084967986357e-01
1.463056004525800535e+00
1.629776955709084096e-01
2.708476665675578210e-01
-6.855310479053636774e-01
-1.055721781031717210e+00
-2.032613526958086947e-01
-4.972584956021750546e-01
-7.505139813667559556e-01
-1.744566657049874125e+00
1.114835630795158128e+00
1.810237508728736733e-01
1.018284800528853201e-01
-8.524393986741566343e-01
-2.406868212999701828e-01
3.181875189329297360e-01
-2.337147323304625546e-01
-8.115157754279553881e-01
2.897166141946946882e-01
4.495662672344317712e-01
-7.152189717590126672e-02
-3.878360667286007146e-02
2.538763596534536759e-01
1.294164161358550835e+00
2.100738327768090219e-01
-9.466112933625479009e-01
-8.067972739637248036e-01
-5.549087655000425334e-01
-4.863086060935769561e-01
-4.481670989631019730e-01
5.910453830908638517e-01
2.011843271193360372e-01
-7.838719437727593720e-01
-7.779186179195468620e-01
-5.180014544965841905e-01
8.975573462701112379e-03
-2.551514226186020751e-01
8.886523511134004627e-01
3.517487305743538517e-01
4.109190506353181394e-01
-8.099089001380027630e-01
-2.970008929700832523e-01
-4.033796302037145343e-01
-1.066953235557965174e+00
-8.210343710862576527e-01
1.893074141907719055e-01
-5.478004987477259613e-01
-9.255729330545210409e-01
-8.503226849541941634e-01
-7.141059933325802911e-01
-3.238369485008775195e-01
-3.940127004679579992e-01
7.019913511409743290e-01
-2.491878566008054185e-01
-7.527516489614812789e-01
-2.031466591322568516e-01
7.271611075792999701e-01
6.988116266774578866e-01
-2.457100857094376145e-01
2.292167897635663809e-01
3.257692675354883494e-01
-7.423921922451977018e-01
-4.342126645841382082e-01
2.774853749654819790e-01
-2.230025888933410139e-01
-2.581667022113783849e-01
-4.428952881578279155e-01
-5.300564650867989336e-01
-6.217736285492161397e-01
2.902551612987402940e-01
4.298116638521434218e-01
-6.978233258751377621e-02
4.045537455763495993e-01
1.960612969465904409e-01
-4.459585164723330331e-01
-1.551625274728394510e+00
8.184711102594531551e-02
4.931588403407992094e-01
-6.441199283008731680e-01
-3.025768233598529200e-01
-9.396577619589238095e-01
3.844841742319426992e-02
3.851973608204270223e-03
-1.590398369333751560e+00
3.190632482432450429e-03
3.506956186873216863e-01
1.188774133658795806e+00
-1.990408335729233258e+00
3.528777177350862493e-01
-8.429248230612245152e-01
-3.659153748712779541e-01
1.927120059484181525e+00
4.370104109291151895e-01
2.729057255033987550e-01
9.487168977823097205e-01
-9.206794277652189384e-01
4.073326766527577969e-01
-1.009367735750718920e+00
-8.697420907189024053e-02
4.936451755113386852e-01
1.545432793260089477e-01
6.585660633368456418e-02
9.649544021846322428e-01
2.147029224123466751e-01
2.325413832143471415e-01
6.873378985641279137e-02
4.334520054930585675e-01
-4.415214235076675986e-01
-8.812388655278925731e-02
1.782120409862276489e+00
-2.791485016569942301e-01
3.832337622132404586e-01
-3.004780305670705087e-01
8.503552927286910368e-01
3.635113257378199125e-01
-1.439487191349759998e+00
3.087818363815204581e-01
6.506711494477982471e-01
-4.765242936947963193e-01
1.364000811832401405e+00
2.514522941557449376e-01
2.938283566559058979e-01
-9.379542732268512095e-01
-6.515245351535935425e-01
2.317630364445764923e-02
7.097146583645372875e-01
-4.406852513125258941e-02
6.465922217987286613e-01
2.216779219776510157e-01
7.332602467931029211e-02
2.828749519051234063e-01
8.586971069795096279e-02
7.317773702907086342e-02
-9.891960625108344729e-01
-2.051285931918701011e-01
4.253046826457966834e-01
3.731839110034128604e-01
1.910965033954008518e-01
1.251369206139130164e-02
6.755550139363362128e-01
1.454727724344869466e-01
8.869703139670671865e-02
-5.382707105633838252e-01
5.311250997827583475e-01
7.845142884457922960e-01
6.097733408223591223e-01
9.373999593096292715e-01
4.158222499583293097e-02
1.372150625080015840e-01
7.175885172923140987e-02
-2.281357340784124221e-01
