7.899802649653039791e-05,7.853693400936386437e-05,-5.962523522395574372e-05,-1.334612003246288953e-02,-5.245863187424629698e-07
7.853693400936222451e-05,6.408021910189454218e-02,-7.590989131857341261e-03,-3.473195199577999048e+00,6.285526099379079557e-05
-5.962523522395575049e-05,-7.590989131857343863e-03,2.375001197413646910e-03,2.863300753905262397e-01,-6.157810804808854161e-06
-1.334612003246291208e-02,-3.473195199578000381e+00,2.863300753905264062e-01,3.595584021766399019e+02,-8.132724180098775332e-03
-5.245863187424595817e-07,6.285526099379079557e-05,-6.157810804808858396e-06,-8.132724180098778802e-03,2.299688884533813765e-07
