Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,2.306815875668615512e-01,0.000000000000000000e+00,-9.215671463098237259e-01,1.214113618772955788e-02,0.000000000000000000e+00,-4.850353401630651956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.665696699982182505e-01,0.000000000000000000e+00,9.212191201911167360e-01,4.535054980710154227e-02,-2.383181548339639186e-19,2.240209659817714027e-01,-3.370100936925871961e-03,-8.935655479885956654e-01,2.174703511801771155e-02,4.434138939088747532e-03,-4.130614018010167476e-02,-9.633167972704444245e-20,-7.864412042395709486e-19,2.215577053689854375e-19,5.000000000000000104e-03
9.364877245303117048e-01,0.000000000000000000e+00,8.925707429918071645e-01,4.391698153850449871e-02,-2.852569394902714281e-19,2.171736163012552012e-01,-2.779704455436317161e-03,-8.657472810863178214e-01,2.114012132264808316e-02,4.335286339776858386e-03,-3.998026173247273829e-02,-8.305666583827880982e-20,-8.266516265477488751e-19,2.732676072390156344e-19,1.000000000000000021e-02
9.073588599599096138e-01,0.000000000000000000e+00,8.648074442341294743e-01,4.255141572578011872e-02,-1.441487429533391761e-19,2.105041437474809152e-01,-2.318285692209127915e-03,-8.387968744856623138e-01,2.047775778722008347e-02,4.204311327336252360e-03,-3.873836367352819637e-02,1.039876602455819228e-19,1.260202948255222553e-19,1.746257394297162371e-19,1.499999999999999944e-02
8.791358981268215800e-01,0.000000000000000000e+00,8.379075739768785391e-01,4.122832414994306166e-02,-3.696876171987875964e-19,2.040185793243786960e-01,-1.973892044368386230e-03,-8.126905006383120522e-01,1.983688618486627309e-02,4.076158743469933052e-03,-3.753487055549679929e-02,-6.736441601873943725e-20,-8.861495406691975666e-19,3.642311981825830136e-19,2.000000000000000042e-02
8.517906066756476546e-01,0.000000000000000000e+00,8.118443513361891517e-01,3.994625533945849599e-02,3.489810537598534761e-19,1.977176764878988413e-01,-1.714893869128071048e-03,-7.874003637963506996e-01,1.921701640722666901e-02,3.951271163168246399e-03,-3.636840880621008965e-02,-7.212583312613265682e-19,-2.741438049875826878e-19,-5.402894623216684095e-19,2.500000000000000139e-02
8.252957437789646411e-01,0.000000000000000000e+00,7.865917751747516506e-01,3.870396860421294882e-02,-2.273817430352162969e-19,1.916003747238508303e-01,-1.518151454874132203e-03,-7.628999260786863967e-01,1.861720569610867543e-02,3.829746294574374633e-03,-3.523793544290215046e-02,1.805869698743264920e-19,2.452168523766526240e-19,2.796006192492100890e-19,2.999999999999999889e-02
7.996248996955076516e-01,0.000000000000000000e+00,7.621246465417477189e-01,3.750025315375996038e-02,-1.656451635917874103e-19,1.856643617673068847e-01,-1.366861944312614029e-03,-7.391637898716707511e-01,1.803661679566059828e-02,3.711622720079817746e-03,-3.414241189619809241e-02,-7.183658880026145793e-19,-8.354201192409672773e-19,-9.061605678503484926e-21,3.500000000000000333e-02
7.747524743336881015e-01,0.000000000000000000e+00,7.384185457750940262e-01,3.633392855859408910e-02,-5.144814915476215794e-19,1.799064650425234169e-01,-1.248822822916774997e-03,-7.161675762418099334e-01,1.747449697732787049e-02,3.596898537895965031e-03,-3.308080973597646995e-02,-6.362955154632265400e-20,-9.574187257975460719e-19,5.144272480867992188e-19,4.000000000000000083e-02
7.506536553078987373e-01,0.000000000000000000e+00,7.154498095071439856e-01,3.520384580075474473e-02,9.414070375494314152e-20,1.743229341266485655e-01,-1.155170366457671785e-03,-6.938878305272777602e-01,1.693015939365107372e-02,3.485543407470901439e-03,-3.205211642180118975e-02,2.843279727152463871e-20,1.679044733936622020e-18,-8.992806013700069128e-20,4.499999999999999833e-02
7.273043957939550053e-01,0.000000000000000000e+00,6.931955080418306103e-01,3.410888775212442964e-02,6.103677685902071075e-19,1.689096442895301198e-01,-1.079464101010662105e-03,-6.723019480681240445e-01,1.640296938088151371e-02,3.377507250862476270e-03,-3.105533922463004151e-02,-9.375261958446165344e-19,-3.449767731865780565e-19,-8.638756433446077513e-19,5.000000000000000278e-02
