Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000001665e-02,0.000000000000000000e+00,1.937954302772768311e-01,0.000000000000000000e+00,-9.300232960542682559e-01,1.019975948827772823e-02,0.000000000000000000e+00,-4.894859452917202369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.787003831866004644e-01,0.000000000000000000e+00,9.309979238141641300e-01,4.770245937243635520e-02,7.378338724383797544e-21,1.899251452973290677e-01,-2.080850541558993370e-03,-9.114195375172886582e-01,1.708430966637509985e-02,2.171625694148982162e-03,-4.516712155410135959e-02,1.316309636111449242e-19,-5.933875913053852442e-20,1.989203659860826263e-20,5.000000000000000104e-03
9.589159038520437273e-01,0.000000000000000000e+00,9.121867617689146668e-01,4.672914208312902579e-02,-1.739482239503073948e-21,1.861719913399574322e-01,-1.679894532831913926e-03,-8.929863865095090114e-01,1.678803218290208371e-02,2.147879635387894750e-03,-4.423463501733375380e-02,2.936679927202905015e-19,-3.471882053280386912e-20,6.297049050694264867e-20,1.000000000000000021e-02
9.395393277302414026e-01,0.000000000000000000e+00,8.937541754561509899e-01,4.578515227409043348e-02,2.999835252585803156e-20,1.824717393812865796e-01,-1.371586512324213811e-03,-8.749289194031361072e-01,1.644521001386171216e-02,2.107147979436210707e-03,-4.334180474915470122e-02,3.959398759058459182e-19,-1.545506253359943110e-18,5.186203820933686475e-20,1.499999999999999944e-02
9.205542091448914999e-01,0.000000000000000000e+00,8.756939937110015393e-01,4.486021543388993282e-02,-1.932230109850583095e-20,1.788292452118562526e-01,-1.144977072023264887e-03,-8.572398206430928980e-01,1.611000241235805569e-02,2.066412133740464559e-03,-4.246685000309920188e-02,5.637483982279300143e-19,7.865800333389981352e-21,1.372095193611598696e-19,2.000000000000000042e-02
9.019526168431111213e-01,0.000000000000000000e+00,8.579987179102778194e-01,4.395389893283328103e-02,-1.752465426397786687e-21,1.752480255638101392e-01,-9.777350688853778463e-04,-8.399106977313841593e-01,1.578236358017027358e-02,2.025990819194254614e-03,-4.160933839997275896e-02,7.349783987040956752e-19,1.261789600899672609e-18,1.549426748639569264e-19,2.500000000000000139e-02
8.837268310596175791e-01,0.000000000000000000e+00,8.406609856548968862e-01,4.306584540472073452e-02,6.561857730006735911e-20,1.717302388575054350e-01,-8.535691720887833133e-04,-8.229335803610697830e-01,1.546192381793766620e-02,1.986018488222286368e-03,-4.076898193425525230e-02,6.039211798743280305e-19,-2.307202857877063270e-18,5.881521108590629048e-20,2.999999999999999889e-02
8.658692800392802091e-01,0.000000000000000000e+00,8.236735801315222538e-01,4.219569990775797613e-02,-2.539753350262645410e-20,1.682770642570960151e-01,-7.606737243053890082e-04,-8.063008509925417844e-01,1.514837834227626863e-02,1.946587396933813999e-03,-3.994548154991366118e-02,1.275762348526853441e-19,-1.433604334874786024e-19,5.252701557174289857e-20,3.500000000000000333e-02
8.483725389000548178e-01,0.000000000000000000e+00,8.070294281093060018e-01,4.134311079074879519e-02,-5.103225744845033835e-20,1.648889791762690737e-01,-6.904939406828985776e-04,-7.900051849814333504e-01,1.484147239631370546e-02,1.907760018860496379e-03,-3.913853112782179899e-02,9.306528287437282259e-19,6.762022892910273454e-20,2.460550299460783395e-19,4.000000000000000083e-02
8.312293283512837139e-01,0.000000000000000000e+00,7.907215976584867079e-01,4.050773069279750560e-02,-4.084255162875850127e-16,1.615659602057202826e-01,-6.368304229586373112e-04,-7.740395063795558750e-01,1.454098817181101282e-02,1.869577342700010601e-03,-3.834782123206476045e-02,-7.952357259271099485e-17,9.020625567245754773e-19,4.006275295319846661e-16,4.499999999999999833e-02
8.144325129763396731e-01,0.000000000000000000e+00,7.747432957441268142e-01,3.968921723221289360e-02,-4.252025645611044762e-21,1.583076285375132342e-01,-5.951903459479973525e-04,-7.583969551738635184e-01,1.424673530253788879e-02,1.832064877169686931e-03,-3.757304179460190657e-02,1.077797038414685412e-18,1.847658004141142550e-18,2.289314322316237442e-19,5.000000000000000278e-02
7.979750992123871844e-01,0.000000000000000000e+00,7.590878657445394584e-01,3.888723346784768442e-02,-2.626580700195509136e-20,1.551133551785781606e-01,-5.623173719932440459e-04,-7.430708628275076721e-01,1.395854396272669731e-02,1.795236999915603843e-03,-3.681388402463906667e-02,8.108581211621538365e-19,3.587142012631607579e-19,1.957941439841908751e-19,5.500000000000000028e-02
7.818502331267132011e-01,0.000000000000000000e+00,7.437487849303923149e-01,3.810144819632087232e-02,1.265844563700320282e-19,1.519823370333383827e-01,-5.358510592845168062e-04,-7.280547338509254507e-01,1.367625985340325048e-02,1.759100106725793120e-03,-3.607004175696824910e-02,8.258161822878802146e-19,-3.104631462433687245e-18,4.277760459730023302e-20,5.999999999999999778e-02
7.660511980609457927e-01,0.000000000000000000e+00,7.287196619298741407e-01,3.733153613107164509e-02,-3.656538311880035478e-20,1.489136518831117861e-01,-5.140800924170450294e-04,-7.133422317561174397e-01,1.339974055680399900e-02,1.723654891543271095e-03,-3.534121239452311936e-02,3.715130102844192634e-19,9.712238640934737256e-19,1.147655527526781408e-19,6.500000000000000222e-02
7.505714121945625816e-01,0.000000000000000000e+00,7.139942341980272111e-01,3.657717799653537050e-02,-3.038425639228220654e-20,1.459062980785046648e-01,-4.957634900074551609e-04,-6.989271682006423791e-01,1.312885288228015680e-02,1.688897996772962965e-03,-3.462709755763031944e-02,2.201173690316742864e-19,-1.668776256506029899e-19,7.690429274095309431e-20,7.000000000000000666e-02
7.354044260646315223e-01,0.000000000000000000e+00,6.995663655030992523e-01,3.583806056153232555e-02,-5.026383909347667543e-20,1.429592231587656637e-01,-4.800010637518992412e-04,-6.848034944563613502e-01,1.286347093081743886e-02,1.654823207363308310e-03,-3.392740352142482180e-02,6.452423520090000723e-19,-8.973267945462142601e-19,1.857971376766740919e-19,7.499999999999999722e-02
7.205439200683194656e-01,0.000000000000000000e+00,6.854300434389948293e-01,3.511387662932461545e-02,-1.021333762978521708e-19,1.400713444512008132e-01,-4.661395616550513695e-04,-6.709652945760143927e-01,1.260347468047223925e-02,1.621422314381387644e-03,-3.324184150045583763e-02,1.229071809976973477e-18,1.225685604697647369e-19,3.604374311496367266e-19,8.000000000000000167e-02
7.059837019671636460e-01,0.000000000000000000e+00,6.715793769701913218e-01,3.440432499697230334e-02,-1.204016733850043351e-19,1.372415638626733880e-01,-4.537046655278609351e-04,-6.574067798031935084e-01,1.234874894947314214e-02,1.588685739153529453e-03,-3.257012782323567140e-02,1.466484761197485337e-20,-3.604829924197402151e-18,1.260436923096465127e-19,8.500000000000000611e-02
6.917177044063914648e-01,0.000000000000000000e+00,6.580085940132799349e-01,3.370911039311218216e-02,-7.008704557351238033e-16,1.344687784657663809e-01,-4.423517206937268176e-04,-6.441222838960234398e-01,1.209918263319359824e-02,1.556602983961555492e-03,-3.191198402767929376e-02,-1.382563239891236084e-16,8.040262128963102069e-19,6.871155721190152075e-16,8.999999999999999667e-02
6.777399824587279076e-01,0.000000000000000000e+00,6.447120390579553773e-01,3.302794340077252339e-02,-9.920104103036909653e-21,1.317518880406940707e-01,-4.318300377552884966e-04,-6.311062591254903431e-01,1.185466813979484980e-02,1.525162957102124597e-03,-3.126713689986020811e-02,-1.349993632495693269e-19,5.590424266675778083e-19,-1.799757152453836818e-20,9.500000000000000111e-02
6.640447111991067963e-01,0.000000000000000000e+00,6.316841708291269786e-01,3.236054036997985245e-02,-8.376676705568848248e-21,1.290898004141230737e-01,-4.219570277374568479e-04,-6.183532727748476399e-01,1.161510097003165022e-02,1.494354206950233681e-03,-3.063531847229882324e-02,1.262449739294949611e-18,2.163561505215527015e-18,2.716220490090289486e-19,1.000000000000000056e-01
6.506261833154707297e-01,0.000000000000000000e+00,6.189195599918280166e-01,3.170662332364270614e-02,1.422368143475129522e-19,1.264814352044428269e-01,-4.125994618178292425e-04,-6.058580040147996115e-01,1.138037940176134070e-02,1.464165090121248699e-03,-3.001626599356565020e-02,3.668817500840671509e-18,1.212506825382735821e-18,6.192050188390989043e-19,1.049999999999999961e-01
6.374788067574257422e-01,0.000000000000000000e+00,6.064128868982924248e-01,3.106591985913327927e-02,-5.669236924984395886e-20,1.239257264147450854e-01,-4.036598930434003572e-04,-5.936152410618686925e-01,1.115040425050559982e-02,1.434583891916071507e-03,-2.940972187764239604e-02,9.071646871514608731e-19,4.115852863949121141e-19,2.469423321336019648e-19,1.100000000000000006e-01
