Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.984515484320260148e-01,0.000000000000000000e+00,8.544809142033806815e-01,4.397063422864536109e-02,0.000000000000000000e+00,8.544809142033806815e-01,1.034315306745157981e-03,-6.769195998828716337e-03,4.397063422864536109e-02,5.176127189907263077e-04,6.688621664618525642e-03,0.000000000000000000e+00,-3.127730488519267424e-18,3.585973849819376046e-18,5.000000000000000104e-03
8.081707650096270346e-01,0.000000000000000000e+00,7.686231128515855771e-01,3.954765215804149914e-02,0.000000000000000000e+00,7.686231128515855771e-01,9.837757377509342288e-04,-6.357402361843594862e-03,3.954765215804149914e-02,4.738371651266422963e-04,6.049263170496365326e-03,0.000000000000000000e+00,-2.824209637807362565e-18,7.891677621703072658e-18,1.000000000000000021e-02
7.269680759193007935e-01,0.000000000000000000e+00,6.913926100511879058e-01,3.557546586811289463e-02,0.000000000000000000e+00,6.913926100511879058e-01,9.288248322939653785e-04,-5.929819142827819252e-03,3.557546586811289463e-02,4.308376007842143105e-04,5.431830002482142435e-03,0.000000000000000000e+00,6.094831966293001862e-19,1.114358166553844881e-18,1.499999999999999944e-02
6.539244943099931096e-01,0.000000000000000000e+00,6.219221566671236934e-01,3.200233764286936761e-02,0.000000000000000000e+00,6.219221566671236934e-01,8.763984927087579285e-04,-5.530711200005876231e-03,3.200233764286936761e-02,3.918279650449898576e-04,4.876824288202710050e-03,0.000000000000000000e+00,-2.254037087191045326e-18,1.496544437066912303e-17,2.000000000000000042e-02
5.882201636797219635e-01,0.000000000000000000e+00,5.594320278983692107e-01,2.878813578135280479e-02,0.000000000000000000e+00,5.594320278983692107e-01,8.264828842426138284e-04,-5.158444864601109334e-03,2.878813578135280479e-02,3.564493418149332392e-04,4.378204827235117336e-03,0.000000000000000000e+00,-1.763772659666978858e-18,2.747796543081382211e-17,2.500000000000000139e-02
5.291176493709875972e-01,0.000000000000000000e+00,5.032208473077312005e-01,2.589680206325638973e-02,0.000000000000000000e+00,5.032208473077312005e-01,7.790118011937175162e-04,-4.811218501757814035e-03,2.589680206325638973e-02,3.243564722638001517e-04,3.930265871704956976e-03,0.000000000000000000e+00,1.268721153318824529e-18,1.754000506898338837e-18,2.999999999999999889e-02
4.759536133073782316e-01,0.000000000000000000e+00,4.526577121203857468e-01,2.329590118699249868e-02,0.000000000000000000e+00,4.526577121203857468e-01,7.339129057793807292e-04,-4.487349541221472872e-03,2.329590118699249868e-02,2.952373424486622066e-04,3.527876030769860286e-03,0.000000000000000000e+00,-1.838808688695851586e-18,1.529812237281560713e-16,3.500000000000000333e-02
4.281313685861024565e-01,0.000000000000000000e+00,4.071751120815860214e-01,2.095625650451644895e-02,0.000000000000000000e+00,4.071751120815860214e-01,6.911094474529748182e-04,-4.185268291947804274e-03,2.095625650451644895e-02,2.688100661291899836e-04,3.166422133024475016e-03,0.000000000000000000e+00,-1.384359072431139399e-18,2.413487985961087424e-17,4.000000000000000083e-02
3.851141824563366622e-01,0.000000000000000000e+00,3.662625598351224032e-01,1.885162262121428678e-02,0.000000000000000000e+00,3.662625598351224032e-01,6.505214951792299104e-04,-3.903510397305411887e-03,1.885162262121428678e-02,2.448199408192883219e-04,2.841756990189572233e-03,0.000000000000000000e+00,3.943053987411968152e-18,-6.026384475030386925e-17,4.499999999999999833e-02
