Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.346344353725894005e-01,0.000000000000000000e+00,9.404113827532629699e-01,7.086022914346810919e-03,0.000000000000000000e+00,4.949533593438226742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.874667408362647336e-01,0.000000000000000000e+00,9.382181605254182877e-01,4.924858031084645288e-02,1.145664630204867786e-20,1.332114336605644545e-01,2.795155982788782986e-04,9.287131380588914409e-01,4.322731487014888282e-03,3.504193309678958648e-04,4.913186253340492970e-02,7.033934527190713539e-19,7.809740670461306455e-19,-8.912819208894382284e-20,5.000000000000000104e-03
9.752324844193458464e-01,0.000000000000000000e+00,9.265945464524526498e-01,4.863793796689325211e-02,1.283463687068875629e-20,1.314743005607222071e-01,-8.685070002510480135e-05,9.172197048301180544e-01,4.254150438966738772e-03,3.454180495533390309e-04,4.852481239923604750e-02,1.179501595199057465e-18,1.236724438961841346e-18,-1.558983961192706917e-19,1.000000000000000021e-02
9.631507054814885116e-01,0.000000000000000000e+00,9.151149702694335586e-01,4.803573521205492525e-02,8.441932901446073491e-21,1.297807101394545248e-01,-3.524437409992490751e-04,9.058655443216740988e-01,4.205246658470091978e-03,3.387209935097904240e-04,4.792347080066244186e-02,-2.521954494984148123e-18,1.343756063480967122e-18,3.695848030958156141e-19,1.499999999999999944e-02
9.512184770600161654e-01,0.000000000000000000e+00,9.037775830746013206e-01,4.744089398541482400e-02,1.547556026222759408e-20,1.281260238257890260e-01,-5.408922603849777508e-04,8.946494528632203957e-01,4.156007525464916995e-03,3.327619430768135765e-04,4.732961380075813990e-02,2.028320809978582698e-18,1.994447919426992467e-18,-2.747521451732736160e-19,2.000000000000000042e-02
9.394339769606173673e-01,0.000000000000000000e+00,8.925806320462595922e-01,4.685334491435774740e-02,-1.879011488714144075e-20,1.265048092219864806e-01,-6.735823137837232237e-04,8.835704374927125793e-01,4.106586792603015082e-03,3.273649754771543663e-04,4.674314930750098074e-02,5.458060813166179390e-18,-5.571445473569153359e-19,-8.003875311983057912e-19,2.500000000000000139e-02
9.277954030509111272e-01,0.000000000000000000e+00,8.815223839917780690e-01,4.627301905913308588e-02,1.042605200378045475e-20,1.249130576696497047e-01,-7.660067787862830319e-04,8.726273212470054830e-01,4.057205200088144330e-03,3.223879565717473108e-04,4.616397607584274421e-02,-4.336069474234636344e-18,2.298732248552803851e-18,6.313077719937162270e-19,2.999999999999999889e-02
9.163009677872716585e-01,0.000000000000000000e+00,8.706011253401059191e-01,4.569984244716570471e-02,-1.057965727548001205e-22,1.233478058542497868e-01,-8.293655678532068243e-04,8.618187973274549218e-01,4.008021058474820104e-03,3.177278537803208719e-04,4.559199671436500734e-02,-3.498036458354144715e-18,2.686004072548317847e-18,5.006911500375411586e-19,3.500000000000000333e-02
9.049489001329019677e-01,0.000000000000000000e+00,8.598151624095170531e-01,4.513373772338486606e-02,2.069991916287736092e-20,1.218068470925077057e-01,-8.717548543598951970e-04,8.511434707040702596e-01,3.959146725346612827e-03,3.133100162356828493e-04,4.502711699354366298e-02,3.310346519037803678e-18,3.046778907124451716e-18,-4.530163278397002146e-19,4.000000000000000083e-02
8.937374469154664158e-01,0.000000000000000000e+00,8.491628215325427442e-01,4.457462538292372711e-02,-4.369034933493948818e-20,1.202885224886653531e-01,-8.990270425144376593e-04,8.405998881409310064e-01,3.910661357177223733e-03,3.090803138529277933e-04,4.446924526539125511e-02,-1.512577833884557065e-20,1.978425746513693122e-18,-4.197033549978492100e-20,4.499999999999999833e-02
8.826648737353756102e-01,0.000000000000000000e+00,8.386424490764380346e-01,4.402242465893758255e-02,-2.203562526746958558e-20,1.187915699451285584e-01,-9.154124638458390134e-04,8.301865598333235674e-01,3.862620134085430028e-03,3.049994535814168090e-04,4.391829203966110540e-02,8.519499021717669391e-18,-8.669740478329645084e-19,-1.241958366168372369e-18,5.000000000000000278e-02
8.717294655500270606e-01,0.000000000000000000e+00,8.282524113892032469e-01,4.347705416082384144e-02,-1.384261396002901412e-20,1.173150149985757867e-01,-9.239688177359965931e-04,8.199019749817120228e-01,3.815060928383581709e-03,3.010388704441703013e-04,4.337416967386889532e-02,4.298202198750236925e-18,1.144320091916024074e-18,-6.293378836773065359e-19,5.500000000000000028e-02
8.609295270241996700e-01,0.000000000000000000e+00,8.179910946921828963e-01,4.293843233201681542e-02,1.437834067944426958e-20,1.158580918928514697e-01,-9.269060836248737547e-04,8.097446129828780315e-01,3.768009125130194082e-03,2.971777570399115843e-04,4.283679214561860599e-02,-6.439411052646203122e-18,3.405777006620802181e-18,9.364262396232140422e-19,5.999999999999999778e-02
8.502633827128149857e-01,0.000000000000000000e+00,8.078569049353920839e-01,4.240647777742292956e-02,2.880033236169338578e-20,1.144201865110086730e-01,-9.258214084328479383e-04,7.997129514539332851e-01,3.721481106724569728e-03,2.934009160639019023e-04,4.230607488450258136e-02,-4.051530173176933892e-18,3.260710764319171328e-19,6.091331979917030653e-19,6.500000000000000222e-02
