Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999995559e-01,0.000000000000000000e+00,9.499999999999996225e-01,4.999999999999998890e-02,0.000000000000000000e+00,2.306815875668614957e-01,0.000000000000000000e+00,9.215671463098237259e-01,1.214113618772955268e-02,0.000000000000000000e+00,4.850353401630651956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.828816686588086604e-01,0.000000000000000000e+00,9.340386999526888445e-01,4.884296870611977426e-02,1.698654209251967003e-20,2.271918816466211577e-01,5.142713973254999307e-04,9.059869206034099065e-01,7.806215862516736881e-03,4.974660734504740122e-04,4.839589842297243455e-02,-4.842810966408868392e-19,2.724539660263022834e-19,1.387331869431153889e-19,5.000000000000000104e-03
9.664025102663578171e-01,0.000000000000000000e+00,9.183797447176653694e-01,4.802276554869239905e-02,2.167448740043733942e-20,2.232592203188462354e-01,-1.642960670262508423e-05,8.908292460153423020e-01,7.651604946931531669e-03,4.880072121233450309e-04,4.758909111536505782e-02,-9.351230344694310167e-19,5.235233359977210409e-19,2.564180267692836824e-19,1.000000000000000021e-02
9.502019102185496058e-01,0.000000000000000000e+00,9.029834379878959316e-01,4.721847223065364640e-02,-2.549118091191283967e-20,2.194235410658958718e-01,-4.012938908000800164e-04,8.759180473372665254e-01,7.528825007352171229e-03,4.762517684203227786e-04,4.679071675523359397e-02,1.413479615962437340e-18,-1.048958376316974456e-18,-3.800920476305352015e-19,1.499999999999999944e-02
9.342726360542377151e-01,0.000000000000000000e+00,8.878451808602978446e-01,4.642745519393983583e-02,3.057741244306887143e-20,2.156776881969973969e-01,-6.736930033581118053e-04,8.612503749503382933e-01,7.406762706403307271e-03,4.656565570578727049e-04,4.600584865049540256e-02,-1.690997055211559334e-18,9.446445368466742628e-19,4.548018326893537978e-19,2.000000000000000042e-02
9.186102001999921773e-01,0.000000000000000000e+00,8.729606649072583213e-01,4.564953529273389765e-02,3.070277828084286623e-20,2.120131504366334907e-01,-8.646558971699718670e-04,8.468239179956126295e-01,7.285603060096478012e-03,4.559578361856723517e-04,4.523425581601355633e-02,-6.603889540775871875e-19,2.934483668900400544e-19,1.969549505229610373e-19,2.500000000000000139e-02
9.032101881239849028e-01,0.000000000000000000e+00,8.583256500567181257e-01,4.488453806726681872e-02,-3.646229312807772406e-20,2.084234654671729137e-01,-9.967168471605482305e-04,8.326359231948545769e-01,7.165644590243267116e-03,4.469427658154266213e-04,4.447568368513284826e-02,2.424274776845409495e-18,-1.791729511392088352e-18,-6.444182988409350861e-19,2.999999999999999889e-02
8.880682431702500157e-01,0.000000000000000000e+00,8.439359635057916975e-01,4.413227966445834594e-02,7.438136257946502839e-21,2.049036833911179467e-01,-1.086202917309558695e-03,8.186833280338033925e-01,7.047095741335653203e-03,4.384563910973370698e-04,4.372989055573373723e-02,-6.577711529361791190e-19,2.549326178299011641e-18,1.723172575063389162e-19,3.500000000000000333e-02
8.731800699202814098e-01,0.000000000000000000e+00,8.297874996373614254e-01,4.339257028291993584e-02,4.703279170941145822e-20,2.014499548746271074e-01,-1.144943023261856246e-03,8.049628637698257316e-01,6.930098523124922708e-03,4.303858710405239225e-04,4.299664522344347206e-02,-2.738387715807809576e-18,1.528818336542652992e-18,7.339419384560886703e-19,4.000000000000000083e-02
8.585414364155927736e-01,0.000000000000000000e+00,8.158762196567539426e-01,4.266521675883884479e-02,2.823614553646457106e-20,1.980592324627089840e-01,-1.181506722620664397e-03,7.914711298225119984e-01,6.814746947845348214e-03,4.226488911926882999e-04,4.227572503219802214e-02,-3.916657461525676962e-19,8.336980668747093504e-19,1.271469093129779445e-19,4.499999999999999833e-02
