Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.448371573511285926e-01,0.000000000000000000e+00,-9.388941355927431509e-01,7.623008281638348621e-03,0.000000000000000000e+00,-4.941548082067069581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.710734376549110536e-01,0.000000000000000000e+00,9.254837888114946232e-01,4.558964884341646512e-02,7.052478712826910567e-20,1.423867083409584011e-01,-3.228389506809686577e-03,-9.144659453519621284e-01,1.650352530413140562e-02,7.097679084160314969e-03,-4.358302087390213825e-02,-8.363435465664125101e-20,1.543200368592995768e-20,-8.426073500530996237e-20,5.000000000000000104e-03
9.440204511218874828e-01,0.000000000000000000e+00,8.997232149289888792e-01,4.429723619289856890e-02,7.073536213289524307e-20,1.385221813180737283e-01,-2.756561885154351979e-03,-8.889968139841508687e-01,1.610769502116701432e-02,6.958155431233679564e-03,-4.233638289775266267e-02,3.229854047552722730e-20,-1.595092222393795307e-19,-6.658957902395910226e-20,1.000000000000000021e-02
9.177288681948492233e-01,0.000000000000000000e+00,8.746651481258382876e-01,4.306372006901088012e-02,-9.033314165506555049e-20,1.347293035620894530e-01,-2.382587389891617502e-03,-8.642274465453456678e-01,1.565524436953972739e-02,6.767457794852146935e-03,-4.115807257550157389e-02,-1.289013105877036736e-18,-1.612134114082982991e-18,-1.074460960474304769e-19,1.499999999999999944e-02
8.921694154778987418e-01,0.000000000000000000e+00,8.503047892346587977e-01,4.186462624323993020e-02,7.007517479650440480e-20,1.310239919575618139e-01,-2.101026572241345217e-03,-8.401505317050489419e-01,1.521607014372133859e-02,6.580916161344882789e-03,-4.001254365242018496e-02,2.279858574371744568e-19,-4.487153375594278551e-19,-3.573415923834480119e-20,2.000000000000000042e-02
8.673216915522277137e-01,0.000000000000000000e+00,8.266228411139072696e-01,4.069885043832049965e-02,-2.410723958943737308e-19,1.274088642649500447e-01,-1.886796996002783333e-03,-8.167461402372270252e-01,1.478999679693653556e-02,6.399031122313903266e-03,-3.889870586958874693e-02,5.827864958272448760e-19,-4.863331230873625079e-19,3.338266835589777187e-19,2.500000000000000139e-02
8.431659108804749891e-01,0.000000000000000000e+00,8.036004255072035640e-01,3.956548537327147369e-02,-7.015416928618541094e-20,1.238850067612227712e-01,-1.721579363594335837e-03,-7.939950030079668819e-01,1.437642206493835832e-02,6.221824220827645163e-03,-3.781573412153348135e-02,-1.609650904469217893e-18,-2.106658912173803644e-18,-1.773264888953741124e-19,2.999999999999999889e-02
8.196828290835952435e-01,0.000000000000000000e+00,7.812191847921586829e-01,3.846364429143656061e-02,1.692142126463943385e-19,1.204524803667128968e-01,-1.592109172926674037e-03,-7.718785358509218097e-01,1.397482318012231023e-02,6.049272329642127466e-03,-3.676281180644530577e-02,3.347142477642595859e-19,2.722049367207956408e-19,-1.195815775035134689e-19,3.500000000000000333e-02
7.968537302633036390e-01,0.000000000000000000e+00,7.594612695245684941e-01,3.739246073873509629e-02,6.872578818222719570e-20,1.171106247517920973e-01,-1.488780832500237244e-03,-7.503787800515910877e-01,1.358474019675649097e-02,5.881323323572287820e-03,-3.573913317411701179e-02,4.923899957374716086e-19,-8.295375511298511351e-19,6.419114029111503560e-21,4.000000000000000083e-02
7.746604143539471687e-01,0.000000000000000000e+00,7.383093251482504282e-01,3.635108920569677521e-02,-4.564827805535960743e-20,1.138582773415206945e-01,-1.404636422004410922e-03,-7.294783551155128443e-01,1.320576092182495706e-02,5.717905098616122769e-03,-3.474390630019429799e-02,-3.267923658594796033e-18,-1.134449279447768081e-19,-4.579333203815804648e-19,4.499999999999999833e-02
