Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,9.499250423312404212e-01,0.000000000000000000e+00,-1.193373168757811721e-02,4.999605485953897976e-02,0.000000000000000000e+00,-6.280911414514798704e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.768765995817857872e-01,0.000000000000000000e+00,7.576680394742273394e-01,1.920856010755843737e-02,-6.019689411855606925e-18,7.574653051974770124e-01,9.602466254819844518e-03,-2.089668201743385273e-02,1.944699945993557874e-02,7.532076967045298402e-03,1.885912042489334972e-02,-6.019300712680780178e-18,-3.040428186685039805e-21,6.875108193728280942e-20,5.000000000000000104e-03
6.178562453331261084e-01,0.000000000000000000e+00,6.027287353520800472e-01,1.512750998104608890e-02,-9.881495617860751969e-18,6.025670013625052945e-01,7.652826518644955701e-03,-1.665986072039419078e-02,1.531899148657883854e-02,6.045990900053155488e-03,1.514690954168884836e-02,-9.880820787123083256e-18,-4.190295974902684906e-21,1.157837739771417724e-19,1.000000000000000021e-02
4.914955360848050070e-01,0.000000000000000000e+00,4.794621071265344203e-01,1.203342895827042014e-02,1.764999379741080121e-16,4.793339269461481811e-01,6.042237741743935152e-03,-1.321472019119802541e-02,1.218576708045451297e-02,4.808394349891877313e-03,1.205053064266399347e-02,1.764843017934906262e-16,6.424438542905072815e-20,-2.353264189009336356e-18,1.499999999999999944e-02
3.909782707694339776e-01,0.000000000000000000e+00,3.814051776258746695e-01,9.573093143559297663e-03,-1.408181544725214940e-17,3.813035961443839716e-01,4.770069958080500397e-03,-1.048155257277666973e-02,9.694279121227999951e-03,3.823804208905840635e-03,9.586273700213596496e-03,-1.408082960346804410e-17,-5.498547330726579320e-21,1.669232900760636147e-19,2.000000000000000042e-02
3.110181060902039163e-01,0.000000000000000000e+00,3.034023079765867381e-01,7.615798113616971746e-03,2.349130290043941840e-16,3.033218055730794172e-01,3.765653674753804796e-03,-8.313709521798632804e-03,7.712202266326460484e-03,3.040824896524729152e-03,7.625934515174111715e-03,2.348923100214519235e-16,1.075589593552591296e-19,-3.124757179072283607e-18,2.500000000000000139e-02
2.474108391581376076e-01,0.000000000000000000e+00,2.413521533436412125e-01,6.058685814496185193e-03,2.199736167853891655e-16,2.412883557871377538e-01,2.972657869594812034e-03,-6.594256799723235279e-03,6.135375872077219669e-03,2.418174972267870745e-03,6.066473013215619749e-03,2.199542003310625998e-16,7.219975478304032744e-20,-2.927239074536148886e-18,2.999999999999999889e-02
1.968120889563626796e-01,0.000000000000000000e+00,1.919921525474776458e-01,4.819936408885026891e-03,8.849556586786589434e-18,1.919415933534359409e-01,2.346595786390408018e-03,-5.230445123911466390e-03,4.880943784053022594e-03,1.923023435810237340e-03,4.825912275381886475e-03,8.848992464571653801e-18,-2.056795637810371317e-20,-1.004896022131783917e-19,3.500000000000000333e-02
1.565614440497005710e-01,0.000000000000000000e+00,1.527269854483115086e-01,3.834458601389085022e-03,-1.493885669047015776e-17,1.526869174966521969e-01,1.852338385159168696e-03,-4.148711464116912676e-03,3.882990308785134407e-03,1.529262276059412725e-03,3.839039063746729069e-03,-1.493780837550489055e-17,-5.955098657572750369e-21,1.772792085991929347e-19,4.000000000000000083e-02
1.245425818370542170e-01,0.000000000000000000e+00,1.214921124790147022e-01,3.050469358039454518e-03,5.719370352295930827e-17,1.214603587273003771e-01,1.462146609738065916e-03,-3.290709938315768135e-03,3.089076598073143155e-03,1.216129757431128923e-03,3.053975822963160298e-03,5.718925887233903534e-17,-2.913473986229327966e-20,-7.130369473007215606e-19,4.499999999999999833e-02
9.907199529374244307e-02,0.000000000000000000e+00,9.664522231940184116e-02,2.426772974340378128e-03,2.177732842908056022e-16,9.662005749780923358e-02,1.154117279349821130e-03,-2.610163827535158867e-03,2.457485242836491939e-03,9.671156132384966034e-04,2.429453624860076696e-03,2.177539093421896474e-16,1.023140527972128694e-19,-2.910114581248234232e-18,5.000000000000000278e-02
7.881047654452023876e-02,0.000000000000000000e+00,7.687988009721184735e-02,1.930596447308441941e-03,-6.051636242291952280e-17,7.685993695540165038e-02,9.109557071099365442e-04,-2.070368855417402225e-03,1.955028220669043082e-03,7.690904371830005731e-04,1.932642775838336541e-03,-6.051035439396485112e-17,-7.034320836195496109e-20,8.583520122859287274e-19,5.500000000000000028e-02
6.269270319892748800e-02,0.000000000000000000e+00,6.115683578549772209e-02,1.535867413429579421e-03,1.766047848512816263e-16,6.114103079596831108e-02,7.190063768094513783e-04,-1.642212989199271639e-03,1.555303017417181046e-03,6.116133601220001461e-04,1.537427049656148832e-03,1.765889615016248026e-16,6.137897097894854330e-20,-2.368821404475462074e-18,5.999999999999999778e-02
4.987122519835693324e-02,0.000000000000000000e+00,4.864938102955725097e-02,1.221844168799773780e-03,-9.044488371340567164e-17,4.863685550958306292e-02,5.674874372085434403e-04,-1.302605897906144918e-03,1.237305292232892357e-03,4.863815016918636479e-04,1.223030827516028525e-03,-9.043638587708472392e-17,-9.362259688788421706e-20,1.244526485938218837e-18,6.500000000000000222e-02
