Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.574618281750116533e-01,0.000000000000000000e+00,8.801823909836974380e-01,1.881378043026377123e-02,0.000000000000000000e+00,4.632538899914197261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.629927105813841370e-01,0.000000000000000000e+00,9.172067940828179111e-01,4.578591649856622592e-02,-2.331404211103709224e-19,3.460459852882248333e-01,5.524926496146883442e-05,8.494242006015918500e-01,7.217371017964126917e-03,2.391949094851506842e-03,4.648659920270657026e-02,3.474025726040160676e-19,-1.702884351101645044e-19,-3.927215112588960694e-19,5.000000000000000104e-03
9.296940832708758817e-01,0.000000000000000000e+00,8.854891541975311586e-01,4.420492907334477167e-02,-2.285896014933245108e-19,3.335018426126060143e-01,-2.198003179016750665e-03,8.202851199064605803e-01,6.919076399066347374e-03,2.305348619061962749e-03,4.490134922673851697e-02,1.277105827763177080e-18,-3.865216585935446409e-19,-7.653830754679604617e-19,1.000000000000000021e-02
8.975579778043343282e-01,0.000000000000000000e+00,8.548661254824044820e-01,4.269185232192981849e-02,2.933773682520036835e-19,3.215381180187074639e-01,-3.778909382456634505e-03,7.920917560440918770e-01,6.704866082750047564e-03,2.209456635257209950e-03,4.335524819529327362e-02,-4.425055394338167503e-19,-3.500877739672671439e-19,4.963600083554469516e-19,1.499999999999999944e-02
8.665278300699867930e-01,0.000000000000000000e+00,8.253009390868853989e-01,4.122689098310136635e-02,-2.167883944307468518e-19,3.101045381454978211e-01,-4.854902971328910015e-03,7.648248407348022804e-01,6.491701937370916026e-03,2.121169916778730628e-03,4.186065430173876306e-02,2.802646805504980828e-18,-7.396071722295065376e-19,-1.372202213888924057e-18,2.000000000000000042e-02
8.365668040665221739e-01,0.000000000000000000e+00,7.967573827845404466e-01,3.980942128198210889e-02,-3.395398539002015006e-16,2.991512196589899419e-01,-5.565690988931016811e-03,7.384655480766886271e-01,6.280818178914714285e-03,2.039160898953267225e-03,4.041639304946307437e-02,-1.330220510248704528e-16,-2.135000453210605465e-18,-3.124495087329522410e-16,2.500000000000000139e-02
8.076390543495417518e-01,0.000000000000000000e+00,7.692003903654021091e-01,3.843866398413964269e-02,4.232279683719159840e-19,2.886385058367854084e-01,-6.013053730586702221e-03,7.129921358318045410e-01,6.073516656174750110e-03,1.962336922282172363e-03,3.902109468377355783e-02,-9.535486099022117695e-19,-5.569065713980309905e-19,8.440566488411673715e-19,2.999999999999999889e-02
7.797096678051700369e-01,0.000000000000000000e+00,7.425960348744458095e-01,3.711363293072385966e-02,3.236924177196451043e-16,2.785343748600329072e-01,-6.271020975744708535e-03,6.883809906791177324e-01,5.870682380564486505e-03,1.889880326524108999e-03,3.767333539897008837e-02,1.191640439098127022e-16,2.907437504107536159e-18,3.009730739430805858e-16,3.500000000000000333e-02
7.527447142165681893e-01,0.000000000000000000e+00,7.169115092585143234e-01,3.583320495805385891e-02,-1.959220080562603875e-19,2.688124739043061817e-01,-6.393416727724631279e-03,6.646074057261417423e-01,5.672895548555405808e-03,1.821175225730412408e-03,3.637166730924933089e-02,4.779377747054461025e-18,-1.194591576596879049e-18,-2.152475480152606607e-18,4.000000000000000083e-02
7.267112733377761868e-01,0.000000000000000000e+00,6.921151021973889206e-01,3.459617114038723157e-02,-6.221158575228693620e-19,2.594506832434195220e-01,-6.419354170015984309e-03,6.416461375725606153e-01,5.480516588698551225e-03,1.755753378593872052e-03,3.511463921663557364e-02,1.060501520708884801e-18,1.212410756597895973e-17,-1.102156651802037466e-18,4.499999999999999833e-02
