Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,8.180438303953052603e-01,0.000000000000000000e+00,-4.830158295047655148e-01,4.305493844185817598e-02,0.000000000000000000e+00,-2.542188576340871642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.670805332758170447e-01,0.000000000000000000e+00,7.521400439095191626e-01,1.494048936629787001e-02,-3.365554532741065197e-19,6.357048187140829087e-01,-8.550457718295108311e-03,-4.026754920472076504e-01,2.087524418104577326e-02,9.704004450044902835e-03,5.969576225427968702e-03,-7.866108221132596112e-19,-1.194441745618886965e-19,-6.702770997660142428e-19,5.000000000000000104e-03
6.035396771560740392e-01,0.000000000000000000e+00,5.918942764727977979e-01,1.164540068327620491e-02,-5.135127356395950891e-19,4.993046979044415412e-01,-7.126180608075479914e-03,-3.185122011400246533e-01,1.636711153751306894e-02,7.681507458786043623e-03,4.815336938184224674e-03,-9.085780752191492559e-19,-6.749942062135119065e-20,-5.288016963537865082e-19,1.000000000000000021e-02
4.749769345808563248e-01,0.000000000000000000e+00,4.657646528898669036e-01,9.212281690989424648e-03,-6.188350050184081639e-19,3.921506586211714884e-01,-5.898473844631097265e-03,-2.519171959635914115e-01,1.290470833081698403e-02,6.026249186906882348e-03,3.736832866298373575e-03,-9.110208234279976319e-19,-2.145315489894530411e-20,-3.257899629516883406e-19,1.499999999999999944e-02
3.738038336660894356e-01,0.000000000000000000e+00,3.665123966122592059e-01,7.291437053830217632e-03,-7.118603052572751111e-19,3.079430632639380550e-01,-4.888816556537745397e-03,-1.993223573319778119e-01,1.017688435058768624e-02,4.726052829605511575e-03,2.894878737079335101e-03,-1.018921269268061320e-18,2.514303233784361789e-21,-3.255689738990805536e-19,2.000000000000000042e-02
2.941839384660603351e-01,0.000000000000000000e+00,2.884102974332307667e-01,5.773641032829594441e-03,-1.343540873094642159e-19,2.417751440400027763e-01,-4.057550095905044368e-03,-1.577735407033007409e-01,8.027063036807703666e-03,3.705302171800756508e-03,2.239120016781893409e-03,-5.207993417953584238e-19,1.096117193438585843e-19,-6.177857686187772476e-19,2.500000000000000139e-02
2.315253007389452278e-01,0.000000000000000000e+00,2.269513688636036752e-01,4.573931875341561218e-03,-6.912812088217658511e-19,1.897885475498765628e-01,-3.372127535736178881e-03,-1.249409363652450033e-01,6.332559454811372349e-03,2.904097661024875911e-03,1.728878972562077412e-03,-8.981357239143679563e-19,3.159573832883250662e-20,-1.614796755316751687e-19,2.999999999999999889e-02
1.822143594177002834e-01,0.000000000000000000e+00,1.785890375356859461e-01,3.625321882014196848e-03,1.319536252043973044e-16,1.489492265632373635e-01,-2.806122507669651413e-03,-9.898762505509368925e-02,4.996763754143619500e-03,2.275353510641037625e-03,1.332287543798263722e-03,1.125864653245783398e-16,2.755323143887572011e-19,-6.884925621068704072e-17,3.500000000000000333e-02
1.434074658395576574e-01,0.000000000000000000e+00,1.405324858951093603e-01,2.874979944448305749e-03,-7.721068758104727591e-19,1.168714690130043671e-01,-2.338048361806761757e-03,-7.846508356442098708e-02,3.943591310866589178e-03,1.782062485653579257e-03,1.024396228869711711e-03,-9.741865754926898103e-19,5.885837171492948114e-20,-1.313120230051392176e-19,4.000000000000000083e-02
1.128668371402282433e-01,0.000000000000000000e+00,1.105856047731831326e-01,2.281232367045182233e-03,-6.408338523225490415e-17,9.167947432196629776e-02,-1.950408366512309264e-03,-6.223087185853411890e-02,3.113118078555328697e-03,1.395141573870202793e-03,7.856808526346785448e-04,-5.445796921433041020e-17,-3.333224779306697586e-19,3.380885105928102317e-17,4.499999999999999833e-02
