Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,7.449194320418242032e-01,0.000000000000000000e+00,-5.895719122944086399e-01,3.920628589693812144e-02,0.000000000000000000e+00,-3.103010064707413876e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.837808207154993712e-01,0.000000000000000000e+00,7.677257786837328180e-01,1.605504203176657749e-02,4.871092812968986447e-19,5.934274457007460146e-01,-1.553803197485930168e-02,-4.872753398683921655e-01,2.297334820132940561e-02,9.923482819554744344e-03,3.156533622527470974e-03,4.631430757898254952e-19,-7.761472598943889201e-20,-1.997204035761355606e-19,5.000000000000000104e-03
6.291557423291487261e-01,0.000000000000000000e+00,6.164337155116508260e-01,1.272202681749785846e-02,2.848271361258067303e-19,4.762577384023337079e-01,-1.278450525971873072e-02,-3.915355886638756111e-01,1.838686465040660287e-02,8.027320632377051013e-03,2.732164240184230177e-03,2.510692139505976119e-19,-5.791427479770655782e-20,-1.417290093333410021e-19,1.000000000000000021e-02
5.051447282354573076e-01,0.000000000000000000e+00,4.949274922872656246e-01,1.021723594819165006e-02,1.269592414397705822e-18,3.822455261317450614e-01,-1.042830222830888436e-02,-3.145316009452527317e-01,1.476466038353105997e-02,6.436020998347114809e-03,2.191604195287860310e-03,1.624294653151229425e-18,5.495221629067630372e-19,6.540095848799464202e-21,1.499999999999999944e-02
4.055779748406521112e-01,0.000000000000000000e+00,3.973713150952131734e-01,8.206659745438932632e-03,3.462742510336362905e-21,3.067891131920758574e-01,-8.506166066958703240e-03,-2.526741425063122048e-01,1.185641728443011592e-02,5.159604436027445847e-03,1.756781233642543691e-03,-4.117408822610570777e-20,-2.930323361668636147e-20,-5.760278448287308314e-20,2.000000000000000042e-02
3.256363974894824209e-01,0.000000000000000000e+00,3.190446089975140787e-01,6.591788491968369156e-03,-1.730214376641502216e-18,2.462262349210049550e-01,-6.938687257495378125e-03,-2.029840109084543320e-01,9.521053767715281779e-03,4.136197186801276147e-03,1.408172405101975255e-03,-2.223823580209836629e-18,-1.597883591705934817e-19,-2.182217343365557215e-20,2.500000000000000139e-02
2.614517515501345035e-01,0.000000000000000000e+00,2.561570251045193758e-01,5.294726445615120791e-03,1.472893090291365055e-18,1.976175386126685918e-01,-5.660359003151734306e-03,-1.630675193638338738e-01,7.645713153018761886e-03,3.315674797255795028e-03,1.128700608509954940e-03,1.840706552283253000e-18,1.366987471969645294e-19,-4.761142060694757504e-20,2.999999999999999889e-02
2.099182539745188814e-01,0.000000000000000000e+00,2.056653333583966237e-01,4.252920616122257691e-03,1.286831368305017284e-18,1.586037177863958147e-01,-4.617783422972620774e-03,-1.310019587207623681e-01,6.139774917126215870e-03,2.657835940434396908e-03,9.046615818899693320e-04,1.595792654929797929e-18,4.015103801759309542e-20,-5.724974514405221379e-20,3.500000000000000333e-02
1.685422903935951955e-01,0.000000000000000000e+00,1.651261589202004942e-01,3.416131473394714256e-03,-2.390060071286179308e-19,1.272910563357323166e-01,-3.767435062101410354e-03,-1.052429199740920890e-01,4.930470848229544928e-03,2.130441588620688061e-03,7.250661629611010071e-04,-2.862814953867425326e-19,-1.735632266987116220e-21,2.340521577920755922e-20,4.000000000000000083e-02
1.353217527915258067e-01,0.000000000000000000e+00,1.325777440308095745e-01,2.744008760716244808e-03,1.327533025574832929e-18,1.021595566819769735e-01,-3.073833462283250082e-03,-8.454985193255620812e-02,3.959367957495700009e-03,1.707638650287981921e-03,5.811026616389767955e-04,1.568876578287491948e-18,-1.019378532088268281e-20,-1.568421472023523768e-19,4.499999999999999833e-02
1.086491605514107867e-01,0.000000000000000000e+00,1.064450158911684208e-01,2.204144660242366317e-03,-1.914800528254508320e-18,8.198919481532049303e-02,-2.508054391894746268e-03,-6.792626959680686527e-02,3.179544338347140529e-03,1.368695557744504295e-03,4.657055903063339391e-04,-2.322190231906480588e-18,2.887547276713967726e-20,1.513231402929934960e-19,5.000000000000000278e-02
8.723387696337646380e-02,0.000000000000000000e+00,8.546336670707585514e-02,1.770510256300606485e-03,-1.308625803909812347e-18,6.580072595310718087e-02,-2.046516924975067854e-03,-5.457172958186539552e-02,2.553321424210751051e-03,1.096988113833790831e-03,3.732097765672427996e-04,-1.475588666672414556e-18,4.019583375421975224e-20,2.442447464109283236e-19,5.500000000000000028e-02
7.003965735352986333e-02,0.000000000000000000e+00,6.861745752882425498e-02,1.422199824705604014e-03,1.292775848312570760e-18,5.280817006780163386e-02,-1.669995191822486137e-03,-4.384325653797489092e-02,2.050443021595134419e-03,8.791860822248666807e-04,2.990729611325110889e-04,1.580960764425200071e-18,-1.201571793342052344e-19,-8.556829138041067656e-20,5.999999999999999778e-02
5.623450687097560768e-02,0.000000000000000000e+00,5.509208453261024707e-02,1.142422338365362781e-03,2.151616190718053166e-19,4.238067287545517481e-02,-1.362813131139627414e-03,-3.522436042997069416e-02,1.646613094468673015e-03,7.046007995861033792e-04,2.396533259654065129e-04,2.320990489619137192e-19,-1.077675722104945901e-20,-5.344292312949378812e-20,6.500000000000000222e-02
4.515042161933282422e-02,0.000000000000000000e+00,4.423273010505320013e-02,9.176915142796222445e-04,1.163907149291070503e-18,3.401189249490167710e-02,-1.112188312649868083e-03,-2.830015068882553095e-02,1.322321619086482816e-03,5.646619452740481030e-04,1.920310797376514910e-04,1.399468960763317808e-18,-6.696623713310483618e-20,-1.072306314059524148e-19,7.000000000000000666e-02
3.625106506173724624e-02,0.000000000000000000e+00,3.551388975018528876e-02,7.371753115519568290e-04,2.374102399536172368e-18,2.729542692514077759e-02,-9.076971987764632325e-04,-2.273734732051985175e-02,1.061901754388695036e-03,4.524979076997356344e-04,1.538653790952395934e-04,2.707257302148407709e-18,-1.009170232301315581e-19,-4.048848031496602502e-19,7.499999999999999722e-02
2.910581560599680498e-02,0.000000000000000000e+00,2.851364211886703304e-02,5.921734871297730258e-04,-2.605651796490060282e-19,2.190509043384055929e-02,-7.408393424317269351e-04,-1.826822523855927555e-02,8.527727551954967546e-04,3.625992434519785903e-04,1.232795901094287257e-04,-2.916107486555474049e-19,8.735152054102312599e-21,5.141087417617403764e-20,8.000000000000000167e-02
2.336892956975772720e-02,0.000000000000000000e+00,2.289323157239542966e-02,4.756979973622967235e-04,1.393488166519449374e-19,1.757908210468611329e-02,-6.046821932567229569e-04,-1.467771777468095118e-02,6.848320343080225876e-04,2.905487820251140556e-04,9.876927874664242915e-05,2.172526920823605687e-19,-5.914763941747905706e-20,4.995892029790820834e-20,8.500000000000000611e-02
1.876281125187384893e-02,0.000000000000000000e+00,1.838067525425563301e-02,3.821359976182163616e-04,9.040545554085820811e-19,1.410727855505678439e-02,-4.935715842013020747e-04,-1.179305767060043544e-02,5.499669893951446287e-04,2.328051833712651035e-04,7.912842975019727997e-05,9.496088875873076921e-19,-5.373093297838175146e-20,-2.569147397902316064e-19,8.999999999999999667e-02
1.506458057357142055e-02,0.000000000000000000e+00,1.475760139472072352e-02,3.069791788506971405e-04,6.066716447902434950e-20,1.132103435982643840e-02,-4.028957384501149781e-04,-9.475456213299291580e-03,4.416629997954045614e-04,1.865293661370448660e-04,6.339028416037601691e-05,4.910312531677118757e-20,-9.224887530139663777e-21,-3.571393683034025784e-20,9.500000000000000111e-02
1.209528831782606846e-02,0.000000000000000000e+00,1.184868193619537102e-02,2.466063816306994982e-04,-1.230803131730606355e-18,9.084995347851745895e-03,-3.288928908544621471e-04,-7.613419450891018708e-03,3.546886469726898074e-04,1.494453186480252326e-04,5.077990026510058200e-05,-1.437759901191346190e-18,6.174445417341240835e-20,1.666424130582529394e-19,1.000000000000000056e-01
9.711257108975248145e-03,0.000000000000000000e+00,9.513148109592523341e-03,1.981089993827258883e-04,-1.561858372358754105e-18,7.290527572223725640e-03,-2.684944537545485102e-04,-6.117379356982886006e-03,2.848429450837507279e-04,1.197284846025739060e-04,4.067611593976876665e-05,-2.230313585421425200e-18,-1.766806419337054614e-18,-3.013007775339386748e-19,1.049999999999999961e-01
7.797129136097376290e-03,0.000000000000000000e+00,7.637978388605734525e-03,1.591507474916427941e-04,-7.284270876098308723e-19,5.850443127319540637e-03,-2.191971521768403246e-04,-4.915381206512515339e-03,2.287523653999255487e-04,9.591626296857549841e-05,3.258105007092603487e-05,-7.415022789233673847e-19,5.020985069244671394e-20,2.368604640824414762e-19,1.100000000000000006e-01
6.260284210574396102e-03,0.000000000000000000e+00,6.132429177271668704e-03,1.278550333027269920e-04,-3.878283822586882928e-19,4.694766895274544993e-03,-1.789587711354420174e-04,-3.949619343549409974e-03,1.837078450818623119e-04,7.683624248039667699e-05,2.609564950701871836e-05,-3.889265786953621384e-19,2.868234783557523396e-20,1.335172103631799286e-19,1.150000000000000050e-01
5.026358056678251369e-03,0.000000000000000000e+00,4.923643562809389487e-03,1.027144938688612181e-04,6.654092606018716280e-19,3.767338802033975975e-03,-1.461131496891978471e-04,-3.173654417604433384e-03,1.475339033808998018e-04,6.154865814851860877e-05,2.090008374049191683e-05,7.900426179107740993e-19,-1.013369094332300662e-19,-7.398707170274046856e-20,1.199999999999999956e-01
4.035643972670088786e-03,0.000000000000000000e+00,3.953125634762509957e-03,8.251833790757858475e-05,3.752384511297129998e-19,3.023086697408778212e-03,-1.193008644356826481e-04,-2.550178012256879706e-03,1.184835401651089689e-04,4.930025263112446072e-05,1.673802674129117605e-05,3.819195181901522049e-19,-2.487554729894580657e-20,-1.220839332681598893e-19,1.250000000000000000e-01
3.240203744830071845e-03,0.000000000000000000e+00,3.173909757383041198e-03,6.629398744703083701e-05,9.873762988662333962e-20,2.425837510116431433e-03,-9.741270339625921577e-05,-2.049216972617407592e-03,9.515383775540989968e-05,3.948728311908665653e-05,1.340405561711066439e-05,9.658458652075705715e-20,-7.956036751885177131e-21,-3.706589917455711982e-20,1.300000000000000044e-01
2.601548016491075834e-03,0.000000000000000000e+00,2.548287811958469852e-03,5.326020453260542646e-05,3.589154967596304422e-19,1.946560445555258010e-03,-7.954356755691476238e-05,-1.646690928752458753e-03,7.641818764797175876e-05,3.162586178311199031e-05,1.073354836357514301e-05,7.595428053358501797e-19,6.098349277603797845e-19,3.813419000332502399e-19,1.350000000000000089e-01
2.088773869172315216e-03,0.000000000000000000e+00,2.045984426738421767e-03,4.278944243389296828e-05,5.299425720191885783e-19,1.561956957603793982e-03,-6.495487430132032189e-05,-1.323253532607111989e-03,6.137186716006095384e-05,2.532817666972555655e-05,8.594585342950084066e-06,6.157733527032804522e-19,-4.014932683037358695e-20,-7.589219622400906968e-20,1.400000000000000133e-01
1.677069496664490567e-03,0.000000000000000000e+00,1.642691890885647314e-03,3.437760577884400453e-05,-7.171446746865518324e-19,1.253329052782908978e-03,-5.304389303150367234e-05,-1.063361596961118422e-03,4.928833620679708914e-05,2.028342773410040609e-05,6.881457272554063842e-06,-5.298348761364872004e-19,7.103049113929534899e-19,4.861207597718185371e-19,1.449999999999999900e-01
1.346513615945585688e-03,0.000000000000000000e+00,1.318893854520486724e-03,2.761976142509794789e-05,9.799459712806664838e-19,1.005670991808967378e-03,-4.331873341738795926e-05,-8.545273057438463639e-04,3.958414248204428958e-05,1.624254352074249662e-05,5.509461210767442388e-06,1.064688743943341008e-18,-5.327564756508682063e-20,-2.337990250258120107e-19,1.499999999999999944e-01
1.081111520626983633e-03,0.000000000000000000e+00,1.058920891721154035e-03,2.219062890582885214e-05,6.271798456808682125e-19,8.069402950190973905e-04,-3.537794316777348604e-05,-6.867174850684417851e-04,3.179073931963236218e-05,1.300592912353836243e-05,4.410729146700366257e-06,2.108699706135009208e-19,-2.968510219882372858e-19,-7.441665817242161334e-19,1.549999999999999989e-01
8.680211333599682126e-04,0.000000000000000000e+00,8.501922235491668565e-04,1.782890981080141038e-05,-1.072586377916221849e-19,6.474726602475898473e-04,-2.889386492020520246e-05,-5.518710088668356533e-04,2.553185455921991293e-05,1.041364452063249755e-05,3.530884415551493673e-06,-1.155587131441072273e-19,3.938457418515898965e-21,2.682247001507742209e-20,1.600000000000000033e-01
6.969316073515308563e-04,0.000000000000000000e+00,6.826069067443679477e-04,1.432470060716301702e-05,-5.619577978615626167e-20,5.195123865937774669e-04,-2.359905891041109405e-05,-4.435111035555009827e-04,2.050531698064348603e-05,8.337531442517761307e-06,2.826361750797839927e-06,-3.621780940052103742e-20,-3.881329202571415825e-20,4.478951632150828248e-20,1.650000000000000078e-01
5.595644087250349619e-04,0.000000000000000000e+00,5.480550266221037017e-04,1.150938210293122459e-05,4.421994012487045994e-20,4.168355039946497823e-04,-1.927522610237826262e-05,-3.564338870599032547e-04,1.646846226664742802e-05,6.674902414041002221e-06,2.262259332026189195e-06,6.962407320301270649e-20,-2.266092345032178583e-20,1.671616598871879160e-20,1.700000000000000122e-01
4.492727380832462316e-04,0.000000000000000000e+00,4.400252398993515532e-04,9.247498183895283175e-06,-5.798537889227088127e-19,3.344473085728807125e-04,-1.574417081584403750e-05,-2.864581490951712277e-04,1.322641341682547222e-05,5.343482180690824727e-06,1.810617285951057270e-06,-6.568881929305721421e-19,5.764250709406982150e-20,1.043677939885042023e-19,1.750000000000000167e-01
3.607199080918093901e-04,0.000000000000000000e+00,3.532896757172639471e-04,7.430232374545173637e-06,2.949406574132626543e-19,2.683396157138708731e-04,-1.286042695794869722e-05,-2.302243288206759931e-04,1.062266942566260370e-05,4.277353131564363903e-06,1.449038025217377658e-06,2.935989218525878023e-19,-1.891943706861147890e-20,-1.042893685162094433e-19,1.799999999999999933e-01
