Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.952825069429745763e-01,0.000000000000000000e+00,-7.403639219516894299e-01,3.133065826015656030e-02,0.000000000000000000e+00,-3.896652220798366151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.448925269323301901e-01,0.000000000000000000e+00,8.200281856297040317e-01,2.486434130262610287e-02,3.355974610117091279e-18,5.124195292886695174e-01,-1.141886322077642277e-02,-6.402154133837573147e-01,3.052043634429330021e-02,9.730848511892459252e-03,-7.365083867263613054e-03,2.888189368154302192e-18,3.103540998212782950e-18,-1.984007092266370990e-18,5.000000000000000104e-03
7.255254196380794829e-01,0.000000000000000000e+00,7.043066277227059135e-01,2.121879191537354853e-02,3.891592074976258809e-18,4.404240230036390313e-01,-9.024267284164368130e-03,-5.496142744670454716e-01,2.623176845844348015e-02,8.453044883697080625e-03,-6.135549417562515505e-03,3.056270988865315727e-18,2.803510577607378990e-18,-2.536141699245495133e-18,1.000000000000000021e-02
6.231132486097181733e-01,0.000000000000000000e+00,6.048878681558429449e-01,1.822538045387517985e-02,1.046500453904090058e-18,3.785054716207883474e-01,-7.083673420115458447e-03,-4.718298371281108294e-01,2.252304394045423139e-02,7.276362226019461588e-03,-5.276509638696260350e-03,1.950688026333726651e-18,1.173331497029564656e-18,2.256120570143043695e-19,1.499999999999999944e-02
5.351572317552235614e-01,0.000000000000000000e+00,5.195023533121094772e-01,1.565487844311405988e-02,4.590102835507351145e-18,3.252664675664181382e-01,-5.577212613303310709e-03,-4.050734895597063456e-01,1.933908636145709181e-02,6.261354302204265310e-03,-4.538193461488973166e-03,3.245960457368900818e-18,2.279975570659256415e-18,-3.279919703313303957e-18,2.000000000000000042e-02
4.596162398902078894e-01,0.000000000000000000e+00,4.461695400697734959e-01,1.344669982043436920e-02,3.355317209834933836e-19,2.794965394160831562e-01,-4.405531822332859650e-03,-3.477771603484403617e-01,1.660567764351753711e-02,5.386695890178591802e-03,-3.902534046602501409e-03,4.180376314724655762e-19,1.791498240215651638e-20,-9.441930326724851003e-20,2.500000000000000139e-02
3.947379973772192630e-01,0.000000000000000000e+00,3.831881762008693126e-01,1.154982117634995899e-02,1.492756669045310678e-18,2.401524965942121170e-01,-3.491930703222492251e-03,-2.985966503970657326e-01,1.425895501593479539e-02,4.633285149528340238e-03,-3.355408813966755804e-03,1.939308873266951416e-18,5.837198656151733820e-19,-3.561521299995825472e-19,2.999999999999999889e-02
3.390175250087317238e-01,0.000000000000000000e+00,3.290971268787592496e-01,9.920398129972453349e-03,3.418488129181286133e-18,2.063357154034148877e-01,-2.777630839530316909e-03,-2.563796303002325305e-01,1.224413272371852393e-02,3.984542155840225912e-03,-2.884608686396138589e-03,2.131353236196759728e-18,6.511494980961949957e-19,-2.672748315290159081e-18,3.500000000000000333e-02
2.911622407716089600e-01,0.000000000000000000e+00,2.826414892615108920e-01,8.520751510098045420e-03,5.090373493973611248e-18,1.772723811748498912e-01,-2.217539394097183848e-03,-2.201380462884780231e-01,1.051420692881394926e-02,3.426098244972917203e-03,-2.479578516808618981e-03,3.306623524499934973e-18,1.566897106133793041e-18,-3.873067815804651038e-18,4.000000000000000083e-02
2.500619893480350298e-01,0.000000000000000000e+00,2.427434865520076146e-01,7.318502796027411689e-03,-1.994439737558132269e-19,1.522963625872481574e-01,-1.777018046077929667e-03,-1.890245426009640184e-01,9.028845581814647428e-03,2.945515045884522856e-03,-2.131200314735727259e-03,-3.221174195559252545e-19,5.140641442176021078e-21,-3.078337433329562162e-21,4.499999999999999833e-02
