Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.785362866372828261e-01,0.000000000000000000e+00,6.648973663028656667e-01,3.571243613880436402e-02,0.000000000000000000e+00,3.499459822646661805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.911574910135569016e-01,0.000000000000000000e+00,8.553078001103429084e-01,3.584969090321402790e-02,-1.328960832399214111e-18,6.127773146035202512e-01,2.520244216445104504e-03,5.967097880448878344e-01,1.287424037600595934e-02,4.595833236771000065e-03,3.808342216911159150e-02,-1.653474316362695966e-18,-1.223935482235936035e-19,-2.114167918667299663e-19,5.000000000000000104e-03
8.019544356934016349e-01,0.000000000000000000e+00,7.697167876234141115e-01,3.223764806998753729e-02,-1.683989865359335103e-18,5.508804558534788898e-01,-2.746605106578731137e-04,5.375845769007817632e-01,1.148487511176086821e-02,4.141609935063768691e-03,3.434042953519604591e-02,-1.994323522902792913e-18,-1.721329359026799600e-19,-3.708384286112645762e-19,1.000000000000000021e-02
7.217322220850237446e-01,0.000000000000000000e+00,6.926868111038217979e-01,2.904541098120189124e-02,2.625221831964027476e-19,4.953064827071080312e-01,-2.175587191501026502e-03,4.842387191507039335e-01,1.036924260943405257e-02,3.705267480235104657e-03,3.091790417369671279e-02,-2.578670727749367764e-19,4.370127726427431271e-20,6.382462340060034141e-19,1.499999999999999944e-02
6.495291099823143899e-01,0.000000000000000000e+00,6.233647655631437967e-01,2.616434441917056888e-02,-2.213699074304394977e-18,4.454065803358361886e-01,-3.394999956030210833e-03,4.361154291112250836e-01,9.357481593823227528e-03,3.317961989216413124e-03,2.783397456989256460e-02,-2.486697503787718424e-18,-2.452944223640894852e-19,-6.252087185881586017e-19,2.000000000000000042e-02
5.845446404858131162e-01,0.000000000000000000e+00,5.609796120983647771e-01,2.356502838744837375e-02,-1.500079968570224763e-18,4.005844376585980249e-01,-4.126065059590294445e-03,3.927215957130975044e-01,8.440353743728775879e-03,2.973615843575766297e-03,2.505603349511920097e-02,-1.895416170029177685e-18,-8.965397360304679789e-20,-2.090056714626147811e-19,2.500000000000000139e-02
5.260583015229770565e-01,0.000000000000000000e+00,5.048373590418204770e-01,2.122094248115661067e-02,5.991659670046754455e-19,3.603105438483097944e-01,-4.511021151130663147e-03,3.536060218405834288e-01,7.610070682918277513e-03,2.666861404107927647e-03,2.255413694635283878e-02,-5.257678051304062884e-20,3.461413118188732928e-20,9.097387848451411795e-19,2.999999999999999889e-02
4.734211973818824304e-01,0.000000000000000000e+00,4.543134015289834737e-01,1.910779585289894278e-02,4.495335452573187679e-19,3.241138144740244864e-01,-4.654076341696634575e-03,3.183570247969144118e-01,6.859200870782389964e-03,2.393138990996439373e-03,2.030116233900913086e-02,4.148901080650256818e-19,1.310257092618665777e-19,2.188892332582579277e-19,3.500000000000000333e-02
4.260490043870963639e-01,0.000000000000000000e+00,4.088455950715035314e-01,1.720340931559285677e-02,-2.763572023269255328e-18,2.915743606284688649e-01,-4.631277408362275902e-03,2.865999190793092066e-01,6.180735392597934766e-03,2.148548500395819089e-03,1.827257291661168320e-02,-2.954385038389952406e-18,-3.153533595309225116e-19,-9.335816327736480797e-19,4.000000000000000083e-02
3.834156029899129514e-01,0.000000000000000000e+00,3.679280175909852568e-01,1.548758539892769633e-02,8.867215272587505490e-19,2.623173333776810945e-01,-4.497847819581030776e-03,2.579943854411546056e-01,5.568127469172619998e-03,1.929731603593184399e-03,1.644619176840728114e-02,1.012901755928114763e-18,-3.550357396374311034e-20,2.332613461267942757e-19,4.499999999999999833e-02
