Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000002887e-01,5.000000000000001665e-02,0.000000000000000000e+00,7.494788316949552165e-01,0.000000000000000000e+00,-5.837649191593866638e-01,3.944625429973448727e-02,0.000000000000000000e+00,-3.072446942944140336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.346141993205475007e-01,0.000000000000000000e+00,7.282929675750755560e-01,6.321231745471929918e-03,1.652161617469386670e-18,5.676184067819056711e-01,6.278615082694360451e-03,-4.564514414750487359e-01,3.620949875891300504e-03,1.392815626198056975e-02,-5.638134063158196062e-03,2.067905867045160153e-18,-6.364306494415874180e-19,-3.374965274744122874e-20,5.000000000000000104e-03
5.554382871318492843e-01,0.000000000000000000e+00,5.508855033347220820e-01,4.552783797127162371e-03,1.763447882797233423e-18,4.290048091360321170e-01,4.823698885382201110e-03,-3.457062910114583887e-01,2.544346466844073229e-03,1.064108880527006931e-02,-4.142439380145541278e-03,2.211179409630130235e-18,-7.300687287241383827e-19,-3.090855148648428167e-20,1.000000000000000021e-02
4.200859724006749119e-01,0.000000000000000000e+00,4.166386148732119654e-01,3.447357527462921283e-03,-5.044406773540330557e-18,3.242270937854530022e-01,3.670788955603198483e-03,-2.617583476845729562e-01,1.924189413362877108e-03,8.051099282989233538e-03,-3.139706339740394592e-03,-6.340026974436533345e-18,2.569483025489579873e-18,6.932657962111917395e-20,1.499999999999999944e-02
3.177182228882141635e-01,0.000000000000000000e+00,3.151064338028155554e-01,2.611789085398606367e-03,1.810112808617839173e-18,2.450339105717482258e-01,2.793615465123095148e-03,-1.982020147053817904e-01,1.456319093557340667e-03,6.090978225287571081e-03,-2.380614615067038614e-03,2.270768025889014476e-18,-8.037496037069432338e-19,-3.034543617128894541e-20,2.000000000000000042e-02
2.402959384684192901e-01,0.000000000000000000e+00,2.383170771619777251e-01,1.978861306441552417e-03,2.265161664391975517e-18,1.851793533652430768e-01,2.126394676864063697e-03,-1.500830471550620160e-01,1.102246190226421072e-03,4.608111127745256885e-03,-1.805192500683032095e-03,2.881379816521055019e-18,-1.248832520243247591e-18,1.306964007743820055e-20,2.500000000000000139e-02
1.817402393653720638e-01,0.000000000000000000e+00,1.802408424569275636e-01,1.499396908444505881e-03,-4.471827388724614243e-18,1.399419956459909964e-01,1.618799000554119009e-03,-1.136506061854480054e-01,8.342786314301760871e-04,3.486289281399937261e-03,-1.368963537892436706e-03,-5.599053392122127304e-18,2.444727246710888718e-18,8.884402378563494182e-20,2.999999999999999889e-02
1.374536043124501283e-01,0.000000000000000000e+00,1.363174363695786595e-01,1.136167942871461889e-03,-3.589533724306093246e-18,1.057529082594358683e-01,1.232580085804019752e-03,-8.606546363358343055e-02,6.314724012716489395e-04,2.637598135079374448e-03,-1.038233590754234327e-03,-4.360957563089382092e-18,1.879174513353975793e-18,2.425833653025923473e-19,3.500000000000000333e-02
1.039588705374928090e-01,0.000000000000000000e+00,1.030978890349930066e-01,8.609815024997967935e-04,1.609957736318432416e-18,7.991438275570499072e-02,9.386677517744341712e-04,-6.517838792825016159e-02,4.779788717988697451e-04,1.995532077223711315e-03,-7.874700343865730914e-04,2.011399640891982278e-18,-7.438301549885416013e-19,-3.761513556990574445e-20,4.000000000000000083e-02
7.862621476087303107e-02,0.000000000000000000e+00,7.797372875666824799e-02,6.524860042047888340e-04,-3.163371502160524875e-18,6.038729204734557404e-02,7.149646077823348846e-04,-4.936241332806177301e-02,3.618048940129096761e-04,1.509780577308715002e-03,-5.973236542380021795e-04,-3.796719544237508904e-18,1.501542372484018643e-18,2.734696682250958976e-19,4.499999999999999833e-02
5.946666630798783104e-02,0.000000000000000000e+00,5.897215593320111193e-02,4.945103747867200849e-04,1.753610512260078225e-18,4.563034205653027781e-02,5.446712425367871389e-04,-3.738589278985562231e-02,2.738747137033921354e-04,1.142284145800058579e-03,-4.531302702654396871e-04,2.257732010355821328e-18,-1.107085953984024471e-18,4.486799719384647238e-20,5.000000000000000278e-02
4.497593897248612638e-02,0.000000000000000000e+00,4.460113240059913886e-02,3.748065718869866489e-04,-2.938583962669594845e-19,3.447855300094954806e-02,4.150142050701369862e-04,-2.831641576319467862e-02,2.073201711479221289e-04,8.642508650825625515e-04,-3.437756484628724232e-04,-3.223752500393562454e-19,2.385384431468702054e-19,6.432735070963183661e-20,5.500000000000000028e-02
3.401631940361636575e-02,0.000000000000000000e+00,3.373222194902553150e-02,2.840974545908331577e-04,-3.192119544378758683e-18,2.605139793850353921e-02,3.162797916116963717e-04,-2.144808492198161873e-02,1.569436231220215563e-04,6.538995299526714766e-04,-2.608355753564077051e-04,-3.954430789706418045e-18,1.788042373266047867e-18,1.177724056647609272e-19,5.999999999999999778e-02
2.572733799861449955e-02,0.000000000000000000e+00,2.551198216805755301e-02,2.153558305569423141e-04,2.636057125265001907e-18,1.968336163660978216e-02,2.410800305847157657e-04,-1.624647159352445372e-02,1.188115508670937732e-04,4.947524240240807085e-04,-1.979243577358808870e-04,3.305075129169580024e-18,-1.422463780649925827e-18,-4.654343150117181954e-20,6.500000000000000222e-02
1.945820828302245037e-02,0.000000000000000000e+00,1.929494975320823758e-02,1.632585298142158838e-04,-2.421933938990251935e-18,1.487144854710690037e-02,1.837949951699568941e-04,-1.230695121795926522e-02,8.994704964623652832e-05,3.743438647456040795e-04,-1.502012038792888116e-04,-2.860129258812634293e-18,1.255924150447886249e-18,2.693394232659581470e-19,7.000000000000000666e-02
1.471673001762871698e-02,0.000000000000000000e+00,1.459295701970307960e-02,1.237729979256380053e-04,-6.875321582266960604e-19,1.123550362320168902e-02,1.401490316093691505e-04,-9.323165646084839719e-03,6.809713664824322609e-05,2.832432559056437607e-04,-1.139962053702812034e-04,-7.707598185714292906e-19,3.746602557064249029e-19,1.293112681106832550e-19,7.499999999999999722e-02
1.113064399382225102e-02,0.000000000000000000e+00,1.103679976571417254e-02,9.384422810807682507e-05,1.028742474591154453e-18,8.488218986653061834e-03,1.068887046457952150e-04,-7.063150238760780922e-03,5.155667072114259938e-05,2.143160503320044462e-04,-8.652692497734397773e-05,1.267069046469906106e-18,-4.678743591495728895e-19,-4.738880554235118282e-20,8.000000000000000167e-02
