Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.406788362212809895e-01,0.000000000000000000e+00,-7.811314844905440369e-01,2.845678085375163632e-02,0.000000000000000000e+00,-4.111218339423916568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.746233112907847440e-01,0.000000000000000000e+00,8.446410329643961878e-01,2.998227832638852841e-02,-2.218438305025272479e-18,4.800845659022462963e-01,-9.278947579296294157e-03,-6.949373155665219404e-01,3.280941318886411440e-02,8.557146008474018212e-03,-1.375416211397245680e-02,-5.244324852052291918e-19,-2.508866893754792837e-18,2.335031784291996752e-18,5.000000000000000104e-03
7.747250007617079159e-01,0.000000000000000000e+00,7.482715764265752689e-01,2.645342433513259844e-02,-2.470416745613345066e-18,4.256047591904626448e-01,-7.358775288981163343e-03,-6.154437777264221143e-01,2.911395380558784787e-02,7.664313785337099026e-03,-1.202032518647539079e-02,-7.404249208659310241e-19,-2.245649005243779316e-18,2.491979727432451512e-18,1.000000000000000021e-02
6.863126487795065955e-01,0.000000000000000000e+00,6.628759008908700068e-01,2.343674788863658529e-02,-7.449284256018741093e-19,3.772602416794200719e-01,-5.813675114380566569e-03,-5.450496950589788225e-01,2.578432655997899350e-02,6.803222637495292928e-03,-1.065617118536029383e-02,-4.075830110033464779e-19,5.959226780337320589e-19,6.238520734915077298e-19,1.499999999999999944e-02
6.079898005848982656e-01,0.000000000000000000e+00,5.872254017068216925e-01,2.076439887807660090e-02,-2.812904988928922040e-18,3.343756293983644046e-01,-4.621764792128602722e-03,-4.827283408036527335e-01,2.283610495191820342e-02,6.036600513997993078e-03,-9.446783840437979890e-03,-1.084361347269980301e-18,-1.787901370949460253e-18,2.670444796573110409e-18,2.000000000000000042e-02
5.386046630539663704e-01,0.000000000000000000e+00,5.202082303697749266e-01,1.839643268419148547e-02,-7.991254637753090741e-19,2.963422953853005470e-01,-3.698737152189278225e-03,-4.275487777541523982e-01,2.022574186958788628e-02,5.355000893138291140e-03,-8.373725299892553764e-03,-1.127645939560125165e-18,-7.143451197258043973e-19,1.913568960967052329e-19,2.500000000000000139e-02
4.771374657051545842e-01,0.000000000000000000e+00,4.608392075002832877e-01,1.629825820487130691e-02,-1.199382477789746611e-18,2.626173960892169146e-01,-2.980506088099753141e-03,-3.786885881692673705e-01,1.791433265002950401e-02,4.749344376454510755e-03,-7.421855194468316222e-03,-6.646678014195068382e-19,5.665201270138784280e-19,9.986046600896490263e-19,2.999999999999999889e-02
4.226847583089202720e-01,0.000000000000000000e+00,4.082455583089003026e-01,1.443920000001995205e-02,3.415438357303836999e-19,2.327173204380008353e-01,-2.418693347286473422e-03,-3.354210598506144336e-01,1.586749707270554768e-02,4.211427967186015531e-03,-6.577663621323578610e-03,4.975858016560187526e-19,1.371421084807052670e-19,-7.096440597373737930e-20,3.500000000000000333e-02
3.744461477294909746e-01,0.000000000000000000e+00,3.616540931196204345e-01,1.279205460987054357e-02,-3.114378216211712309e-18,2.062116141474742981e-01,-1.976728954945453087e-03,-2.971038007288010485e-01,1.405484433823944029e-02,3.733868120666353641e-03,-5.829101873004294450e-03,-1.490026956658914400e-18,-1.170279923142498214e-18,2.756300709016564135e-18,4.000000000000000083e-02
3.317125491801684589e-01,0.000000000000000000e+00,3.203798476373559967e-01,1.133270154281245876e-02,7.729886129577571108e-19,1.827174251144426109e-01,-1.626922873474532551e-03,-2.631687680868928236e-01,1.244950126877934424e-02,3.310036595247760512e-03,-5.165435894271271089e-03,1.529219718424117315e-18,-4.731562031178537808e-19,1.183892305078852193e-19,4.499999999999999833e-02
2.938557751178152433e-01,0.000000000000000000e+00,2.838160182394063868e-01,1.003975687840885991e-02,-9.709486491329182467e-19,1.618944539989670139e-01,-1.348268267180480120e-03,-2.331135230931780100e-01,1.102769848184213114e-02,2.933996216958680101e-03,-4.577111439130713590e-03,-1.021805719283642521e-18,-2.761284128763329648e-19,4.735854294376757354e-19,5.000000000000000278e-02
2.603193098950116191e-01,0.000000000000000000e+00,2.514250448622860623e-01,8.894265032725542919e-03,1.080794990074293818e-18,1.434403847119213871e-01,-1.124792985862890348e-03,-2.064935488436964450e-01,9.768406902799410194e-03,2.600438452281456699e-03,-4.055630797181243065e-03,1.074693362560977498e-18,2.362329239043292015e-19,-5.705713991250211279e-19,5.500000000000000028e-02
2.306101354540034398e-01,0.000000000000000000e+00,2.227307107789822660e-01,7.879424675021184238e-03,-1.540450762579431542e-18,1.270867642677432907e-01,-9.443218983272117992e-04,-1.829154940922766981e-01,8.653018089245931993e-03,2.304623971471340006e-03,-3.593440728875038279e-03,-8.574753354992421737e-19,4.068001808396188052e-19,1.279950274461610382e-18,5.999999999999999778e-02
2.042914885688229820e-01,0.000000000000000000e+00,1.973111434124704966e-01,6.980345156352489762e-03,-2.038136284806205201e-18,1.125952988561460533e-01,-7.975471915213439358e-04,-1.620312247109926274e-01,7.665062781824371133e-03,2.042326900547660438e-03,-3.183831049540950583e-03,-1.090333247775560959e-18,2.952497339378703210e-19,1.724049517660349204e-18,6.500000000000000222e-02
1.809764436631534079e-01,0.000000000000000000e+00,1.747926135020995420e-01,6.183830161053860755e-03,2.962120788403132162e-19,9.975453220843079338e-02,-6.773295715763465348e-04,-1.435325814806522882e-01,6.789962880641599655e-03,1.809783119063394265e-03,-2.820843185123008898e-03,3.070193500140536589e-19,3.985051946208013978e-20,-1.477377526403903500e-19,7.000000000000000666e-02
1.603222272404535020e-01,0.000000000000000000e+00,1.548440416215683124e-01,5.478185618885183551e-03,-1.922400247360074811e-18,8.837687279235785509e-02,-5.781726370375808418e-04,-1.271467567012963540e-01,6.014812704532401626e-03,1.603642724380995900e-03,-2.499187964544273381e-03,-1.057695902033292221e-18,3.127129596137584646e-19,1.605883862718476321e-18,7.499999999999999722e-02
1.420251806211354495e-01,0.000000000000000000e+00,1.371721314038390482e-01,4.853049217296390855e-03,-2.919611733371875515e-18,7.829593763291466113e-02,-4.958271722559781528e-04,-1.126322138337695344e-01,5.328185945644679788e-03,1.420926622944481462e-03,-2.214171896166549844e-03,-1.610083919657401768e-18,-5.367958348222918106e-19,2.436328434572729170e-18,8.000000000000000167e-02
1.258162971415565379e-01,0.000000000000000000e+00,1.215170580118401511e-01,4.299239129716380704e-03,1.859375626886494034e-19,6.936418231903601628e-02,-4.269929507597953360e-04,-9.977508433216207562e-02,4.719965203033061295e-03,1.258987103937288720e-03,-1.961631185880400620e-03,1.084574489819046542e-19,6.882865940385091929e-20,-1.510629639209994112e-19,8.500000000000000611e-02
1.114572683603967940e-01,0.000000000000000000e+00,1.076486485329452014e-01,3.808619827451594289e-03,4.672605614312280028e-19,6.145078879793454407e-02,-3.690937580865965065e-04,-8.838598431246144638e-02,4.181191380776456273e-03,1.115472185145365567e-03,-1.737872782311057846e-03,1.028723616706150238e-18,-3.934520272844378624e-19,1.437806012743318695e-19,8.999999999999999667e-02
9.873698126155948385e-02,0.000000000000000000e+00,9.536299819064719685e-02,3.373983070912289599e-03,3.017942722979217389e-18,5.443978472805640484e-02,-3.201074250445337796e-04,-7.829720097647990817e-02,3.703930580551119574e-03,9.882934834093070556e-04,-1.539621773681611313e-03,1.711152339363804621e-18,-1.638551770848686276e-19,-2.485960135958672076e-18,9.500000000000000111e-02
8.746841504285877977e-02,0.000000000000000000e+00,8.447947266106939357e-02,2.988942381789383602e-03,-8.908513995872121337e-19,4.822837035254896876e-02,-2.784372177513357656e-04,-6.936020497021290476e-02,3.281156414963661873e-03,8.755973443218524827e-04,-1.363974506151491599e-03,-7.266234302735292902e-19,6.523864766186724041e-21,5.804898764926606544e-19,1.000000000000000056e-01
7.748589193180575874e-02,0.000000000000000000e+00,7.483805244872912543e-02,2.647839483076638509e-03,-1.591213829449958402e-18,4.272543099777977721e-02,-2.428143434439090779e-04,-6.144345026453924830e-02,2.906645923991350682e-03,7.757389616875740761e-04,-1.208356841546897112e-03,-9.036509210523516491e-19,2.029959213897485564e-19,1.309725993569231005e-18,1.049999999999999961e-01
6.864264165833836029e-02,0.000000000000000000e+00,6.629698029819626470e-02,2.345661360142099923e-03,9.499648900137451522e-19,3.785021535087355893e-02,-2.122238879769565499e-04,-5.443042783556620995e-02,2.574887498850371697e-03,6.872592222505172124e-04,-1.070487021018256537e-03,6.756586574888600259e-19,3.776239517766315524e-20,-6.876592732009517399e-19,1.100000000000000006e-01
6.080864381278421049e-02,0.000000000000000000e+00,5.873067706783489939e-02,2.077966744949313709e-03,-1.592431860074372686e-19,3.353116159839991672e-02,-1.858484170203172719e-04,-4.821794349876640934e-02,2.280999410567208403e-03,6.088640220902389027e-04,-9.483426486874749596e-04,-1.447651512006828226e-19,-3.502030497606054314e-20,9.346643257901638875e-20,1.150000000000000050e-01
5.386871639372803333e-02,0.000000000000000000e+00,5.202789543506094322e-02,1.840820958667093148e-03,-1.327910804137127133e-18,2.970485530141068684e-02,-1.630249091140752019e-04,-4.271459380565208880e-02,2.020657708759501531e-03,5.394058155922356376e-04,-8.401313548231906150e-04,-7.432445743044991105e-19,1.658067902716234099e-19,1.100530025400530775e-18,1.199999999999999956e-01
4.772082246292169705e-02,0.000000000000000000e+00,4.609008429618535740e-02,1.630738166736341596e-03,2.497122442817122519e-18,2.631510453365094176e-02,-1.432117654089447431e-04,-3.783941701742806613e-02,1.790032403104371492e-03,4.778671743748440291e-04,-7.442647408711735614e-04,1.440376448153869187e-18,9.080083381907171483e-20,-2.039970594716413143e-18,1.250000000000000000e-01
4.227457002583821094e-02,0.000000000000000000e+00,4.082993981942676515e-02,1.444630206411447095e-03,-1.657093652680669694e-18,2.331211932036227411e-02,-1.259634483087535776e-04,-3.352069888918590007e-02,1.585730968646488362e-03,4.233461508721303359e-04,-6.593352484555770098e-04,-9.553673131700360429e-19,1.355417190464087760e-19,1.354051275615703244e-18,1.300000000000000044e-01
3.744988309348043498e-02,0.000000000000000000e+00,3.617012185232557075e-02,1.279761241154862058e-03,4.588468892979017353e-19,2.065178378880525370e-02,-1.109109068821343232e-04,-2.969491538292403851e-02,1.404748328939941192e-03,3.750432586446227892e-04,-5.840956311211209376e-04,3.559911796301503630e-19,2.633466793911965203e-20,-3.116346645332060714e-19,1.350000000000000089e-01
3.317582439491251894e-02,0.000000000000000000e+00,3.204211681467931255e-02,1.133707580233205307e-03,1.898131849107019344e-19,1.829501068511079839e-02,-9.774640140119178109e-05,-2.630579652216346459e-02,1.244422570123448471e-03,3.322498984044480134e-04,-5.174407411107191049e-04,1.380378721941290403e-19,-2.776699300355461325e-21,-1.353016382916807500e-19,1.400000000000000133e-01
2.938955243740306450e-02,0.000000000000000000e+00,2.838523036087204493e-02,1.004322076530891851e-03,1.289367255429649529e-16,1.620716903350536905e-02,-8.621168057387678719e-05,-2.330349744284507946e-02,1.102395726179311499e-03,2.943380748632650552e-04,-4.583913739591911917e-04,7.338705416470456818e-17,1.842183075851370090e-19,-1.060142419945416854e-16,1.449999999999999900e-01
2.603539758479695224e-02,0.000000000000000000e+00,2.514569500283586265e-02,8.897025819610892639e-04,-1.389938143596374412e-18,1.435757672237653916e-02,-7.608872133369181398e-05,-2.064386431690038229e-02,9.765790523570290742e-04,2.607512646495998535e-04,-4.060799412834251729e-04,-7.968579202614494212e-19,9.367143073441666956e-20,1.138856954455090564e-18,1.499999999999999944e-01
2.306404357335937322e-02,0.000000000000000000e+00,2.227587957456329121e-02,7.881639987960820104e-04,5.336269468393660872e-19,1.271905070605104313e-02,-6.719243368353612113e-05,-1.828778425384403397e-02,8.651222713488366991e-04,2.309963095896385614e-04,-3.597377670387311979e-04,3.730932942105024859e-19,-4.853046486835558094e-21,-3.907433734805425580e-19,1.549999999999999989e-01
2.043180243360641010e-02,0.000000000000000000e+00,1.973358891603055332e-02,6.982135175758591699e-04,-1.831197551801040910e-18,1.126750832069647705e-02,-5.936487797837360010e-05,-1.620060954595211461e-02,7.663863364297390790e-04,2.046362225671253848e-04,-3.186838248911436707e-04,-1.063522273629292346e-18,-1.247376859474344628e-19,1.490931696050193657e-18,1.600000000000000033e-01
1.809997215939251544e-02,0.000000000000000000e+00,1.748144348068447415e-02,6.185286787080399896e-04,6.514580519506069495e-19,9.981613936222594533e-03,-5.247065110072210220e-05,-1.435164773484304095e-02,6.789193083940436423e-04,1.812838049863126804e-04,-2.823147544306403361e-04,4.649843917976966910e-19,-3.664112059268159098e-20,-4.704431159557059216e-19,1.650000000000000078e-01
1.603426768145975456e-02,0.000000000000000000e+00,1.548632974537457810e-02,5.479379360851777646e-04,1.333615642269780448e-19,8.842465811489791036e-03,-4.639318016810217927e-05,-1.271370995921404685e-02,6.014349895777980435e-04,1.605959855854773564e-04,-2.500960119161623374e-04,7.406141755807597311e-20,4.531318136533587279e-20,-1.109288854461469607e-19,1.700000000000000122e-01
1.420431678030168766e-02,0.000000000000000000e+00,1.371891334268581647e-02,4.854034376158734712e-04,-1.052632708810705280e-18,7.833318595617670341e-03,-4.103172441289795459e-05,-1.126271091128825536e-02,5.327939993109430698e-04,1.422688000546019416e-04,-2.215540273028798735e-04,-6.825587786446868842e-19,1.115232964041191402e-20,8.077461986972051543e-19,1.750000000000000167e-01
1.258321352745401210e-02,0.000000000000000000e+00,1.215320775746822624e-02,4.300057699857866788e-04,2.045078992298496390e-19,6.939337430356825979e-03,-3.629893270978527814e-05,-9.977314496144928241e-03,4.719870114112108901e-04,1.260329396536383347e-04,-1.962692536265054862e-04,3.488354996748887999e-19,-1.302054864173925249e-19,-7.264503331561583629e-21,1.799999999999999933e-01
1.114712269014630011e-02,0.000000000000000000e+00,1.076619224642059308e-02,3.809304437255299253e-04,1.773970627109272753e-16,6.147380064399314906e-03,-3.211883966169078294e-05,-8.838619966231583275e-03,4.181199064128921167e-04,1.116498048897681587e-04,-1.738700075923313730e-04,1.009516404590732839e-16,3.439495198403444297e-19,-1.458714651242806469e-16,1.849999999999999978e-01
9.874929283290943827e-03,0.000000000000000000e+00,9.537473363137965315e-03,3.374559201529767224e-04,1.726324957236689589e-18,5.445803795693178809e-03,-2.842521001330402890e-05,-7.829883902868445961e-03,3.704006195854623131e-04,9.890800735813154215e-05,-1.540270115865175740e-04,9.904510972034816559e-19,-3.618245798360484757e-20,-1.413965234707110679e-18,1.900000000000000022e-01
8.747928116498241910e-03,0.000000000000000000e+00,8.448985112140476594e-03,2.989430043577654241e-04,7.803445429054469094e-19,4.824294417941744385e-03,-2.516016156114078101e-05,-6.936273946998326723e-03,3.281274908909780378e-04,8.762026915648880897e-05,-1.364485574438837018e-04,4.521222037397545797e-19,-5.630034616045523526e-20,-6.360957389093409621e-19,1.950000000000000067e-01
7.749548771784139402e-03,0.000000000000000000e+00,7.484723323354322035e-03,2.648254484298183430e-04,-4.751611450170378898e-19,4.273714667309097374e-03,-2.227301226122327147e-05,-6.144650650785806086e-03,2.906789452333372373e-04,7.762067491777006043e-05,-1.208762213023819774e-04,-3.145090740733870532e-19,2.750905945655577513e-20,3.601886407109228622e-19,2.000000000000000111e-01
6.865111968482005660e-03,0.000000000000000000e+00,6.630510341595244328e-03,2.346016268867622532e-04,-1.020229008532343306e-18,3.785969949272900877e-03,-1.971930909308639067e-05,-5.443374236985246487e-03,2.575043509996047947e-04,6.876223652988482018e-05,-1.070810668662198909e-04,-5.899706973642228857e-19,4.000148889310781965e-20,8.324243753588603938e-19,2.050000000000000155e-01
6.081613733315839945e-03,0.000000000000000000e+00,5.873786571324843969e-03,2.078271619909967350e-04,-8.211313771917727961e-19,3.353889377571655020e-03,-1.746000532021277504e-05,-4.822133420642885256e-03,2.281159222860288868e-04,6.091473509075179824e-05,-9.486028149872840348e-05,-4.640320715649771170e-19,3.677085485208854360e-20,6.774563545524173542e-19,2.099999999999999922e-01
5.387534202386569555e-03,0.000000000000000000e+00,5.203425811794778338e-03,1.841083905917912441e-04,2.977517836686467281e-19,2.971120380778329712e-03,-1.546075976644538285e-05,-4.271793773142780991e-03,2.020815455972093983e-04,5.396280863378765226e-05,-8.403419586872303058e-05,1.842408110066391063e-19,5.415093410217592678e-21,-2.345944195620220205e-19,2.149999999999999967e-01
4.772668243940046857e-03,0.000000000000000000e+00,4.609571667456669603e-03,1.630965764833761165e-04,4.610793585667206511e-19,2.632035330345443725e-03,-1.369133711314796220e-05,-3.784263396715191897e-03,1.790184254362873269e-04,4.780425770576157501e-05,-7.444364346685510838e-05,2.753450375187693798e-19,-3.234285451730130023e-21,-3.701709148006205672e-19,2.200000000000000011e-01
4.227975411605696711e-03,0.000000000000000000e+00,4.083492628386226064e-03,1.444827832194715681e-04,-1.046531695354403393e-18,2.331648819853759935e-03,-1.212509239558004457e-05,-3.352373932641502727e-03,1.585874552726749653e-04,4.234854403239338920e-05,-6.594762127143170393e-05,-5.891792744758656181e-19,-3.781552894968025638e-20,8.649610975264081111e-19,2.250000000000000056e-01
3.745447022020874546e-03,0.000000000000000000e+00,3.617453689993806957e-03,1.279933320270674264e-04,-8.843060016068013244e-20,2.065544381164055501e-03,-1.073852612749493849e-05,-2.969775152304734381e-03,1.404882310613265670e-04,3.751546030866503416e-05,-5.842121724545848834e-05,-7.043203375637912196e-20,-9.945100319252628216e-21,5.879670839090989978e-20,2.300000000000000100e-01
