Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.989496767468270866e-01,0.000000000000000000e+00,7.374003557938327846e-01,3.152366719720142707e-02,0.000000000000000000e+00,3.881054504178067799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.175001194232608182e-01,0.000000000000000000e+00,8.776646372101979399e-01,3.983548221306287829e-02,3.289229709780295284e-19,5.549700446090966022e-01,1.788082648556111459e-03,6.799322411326271798e-01,1.260073195775683608e-02,3.643341447585389352e-03,4.108555621311411193e-02,1.550180094543531366e-20,-2.568701785167882502e-20,4.111633814408333399e-19,5.000000000000000104e-03
8.475088705614352014e-01,0.000000000000000000e+00,8.107258730843744932e-01,3.678299747706074985e-02,6.225966666730399414e-19,5.120724756642659470e-01,-7.700649526953436130e-04,6.285377163415418744e-01,1.155487734487599741e-02,3.366500144574703039e-03,3.800250072089721848e-02,2.129236496809032311e-19,-6.013539952113383708e-21,6.291511504517996460e-19,1.000000000000000021e-02
7.828930535525535639e-01,0.000000000000000000e+00,7.488900545188321711e-01,3.400299903372142746e-02,2.974255070091631154e-19,4.725803245669126240e-01,-2.530431589032707679e-03,5.809513323267242457e-01,1.070361166088183887e-02,3.089925030401388748e-03,3.511243808643570163e-02,5.913592958871111815e-19,2.731899201455423570e-20,-9.715241780292990382e-20,1.499999999999999944e-02
7.231982682462486656e-01,0.000000000000000000e+00,6.917696490727904823e-01,3.142861917345814854e-02,1.109377567281126403e-18,4.362130975814682010e-01,-3.682541674184538604e-03,5.369016569076485723e-01,9.910136184248062932e-03,2.839446630080951200e-03,3.244033605728414288e-02,5.443917957159906721e-19,2.261556114808422093e-20,9.870423754621139320e-19,2.000000000000000042e-02
6.680509026848444609e-01,0.000000000000000000e+00,6.390053264090722607e-01,2.904557627577218637e-02,7.781189484526667424e-19,4.027032055383757969e-01,-4.396129559023414721e-03,4.961431092783277763e-01,9.171201144005623751e-03,2.611926930587944902e-03,2.997043509371481382e-02,5.381934912715788430e-19,2.843938471935021465e-20,5.653132387723230714e-19,2.500000000000000139e-02
6.171056496073845654e-01,0.000000000000000000e+00,5.902650643798692531e-01,2.684058522751530534e-02,1.891803998210574713e-19,3.718109816288442948e-01,-4.796047162102769906e-03,4.584426102418030502e-01,8.484200945434479738e-03,2.404611586354641565e-03,2.768773623717200177e-02,3.801577333695268740e-19,-2.659573527059301007e-20,-6.505824320200473678e-20,2.999999999999999889e-02
5.700431359238550266e-01,0.000000000000000000e+00,5.452421009692431930e-01,2.480103495461184748e-02,4.444580400921415423e-19,3.433206999173303853e-01,-4.973798177088908402e-03,4.235801776208119040e-01,7.846328819267908358e-03,2.215216648662847281e-03,2.557827230314603517e-02,2.846482671507726114e-19,-7.189699511740387872e-21,3.413954828107232353e-19,3.500000000000000333e-02
5.265680481513441702e-01,0.000000000000000000e+00,5.036530247689015027e-01,2.291502338244264664e-02,1.750514045928453485e-18,3.170372746985890000e-01,-4.996290723298281097e-03,3.913491471296833835e-01,7.254691120437836531e-03,2.041826004219851089e-03,2.362906008240079139e-02,9.877996937154746618e-19,5.092308251954783140e-20,1.452868889976595706e-18,4.000000000000000083e-02
4.864073758055360575e-01,0.000000000000000000e+00,4.652360065281699875e-01,2.117136927736606652e-02,-2.337590861182964709e-18,2.927835951692625560e-01,-4.912305470289015687e-03,3.615560589624922661e-01,6.706392370486553151e-03,1.882812854224175320e-03,2.182804652125457101e-02,-1.380978920476313667e-18,4.403738050134040357e-19,-1.889847799992071868e-18,4.499999999999999833e-02
4.493087683043196501e-01,0.000000000000000000e+00,4.297491622880121320e-01,1.955960601630753540e-02,1.053202408644720108e-18,2.703983477783621914e-01,-4.757273367706991822e-03,3.340203177875186724e-01,6.198593412163827011e-03,1.736780328497488811e-03,2.016405345910734365e-02,6.990031078977210177e-19,2.037417697607368335e-20,7.890891265786166138e-19,5.000000000000000278e-02
4.150390020485337228e-01,0.000000000000000000e+00,3.969690389258711538e-01,1.806996312266254123e-02,-4.866700530709532690e-19,2.497342149345799789e-01,-4.556803942476796154e-03,3.085737047508369524e-01,5.728550005325813363e-03,1.602516357175284801e-03,1.862672249164428612e-02,-1.369631485475459450e-19,-7.616071891330315446e-20,-5.157341108945067849e-19,5.500000000000000028e-02
