Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.102805735566205980e-01,0.000000000000000000e+00,8.013199961630348422e-01,2.685687229245371788e-02,0.000000000000000000e+00,4.217473664015973511e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.534089071780570412e-01,0.000000000000000000e+00,9.075010134118057792e-01,4.590789376625122736e-02,-4.096372742620880486e-20,4.884237031519774175e-01,1.552915920443985118e-03,7.648540387022589870e-01,1.647005292264639917e-02,1.302538951213436580e-03,4.393769180183965811e-02,1.673317971684785230e-19,-7.950757846945760095e-20,-1.551211839009188070e-19,5.000000000000000104e-03
9.109038441096198868e-01,0.000000000000000000e+00,8.670505519099296343e-01,4.385329219969021780e-02,-8.092291452472276279e-20,4.663907353819807811e-01,3.767773449536177682e-04,7.309288363784385290e-01,1.568275531657280925e-02,1.242066784866451131e-03,4.200322264885650303e-02,2.141000889497565313e-19,-1.906533780307838682e-19,-2.322766009553350650e-19,1.000000000000000021e-02
8.703067655751338672e-01,0.000000000000000000e+00,8.284037248616016313e-01,4.190304071353224968e-02,-1.207456980898547393e-19,4.454022305394151893e-01,-4.707396340579354625e-04,6.984768078114882428e-01,1.499593399981471835e-02,1.177591097175457102e-03,4.012848179177424396e-02,8.370825834549433435e-20,-3.202510427246336181e-19,-1.964547397033851521e-19,1.499999999999999944e-02
8.315178937762328637e-01,0.000000000000000000e+00,7.914792748661723110e-01,4.003861891006055967e-02,-1.518421666149931858e-19,4.254021273471309539e-01,-1.060424557974963241e-03,6.674373186104138878e-01,1.433688048153560456e-02,1.118348377526451418e-03,3.833781325379084087e-02,2.836495556250744670e-19,-3.712337044279138861e-19,-3.606435850864372606e-19,2.000000000000000042e-02
7.944569058396147021e-01,0.000000000000000000e+00,7.562004942993645340e-01,3.825641154025012647e-02,-1.135515511443782262e-19,4.063324119020131908e-01,-1.461965943519979777e-03,6.377563717758709672e-01,1.370472195662773840e-02,1.063535786169416027e-03,3.662748680092096920e-02,2.086784602880409874e-19,-1.548182077176615554e-19,-2.675067875733384598e-19,2.500000000000000139e-02
7.590470709373798863e-01,0.000000000000000000e+00,7.224940816441303149e-01,3.655298929324954371e-02,-2.519912381543539288e-19,3.881413017039752611e-01,-1.726650475956545590e-03,6.093800402405729066e-01,1.309891438749437483e-02,1.012481980060902197e-03,3.499378327788809501e-02,-1.011781401990527590e-19,-5.504441516218969735e-19,-2.343164250655610535e-19,2.999999999999999889e-02
7.252150028229520373e-01,0.000000000000000000e+00,6.902899888532010308e-01,3.492501396975097872e-02,-1.609725791565937306e-19,3.707820550856264497e-01,-1.892108856954615760e-03,5.822550440660875237e-01,1.251876739334090161e-02,9.646707204911037815e-04,3.343318473749497949e-02,5.607188381710574518e-20,-3.798910786068614560e-19,-2.265466281917441948e-19,3.500000000000000333e-02
6.928905301471232070e-01,0.000000000000000000e+00,6.595212799785807878e-01,3.336925016854246084e-02,-2.614220229168908835e-19,3.542120226257202686e-01,-1.985937170429231177e-03,5.563291869018172076e-01,1.196349305389561579e-02,9.197011993334335304e-04,3.194235721733457850e-02,3.553467394449777713e-19,-5.993658581249925482e-19,-5.362120773772420865e-19,4.000000000000000083e-02
6.620065680525698548e-01,0.000000000000000000e+00,6.301239951608514911e-01,3.188257289171838454e-02,-4.055374844421241003e-20,3.383919323075949004e-01,-2.028359286183104536e-03,5.315516499494601366e-01,1.143224424440806436e-02,8.772584008078305106e-04,3.051813534437373965e-02,1.572388217889556448e-19,6.078917020889528843e-20,-1.482079291150925571e-19,4.499999999999999833e-02
