Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.165355442981905187e-01,0.000000000000000000e+00,-9.428252578898829173e-01,6.133449699904765240e-03,0.000000000000000000e+00,-4.962238199420437174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.833767098249606153e-01,0.000000000000000000e+00,9.350884448668449478e-01,4.828826495811571612e-02,-9.995775651976974070e-21,1.149675603330578555e-01,-1.788134330459741636e-03,-9.279940350363869994e-01,1.203611471099439584e-02,2.605678270142870040e-03,-4.716803687531538614e-02,-1.624698848101775110e-20,-1.282564222080841052e-18,8.063673687053723638e-21,5.000000000000000104e-03
9.676656982969510379e-01,0.000000000000000000e+00,9.201554380312925163e-01,4.751026026565853544e-02,-1.776526565444462596e-20,1.131935232217256004e-01,-1.498633634699238996e-03,-9.131666659174391132e-01,1.188576415244313629e-02,2.586441761341376315e-03,-4.640269540019095751e-02,1.501569377058101791e-19,-2.009377674608999658e-18,3.646022690816940639e-20,1.000000000000000021e-02
9.522104632131883628e-01,0.000000000000000000e+00,9.054589064595500725e-01,4.675155675363831809e-02,4.925375026194764249e-20,1.114294383673412048e-01,-1.274141819925919163e-03,-8.985763414757195200e-01,1.169330910387790697e-02,2.547057357852626144e-03,-4.566200620382315778e-02,-6.513395559708613659e-19,6.552855012333375546e-19,-1.301357503949968311e-19,1.499999999999999944e-02
9.370020343879519320e-01,0.000000000000000000e+00,8.909970600694853138e-01,4.600497431846659047e-02,-3.256609589801513804e-20,1.096813779230499525e-01,-1.108700616979558812e-03,-8.842205074736559922e-01,1.150440075189738953e-02,2.507659289662976521e-03,-4.493309194315654037e-02,4.320210298939628188e-19,-3.218165022171978911e-18,8.621279106585589167e-20,2.000000000000000042e-02
9.220364548202074628e-01,0.000000000000000000e+00,8.767661743714625366e-01,4.527028044874494006e-02,1.334832374499444154e-20,1.079524607535662373e-01,-9.860928620964526468e-04,-8.700950255794438482e-01,1.131910150379200446e-02,2.468534143532458581e-03,-4.421571062372379318e-02,-1.381998013496317178e-19,9.892962292657950035e-19,-3.053174105067083230e-20,2.500000000000000139e-02
9.073098618038448748e-01,0.000000000000000000e+00,8.627625669174561196e-01,4.454729488638871360e-02,5.077819484128639713e-20,1.062448123941744510e-01,-8.945017535372285118e-04,-8.561959226008036827e-01,1.113719167470789313e-02,2.429777100436532940e-03,-4.350970776930021544e-02,-1.021551355530472081e-18,9.021917314106436508e-19,-1.774308939483865227e-19,2.999999999999999889e-02
8.928184500834255299e-01,0.000000000000000000e+00,8.489826122081147730e-01,4.383583787531079162e-02,6.906081495990904265e-20,1.045598508705772034e-01,-8.253824121869976884e-04,-8.425193701774420507e-01,1.095849807554754272e-02,2.391453424181290768e-03,-4.281492366248772913e-02,1.519050060023189464e-18,-1.954444313061723094e-18,1.181720052753407780e-19,3.500000000000000333e-02
8.785584719076615645e-01,0.000000000000000000e+00,8.354227413828027027e-01,4.313573052485884796e-02,-5.952935328184384930e-20,1.028984846487575322e-01,-7.725562279640321803e-04,-8.290616600016399440e-01,1.078288324797411005e-02,2.353607622446799146e-03,-4.213119504149809291e-02,8.244366200750208565e-19,-4.882785347829469478e-18,1.618847762088497192e-19,4.000000000000000083e-02
8.645262370159816356e-01,0.000000000000000000e+00,8.220794416666157289e-01,4.244679534936592058e-02,7.385227723021523584e-20,1.012612556538968756e-01,-7.315553943979948926e-04,-8.158191855835659201e-01,1.061023577659920072e-02,2.316269245481405309e-03,-4.145835684124701132e-02,1.753055560909294114e-18,-3.359739499803194514e-20,1.422677420702871301e-19,4.499999999999999833e-02
8.507181123764625541e-01,0.000000000000000000e+00,8.089492557284713170e-01,4.176885664799120934e-02,4.574770561686625003e-20,9.964844264120878425e-02,-6.991490089310713066e-04,-8.027884288275910496e-01,1.044046326712834427e-02,2.279457071502712529e-03,-4.079624344400406555e-02,-2.212706167246235020e-19,1.378659260902296418e-18,-7.344543595300119716e-20,5.000000000000000278e-02
8.371305217457477577e-01,0.000000000000000000e+00,7.960287809786966706e-01,4.110174076705108009e-02,2.729445714583580926e-20,9.806013590254390733e-02,-6.730004484589072579e-04,-7.899659500906085485e-01,1.027348726644483796e-02,2.243182131979465799e-03,-4.014468957161037438e-02,2.326107478803370732e-18,4.341298299051031979e-18,2.600105001414059078e-19,5.500000000000000028e-02
8.237599451052021182e-01,0.000000000000000000e+00,7.833146688275824943e-01,4.044527627761963090e-02,5.317538885211810878e-20,9.649629124965691807e-02,-6.514196554550636840e-04,-7.773483807624796960e-01,1.010923958687615608e-02,2.207449898211715725e-03,-3.950353091876038225e-02,-1.427646521455056836e-18,1.171585278849923150e-18,-2.300407016440229653e-19,5.999999999999999778e-02
8.106029180106002485e-01,0.000000000000000000e+00,7.708036239185813709e-01,3.979929409201887758e-02,8.341703337798088313e-21,9.495676901508444401e-02,-6.331840434023636947e-04,-7.649324176727921865e-01,9.947659645698490524e-03,2.172261861562002714e-03,-3.887260459922240591e-02,1.844843705346055277e-18,9.575638686240781742e-20,2.196220831420164521e-19,6.500000000000000222e-02
7.976560308838489544e-01,0.000000000000000000e+00,7.584924033475006766e-01,3.916362753634822919e-02,1.010071282510700820e-19,9.344136222145058013e-02,-6.174090132218041553e-04,-7.527148188223138359e-01,9.788692538706600041e-03,2.137616675299004385e-03,-3.825174945703160162e-02,2.014055138155393130e-18,-2.662753706679413003e-18,1.471664433805347191e-19,7.000000000000000666e-02
7.849159282661976045e-01,0.000000000000000000e+00,7.463778158747991220e-01,3.853811239139852407e-02,-8.938584324489803785e-21,9.194981692007009322e-02,-6.034543379108876521e-04,-7.406924000753941639e-01,9.632287644547678912e-03,2.103510979514764279e-03,-3.764080628022313524e-02,-4.458154806455493234e-19,-5.238391503591635264e-19,-4.609729557160347124e-20,7.499999999999999722e-02
7.723793080474858908e-01,0.000000000000000000e+00,7.344567211365865544e-01,3.792258691089933631e-02,-1.042184952928548099e-19,9.048184686848835534e-02,-5.908564794977385617e-04,-7.288620325507788600e-01,9.478397612833590682e-03,2.069939996908183848e-03,-3.703961794429019155e-02,1.175983460249566793e-18,-6.310919391144900126e-18,2.503660579505119880e-19,8.000000000000000167e-02
7.600429206818998251e-01,0.000000000000000000e+00,7.227260288583342573e-01,3.731689182356557472e-02,-7.024304098354092382e-20,8.903714411558905084e-02,-5.792796547800270002e-04,-7.172206405209915481e-01,9.326977629776338902e-03,2.036897962923723583e-03,-3.644802950501545985e-02,-4.258887065172709022e-20,-2.640569376671433862e-18,6.551348852295360734e-20,8.500000000000000611e-02
