Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.706201725802742597e-01,0.000000000000000000e+00,-9.345527040829089138e-01,8.980009083172330736e-03,0.000000000000000000e+00,-4.918698442541626775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.513850591378633093e-01,0.000000000000000000e+00,9.106343243175327729e-01,4.075073482033052946e-02,5.976695436271678046e-20,1.667848674109367324e-01,-4.181603787889094995e-03,-8.952365571091438490e-01,1.741771651036540941e-02,1.386329747511661284e-02,-3.824437522486732327e-02,5.527381293316431518e-19,-4.835746922246517659e-19,4.015789394190497742e-20,5.000000000000000104e-03
9.043692028017182860e-01,0.000000000000000000e+00,8.656837615638164340e-01,3.868544123790180339e-02,-1.268245461122339548e-19,1.586911700745340936e-01,-3.488836261263397569e-03,-8.510206596010080338e-01,1.661711788354448133e-02,1.328899386853622105e-02,-3.629110857713673671e-02,5.858309143853585964e-19,-6.094015254953445166e-19,2.358752904559097106e-19,1.000000000000000021e-02
8.596705719520986166e-01,0.000000000000000000e+00,8.228969427170440554e-01,3.677362923505460984e-02,3.715563583900939286e-19,1.509318098092823635e-01,-2.937474275513046219e-03,-8.089432311744831905e-01,1.579080091318540296e-02,1.263649187495757137e-02,-3.449855578552067648e-02,1.940233220450759841e-18,6.409412378139397048e-19,-2.347177794838760443e-20,1.499999999999999944e-02
8.171808620504521503e-01,0.000000000000000000e+00,7.822243406121442977e-01,3.495652143830783876e-02,-4.694847074715500805e-19,1.435325619347705139e-01,-2.517648880617487719e-03,-7.689492202566938772e-01,1.500633017871670465e-02,1.201446575501325005e-02,-3.279463275597590405e-02,6.167345129251590728e-19,-8.057404149979126183e-19,5.898413419823259562e-19,2.000000000000000042e-02
7.767910321638447080e-01,0.000000000000000000e+00,7.435619372549031603e-01,3.322909490894154771e-02,-4.086515428282948657e-19,1.364822670650460146e-01,-2.194305387640882628e-03,-7.309349268875173777e-01,1.426172929356077888e-02,1.142247592044525438e-02,-3.117459435176950580e-02,1.387067780378589022e-18,-2.695178938928769515e-19,6.686414870189884585e-19,2.500000000000000139e-02
7.383973592205813619e-01,0.000000000000000000e+00,7.068104079456121180e-01,3.158695127496926464e-02,7.360216802310094864e-19,1.297683025724936101e-01,-1.941793098231252160e-03,-6.948016891194592759e-01,1.355472817721491141e-02,1.085923752945303598e-02,-2.963438394576485210e-02,2.158734256562804421e-18,9.591531054441356864e-19,-3.540699024935973015e-19,2.999999999999999889e-02
7.019012281399558129e-01,0.000000000000000000e+00,6.718753258644805104e-01,3.002590227547530938e-02,6.996381351438524002e-19,1.233773929557552412e-01,-1.741485939052818659e-03,-6.604559430367700212e-01,1.288324873064431234e-02,1.032346977890309311e-02,-2.817012344501103327e-02,-1.025847321320395220e-18,8.981393093794625413e-19,-8.984902314475191742e-19,3.500000000000000333e-02
6.672088847689143787e-01,0.000000000000000000e+00,6.386669255317329874e-01,2.854195923718133576e-02,-1.032914440438805092e-18,1.172959955848186658e-01,-1.579849314922865703e-03,-6.278089118807348434e-01,1.224537612262299388e-02,9.813916453847331897e-03,-2.677810783558528390e-02,6.002741904723997540e-19,-1.031822413145239098e-18,1.159578908344382100e-18,4.000000000000000083e-02
6.342311992868419068e-01,0.000000000000000000e+00,6.070998740466347909e-01,2.713132524020706732e-02,9.407911001911158306e-19,1.115105685194582585e-01,-1.447038321900756585e-03,-5.967763246121969845e-01,1.163933404282403369e-02,9.329355422162666917e-03,-2.545480173687473743e-02,1.284600448429194991e-18,2.974795061037986479e-18,-7.218135392758204613e-19,4.499999999999999833e-02
6.028834402922045310e-01,0.000000000000000000e+00,5.770930531647823214e-01,2.579038712742220615e-02,-4.457350258880822436e-19,1.060077548676744419e-01,-1.335882391859990678e-03,-5.672781607286866423e-01,1.106346575586861225e-02,8.868604673513316716e-03,-2.419683473778992330e-02,1.552591207694060609e-18,-5.768691459945575482e-19,7.365573406291144658e-19,5.000000000000000278e-02
