Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.745367040825537952e-01,0.000000000000000000e+00,8.354050015602146884e-01,3.913170252233913460e-02,0.000000000000000000e+00,8.354050015602146884e-01,4.293490095524345011e-03,-1.230351722518056509e-02,3.913170252233913460e-02,2.242559489414346595e-03,1.387151476376256333e-02,0.000000000000000000e+00,-5.364217195024234194e-18,2.458693804465173325e-17,5.000000000000000104e-03
7.691467146748934836e-01,0.000000000000000000e+00,7.347612198031124864e-01,3.438549487178099023e-02,0.000000000000000000e+00,7.347612198031124864e-01,3.855921269508342294e-03,-1.100900162823688529e-02,3.438549487178099023e-02,1.991814619790809125e-03,1.229112805198382015e-02,0.000000000000000000e+00,-3.787847402831440066e-18,5.130263083182137419e-17,1.000000000000000021e-02
6.764866889019339746e-01,0.000000000000000000e+00,6.462430552756313062e-01,3.024363362630261634e-02,0.000000000000000000e+00,6.462430552756313062e-01,3.436892274387726067e-03,-9.776800906063823349e-03,3.024363362630261634e-02,1.755768458637932752e-03,1.080834213872589739e-02,0.000000000000000000e+00,-1.195311100815244373e-19,-5.840875680944780201e-17,1.499999999999999944e-02
5.949897353383598597e-01,0.000000000000000000e+00,5.683888583388393423e-01,2.660087699952054172e-02,0.000000000000000000e+00,5.683888583388393423e-01,3.063071753440384844e-03,-8.682006361388390492e-03,2.660087699952054172e-02,1.547630492576702660e-03,9.503861882757392091e-03,0.000000000000000000e+00,-1.216968224306251284e-18,9.168983814174285435e-17,2.000000000000000042e-02
5.233108014446461453e-01,0.000000000000000000e+00,4.999139140852881802e-01,2.339688735935794087e-02,0.000000000000000000e+00,4.999139140852881802e-01,2.729774128066757635e-03,-7.709789732793036199e-03,2.339688735935794087e-02,1.364187384378263371e-03,8.356797830977251429e-03,0.000000000000000000e+00,-7.444148731594960665e-18,-8.352919233731873351e-17,2.500000000000000139e-02
4.602670983412572303e-01,0.000000000000000000e+00,4.396882847770830494e-01,2.057881356417420524e-02,0.000000000000000000e+00,4.396882847770830494e-01,2.432624602728295643e-03,-6.846431508002468261e-03,2.057881356417420524e-02,1.202507302703352847e-03,7.348160008867002033e-03,0.000000000000000000e+00,-3.752328180476455959e-18,-9.379897338132276518e-17,2.999999999999999889e-02
4.048183306030199713e-01,0.000000000000000000e+00,3.867181586272374072e-01,1.810017197578259185e-02,0.000000000000000000e+00,3.867181586272374072e-01,2.167717424705370693e-03,-6.079744240170978364e-03,1.810017197578259185e-02,1.060006173720983184e-03,6.461245365081957730e-03,0.000000000000000000e+00,3.031811273923421034e-17,1.810563148611698735e-16,3.500000000000000333e-02
3.560495283954792090e-01,0.000000000000000000e+00,3.401294503964649163e-01,1.592007799901427878e-02,0.000000000000000000e+00,3.401294503964649163e-01,1.931567011889651943e-03,-5.398904768282574221e-03,1.592007799901427878e-02,9.344069939174221451e-04,5.681366052351727314e-03,0.000000000000000000e+00,1.916012128012876373e-18,1.342976415425121764e-16,4.000000000000000083e-02
3.131559493376492309e-01,0.000000000000000000e+00,2.991533776881004081e-01,1.400257164954881763e-02,0.000000000000000000e+00,2.991533776881004081e-01,1.721062988875398433e-03,-4.794301537963599827e-03,1.400257164954881763e-02,8.237033159866317825e-04,4.995606345524464600e-03,0.000000000000000000e+00,1.214542163024017808e-21,4.935889341472167917e-21,4.499999999999999833e-02
