Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,3.878195543244778443e-01,0.000000000000000000e+00,8.672346817808680441e-01,2.041155549076199491e-02,0.000000000000000000e+00,4.564393062004568763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.650744998880572689e-01,0.000000000000000000e+00,9.184434225235570404e-01,4.663107736450025631e-02,-2.482807629708961526e-19,3.758306628777529079e-01,9.083233214154744738e-04,8.380277985726297674e-01,1.059083093423014536e-02,1.549653422021810521e-03,4.634523158241489471e-02,2.860449335683748124e-19,-1.634575349318878243e-19,-3.998923829515878780e-19,5.000000000000000104e-03
9.330881092792855380e-01,0.000000000000000000e+00,8.880073020106924453e-01,4.508080726859308579e-02,-3.607464278905535169e-19,3.630489183254275165e-01,-4.737622739549671863e-04,8.104028609233963065e-01,1.019084338855722437e-02,1.496593503393966107e-03,4.482588090710767914e-02,5.899673030804305347e-19,-2.863795786556347717e-19,-6.590026610433704077e-19,1.000000000000000021e-02
9.021725451802820039e-01,0.000000000000000000e+00,8.585796910114800173e-01,4.359285416880202824e-02,5.351230598156222375e-20,3.507718861677368016e-01,-1.459060897882591933e-03,7.836569779499455990e-01,9.867986906142741169e-03,1.437106848958490156e-03,4.334030218805191847e-02,-3.531394149993489806e-19,2.343806495583185034e-19,2.165400729088799696e-19,1.499999999999999944e-02
8.722795562763372423e-01,0.000000000000000000e+00,8.301269102325220528e-01,4.215264604381513402e-02,-5.665028105004896169e-19,3.389681537343843809e-01,-2.140556301523556179e-03,7.577673036091595593e-01,9.552185865410213472e-03,1.382205296080009317e-03,4.190386989811240720e-02,1.078324635207886681e-18,-4.869916163236654118e-19,-1.102784597422901880e-18,2.000000000000000042e-02
8.433757171818950793e-01,0.000000000000000000e+00,8.026167656865522693e-01,4.075895149534283779e-02,-2.036501451194714031e-19,3.276040891781811237e-01,-2.601680573298189615e-03,7.327136113115306770e-01,9.243810135361667929e-03,1.331094172522191742e-03,4.051506971730841483e-02,-1.274629601915415537e-19,2.066795076105686789e-19,-1.660853889668703810e-19,2.500000000000000139e-02
8.154286593032592512e-01,0.000000000000000000e+00,7.760181013333753430e-01,3.941055796988394283e-02,4.147475566642628675e-20,3.166519830066002461e-01,-2.903335385688101625e-03,7.084741630482601638e-01,8.943434680571181114e-03,1.283114240062922145e-03,3.917231625202052814e-02,-7.313982241406646905e-19,4.171723762960113070e-19,3.725076475720103402e-19,2.999999999999999889e-02
7.884069755461697859e-01,0.000000000000000000e+00,7.503007710245247486e-01,3.810620452164504429e-02,4.366273560752845396e-20,3.060886041273214175e-01,-3.089879982260741731e-03,6.850263243818821568e-01,8.651395823088159354e-03,1.237772220182959152e-03,3.787407781676738194e-02,-7.145385206120156425e-19,7.372239333345858645e-20,3.673649314673937861e-19,3.500000000000000333e-02
7.622802180246778248e-01,0.000000000000000000e+00,7.254356111639496119e-01,3.684460686072825453e-02,-9.112964500103305690e-19,2.958940870828684622e-01,-3.193614509369049111e-03,6.623470321164660612e-01,8.367855768556803700e-03,1.194696733696454585e-03,3.661887501738889106e-02,1.681478337867858273e-18,-7.469003459478185057e-19,-1.750208840807772620e-18,4.000000000000000083e-02
7.370188883932908830e-01,0.000000000000000000e+00,7.013944126200872820e-01,3.562447577320361491e-02,4.219369232475404579e-19,2.860511170774530654e-01,-3.238049239944065273e-03,6.404131279777635077e-01,8.092852518903854986e-03,1.153605660529657484e-03,3.540527860854951470e-02,-2.642884417585420420e-18,9.370009578434816062e-19,1.644079006522618227e-18,4.499999999999999833e-02
7.125944225092013529e-01,0.000000000000000000e+00,6.781498923563148429e-01,3.444453015288654468e-02,-3.271443991001367139e-19,2.765443326375657263e-01,-3.240287813918685169e-03,6.192015946609997767e-01,7.826336190385030367e-03,1.114282328083257903e-03,3.423190752811113707e-02,-2.168015555408999235e-19,3.205623469210175502e-19,-2.614140108336772921e-19,5.000000000000000278e-02
6.889791712313904082e-01,0.000000000000000000e+00,6.556756651174758810e-01,3.330350611391449944e-02,-2.695417475344398204e-19,2.673598870381798664e-01,-3.212764588324414691e-03,5.986897209415391607e-01,7.568195401599808747e-03,1.076558139937360123e-03,3.309742707889359870e-02,-1.839825855750727629e-18,-1.143315007584609590e-18,5.274878794224351547e-19,5.500000000000000028e-02
6.661463786693898603e-01,0.000000000000000000e+00,6.339462154103521208e-01,3.220016325903769794e-02,2.274885263896997029e-20,2.584851255728098374e-01,-3.164511132447387753e-03,5.788552153032163750e-01,7.318276425229932290e-03,1.040299900031201215e-03,3.200054723070006046e-02,-1.115991666353808237e-18,5.987798245036430092e-19,5.239813515633913504e-19,5.999999999999999778e-02
6.440701588298506364e-01,0.000000000000000000e+00,6.129368699430158829e-01,3.113328888683475695e-02,8.514386297871467149e-19,2.499083473738479277e-01,-3.102079469438415431e-03,5.596762822592183939e-01,7.076397067332446805e-03,1.005400560259903618e-03,3.094002102235696508e-02,-2.590848357530656949e-18,7.382555752017456244e-19,2.091300534606508181e-18,6.500000000000000222e-02
6.227254713433205691e-01,0.000000000000000000e+00,5.926237706349208878e-01,3.010170070839962575e-02,7.224722268132679236e-20,2.416186289666336084e-01,-3.030215086177531856e-03,5.411316716914037483e-01,6.842356705728766184e-03,9.717724641403914640e-04,2.991464304859300580e-02,-9.347036634851467224e-19,1.017693511461806768e-19,4.971332775347475882e-19,7.000000000000000666e-02
6.020880967609675283e-01,0.000000000000000000e+00,5.729838482719167292e-01,2.910424848905077480e-02,6.350841568313243092e-20,2.336056929209173183e-01,-2.952347524561609558e-03,5.232007087289435310e-01,6.615943531005745448e-03,9.393424104957170820e-04,2.892324802031577893e-02,1.404700546246025392e-18,-9.750742777540956878e-19,-5.586000595717821446e-19,7.499999999999999722e-02
5.821346117698779077e-01,0.000000000000000000e+00,5.539947968522794808e-01,2.813981491759847547e-02,-1.370926597736637264e-18,2.258598094685183022e-01,-2.870947990200138460e-03,5.058633096417424202e-01,6.396939750761652423e-03,9.080480443022793512e-04,2.796470938954629185e-02,1.989740152164705833e-18,-9.168852119343262820e-19,-2.391556115611975611e-18,8.000000000000000167e-02
5.628423645736063685e-01,0.000000000000000000e+00,5.356350486502519104e-01,2.720731592335445814e-02,-8.561932752340176735e-20,2.183717222405908154e-01,-2.787790017481336317e-03,4.890999877337725010e-01,6.185125311519416684e-03,8.778352153896495707e-04,2.703793803227660247e-02,5.667739516890174563e-19,-5.844200457973964275e-21,-3.472467012914993506e-19,8.500000000000000611e-02
5.441894506103736040e-01,0.000000000000000000e+00,5.178837500093285140e-01,2.630570060104510735e-02,6.366926684950011712e-19,2.111325916724218488e-01,-2.704139463494819283e-03,4.728918521350338744e-01,5.980280542401193548e-03,8.486560430500349325e-04,2.614188098398951762e-02,-3.042842687435547943e-18,1.095770888441555175e-18,2.058187901717261607e-18,8.999999999999999667e-02
5.261546887271932871e-01,0.000000000000000000e+00,5.007207378671690856e-01,2.543395086002425698e-02,-1.952412943296087900e-19,2.041339513693064545e-01,-2.620892983507588404e-03,4.572206015988913297e-01,5.782188015068683885e-03,8.204674955845786544e-04,2.527552022364511902e-02,-3.214966931000414857e-19,-1.324152622573311580e-18,-7.010389074089039737e-20,9.500000000000000111e-02
5.087175978893908601e-01,0.000000000000000000e+00,4.841265170070785384e-01,2.459108088231228700e-02,-4.709163996576111979e-19,1.973676739998601048e-01,-2.538678950336003409e-03,4.420685148347323623e-01,5.590633834549845263e-03,7.932303455556369677e-04,2.443787150275122944e-02,-2.941104468116664078e-19,3.643609954109104836e-19,-3.843351797066127854e-19,1.000000000000000056e-01
