Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.279819882864437541e-01,0.000000000000000000e+00,9.222386963346093092e-01,1.199905201507598870e-02,0.000000000000000000e+00,4.853887875445312555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.830777595106563460e-01,0.000000000000000000e+00,9.342132559227747102e-01,4.886450358788164972e-02,-2.511599402294149367e-20,2.245717861331798237e-01,5.070233221301188040e-04,9.068197573305092352e-01,7.746191936952333788e-03,4.841064615826441665e-04,4.842052968123427420e-02,4.939310125055195848e-19,-1.584015686751341875e-19,-1.479742383089350684e-19,5.000000000000000104e-03
9.667750758059758809e-01,0.000000000000000000e+00,9.187221581888929123e-01,4.805291761708294085e-02,-2.883868243551715776e-20,2.207269418743197931e-01,-1.176980925964910864e-05,8.918128099280553389e-01,7.594418865403415077e-03,4.749726951803123960e-04,4.762203234148317671e-02,9.980859102093777242e-19,-3.070753452701986519e-19,-2.764385832184397050e-19,1.000000000000000021e-02
9.507449283178215360e-01,0.000000000000000000e+00,9.034880613388429627e-01,4.725686697897860111e-02,5.860077006230492867e-21,2.169761938819211311e-01,-3.880825946984197295e-04,8.770473386061511389e-01,7.473860480069308664e-03,4.636061047754233967e-04,4.683182155472863373e-02,1.364773380812487049e-19,-6.687732859870645265e-19,-2.770139860474489971e-20,1.499999999999999944e-02
9.349803309292264997e-01,0.000000000000000000e+00,8.885065124545754589e-01,4.647381847465106158e-02,-3.577192535290066922e-20,2.133125832166227476e-01,-6.544973382216589912e-04,8.625204766890373076e-01,7.353991458710663030e-03,4.533689194017733555e-04,4.605483387883103213e-02,1.844368635669763683e-18,-5.565500120377311595e-19,-4.927858260390249870e-19,2.000000000000000042e-02
9.194769385807858297e-01,0.000000000000000000e+00,8.737733407422013654e-01,4.570359783858442271e-02,2.029638945849875946e-22,2.097278173147692770e-01,-8.413381349050828330e-04,8.482299777961913589e-01,7.234992197677534050e-03,4.440036261770865253e-04,4.529084520764570937e-02,-6.626361716531782066e-19,-9.704412203489396914e-19,1.640160277648805797e-19,2.500000000000000139e-02
9.042304763045373450e-01,0.000000000000000000e+00,8.592844408815739632e-01,4.494603542296335408e-02,1.667047702429063418e-20,2.062156048221644167e-01,-9.706259107275832165e-04,8.341731682828069649e-01,7.117154914469290758e-03,4.353025189251540279e-04,4.453960854898727367e-02,2.836447141665653239e-19,-1.153147943752297419e-18,-5.294608968765417388e-20,2.999999999999999889e-02
8.892367246042274243e-01,0.000000000000000000e+00,8.450357719718956107e-01,4.420095263233186911e-02,4.726062165289003855e-20,2.027711313652166836e-01,-1.058314609716440834e-03,8.203470757456389206e-01,7.000683798330335599e-03,4.271144113592533864e-04,4.380088945470907158e-02,-2.119777954380451986e-18,1.531412354528853551e-19,5.727029080810112768e-19,3.500000000000000333e-02
8.744915226748962711e-01,0.000000000000000000e+00,8.310233574641853194e-01,4.346816521071094480e-02,-4.863128603067558751e-20,1.993906571315131604e-01,-1.115961985200003776e-03,8.067485284335189633e-01,6.885718111025762242e-03,4.193292336158731433e-04,4.307446369614342102e-02,3.018760467091160969e-18,-9.028829402263901257e-19,-7.963477764444542487e-19,4.000000000000000083e-02
8.599907705350611220e-01,0.000000000000000000e+00,8.172432848254413962e-01,4.274748570961971195e-02,-3.272361496360355185e-20,1.960712250542467894e-01,-1.151940556946828668e-03,7.933742270396696439e-01,6.772350205410913870e-03,4.118667166474211921e-04,4.236011535213542178e-02,1.210631954024676565e-18,-1.717265546922629157e-19,-3.329828984595681598e-19,4.499999999999999833e-02
