Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,1.426761571319064281e-01,0.000000000000000000e+00,-9.392249539839064854e-01,7.509271427995074799e-03,0.000000000000000000e+00,-4.943289231494245317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.723850325403714523e-01,0.000000000000000000e+00,9.264941391557410810e-01,4.589089338463034351e-02,4.991823024928648808e-21,1.403144096794599061e-01,-3.114937512039734312e-03,-9.158081967330216067e-01,1.622892616305292648e-02,6.630839245573090859e-03,-4.395205612987185956e-02,8.580211660633616789e-20,-4.209209480059646943e-19,7.984971401880007201e-21,5.000000000000000104e-03
9.465850060473725014e-01,0.000000000000000000e+00,9.019322641459514012e-01,4.465274190142105165e-02,-2.199657057363694075e-20,1.366902074879828011e-01,-2.659620410278220812e-03,-8.915150879083788560e-01,1.586106961739180629e-02,6.509421931647618904e-03,-4.275558073175618479e-02,8.877823495704457700e-20,-6.455154002703151163e-19,3.573508061430275248e-20,1.000000000000000021e-02
9.214773926176202945e-01,0.000000000000000000e+00,8.780088524910136805e-01,4.346854012660660016e-02,7.116089077439711259e-20,1.331279824139182943e-01,-2.299267579023151712e-03,-8.678583522205777223e-01,1.543661919830326829e-02,6.339756261753620725e-03,-4.162227105246140563e-02,1.124389384785800606e-19,-1.606203886681721923e-19,-5.489684911251420322e-20,1.499999999999999944e-02
8.970356456379970922e-01,0.000000000000000000e+00,8.547198373647223457e-01,4.231580827327480199e-02,-7.335009748889095900e-20,1.296426372011083850e-01,-2.028446900623690798e-03,-8.448316123357412222e-01,1.502408373354644985e-02,6.173482864531353725e-03,-4.051898234459894860e-02,9.085476757054088588e-20,-1.013661825386121182e-18,8.799319200151899516e-20,2.000000000000000042e-02
8.732420887249486841e-01,0.000000000000000000e+00,8.320485104329662374e-01,4.119357829198245363e-02,-5.649549628062339164e-20,1.262370556776485075e-01,-1.822825136100175974e-03,-8.224175301594680576e-01,1.462333913903062985e-02,6.011095494930738040e-03,-3.944475430241245473e-02,6.863307716759086429e-19,-3.152505306304696468e-20,1.614030353938874208e-19,2.500000000000000139e-02
8.500795636278197787e-01,0.000000000000000000e+00,8.099785028455166458e-01,4.010106078230316062e-02,8.072582397558667985e-20,1.229126298524977762e-01,-1.664633393338598886e-03,-8.005993375957453084e-01,1.423384096560813099e-02,5.852638190382579778e-03,-3.839887117565479041e-02,7.087138782921414077e-20,-1.904778649697116711e-19,-7.088597383228268373e-20,2.999999999999999889e-02
8.275313578878513709e-01,0.000000000000000000e+00,7.884938751487676756e-01,3.903748273908364680e-02,6.704159526407255644e-20,1.196697445402424148e-01,-1.541007687477264406e-03,-7.793608538726209956e-01,1.385512042321922557e-02,5.698111031826034491e-03,-3.738062230419224308e-02,3.293423875402717473e-19,2.609225055248360831e-18,-1.778084067628174798e-20,3.500000000000000333e-02
8.055811952481680693e-01,0.000000000000000000e+00,7.675791077603761892e-01,3.800208748779183160e-02,-1.644052649966278463e-19,1.165080727598572508e-01,-1.442634156752678910e-03,-7.586864310340143414e-01,1.348676827021180399e-02,5.547485236748781606e-03,-3.638930449995850941e-02,8.759765372680897468e-20,-1.498194613345585051e-18,1.795981863969931605e-19,4.000000000000000083e-02
7.842132260431086133e-01,0.000000000000000000e+00,7.472190906446749548e-01,3.699413539843363075e-02,-1.235310122820740408e-19,1.134267886003816062e-01,-1.362767674384614963e-03,-7.385609111605989652e-01,1.312842022901102544e-02,5.400711920743548992e-03,-3.542422498454397828e-02,5.728757380938509559e-19,-4.506486825716011929e-18,2.119728289254086933e-19,4.499999999999999833e-02
7.634120173030036760e-01,0.000000000000000000e+00,7.273991130328855137e-01,3.601290427011813455e-02,-1.139296541646866097e-19,1.104247208021755106e-01,-1.296521790594397589e-03,-7.189695926418004923e-01,1.277974636283203159e-02,5.257728399891585698e-03,-3.448470339193934059e-02,9.202568198182102529e-19,-6.776320840118836508e-20,2.550314246512748497e-19,5.000000000000000278e-02
