Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.453082917968701038e-01,0.000000000000000000e+00,6.971923755594330308e-01,3.396359430509842542e-02,0.000000000000000000e+00,3.669433555575963429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.027824661939235495e-01,0.000000000000000000e+00,8.651612243108780520e-01,3.762124188304548367e-02,5.894826874321222356e-19,5.894551860937530252e-01,2.171764762461090431e-03,6.332869654693032979e-01,1.279494907564274545e-02,4.187618705193026092e-03,3.942024327963893765e-02,6.094723029792803448e-19,8.057460415936276925e-20,2.391176785226343195e-19,5.000000000000000104e-03
8.219026877530360986e-01,0.000000000000000000e+00,7.876704099904183742e-01,3.423227776261776600e-02,9.328416383113079161e-19,5.360758696903862308e-01,-5.473685110522659436e-04,5.771042539365430768e-01,1.155506082868789849e-02,3.815879246423648299e-03,3.595003070623904728e-02,9.102020590256341602e-19,8.116271926566662280e-20,4.286315097122597003e-19,1.000000000000000021e-02
7.483136679721650308e-01,0.000000000000000000e+00,7.171169666907236673e-01,3.119670128144134968e-02,1.279552891046267825e-18,4.876109614813809445e-01,-2.404596023174830274e-03,5.258257757724957848e-01,1.055256587695946498e-02,3.452838708590906178e-03,3.274162018613282349e-02,1.449996554134001670e-18,1.551684384131858957e-19,4.014393399093262899e-19,1.499999999999999944e-02
6.813076413071355031e-01,0.000000000000000000e+00,6.528822092316932668e-01,2.842543207544223280e-02,1.477721577347968280e-18,4.436015933065645678e-01,-3.604905460797734433e-03,4.790332253520306893e-01,9.632261832980581681e-03,3.127600292017931882e-03,2.981728253325843098e-02,1.381702501446350726e-18,7.991560076262367350e-20,7.346773078087093220e-19,2.000000000000000042e-02
6.202969130739616199e-01,0.000000000000000000e+00,5.944005007538586405e-01,2.589641232010302802e-02,5.988194259569755568e-19,4.036193879220787983e-01,-4.333200799156699742e-03,4.363523592981935484e-01,8.787970542126301299e-03,2.835597903326841310e-03,2.715267996154867997e-02,9.487447839293662121e-19,2.941626023466460501e-20,-6.218430196505689029e-20,2.500000000000000139e-02
5.647462429207539270e-01,0.000000000000000000e+00,5.411567595559606536e-01,2.358948336479329763e-02,1.589319874810333084e-18,3.672817544603261264e-01,-4.725605817245280907e-03,3.974354420856561210e-01,8.014531741444355650e-03,2.572799701791170929e-03,2.472512037312274424e-02,1.640761438864269469e-18,1.989240260380210593e-19,6.469619225944746415e-19,2.999999999999999889e-02
5.141678722806427571e-01,0.000000000000000000e+00,4.926819742937461610e-01,2.148589798689664807e-02,3.817963459039677207e-19,3.342459964309435483e-01,-4.881891659660886860e-03,3.619605885388107458e-01,7.306828770030625655e-03,2.335805167269150179e-03,2.251379453614386558e-02,7.003942738456730571e-19,1.795036762318793589e-20,-1.280331038607030967e-19,3.500000000000000333e-02
4.681173881598132969e-01,0.000000000000000000e+00,4.485490952572388501e-01,1.956829290257445023e-02,2.128188217872504034e-18,3.042042914267270581e-01,-4.874951450935190861e-03,3.296308119435644723e-01,6.659886613248495665e-03,2.121720346615312090e-03,2.049964787985714479e-02,1.926210511318367576e-18,7.349382427156614526e-20,1.117021957754412122e-18,4.000000000000000083e-02
4.261899297240656082e-01,0.000000000000000000e+00,4.083692888885289696e-01,1.782064083553663164e-02,-1.841238314557500764e-18,2.768794920829109052e-01,-4.757827030092129372e-03,3.001728069767941598e-01,6.068940708211426234e-03,1.928060491313896355e-03,1.866525149803228978e-02,-1.604413059998028635e-18,2.261769811311486269e-19,-1.023871420241681466e-18,4.499999999999999833e-02
3.880167116843553088e-01,0.000000000000000000e+00,3.717885243629225900e-01,1.622818732143273268e-02,3.888386825683949713e-19,2.520215799604242912e-01,-4.568917023231287150e-03,2.733355807737481435e-01,5.529478648306594170e-03,1.752674790561326110e-03,1.699467743718183557e-02,6.472779959565655182e-19,6.347313079189198700e-20,-6.927372005424395952e-20,5.000000000000000278e-02
3.532618420089453926e-01,0.000000000000000000e+00,3.384844633778186784e-01,1.477737863112672800e-02,-1.266878676159693542e-18,2.294046426118135640e-01,-4.335835332774135194e-03,2.488890129006217367e-01,5.037262561108956857e-03,1.593687787433183860e-03,1.547337977164842462e-02,-6.261008204194389270e-19,1.707398913485577116e-19,-1.146751914480835986e-18,5.500000000000000028e-02
3.216194120006647950e-01,0.000000000000000000e+00,3.081636266483351871e-01,1.345578535232958006e-02,1.776757814195199244e-18,2.088242740487824545e-01,-4.078268289943089847e-03,2.266224004773390310e-01,4.588337904652415970e-03,1.449453424386394152e-03,1.408808233365099923e-02,1.681808933241424872e-18,2.161435001940207796e-19,8.643735857884844235e-19,5.999999999999999778e-02
2.928108376113299216e-01,0.000000000000000000e+00,2.805588128126779157e-01,1.225202479865199028e-02,1.235220561494153483e-18,1.900953213921449669e-01,-3.810088986823800730e-03,2.063430268159011927e-01,4.179032879347313774e-03,1.318518686325264059e-03,1.282667353154738100e-02,1.509057210592548041e-18,3.076273084064355737e-19,2.863663023681465690e-19,6.500000000000000222e-02
2.665824319160055023e-01,0.000000000000000000e+00,2.554267475005309040e-01,1.115568441547461556e-02,2.266498585800174397e-19,1.730499175182284022e-01,-3.540920682482248151e-03,1.878747789677472912e-01,3.805951509438842365e-03,1.199594570338019875e-03,1.167810838572361926e-02,4.679359381793247099e-19,3.482357714921947724e-20,-1.242778583404962490e-19,7.000000000000000666e-02
