Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.797414737355616632e-01,0.000000000000000000e+00,8.395488265554914564e-01,4.019264718007022757e-02,0.000000000000000000e+00,8.395488265554914564e-01,3.666813228816657132e-03,-1.165811564789978258e-02,4.019264718007022757e-02,1.892170315187732344e-03,1.277733135225190240e-02,0.000000000000000000e+00,2.043311802071598810e-18,-4.089311145902928537e-18,5.000000000000000104e-03
7.775706789927220308e-01,0.000000000000000000e+00,7.420701591421535737e-01,3.550051985056850573e-02,0.000000000000000000e+00,7.420701591421535737e-01,3.331438504979522108e-03,-1.053400562913072228e-02,3.550051985056850573e-02,1.690960214732563794e-03,1.137450321108356491e-02,0.000000000000000000e+00,2.696311194341991584e-18,-8.926619200088291528e-18,1.000000000000000021e-02
6.872901555353707614e-01,0.000000000000000000e+00,6.559103719244417929e-01,3.137978361092901708e-02,0.000000000000000000e+00,6.559103719244417929e-01,3.004236072153990220e-03,-9.448191720115125397e-03,3.137978361092901708e-02,1.499956335293429728e-03,1.005001037887783000e-02,0.000000000000000000e+00,-8.630160512252797646e-19,-5.097031492301817450e-17,1.499999999999999944e-02
6.074919144474382193e-01,0.000000000000000000e+00,5.797543752434115572e-01,2.773753920402663095e-02,0.000000000000000000e+00,5.797543752434115572e-01,2.708723136206093399e-03,-8.473809218995660697e-03,2.773753920402663095e-02,1.330503510991320896e-03,8.879186091660313737e-03,0.000000000000000000e+00,3.661908604480772179e-18,-1.637058756385623849e-17,2.000000000000000042e-02
5.369587153796627765e-01,0.000000000000000000e+00,5.124406498605047489e-01,2.451806551915803462e-02,0.000000000000000000e+00,5.124406498605047489e-01,2.442013951982495261e-03,-7.599888568471838135e-03,2.451806551915803462e-02,1.180239024813179967e-03,7.844707200913366915e-03,0.000000000000000000e+00,-4.128369226752783263e-18,-5.303103944954958639e-17,2.500000000000000139e-02
4.746148299083304267e-01,0.000000000000000000e+00,4.529425427675091709e-01,2.167228714082126625e-02,0.000000000000000000e+00,4.529425427675091709e-01,2.201334124162498962e-03,-6.816077514885093142e-03,2.167228714082126625e-02,1.046985718665434731e-03,6.930704649901545111e-03,0.000000000000000000e+00,-5.250978592223702086e-18,-8.300064564653909500e-17,2.999999999999999889e-02
4.195094295729692169e-01,0.000000000000000000e+00,4.003526030070465036e-01,1.915682656592270980e-02,0.000000000000000000e+00,4.003526030070465036e-01,1.984171555768806695e-03,-6.113087188591724390e-03,1.915682656592270980e-02,9.288134774192696036e-04,6.123152485054550974e-03,0.000000000000000000e+00,1.282043634987238791e-17,-1.055052187276487368e-17,3.500000000000000333e-02
3.708020829804494767e-01,0.000000000000000000e+00,3.538687413978607310e-01,1.693334158258875607e-02,0.000000000000000000e+00,3.538687413978607310e-01,1.788253117786254556e-03,-5.482585969963997899e-03,1.693334158258875607e-02,8.240116334519204024e-04,5.409657148411914709e-03,0.000000000000000000e+00,4.641683275651519296e-18,-2.458316082453044798e-17,4.000000000000000083e-02
3.277499379977662497e-01,0.000000000000000000e+00,3.127819972498106504e-01,1.496794074795560446e-02,0.000000000000000000e+00,3.127819972498106504e-01,1.611522354485596040e-03,-4.917100892753952131e-03,1.496794074795560446e-02,7.310639711945403742e-04,4.779267566125427157e-03,0.000000000000000000e+00,-1.060746817621407134e-18,-5.108103646772946864e-17,4.499999999999999833e-02
2.896963921833027311e-01,0.000000000000000000e+00,2.764657254544927723e-01,1.323066672880996754e-02,0.000000000000000000e+00,2.764657254544927723e-01,1.452119207876118642e-03,-4.409929178945237900e-03,1.323066672880996754e-02,6.486265805383039729e-04,4.222307303877333683e-03,0.000000000000000000e+00,-7.569631384811627039e-18,-7.252854770935137793e-17,5.000000000000000278e-02
2.560610786543656703e-01,0.000000000000000000e+00,2.443660390352407619e-01,1.169503961912489280e-02,0.000000000000000000e+00,2.443660390352407619e-01,1.308361591916896429e-03,-3.955058884673348478e-03,1.169503961912489280e-02,5.755082371040532623e-04,3.730226247498966315e-03,0.000000000000000000e+00,5.691922873797175020e-18,1.602617030784475716e-16,5.500000000000000028e-02
2.263310146599616934e-01,0.000000000000000000e+00,2.159933613881426240e-01,1.033765327181907466e-02,0.000000000000000000e+00,2.159933613881426240e-01,1.178728653862795486e-03,-3.547097719356081570e-03,1.033765327181907466e-02,5.106530206088104665e-04,3.295469538072427415e-03,0.000000000000000000e+00,-8.890755521585938242e-18,-1.046716448066434942e-16,5.999999999999999778e-02
2.000527778611982943e-01,0.000000000000000000e+00,1.909149593707676895e-01,9.137818490430606524e-03,0.000000000000000000e+00,1.909149593707676895e-01,1.061845573584199297e-03,-3.181209196563703628e-03,9.137818490430606524e-03,4.531249155917837666e-04,2.911361754681546753e-03,0.000000000000000000e+00,2.383043335817267053e-18,-2.000883732705748239e-16,6.500000000000000222e-02
