Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,8.269959941906483980e-01,0.000000000000000000e+00,-4.675228610374266847e-01,4.352610495740255603e-02,0.000000000000000000e+00,-2.460646637039087814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.655869245778202936e-01,0.000000000000000000e+00,7.507094234557805112e-01,1.487750112203981012e-02,-3.039343131811872961e-19,6.415920586462839914e-01,-7.025951996994002011e-03,-3.905261220228692931e-01,2.068547531894617680e-02,9.733552498619945162e-03,6.359430540279363032e-03,3.076239820689984893e-19,-2.298639763357718240e-19,1.161742972749915094e-18,5.000000000000000104e-03
6.012630026647256543e-01,0.000000000000000000e+00,5.896844959853642099e-01,1.157850667936139930e-02,-3.196261140950387324e-19,5.029819354115458996e-01,-5.811624349661146868e-03,-3.085115990487180548e-01,1.618685972093569098e-02,7.698927794918558436e-03,5.105390562185510399e-03,1.440928943179571839e-19,-1.715317375331986147e-19,9.043601714884411553e-19,1.000000000000000021e-02
4.723211643780136360e-01,0.000000000000000000e+00,4.631748148653152541e-01,9.146349512698376608e-03,1.385326622964408336e-18,3.942918823725484745e-01,-4.775070411950104420e-03,-2.437063004902779162e-01,1.274147810067264436e-02,6.035771951217537568e-03,3.953003085581186307e-03,2.080344881488449380e-18,1.691944993699453282e-20,8.649343709363711041e-19,1.499999999999999944e-02
3.710355496775373241e-01,0.000000000000000000e+00,3.638062208411165233e-01,7.229328836420783472e-03,-3.228782915328615961e-19,3.090355810960752625e-01,-3.929621612366900572e-03,-1.925996131406690626e-01,1.003178509093178433e-02,4.730719408126951922e-03,3.055216780229201047e-03,-7.067324097981114471e-20,-8.869915383883485710e-20,5.310711207116095503e-19,2.000000000000000042e-02
2.914729999012202200e-01,0.000000000000000000e+00,2.857560762027091528e-01,5.716923698511138310e-03,-6.868810893316960299e-17,2.421682492760866556e-01,-3.239162371885579046e-03,-1.522836769160431092e-01,7.899916215976465761e-03,3.707145528667134607e-03,2.357363977930638285e-03,-5.892303495030993487e-17,-1.531064293791461030e-19,3.534498736678117032e-17,2.500000000000000139e-02
2.289740276234921434e-01,0.000000000000000000e+00,2.244507244872286922e-01,4.523303136263438252e-03,1.678247673849257942e-18,1.897302446599632986e-01,-2.674334514404959600e-03,-1.204690522026840016e-01,6.222419071600520518e-03,2.904444377444893432e-03,1.815478423997132469e-03,2.188695924132512099e-18,-1.104981416001855774e-19,4.613837944171115417e-19,2.999999999999999889e-02
1.798786553841321689e-01,0.000000000000000000e+00,1.762977420014298358e-01,3.580913382702321894e-03,-7.125187345650567761e-19,1.486135644668719613e-01,-2.211502464360547149e-03,-9.535369523094351651e-02,4.902254736873490164e-03,2.275041810082849541e-03,1.395177371395076200e-03,-9.117717436272874752e-19,5.624106925402521637e-20,-1.649946733899083414e-19,3.500000000000000333e-02
1.413119949421786370e-01,0.000000000000000000e+00,1.384754248034480439e-01,2.836570138730582641e-03,-2.813722658369940293e-19,1.163788170996464255e-01,-1.831612296461221281e-03,-7.551895523328321091e-02,3.863137926862524225e-03,1.781597979592241306e-03,1.069590388837026850e-03,-2.299022223243787402e-19,-1.153969970926276988e-20,1.650730735521767012e-19,4.000000000000000083e-02
1.110158318429385060e-01,0.000000000000000000e+00,1.087674379374287403e-01,2.248393905509635162e-03,1.275137280847950576e-16,9.111150956786477628e-02,-1.519280917360174609e-03,-5.984779555203459389e-02,3.045094069295084787e-03,1.394807593575762188e-03,8.177276853547866750e-04,1.098749471161313918e-16,6.413657112991851009e-19,-6.474956216351083546e-17,4.499999999999999833e-02
8.721633935782471814e-02,0.000000000000000000e+00,8.543293917669701754e-02,1.783400181127767822e-03,-6.734416265971766308e-17,7.130920671519500043e-02,-1.262070006968405572e-03,-4.746048966727794971e-02,2.400968183790601947e-03,1.091672687929229118e-03,6.232013926679848097e-04,-5.808927775025111427e-17,-2.909622581721889187e-19,3.408893093801099496e-17,5.000000000000000278e-02
