Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.500000000000002887e-01,5.000000000000001665e-02,0.000000000000000000e+00,1.365595750313130519e-01,0.000000000000000000e+00,9.401337577532610235e-01,7.187346054279635313e-03,0.000000000000000000e+00,4.948072409227690510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.873778855547094002e-01,0.000000000000000000e+00,9.381396747950279114e-01,4.923821075968152355e-02,-2.166156889178998276e-21,1.351071974087840744e-01,2.828315747350235599e-04,9.283599300585094749e-01,4.361508926364586654e-03,3.616190075880220973e-04,4.912140856060822486e-02,-6.112230205775215600e-19,3.936323168730092977e-19,8.659460020801430366e-20,5.000000000000000104e-03
9.750635001906703403e-01,0.000000000000000000e+00,9.264398711112996621e-01,4.862362907937069906e-02,-4.123194670993867426e-21,1.333329262260830594e-01,-9.390059996436503267e-05,9.167950652813685597e-01,4.291778585525506985e-03,3.564381777475625367e-04,4.851050586102211015e-02,-1.189189913276341293e-18,7.517456094545327860e-19,1.685698794922857955e-19,1.000000000000000021e-02
9.629036372475089367e-01,0.000000000000000000e+00,9.148860111310563870e-01,4.801762611645250811e-02,-1.369775599992920544e-20,1.316034537807306004e-01,-3.669515061241653822e-04,9.053711685533839537e-01,4.242164498074567358e-03,3.495052586665035356e-04,4.790534991232599238e-02,4.012851102885239610e-18,1.521389605899210955e-19,-5.967300980815471812e-19,1.499999999999999944e-02
9.508952847491678462e-01,0.000000000000000000e+00,9.034762090050307837e-01,4.741907574413703474e-02,-7.857884255177756710e-21,1.299139933375978162e-01,-5.606573747869445304e-04,8.940870295337081108e-01,4.192200402904681933e-03,3.433327054072055876e-04,4.730777560604954718e-02,-2.164170900051335934e-18,1.355617535942895484e-18,3.064173219906128777e-19,2.000000000000000042e-02
9.390365856125953981e-01,0.000000000000000000e+00,8.922086774084707628e-01,4.682790820412463528e-02,7.029044497835331404e-21,1.282589519153063407e-01,-6.970134462207582763e-04,8.829416545516574066e-01,4.142045341744645184e-03,3.377395135636074254e-04,4.671768935013223545e-02,4.215053969906840153e-19,6.605674768448977350e-19,-5.412315555513051929e-20,2.500000000000000139e-02
9.273257031620101287e-01,0.000000000000000000e+00,8.810816490899242570e-01,4.624405407208584395e-02,-1.701228196464963398e-20,1.266342019978409783e-01,-7.919542137212814362e-04,8.719338573536398185e-01,4.091926370907643211e-03,3.325793885724686368e-04,4.613498801049783354e-02,6.900892553705269677e-18,2.620510948002007678e-19,-1.019583239546571340e-18,2.999999999999999889e-02
9.157608154443374060e-01,0.000000000000000000e+00,8.700933768844535399e-01,4.566743855988383838e-02,-1.042245597894025161e-20,1.250366920329915865e-01,-8.569991892578431199e-04,8.610623156937440292e-01,4.042006330955937900e-03,3.277462744651408978e-04,4.555957236066162513e-02,1.639757101842703347e-18,-4.646257583097754207e-19,-2.487155303528395762e-19,3.500000000000000333e-02
9.043401172655287645e-01,0.000000000000000000e+00,8.592421340023065346e-01,4.509798326322222994e-02,-1.466354987053477681e-20,1.234641492965003612e-01,-9.004758300545618417e-04,8.503256147860472902e-01,3.992400798373115997e-03,3.231633236213992191e-04,4.499134638539564746e-02,-3.537481801799631426e-18,2.205957419445570349e-18,4.990211608600499043e-19,4.000000000000000083e-02
8.930618216332520953e-01,0.000000000000000000e+00,8.485262141665919078e-01,4.453560746666021530e-02,-8.477202947271333124e-21,1.219148649486726382e-01,-9.284039052697637276e-04,8.397222786654404691e-01,3.943191200380300430e-03,3.187748076201212455e-04,4.443021669444054134e-02,8.155671000125272849e-19,-6.537957209928899225e-19,-1.270317530906943204e-19,4.499999999999999833e-02
8.819241607244501235e-01,0.000000000000000000e+00,8.379439316408069383e-01,4.398022908364321304e-02,2.373922710779559216e-21,1.203875386299899930e-01,-9.451348499554847182e-04,8.292507927887828867e-01,3.894434302517791636e-03,3.145402682931780188e-04,4.387609209427813239e-02,6.656568562897195433e-19,9.040153615803857045e-19,-9.429146661876248188e-20,5.000000000000000278e-02
8.709253865098443015e-01,0.000000000000000000e+00,8.274936211774850392e-01,4.343176533235926229e-02,-3.157896543099182077e-20,1.188811661014028548e-01,-9.538139853687304824e-04,8.189096203038729316e-01,3.846169067401985879e-03,3.104302891997963204e-04,4.332888327480867441e-02,2.160778403010407001e-18,-5.942406954327799256e-19,-3.457752632862045878e-19,5.500000000000000028e-02
8.600637711312913991e-01,0.000000000000000000e+00,8.171736379106383508e-01,4.289013322065307610e-02,-2.299775929805478833e-20,1.173949580038606971e-01,-9.567146806530341541e-04,8.086972137413849238e-01,3.798421612931163465e-03,3.064234385922215182e-04,4.278850257914722233e-02,1.024734672768148648e-17,3.894360782599366309e-19,-1.511722320300781065e-18,5.999999999999999778e-02
