Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.040209023784894105e-01,0.000000000000000000e+00,-9.278337520227785129e-01,1.073794223044681299e-02,0.000000000000000000e+00,-4.883335536961992684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.760611195103977566e-01,0.000000000000000000e+00,9.288562508286288821e-01,4.720486868176891615e-02,8.430970214095481532e-22,1.995477081899298677e-01,-2.401838817775476132e-03,-9.071684803012689535e-01,1.839938620793529073e-02,2.680338920460262255e-03,-4.428677635486404779e-02,-4.392562162757785910e-20,4.730680158782909394e-19,-1.052202197974569888e-20,5.000000000000000104e-03
9.540304568740778368e-01,0.000000000000000000e+00,9.079027890247082233e-01,4.612766784936964820e-02,1.097334101552914890e-20,1.951397788651914877e-01,-1.953828424768468131e-03,-8.866836909154175439e-01,1.803899247153598756e-02,2.644307306034065098e-03,-4.326308764619520714e-02,-1.642620356549700813e-19,6.474211614171995933e-19,-4.735499501911697906e-20,1.000000000000000021e-02
9.325070805868592716e-01,0.000000000000000000e+00,8.874197723311685326e-01,4.508730825569071815e-02,-1.526360348957685272e-20,1.908054090560669103e-01,-1.607900054573230698e-03,-8.666644107602513580e-01,1.762809491656789490e-02,2.587631136695980449e-03,-4.228822558489020444e-02,-1.063498534726750710e-18,-7.335158610696294383e-19,-2.182239080833568501e-19,1.499999999999999944e-02
9.114691881719194644e-01,0.000000000000000000e+00,8.673987885915357410e-01,4.407039958038377198e-02,3.025947179141633132e-20,1.865500611091946426e-01,-1.352710353943552442e-03,-8.471008255974751266e-01,1.722721110551191093e-02,2.531299854675121783e-03,-4.133517277480087959e-02,-3.648492699875924602e-19,9.310651271906779807e-19,-1.112089049055353347e-19,2.000000000000000042e-02
8.909057981959057626e-01,0.000000000000000000e+00,8.478294496543254954e-01,4.307634854158023940e-02,8.454019207815176157e-20,1.823771161382065631e-01,-1.163515950071700947e-03,-8.279815556279154221e-01,1.683624265815854282e-02,2.475674902620764346e-03,-4.040334339313857853e-02,4.505150950328509858e-19,1.343985496857273376e-18,1.250365566481805719e-20,2.500000000000000139e-02
8.708062422256889201e-01,0.000000000000000000e+00,8.287015799424822804e-01,4.210466228320659809e-02,5.519922336265099007e-21,1.782884580285336584e-01,-1.022253087745388523e-03,-8.092957679300640805e-01,1.645472875347927383e-02,2.420896559810366104e-03,-3.949233413904582046e-02,-1.637376337124690627e-18,-1.174055680656308997e-18,-3.656936636688411537e-19,2.999999999999999889e-02
8.511600828167643629e-01,0.000000000000000000e+00,8.100052294999220415e-01,4.115485331684232140e-02,2.941083957373101007e-20,1.742848981983323442e-01,-9.158255251432086434e-04,-7.910330964178380331e-01,1.608228168462449981e-02,2.367058099137476883e-03,-3.860173113051267035e-02,-4.496716481308195994e-19,-1.035465768275226435e-19,-1.289915491431471435e-19,3.500000000000000333e-02
8.319571105341775352e-01,0.000000000000000000e+00,7.917306700792402507e-01,4.022644045493729142e-02,6.461850095312207212e-20,1.703664832116603967e-01,-8.347386289872900031e-04,-7.731835701939128169e-01,1.571857046291889187e-02,2.314219760601544159e-03,-3.773111446519827189e-02,-6.350414646687929759e-19,1.306491717605017593e-18,-2.058012097088087615e-19,4.000000000000000083e-02
8.131873408607216414e-01,0.000000000000000000e+00,7.738683909035279918e-01,3.931894995719361491e-02,2.724797364721402469e-19,1.665327174633569052e-01,-7.721083678746361095e-04,-7.557375602442202300e-01,1.536330635723185192e-02,2.262418013755507131e-03,-3.688006257394076115e-02,5.627899234558124334e-19,-1.714253766243268544e-18,-1.552377689446473771e-19,4.499999999999999833e-02
7.948410106135550546e-01,0.000000000000000000e+00,7.564090943130101774e-01,3.843191630054487717e-02,1.264416953130002670e-19,1.627827243116519162e-01,-7.229429943701474928e-04,-7.386857395492132383e-01,1.501623236749867474e-02,2.211672261022916853e-03,-3.604815532379376797e-02,4.556511396619327657e-19,1.787438406548569985e-18,-2.926952571463352355e-20,5.000000000000000278e-02
