Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,6.871093738896535408e-01,0.000000000000000000e+00,6.560340755730361684e-01,3.616365125735018782e-02,0.000000000000000000e+00,3.452810924068611814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.657122755406202463e-01,0.000000000000000000e+00,8.354171421808426201e-01,3.029513335977766786e-02,1.130814435597148440e-18,6.059660406777638286e-01,1.491007899115465163e-03,5.750941182952425956e-01,8.324891313250832453e-03,6.584041381800286377e-03,3.515101835784792406e-02,1.157622567161224407e-18,4.133995152660014798e-20,4.250699877914547440e-19,5.000000000000000104e-03
7.598897705925656831e-01,0.000000000000000000e+00,7.333027887905785303e-01,2.658698180198720146e-02,2.125113600519773003e-18,5.309833225827315095e-01,-2.550204936017508653e-03,5.057573125840509887e-01,7.198851607887738445e-03,5.788561102457274662e-03,3.096063916058933857e-02,2.207548475704126254e-18,-1.176562752202428433e-19,7.652509042051610435e-19,1.000000000000000021e-02
6.670651734628574303e-01,0.000000000000000000e+00,6.436536422562157966e-01,2.341153120664164755e-02,4.248678239313680915e-18,4.653621740698763998e-01,-5.185837336696280664e-03,4.446663046146107634e-01,6.371156484382189955e-03,5.050120916214539089e-03,2.722918514220378297e-02,5.668362564388845868e-18,-4.670452063552547403e-19,2.156279376611086325e-19,1.499999999999999944e-02
5.855662225129576459e-01,0.000000000000000000e+00,5.649599272848992992e-01,2.060629522805836403e-02,3.601357415406660201e-18,4.079338923857040999e-01,-6.774179667595251614e-03,3.908588579200976132e-01,5.632737390891023183e-03,4.409205049073391426e-03,2.394033235392048140e-02,3.747342225394660176e-18,-3.593062090079128354e-19,1.290261597548533395e-18,2.000000000000000042e-02
5.140138943775509617e-01,0.000000000000000000e+00,4.958840285816384363e-01,1.812986579591249064e-02,8.421865508426323039e-18,3.576555035838587804e-01,-7.621400667292254835e-03,3.434903557715811018e-01,4.974600028676543807e-03,3.852398663428221581e-03,2.104353829944391463e-02,1.034546482397964303e-17,9.842857231523877560e-19,1.360152480530073320e-18,2.500000000000000139e-02
4.511968367498472854e-01,0.000000000000000000e+00,4.352512982904834238e-01,1.594553845936385467e-02,5.696260024276547780e-18,3.136214943571893898e-01,-7.952694270577648564e-03,3.018082019244294756e-01,4.389385593469034320e-03,3.368008840398397166e-03,1.849335880748195077e-02,7.465325357940166090e-18,-6.025555001035796268e-19,4.297825387189193766e-19,2.999999999999999889e-02
3.960505862535343424e-01,0.000000000000000000e+00,3.820303474214515882e-01,1.402023883208234310e-02,3.891434089136578981e-16,2.750447392645194999e-01,-7.932608226128678997e-03,2.651432569424924113e-01,3.870037740524997442e-03,2.946116528320408615e-03,1.624928960030823724e-02,2.914086579237843428e-16,-1.687627950395962577e-17,2.583045977115158812e-16,3.500000000000000333e-02
3.476399103138337332e-01,0.000000000000000000e+00,3.353156248273427287e-01,1.232428548649100106e-02,5.075966378248626889e-18,2.412401428614282251e-01,-7.680604394108365464e-03,2.329017436082842785e-01,3.409904967316927573e-03,2.578277163164956285e-03,1.427531570958387279e-02,5.229623692727705894e-18,-6.052359893679185843e-19,1.873141417348155447e-18,4.000000000000000083e-02
3.051432371054678128e-01,0.000000000000000000e+00,2.943121016972244375e-01,1.083113540824366498e-02,-2.886325473446096396e-16,2.116107433593008014e-01,-7.282714541905457167e-03,2.045576231954276958e-01,3.002803773840006466e-03,2.257276044035454871e-03,1.253947671801836257e-02,-2.200884319831875194e-16,1.628858784647486216e-17,-1.874538226838869244e-16,4.499999999999999833e-02
