Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.785362866372832702e-01,0.000000000000000000e+00,-6.648973663028652226e-01,3.571243613880438483e-02,0.000000000000000000e+00,-3.499459822646659723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.507685760282807319e-01,0.000000000000000000e+00,7.428818267600443281e-01,7.886749268236454072e-03,-3.229004215793108614e-19,5.220398274740976063e-01,1.203021792685779294e-03,-5.286752320370639024e-01,3.180797922439164514e-03,1.488090253571827497e-02,-8.022478752847766320e-03,-1.958819699015228856e-20,-1.647169415730619863e-19,4.413675146354134860e-19,5.000000000000000104e-03
5.781361330593941528e-01,0.000000000000000000e+00,5.722829530484423444e-01,5.853180010951771969e-03,-1.900681264765056100e-19,4.019454367284287510e-01,8.890679302403061215e-04,-4.074828011938593231e-01,2.272965296938152940e-03,1.157089769525873439e-02,-6.043386215390762935e-03,4.122523577566434423e-20,-1.011107611464051949e-19,3.136386893983512033e-19,1.000000000000000021e-02
4.453089911230674880e-01,0.000000000000000000e+00,4.407982526353758645e-01,4.510738487691642526e-03,-1.633399151088257944e-18,3.094792504310707737e-01,6.482403325949537623e-04,-3.139814491756076631e-01,1.751807430227044935e-03,8.912309672294329785e-03,-4.657164867286758998e-03,-2.157105408931109776e-18,4.642426512863591367e-19,1.324338220230244842e-19,1.499999999999999944e-02
3.429998294877979470e-01,0.000000000000000000e+00,3.395223188623436861e-01,3.477510625454242714e-03,-1.300760646480805666e-20,2.382833614692903279e-01,4.707081634990183810e-04,-2.419355284182775068e-01,1.351185117272937211e-03,6.863940808874116790e-03,-3.589737428829553427e-03,1.160971519785109300e-19,-1.728392442190452464e-20,1.370637953357735378e-19,2.000000000000000042e-02
2.641961069014799324e-01,0.000000000000000000e+00,2.615151131291907904e-01,2.680993772289144532e-03,-2.095328039595288231e-18,1.834651517367349716e-01,3.402357106465836098e-04,-1.864221471881730430e-01,1.042206611897080479e-03,5.286348556869386282e-03,-2.766997092437256840e-03,-2.775122450403645207e-18,6.659973706206316460e-19,1.617397821153210287e-19,2.500000000000000139e-02
2.034974556964852244e-01,0.000000000000000000e+00,2.014305141085975526e-01,2.066941587887674830e-03,-1.583013537721909586e-18,1.412573653557311903e-01,2.446359368371477799e-04,-1.436473433269970512e-01,8.038966891264633747e-04,4.071340545818515934e-03,-2.132842610129170088e-03,-2.057198907351456596e-18,5.892465855659664300e-19,1.623991293087707754e-19,2.999999999999999889e-02
1.567442487563138753e-01,0.000000000000000000e+00,1.551506987176609342e-01,1.593550038652945429e-03,-2.280439304289770648e-18,1.087592581224632871e-01,1.748229544263825864e-04,-1.106878510395728626e-01,6.200891755005057213e-04,3.135583932829503692e-03,-1.644042502785740848e-03,-2.967073812025363005e-18,9.242196953449909570e-19,2.303364402485884808e-19,3.500000000000000333e-02
1.207325317025117056e-01,0.000000000000000000e+00,1.195039377609427300e-01,1.228593941568973877e-03,1.280632043216651559e-19,8.373730013008995332e-02,1.240338733322168298e-04,-8.529127511051216859e-02,4.783167992030980752e-04,2.414897971014953824e-03,-1.267276699272124486e-03,1.609654971011700926e-19,4.704529217278645973e-20,-1.870832109773080563e-20,4.000000000000000083e-02
9.299445710731847614e-02,0.000000000000000000e+00,9.204722533628799386e-02,9.472317710304842351e-04,-8.217785499903464162e-19,6.447171458742920191e-02,8.724344370014203501e-05,-6.572212265355201199e-02,3.689646614147569482e-04,1.859852445404403410e-03,-9.768639554609847599e-04,-1.057073750115604571e-18,3.407166389035800152e-19,9.539325706510320554e-20,4.499999999999999833e-02
