Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.290487160659253174e-01,0.000000000000000000e+00,1.984149267979992415e-01,4.889730084557502438e-02,0.000000000000000000e+00,1.044289088410522461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.078706101200481271e-01,0.000000000000000000e+00,7.830638268421548087e-01,2.480678327789330798e-02,-8.265476656713866710e-19,7.673356011607600502e-01,7.947878054004757498e-03,1.563313857003660046e-01,2.008814120947857718e-02,6.075520371845262967e-03,2.471377730655197752e-02,-1.083965439616584675e-18,-4.173511411070678577e-19,1.118042987630927885e-18,5.000000000000000104e-03
6.650007485309276101e-01,0.000000000000000000e+00,6.446865944529805992e-01,2.031415407794703518e-02,-9.373847101328815739e-19,6.316561741836594912e-01,5.839449889556254207e-03,1.290876020429852777e-01,1.640062057191302852e-02,5.030171256252267617e-03,2.046958338555017465e-02,-1.261321823975892605e-18,-5.192651822164904105e-19,1.417806366810772202e-18,1.000000000000000021e-02
5.474916640008586910e-01,0.000000000000000000e+00,5.307563964530072065e-01,1.673526754785148798e-02,5.289521525518535317e-19,5.199557232977984889e-01,4.208690615052413687e-03,1.066168752058878483e-01,1.351309920452244302e-02,4.127760339342988020e-03,1.685446129680794394e-02,2.336737038805060262e-19,-9.990509864635353116e-19,1.438451708052568801e-18,1.499999999999999944e-02
4.507473496414429182e-01,0.000000000000000000e+00,4.369602437651682880e-01,1.378710587627461279e-02,-1.034969469150144407e-18,4.280114985002326233e-01,2.999415545362397670e-03,8.804125130968817881e-02,1.113434333482324866e-02,3.387565159961634584e-03,1.387699628974644293e-02,-1.440986183845384207e-18,-6.433924397755429621e-19,1.791827731991177886e-18,2.000000000000000042e-02
3.710978873863940430e-01,0.000000000000000000e+00,3.597400115740327364e-01,1.135787581236129967e-02,-1.198362764659859416e-18,3.523285933332347408e-01,2.107771546345127162e-03,7.268900560318727888e-02,9.173898051800410958e-03,2.780572984830086657e-03,1.142547010944555165e-02,-1.229909571081810319e-18,-9.150910977920992645e-20,2.117422076898298401e-20,2.500000000000000139e-02
3.055226600923891533e-01,0.000000000000000000e+00,2.961663325611164632e-01,9.356327531272690123e-03,4.651496002005993438e-19,2.900304084208735755e-01,1.454426816830133463e-03,6.000373843694171982e-02,7.558293124502194794e-03,2.282711233993059072e-03,9.406997053405162512e-03,1.138852422228346956e-19,-1.181516360096839904e-18,1.693860374057184477e-18,2.999999999999999889e-02
2.515347753315737012e-01,0.000000000000000000e+00,2.438275347362396095e-01,7.707240595334110753e-03,-1.043284754515504338e-18,2.387493454367392021e-01,9.792457864361064565e-04,4.952442499373521656e-02,6.226947407182173433e-03,1.874278437245332227e-03,7.745088016887347222e-03,-1.099932703092957787e-18,4.441882973745317445e-20,1.550818241060697181e-19,3.500000000000000333e-02
2.070867577403933957e-01,0.000000000000000000e+00,2.007381503808653989e-01,6.348607359527994216e-03,-9.746190617853311496e-19,1.965367121911147097e-01,6.367439184334923973e-04,4.086921720916845274e-02,5.129905589228231887e-03,1.539147629690423760e-03,6.376762125501787143e-03,-1.424955099620544585e-18,-7.058008230544380634e-19,2.005719042817539544e-18,4.000000000000000083e-02
1.704929097419124739e-01,0.000000000000000000e+00,1.652635938882806577e-01,5.229315853631824954e-03,4.657500706322198102e-19,1.617885806846715568e-01,3.926002274170919959e-04,3.372196408113991434e-02,4.225978215102672679e-03,1.264113945489680124e-03,5.250161582586281885e-03,4.897874691426946971e-19,-1.445949963536071118e-20,-6.337150361873650195e-20,4.499999999999999833e-02
