Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-1456.0,1000.0,8.70176581891,0.19967346741,21.6468870488,0.622968439217,8.54382595664,21.1541247867,0.157939862267,0.492762262122
-1820.0,1000.0,7.91461002697,0.189742795698,25.5339871035,0.818246832168,7.88276807714,25.396671879,0.0318419498338,0.137315224463
-2184.0,1000.0,7.37470761394,0.194763200161,30.17135384,1.12375561903,7.29094571583,29.6880597496,0.0837618981092,0.483294090377
-2548.0,1000.0,6.55628303818,0.154395666778,32.2715903656,1.15677927178,6.58776914107,32.5074938202,-0.031486102893,-0.235903454649
-2912.0,1000.0,5.65715420195,0.156014487546,31.6201120304,1.47897740223,5.73277261093,32.3369551893,-0.0756184089832,-0.716843158848
-3276.0,1000.0,4.86913935859,0.176348000584,29.2713938707,2.0689457801,4.86987997184,29.2800828757,-0.000740613247838,-0.00868900497156
-3640.0,1000.0,4.28883878134,0.142389463718,26.7263283914,2.0289929022,4.16313566221,24.9351092251,0.125703119128,1.79121916633
-4004.0,1000.0,3.58910705375,0.141773728898,19.5203592295,2.41469241897,3.66122626368,20.7486947669,-0.0721192099254,-1.22833553736
364.0,1000.0,9.32039594145,0.207934750721,10.211432035,0.235485273453,9.34240471056,10.236356878,-0.0220087691079,-0.0249248429797
1092.0,1000.0,5.52836762425,0.162174007948,9.02583521129,0.355560674162,5.36735190756,8.67281404901,0.161015716691,0.353021162279
1820.0,1000.0,3.62532135474,0.158098213228,7.03685863339,0.681782734724,3.78035143714,7.70541036073,-0.155030082401,-0.668551727344
2548.0,1000.0,3.22507673367,0.146840724621,7.31318004547,1.10017534844,3.19295507743,7.07251483193,0.0321216562409,0.24066521354
3276.0,1000.0,2.94133610765,0.135470710711,6.6540668373,1.58936622091,2.94000661639,6.63846901178,0.00132949126495,0.0155978255109
4004.0,1000.0,2.84947255805,0.146332025542,6.92289266459,2.49232940034,2.81461082985,6.32912715205,0.0348617282027,0.593765512536
-10.0,1200.0,11.4754031697,0.243816839668,11.4760198371,0.243833771393,11.1407106723,11.1413040972,0.334692497402,0.334715739936
-436.0,1200.0,11.4497340394,0.24599139787,12.6186055416,0.278464995627,11.6109331439,12.801084719,-0.161199104499,-0.182479177394
-872.0,1200.0,10.7053515514,0.250844263234,14.987770523,0.383301182855,10.7917849998,15.1198446738,-0.086433448448,-0.132074150715
-1308.0,1200.0,9.60919897418,0.216184210207,17.9423027834,0.473032670354,9.73858753941,18.225417903,-0.129388565228,-0.283115119576
-1744.0,1200.0,8.84390724544,0.201489514816,22.0418818344,0.627071190466,8.85080654955,22.0633536953,-0.00689930411192,-0.0214718609393
-2180.0,1200.0,7.74445056135,0.183441415022,24.7377733945,0.788849040543,8.01585646793,25.9048941833,-0.271405906575,-1.1671207888
-2616.0,1200.0,6.98499961888,0.197297985735,27.8461698396,1.13493693314,7.02545626273,28.0788926377,-0.040456643847,-0.232722798066
-3052.0,1200.0,5.84035222522,0.157741825056,26.8305202643,1.17810183118,5.8861837871,27.1728153212,-0.0458315618825,-0.342295056878
-3488.0,1200.0,4.99055663049,0.180062707963,25.2266088308,1.70136050943,4.84136359343,23.8169269239,0.149193037056,1.40968190693
-3924.0,1200.0,3.94711834798,0.146624031745,18.400990703,1.71446014079,4.06909908035,19.8272992085,-0.121980732369,-1.42630850552
-4360.0,1200.0,3.44739184713,0.136736391692,14.6947336423,1.94180869135,3.56523282416,16.3682064505,-0.117840977029,-1.67347280823
-4796.0,1200.0,3.27424120482,0.15602737009,14.1177299265,2.6483062953,3.25089063708,13.7213926972,0.0233505677449,0.396337229307
436.0,1200.0,8.75323093338,0.19222012898,9.56613406448,0.217595321785,9.02045726926,9.86863724588,-0.267226335875,-0.302503181392
1308.0,1200.0,5.16794976485,0.175923453102,8.22440538845,0.384938107732,5.18536511921,8.26251192534,-0.0174153543643,-0.0381065368846
2180.0,1200.0,3.65396042219,0.14758425146,7.14752954883,0.634653276903,3.69478589535,7.32309042382,-0.0408254731597,-0.175560874996
3052.0,1200.0,3.23434942136,0.136759786328,7.36747250132,1.0213965424,3.14971051168,6.73534304261,0.0846389096849,0.632129458711
3924.0,1200.0,3.03658019433,0.127517792793,7.75415912615,1.49105279935,2.9161786293,6.34631566642,0.12040156503,1.40784345973
4796.0,1200.0,2.81188008976,0.141943980836,6.26991546289,2.40926407855,2.8004996781,6.0767518159,0.0113804116581,0.193163646993
-10.0,1400.0,10.9636351172,0.25008085095,10.9640620684,0.250093610177,10.836902427,10.8373229122,0.126732690208,0.126739156161
-509.0,1400.0,11.6233940721,0.262658110392,12.8167531276,0.297377358299,11.4437322495,12.6133428537,0.179661822552,0.203410273903
-1018.0,1400.0,11.151765544,0.223361695163,15.6758344382,0.341461228519,10.783353189,15.1126289376,0.368412355,0.563205500604
-1527.0,1400.0,9.55565823925,0.209083157312,17.835991981,0.457820535534,9.79528861172,18.3607004599,-0.239630372467,-0.524708478977
-2036.0,1400.0,8.75885573691,0.205277277243,21.7942540424,0.639427826348,8.78369416911,21.8716244407,-0.0248384322037,-0.0773703983568
-2545.0,1400.0,7.59594214481,0.182645529873,24.1207824008,0.78621678657,7.60305217002,24.1513882479,-0.00711002521443,-0.0306058471861
-3054.0,1400.0,6.38192964047,0.173685612764,24.4006625422,1.00019128657,6.24655220671,23.621073908,0.135377433762,0.779588634272
-3563.0,1400.0,5.01871173623,0.150448080533,20.7146128507,1.12490405935,5.01558514015,20.6912352137,0.00312659607743,0.0233776370358
-4072.0,1400.0,4.04482823128,0.163061478168,16.3067492838,1.5425269745,4.13456596374,17.1556491865,-0.0897377324617,-0.848899902712
-4581.0,1400.0,3.57900315714,0.133257446104,14.1104457093,1.56003411137,3.58264210391,14.153046564,-0.00363894677139,-0.0426008546524
-5090.0,1400.0,3.3315200453,0.137100414708,13.0619656628,1.94935105466,3.25086893081,11.9152343752,0.0806511144871,1.14673128757
-5599.0,1400.0,2.9801024043,0.144794106641,9.13326726696,2.46067249188,3.0495035523,10.3126902403,-0.0694011479957,-1.17942297335
509.0,1400.0,8.64342349017,0.190598626853,9.44287756696,0.215792750753,8.70942173872,9.51759974012,-0.0659982485518,-0.0747221731605
1527.0,1400.0,5.04911049997,0.159713999767,7.96819523477,0.349718981891,5.02196347666,7.90875254742,0.0271470233079,0.0594426873439
2545.0,1400.0,3.62887070109,0.153163630053,7.04410844797,0.659308865229,3.62141264173,7.01200445139,0.00745805936305,0.0321039965804
3563.0,1400.0,3.06932143971,0.144494814607,6.1389728689,1.08039134119,3.11385358034,6.47194079772,-0.0445321406333,-0.332967928819
4581.0,1400.0,2.70880447212,0.134895034684,3.92310029645,1.57920522803,2.89688477568,6.12494115274,-0.188080303564,-2.20184085629
5599.0,1400.0,2.73805345411,0.162660782793,5.0198181271,2.76430390028,2.78926359695,5.89009795214,-0.0512101428411,-0.870279825039
-10.0,1800.0,10.4364674925,0.233932086066,10.436709501,0.233939306192,10.2044125823,10.2046474286,0.232054910234,0.232062072422
-509.0,1800.0,11.0733868192,0.226053238741,11.7513150043,0.244129195268,10.9030522984,11.5673599779,0.170334520838,0.183955026392
-1018.0,1800.0,10.8460413427,0.24387409738,13.4850369308,0.321877980125,10.7380230494,13.342468653,0.108018293322,0.142568277831
-1527.0,1800.0,10.1379352016,0.224716404373,15.5660729216,0.386437934266,10.0589869499,15.4303080255,0.0789482517103,0.135764896159
-2036.0,1800.0,9.17703558273,0.2096390603,17.5976713608,0.477853862184,9.11109232176,17.4473594776,0.0659432609749,0.150311883181
-2545.0,1800.0,7.80363732063,0.188993247777,18.2153452675,0.566806207864,7.94586624223,18.6419014363,-0.142228921599,-0.426556168798
-3054.0,1800.0,6.58726322245,0.182854821004,18.07857358,0.709234930788,6.66263756537,18.3709263689,-0.075374342915,-0.292352788879
-3563.0,1800.0,5.57009814715,0.167310960932,17.2255918441,0.822868819695,5.48226580466,16.7936147902,0.0878323424878,0.431977053932
-4072.0,1800.0,4.64862558413,0.152474847222,15.1563540623,0.932787654987,4.57112508451,14.6822331786,0.0775004996231,0.47412088368
-4581.0,1800.0,3.98651717709,0.150352274269,12.9968683272,1.12418771352,3.94418299203,12.6803345672,0.042334185058,0.316533760033
-5090.0,1800.0,3.50288700992,0.15370434537,10.7595122773,1.38277457694,3.53443362507,11.043315948,-0.0315466151464,-0.283803670663
-5599.0,1800.0,3.27922169493,0.143374860228,9.8956520184,1.53060632989,3.26887007848,9.78514275868,0.0103516164524,0.110509259723
509.0,1800.0,8.49669814046,0.202379411764,8.96858586891,0.218562331634,8.64770269581,9.13166524253,-0.151004555352,-0.163079373625
1527.0,1800.0,5.56221937163,0.165999102493,7.69735422237,0.285463584362,5.59066729487,7.74627524673,-0.0284479232394,-0.0489210243527
2545.0,1800.0,3.99772588799,0.143637140724,6.80110559503,0.430779533131,4.04211009634,6.93421746605,-0.0443842083466,-0.133111871021
3563.0,1800.0,3.48839308929,0.136963986223,6.98734938602,0.673616319315,3.37522334167,6.43075789833,0.113169747624,0.556591487694
4581.0,1800.0,3.1034214384,0.151774139413,6.39393941161,1.13481903474,3.06428612502,6.10132369508,0.03913531338,0.292615716525
5599.0,1800.0,2.95182150718,0.149870193562,6.40047302413,1.59994762375,2.90266016851,5.87564840683,0.0491613386663,0.524824617291
