Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-10.0,600.0,9.35371882554,0.175887686637,9.355666839467924,0.1759365443277325,9.325489772806225,9.327429945330612,0.028229052733774296,0.028236894137311452
-218.0,600.0,9.35001864244,0.168978770533,10.27530431626433,0.19128584578525082,9.24273279843405,10.153855548784662,0.10728584400595054,0.12144876747966826
-436.0,600.0,8.03063631205,0.169875192486,11.035086497686716,0.2595768441271629,8.094691675875719,11.132965940517474,-0.06405536382571952,-0.09787944283075767
-654.0,600.0,6.77497893985,0.158991760909,12.04314533362179,0.34788987204498295,6.820291605075372,12.14229397640143,-0.045312665225371695,-0.09914864277963886
-872.0,600.0,5.95824707175,0.133726378835,13.598793314029429,0.41618026451297946,5.769190905629963,13.010416915078785,0.18905616612003673,0.5883763989506434
-1090.0,600.0,4.93436958386,0.134630496168,13.493642966971304,0.5789485308824466,4.938152731975325,13.509911554741684,-0.003783148115325652,-0.016268587770380094
-1308.0,600.0,4.24017321651,0.12956198975,13.266428071996133,0.7452923898378999,4.275958347004053,13.472278456650129,-0.03578513049405352,-0.20585038465399563
-1526.0,600.0,3.6223375042,0.124041973201,11.911575515280576,0.9264129898282555,3.7561851959709287,12.91122295005806,-0.1338476917709288,-0.9996474347774829
-1744.0,600.0,3.6233002979,0.124445848739,14.458194514938175,1.1758528737118417,3.3643444522326265,12.011395538693687,0.25895584566737373,2.4467989762444873
-1962.0,600.0,3.04713594823,0.115261949455,10.599181167082595,1.3477464487823694,3.081343328166642,10.99916463994376,-0.034207379936642024,-0.399983472861166
-2180.0,600.0,2.98471421027,0.119031649457,11.484190527578772,1.690381679677685,2.882687828871498,10.03530254907405,0.10202638139850206,1.4488879785047217
-2398.0,600.0,2.78574010279,0.118041757824,9.891824492429677,2.003563414374447,2.7447239077555827,9.19564248631,0.041016195034417446,0.6961820061196775
218.0,600.0,7.51495322239,0.174091558334,8.197989871151952,0.19707357838473616,7.843774150501017,8.57021881533949,-0.3288209281110168,-0.3722289441875386
654.0,600.0,4.66737018886,0.133900894663,7.431486625580571,0.29298854761211035,4.7055285595437315,7.514980956473644,-0.038158370683731846,-0.0834943308930729
1090.0,600.0,3.36073677195,0.128108972413,6.726584755532776,0.5509041672015703,3.3848809814760594,6.830411563219699,-0.024144209526059335,-0.10382680768692332
1526.0,600.0,2.77135629449,0.118372668521,5.55598452917434,0.8840715358565786,2.8812434428804634,6.376681580801781,-0.10988714839046354,-0.820697051627441
1962.0,600.0,2.76044705282,0.113054294313,7.246956581943007,1.3219325579724777,2.6594799047230797,6.066357815960529,0.10096714809692031,1.1805987659824773
2398.0,600.0,2.49839955593,0.103901712513,5.014694417719859,1.763559554850792,2.5474410440908457,5.847092488342042,-0.04904148816084586,-0.8323980706221832
-10.0,800.0,9.12399987132,0.188005533172,9.125059735567863,0.18803490903655815,8.932025362006241,8.933055230237024,0.19197450931375926,0.19200450533083924
-291.0,800.0,8.96686385046,0.184673568604,9.843576188905645,0.2091084787023677,8.976387473142966,9.854359920795513,-0.009523622682966248,-0.01078373188986781
-582.0,800.0,7.82275136332,0.15291671728,10.724072032580697,0.233848845629923,7.9274797147286336,10.884228518524546,-0.10472835140863346,-0.16015648594384935
-873.0,800.0,6.60398621015,0.164712696248,11.68061979814235,0.36085695012111246,6.639759178523788,11.758992167475117,-0.03577296837378796,-0.07837236933276692
-1164.0,800.0,5.48898695283,0.144433732655,12.153632028755197,0.45020355552895147,5.486154131164082,12.144802052801989,0.0028328216659181393,0.008829975953208447
-1455.0,800.0,4.43919542078,0.137788230779,11.380148792322254,0.5935712452554255,4.548503553836211,11.851032004102409,-0.1093081330562109,-0.4708832117801549
-1746.0,800.0,3.84185644586,0.131237541071,10.991520828275817,0.7563621406891261,3.8478095070173515,11.025830142850612,-0.005953061157351502,-0.034309314574795025
-2037.0,800.0,3.35177970298,0.120292530696,9.90590914002771,0.9001958085108919,3.3646201552632413,10.001999240201673,-0.012840452283241266,-0.09609010017396358
-2328.0,800.0,3.04690406668,0.128653326759,9.025682282173953,1.2181025630868878,3.0478456971929653,9.034597734033763,-0.0009416305129654745,-0.00891545185981002
-2619.0,800.0,2.79533849201,0.116047695218,7.666090954246027,1.3597817970604877,2.843331300447618,8.22844376255205,-0.047992808437617995,-0.5623528083060236
-2910.0,800.0,2.75863372052,0.114058694798,8.286252622358216,1.623215622015099,2.709961074720366,7.593572426721263,0.04867264579963404,0.692680195636953
-3201.0,800.0,2.62651569771,0.115284674572,7.19972481731174,1.9609924946020247,2.620882381210613,7.103902094855108,0.005633316499387142,0.09582272245663148
291.0,800.0,7.20658357354,0.150573333125,7.850386077407736,0.17049630253493456,7.443814563808384,8.119006063749428,-0.237230990268384,-0.26861998634169204
873.0,800.0,4.55471206389,0.136661799513,7.1910155646714315,0.29940230045212995,4.483532499403249,7.035073484086675,0.07117956448675145,0.15594208058475623
1455.0,800.0,3.24903088648,0.127695621202,6.2530966436059146,0.5500937813194438,3.2814682272434705,6.392831892697176,-0.0324373407634706,-0.13973524909126134
2037.0,800.0,2.87124498784,0.120907364498,6.309880908597481,0.904796849060034,2.829787557081277,5.999638824698305,0.04145743075872277,0.3102420838991762
2619.0,800.0,2.5220199495,0.126810069341,4.463497587733787,1.4858892600145672,2.6315649968201904,5.747085004306793,-0.10954504732019021,-1.2835874165730061
3201.0,800.0,2.48413814913,0.112965900213,4.777882493501025,1.9215501391323497,2.5311343067993195,5.57728720888764,-0.046996157669319416,-0.7994047153866148
-10.0,1000.0,8.78924633373,0.166793308496,8.789891171494872,0.16680998782684958,8.520015833838702,8.520633748553584,0.26923049989129844,0.26925742294128874
-291.0,1000.0,8.65895732193,0.162678593879,9.193979385792764,0.1764543798872676,8.701862555185535,9.24051787710561,-0.04290523325553508,-0.046538491312846375
-582.0,1000.0,7.96132557869,0.161500954544,9.865109219543836,0.21620520387096187,8.066773932329465,10.006275461321474,-0.10544835363946437,-0.14116624177763804
-873.0,1000.0,7.12487043852,0.152208458489,10.770896910918507,0.2682109387487632,7.042879752602329,10.626418745533089,0.08199068591767134,0.14447816538541858
-1164.0,1000.0,5.80910026205,0.137587543731,10.508193352851068,0.324004356381957,5.971947384196366,10.891681389405058,-0.1628471221463661,-0.3834880365539899
-1455.0,1000.0,5.01831202616,0.137696431751,10.68652651545164,0.4292032201786608,5.019655837012054,10.69071520747276,-0.0013438108520533731,-0.004188692021120488
-1746.0,1000.0,4.25496874138,0.124801590712,10.09013338881557,0.5052612368229834,4.259804652182399,10.109711651073653,-0.004835910802398757,-0.0195782622580829
-2037.0,1000.0,3.83925665857,0.1189105553,10.056621266020056,0.6123143272346057,3.702846346378035,9.35419423313843,0.1364103121919653,0.7024270328816264
-2328.0,1000.0,3.41708934669,0.128602434835,9.249757625183852,0.8255741330278088,3.3162565139069167,8.602452785174892,0.10083283278308341,0.6473048400089603
-2619.0,1000.0,3.06158492713,0.123739546759,8.005093667125191,0.9724890200460092,3.054039952484823,7.9457964966478265,0.007544974645177227,0.0592971704773646
-2910.0,1000.0,2.80166052829,0.112309792049,6.703691936343596,1.0633603420991369,2.876050060669363,7.408019467864644,-0.0743895323793633,-0.7043275315210487
-3201.0,1000.0,2.75996141253,0.115240725753,7.054153554852476,1.2960434133492653,2.7533868768855476,6.9802136906061705,0.006574535644452428,0.07393986424630583
291.0,1000.0,7.38164204385,0.14291202728,7.808499772649672,0.15501396066209766,7.4241589220601005,7.854617022623481,-0.042516878210100195,-0.04611724997380939
873.0,1000.0,4.96022334611,0.12892840948,6.956509494617165,0.22718848926858298,4.939122198135773,6.919326549838488,0.021101147974227352,0.03718294477867623
1455.0,1000.0,3.64447770053,0.123264907867,6.404250576604787,0.38421979944413576,3.6230959546466526,6.337603140142746,0.021381745883347403,0.0666474364620413
2037.0,1000.0,3.0270862953,0.120803167682,5.874456374678781,0.6220600867634927,3.045806225896458,5.970852204974333,-0.018719930596458045,-0.09639583029555254
2619.0,1000.0,2.76836275274,0.113106076678,5.7006133898241025,0.8889188666907473,2.772217814736155,5.730910942716868,-0.0038550619961550403,-0.030297552892765367
3201.0,1000.0,2.61922166741,0.113228963559,5.471337944595167,1.2734183289989016,2.6277800039843666,5.5675884296034575,-0.008558336574366443,-0.09625048500829081
-10.0,1200.0,8.35695492304,0.184871468534,8.35737270680653,0.18488430683042598,8.120328378848725,8.120729730216352,0.2366265441912745,0.2366429765901774
-291.0,1200.0,8.39435744043,0.172200447886,8.750340413553237,0.1823269104744961,8.321564152571687,8.673266425410809,0.07279328785831218,0.07707398814242872
-582.0,1200.0,7.88032532727,0.164581024566,9.183344015944893,0.20329459606953734,7.9216835042674365,9.234430670126551,-0.041358176997436935,-0.05108665418165792
-873.0,1200.0,7.10832772018,0.151601836787,9.631535211161083,0.23183805641799968,7.133558101811545,9.670118929961008,-0.025230381631544674,-0.03858371879992539
-1164.0,1200.0,6.22124487914,0.149193204695,9.87229084019405,0.2895690909925254,6.210648969777336,9.851725239712056,0.010595909362664635,0.020565600481994295
-1455.0,1200.0,5.36789900636,0.126634299235,9.818106552227734,0.31280650571970536,5.326097287293055,9.714849774613777,0.041801719066945076,0.10325677761395724
-1746.0,1200.0,4.524352681,0.137758133177,9.14684288760429,0.4293955450660385,4.576404472937321,9.309089624367719,-0.05205179193732157,-0.1622467367634286
-2037.0,1200.0,4.01010404222,0.12711781088,8.820016156732832,0.49340857741703803,3.9944336710817656,8.759191513219955,0.01567037113823444,0.060824643512876975
-2328.0,1200.0,3.58216556976,0.132621821925,8.253910525193646,0.63175731092193,3.5677958114422887,8.185458744471397,0.014369758317711145,0.06845178072224911
-2619.0,1200.0,3.34958845839,0.124008037389,8.154429659415039,0.7146962969342573,3.2639896236697714,7.66109736027923,0.08559883472022856,0.4933322991358082
-2910.0,1200.0,3.00010637263,0.116651457126,6.876835999372467,0.8026349321875837,3.04917308987575,7.214445680721507,-0.04906671724575018,-0.3376096813490399
-3201.0,1200.0,2.80980474358,0.12052786066,6.146545645966473,0.9781506328783922,2.896172253236741,6.8474660287581735,-0.08636750965674089,-0.7009203827917005
291.0,1200.0,7.2623411563,0.165018548615,7.551754496814618,0.17472267063949085,7.294948870849704,7.58627974877806,-0.03260771454970435,-0.03452525196344247
873.0,1200.0,5.18702262373,0.14006362261,6.6933673842580665,0.2141931702739838,5.253081214195358,6.794387896593405,-0.06605859046535834,-0.10102051233533871
1455.0,1200.0,3.97328045405,0.119508614632,6.373180818873237,0.29520495136207614,3.9338297309222052,6.275731368572096,0.03945072312779496,0.09744945030114138
2037.0,1200.0,3.27820661252,0.115849894111,5.979151708993346,0.44967208805368475,3.2675658262364977,5.937849430529017,0.01064078628350229,0.04130227846432888
2619.0,1200.0,2.93218651797,0.110654321448,5.748814447430325,0.6377347423907673,2.925808872292378,5.712058122236202,0.006377645677622112,0.03675632519412275
3201.0,1200.0,2.77122400408,0.122524829639,5.833441484387627,0.9943571469569717,2.7370583951181486,5.55616856304222,0.03416560896185139,0.27727292134540704
