Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.010785733003617848e+00,9.423893598103527669e-03,9.899999999999999911e-01,1.000000000000000021e-02,0.000000000000000000e+00,2.571372827645335701e-01,0.000000000000000000e+00,9.560232307912147620e-01,2.597346290550844178e-03,0.000000000000000000e+00,9.656800311022371158e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.953588700650365384e-01,1.036198210042095849e-02,9.720667437820001977e-01,9.740352137366936267e-03,8.362854620229775303e-21,2.531418633487974024e-01,6.539768805858951241e-05,9.385272622571556589e-01,1.737580440600911078e-03,3.245441177628561225e-04,9.619172010393008121e-03,8.217675147913405434e-21,-1.646949457879288217e-20,6.449796633862352745e-21
1.000000000000000021e-02,9.514878549628715820e-01,9.926427570225755323e-03,9.544391651148091960e-01,9.563876382724245326e-03,1.011300837437752972e-20,2.486199831292719153e-01,-8.589986699535068736e-05,9.214894347616845449e-01,1.707205413445734513e-03,3.182066726139214509e-04,9.444594197036366989e-03,1.100917596140498609e-20,-3.553634406219307432e-20,7.511332849619541469e-21
1.499999999999999944e-02,9.404789403342228571e-01,1.001906193038402081e-02,9.371312455001792330e-01,9.390579333921678096e-03,8.579777204725848921e-21,2.441706909331027298e-01,-2.138666345324782662e-04,9.047631032271452600e-01,1.677225832563235004e-03,3.120460726088355704e-04,9.273201698328579004e-03,-2.895163894626140299e-19,-5.427724820740262422e-20,8.675462526810364807e-20
2.000000000000000042e-02,9.383500694940590803e-01,1.011968874401772758e-02,9.201371884611694307e-01,9.220406280069884386e-03,1.343438231329617466e-20,2.397939614620221427e-01,-3.217490778331384520e-04,8.883422719759650477e-01,1.647655623539488095e-03,3.060507036127939362e-04,9.104934113469796350e-03,1.588257597542939051e-20,-6.843007734496990195e-20,9.639970833044245264e-21
2.500000000000000139e-02,9.135604376289647721e-01,9.964803318539616067e-03,9.034513025935049235e-01,9.053303120803404130e-03,-6.439503872905411683e-21,2.354895926641642767e-01,-4.123476359336716900e-04,8.722211016781105108e-01,1.618505778998642185e-03,3.002102300983379261e-04,8.939732462747497152e-03,5.918395208924367846e-19,3.695513917698589539e-19,-1.658527847047145563e-19
2.999999999999999889e-02,8.930952090345707362e-01,1.042920416288295980e-02,8.870679996710962856e-01,8.889216387017565696e-03,1.109489890291652919e-20,2.312572333971149030e-01,-4.880778456700369909e-04,8.563938999488707182e-01,1.589784566512002142e-03,2.945155105062552381e-04,8.777539153090017227e-03,-5.175198766690336779e-19,-9.864859465783574639e-20,1.506842094809512857e-19
3.500000000000000333e-02,8.792409112308606778e-01,9.961938703179684662e-03,8.709817927791332348e-01,8.728093277395085337e-03,-1.840117402011920343e-20,2.270964070811987423e-01,-5.510231445628290328e-04,8.408551130536828788e-01,1.561497924406311929e-03,2.889584375502070790e-04,8.618297909432507189e-03,6.879520385080583239e-19,2.519058116236337815e-19,-2.040905219141196780e-19
4.000000000000000083e-02,8.623101277628444361e-01,9.981984029099645606e-03,8.551872944804831400e-01,8.569881687690300218e-03,1.939089303457349186e-20,2.230065320506804116e-01,-6.029804317279059515e-04,8.255993185355946506e-01,1.533649802885811864e-03,2.835318003511199119e-04,8.461953713291834808e-03,2.326081787463187971e-20,-1.168433209174062865e-19,1.382368144979774445e-20
4.499999999999999833e-02,8.398802547005659314e-01,9.757139483423301132e-03,8.396792150148183476e-01,8.414530233805608481e-03,1.602105743733763425e-20,2.189869390567845686e-01,-6.454993800226846608e-04,8.106212186426794419e-01,1.506242457980177737e-03,2.782291654045814791e-04,8.308452747601318550e-03,5.127043653283065600e-20,3.802738311713276561e-19,2.800461370112254835e-21
5.000000000000000278e-02,8.160229850117852735e-01,9.484456971599861813e-03,8.244523605302926939e-01,8.261988269553637715e-03,-8.701681736825995667e-21,2.150368863142806397e-01,-6.799163564297507588e-04,7.959156344498549140e-01,1.479276704791943628e-03,2.730447738053885364e-04,8.157742346989311361e-03,9.516093525505573138e-19,5.944016317214495414e-19,-2.649610385283044262e-19
5.500000000000000028e-02,8.036075314229146338e-01,9.643841671014613884e-03,8.095016313462478630e-01,8.112205899864392139e-03,1.180917723606336574e-20,2.111555724292875080e-01,-7.073836901340652518e-04,7.814775005827130361e-01,1.452752135632336822e-03,2.679734524942870661e-04,8.009770952784722037e-03,-3.502750752558860555e-19,3.030809419632389475e-19,1.064407885265782410e-19
5.999999999999999778e-02,8.075477254289900042e-01,9.577319439041300647e-03,7.948220202478433194e-01,7.965133990112891957e-03,1.513374822530826459e-20,2.073421475002285297e-01,-7.288949263527973177e-04,7.673018604657676489e-01,1.426667307870000496e-03,2.630105376113443219e-04,7.864488072151322451e-03,-7.987063572625027044e-19,-1.534892449114133376e-19,2.304960654501272519e-19
