Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.016317155939123973e+00,9.937866149286073147e-03,9.899999999999998801e-01,9.999999999999998473e-03,0.000000000000000000e+00,4.567392092755696575e-01,0.000000000000000000e+00,-8.783446332222490938e-01,4.613527366419895373e-03,0.000000000000000000e+00,-8.872168012345950372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.447183224134468871e-01,1.007727095319186500e-02,9.436952380804968232e-01,8.015242088924521072e-03,2.411614083374033833e-21,4.361181424111207905e-01,-1.909835657806891558e-03,-8.368765543514299354e-01,3.938903512024913463e-03,3.479548008666547790e-03,-6.985911634741713214e-03,4.452881139473954965e-20,-1.660683686124707458e-19,2.043680291871489586e-20
1.000000000000000021e-02,9.206197248729827143e-01,9.996469502985111041e-03,8.971542713699085514e-01,7.620082178770524670e-03,-1.224418403189819185e-20,4.145046420131027753e-01,-1.551166358939330388e-03,-7.956583097209606326e-01,3.742923644362566339e-03,3.309093947503406827e-03,-6.642428439363566063e-03,6.109002617078620646e-20,-1.665732243084120360e-19,4.556748106107074342e-20
1.499999999999999944e-02,8.589679947173080032e-01,9.892100472098853958e-03,8.529085480707444544e-01,7.244393965750967057e-03,3.076387949162083565e-20,3.939700989599279612e-01,-1.243026431000316540e-03,-7.564660225398539550e-01,3.556822770718965493e-03,3.146902439595434305e-03,-6.315755110737115811e-03,-1.943423120057856218e-19,-2.189233594407288681e-18,-1.357325929955864504e-19
2.000000000000000042e-02,8.212442008996300169e-01,9.636234516506376330e-03,8.108448819095762650e-01,6.887218851783943364e-03,-3.834082432449048623e-20,3.744596855980855676e-01,-9.788465734716182958e-04,-7.192006286500424173e-01,3.380087038428352449e-03,2.992584789591765191e-03,-6.005078396963476478e-03,8.713137311079561051e-20,-1.657437358885835916e-19,8.852303252963673749e-20
2.500000000000000139e-02,7.871894370552346976e-01,9.783444215999862609e-03,7.708556666618785469e-01,6.547645697458885292e-03,1.014529551423028742e-19,3.559214783008411431e-01,-7.528871706310448194e-04,-6.837678431855062078e-01,3.212231362582875036e-03,2.845768215643917475e-03,-5.709623578537935916e-03,4.449940944052836479e-18,4.807303054694827217e-18,2.199619613352759242e-18
2.999999999999999889e-02,7.370031542566616301e-01,1.045601665150545055e-02,7.328386018848046524e-01,6.224808063533589925e-03,-2.131298307498203819e-20,3.383062899470625773e-01,-5.601351654430922937e-04,-6.500779385511478159e-01,3.052797463955040508e-03,2.706096390655775806e-03,-5.428652379465785140e-03,-2.668536512863947839e-19,-3.724963513645745907e-18,-1.147416044051960713e-19
3.500000000000000333e-02,6.896288198281123050e-01,1.035790289560610533e-02,6.966964313929481234e-01,5.917882035679839468e-03,-3.872608882524232164e-19,3.215675131427725431e-01,-3.962131577626152234e-04,-6.180455311783266126e-01,2.901352189117158836e-03,2.573228870449514871e-03,-5.161461389027006789e-03,-3.151789499448221244e-18,-1.395996761849365521e-19,-1.202440960487867844e-18
4.000000000000000083e-02,6.765868876955676292e-01,9.886893792896834024e-03,6.623366946136048927e-01,5.626084152873760472e-03,-7.931279483036757469e-20,3.056609738839873303e-01,-2.572998237118703097e-04,-5.875893773676702514e-01,2.757485957848100806e-03,2.446840520371233122e-03,-4.907380534171640329e-03,1.170084346541811846e-19,-1.585992654804870425e-19,1.502394411183203570e-19
4.499999999999999833e-02,6.308424986610523533e-01,1.080332878517386436e-02,6.296714901884010729e-01,5.348669434765179059e-03,-1.500072997841365577e-19,2.905447948093698995e-01,-1.400602487969844902e-04,-5.586321779483079952e-01,2.620811326026597880e-03,2.326620944107021891e-03,-4.665771603423365943e-03,-2.898203075731829800e-19,-3.106746550969115663e-19,1.836970143954255324e-20
5.000000000000000278e-02,5.997881591029673443e-01,1.055491759936277169e-02,5.986172512198296713e-01,5.084929503548181635e-03,2.418025260203647872e-19,2.761792672753510813e-01,-4.158494217102202744e-05,-5.311003914746351695e-01,2.490961653491172937e-03,2.212273917840309675e-03,-4.436026822714669859e-03,6.427948605151672453e-18,7.184298561560408886e-18,3.069992757317288397e-18
5.500000000000000028e-02,5.765790982196461467e-01,9.863503185618488489e-03,5.690945315895863388e-01,4.834190796011833199e-03,-1.982383499552676007e-20,2.625267315602876628e-01,4.066354741091290437e-05,-5.049240556752238041e-01,2.367589867449801898e-03,2.103516832318976914e-03,-4.217567483180023093e-03,-3.393990121474336418e-19,1.561897024792980465e-19,-1.541436409702505923e-19
5.999999999999999778e-02,5.647657094624132235e-01,1.035416243269265783e-02,5.410278028046957566e-01,4.595812861631408050e-03,-9.302342720636786124e-20,2.495514645709746293e-01,1.088973592965571308e-04,-4.800366168665982647e-01,2.250367313024713867e-03,2.000080144926981440e-03,-4.009842620616791038e-03,-3.365864295845236278e-19,-5.213454636517021042e-18,-7.017635724703258247e-20
6.500000000000000222e-02,5.328285142193230906e-01,9.235348657924028620e-03,5.143452608531560166e-01,4.369186742719424754e-03,1.374031837627016185e-19,2.372195744833737463e-01,1.650442201848837135e-04,-4.563747670431458348e-01,2.138982683386011184e-03,1.901706843440989763e-03,-3.812327746051226342e-03,-1.145148923056145198e-19,3.850741993685735792e-19,-2.144176512994801724e-19
7.000000000000000666e-02,4.977300036300415509e-01,1.020632364740715718e-02,4.889786425769568345e-01,4.153733432825199891e-03,-5.049024357196795753e-19,2.254989018023543512e-01,2.107832399454714824e-04,-4.338782883563672699e-01,2.033141022706672074e-03,1.808151922799992048e-03,-3.624523626632818706e-03,-3.999104970863476037e-18,-1.721891171071906628e-19,-1.510448838256868446e-18
7.499999999999999722e-02,4.603955741932068135e-01,1.084170107447179378e-02,4.648630510939863458e-01,3.948902409724491976e-03,-1.020563749089205689e-19,2.143589263719813676e-01,2.475762389381857545e-04,-4.124899046990273543e-01,1.932562795855191293e-03,1.719181875915170871e-03,-3.445955115897090647e-03,-1.029071230209334898e-19,-3.037279135352711223e-19,6.151810020652119855e-20
8.000000000000000167e-02,4.545739752425463909e-01,1.014516952510247615e-02,4.419367898232556824e-01,3.754170239500541177e-03,-1.271802433014509842e-19,2.037706799097851462e-01,2.766951628601715084e-04,-3.921551401138083093e-01,1.836983019354865299e-03,1.634574199286496993e-03,-3.276170032298267917e-03,1.232022621659612795e-19,-1.329367649633770699e-19,2.074126006812883936e-19
8.500000000000000611e-02,4.256421926065451777e-01,9.969981622327206416e-03,4.201412046904859920e-01,3.569039248368834592e-03,-9.364165489462693020e-20,1.937066636763810079e-01,2.992460720538437681e-04,-3.728221837518335691e-01,1.746150448678532394e-03,1.554116913978467913e-03,-3.114738084802852816e-03,2.778001646368538193e-19,5.196788573781628606e-20,2.500014886787356711e-19
8.999999999999999667e-02,4.108490516389874947e-01,1.012536708421570529e-02,3.994205341106693008e-01,3.393036259037128001e-03,-1.046440214503036122e-19,1.841407709248548408e-01,3.161901316839055807e-04,-3.544417611112974931e-01,1.659826817423976694e-03,1.477608102314816388e-03,-2.961249844244234417e-03,-1.810136707073817480e-19,-2.204390040817602903e-19,2.381928415967092973e-20
9.500000000000000111e-02,3.849572526621849455e-01,1.019456988487060269e-02,3.797217663651560327e-01,3.225711388542355004e-03,4.475953416353970424e-20,1.750482138050734882e-01,3.283619761948617039e-04,-3.369670112940552076e-01,1.577786124350100821e-03,1.404855460500992583e-03,-2.815315759081549012e-03,-2.054725358363765015e-19,3.305958463254366778e-20,-1.572950948203703153e-19
1.000000000000000056e-01,3.654528659589397210e-01,1.014192807368119280e-02,3.609945040087549906e-01,3.066636904633471619e-03,3.721402220286729853e-19,1.664054544247946521e-01,3.364857750421427433e-04,-3.203533700243451632e-01,1.499813964625863793e-03,1.335675867246594560e-03,-2.676565214156205030e-03,6.939758262739380828e-18,7.857738370968471391e-18,3.189227526104775153e-18
1.049999999999999961e-01,3.451607183702353754e-01,9.770390830602595708e-03,3.431908349609035791e-01,2.915406137908397970e-03,4.720895797790229985e-19,1.581901397941787579e-01,3.411892860449610354e-04,-3.045584581818941428e-01,1.425706901990809626e-03,1.269894968353142174e-03,-2.544645631015957261e-03,6.926149641307893766e-18,2.020297941168524160e-18,3.069496100435342767e-18
1.100000000000000006e-01,3.421154531215271355e-01,1.021474256586383036e-02,3.262652099516577531e-01,2.771632447035208332e-03,6.608291125329835837e-20,1.503810404021445613e-01,3.430161470964973331e-04,-2.895419756091089369e-01,1.355271878824086109e-03,1.207346777138869950e-03,-2.419221608358888484e-03,-2.094484579709682121e-19,1.110644272211870953e-19,-1.833965838983535569e-19
1.150000000000000050e-01,3.070963968447228964e-01,9.544405150044040290e-03,3.101743260088298815e-01,2.634948234504977740e-03,9.052540393602178801e-20,1.429579921926054653e-01,3.424366258036069051e-04,-2.752655999594300074e-01,1.288325661387071733e-03,1.147873290494292242e-03,-2.299974101142375060e-03,-6.862453781252856550e-21,1.614376990809412824e-19,-1.056014895544210703e-19
1.199999999999999956e-01,3.066715045665528994e-01,9.796599501808467628e-03,2.948770156897714267e-01,2.505004010495830678e-03,-1.529451573284343220e-19,1.359018417273794022e-01,3.398570193121920862e-04,-2.616928903635206694e-01,1.224694317755791427e-03,1.091324120308896813e-03,-2.186599636920465162e-03,-3.232989426902157957e-19,-5.042324086100190723e-18,4.272129832941823861e-21
1.250000000000000000e-01,2.752060001643498732e-01,9.831024850050551489e-03,2.803341417738365315e-01,2.381467502520840870e-03,6.301907624239501724e-20,1.291943943378653648e-01,3.356278726719520798e-04,-2.487891956961410800e-01,1.164212726163635272e-03,1.037556139948923135e-03,-2.078809567971806344e-03,2.536607422725809029e-21,1.280583668783265516e-19,-6.971103948896051545e-20
1.300000000000000044e-01,2.726647599901402819e-01,1.008209366059015233e-02,2.665084971466946118e-01,2.264022808652639725e-03,1.679288016987617192e-19,1.228183650828747475e-01,3.300511631433720094e-04,-2.365215672356598964e-01,1.106724111678610489e-03,9.864331454336938351e-04,-1.976329357809806717e-03,-8.782019230907929914e-20,2.739309486966049660e-19,-2.349424486359168194e-19
1.350000000000000089e-01,2.534360951223661451e-01,1.080716033862199991e-02,2.533647096208571647e-01,2.152369592217319785e-03,-7.650900760903314070e-23,1.167573323433893501e-01,3.233865795215993253e-04,-2.248586755160709716e-01,1.052079609309422180e-03,9.378255309261527466e-04,-1.878897900690681792e-03,-1.605293462550534741e-19,-1.726316445440381400e-19,-8.338902520281145786e-20
1.400000000000000133e-01,2.248810982663713154e-01,9.698984566781372607e-03,2.408691514489137708e-01,2.046222315947766966e-03,-5.407972200775381216e-19,1.109956938969944712e-01,3.158570094844319115e-04,-2.137707311788263065e-01,1.000137851791946990e-03,8.916099781279134299e-04,-1.786266872763224650e-03,-3.416739095276600522e-18,-1.429496196127130399e-19,-1.167160845555478857e-18
1.449999999999999900e-01,2.301636494049373316e-01,1.026589543285247319e-02,2.289898532984755430e-01,1.945309513684531210e-03,-2.432901609514422625e-21,1.055186253260887996e-01,3.076533339109468698e-04,-2.032294096399862027e-01,9.507645804524650574e-04,8.476691591553575178e-04,-1.698200113539243298e-03,-9.694394515385785165e-20,-1.595158796581538791e-19,-4.766867887221852359e-20
1.499999999999999944e-01,2.254403499846179826e-01,1.043950915042301218e-02,2.176964224683582694e-01,1.849373097794738529e-03,-7.091658766418269177e-20,1.003120406237343887e-01,2.989386147998864050e-04,-1.932077793949828481e-01,9.038322776632253409e-04,8.058914524573630115e-04,-1.614473036394516690e-03,-3.579130904187355866e-20,-1.660014644360327482e-19,6.132003949204944008e-20
1.549999999999999989e-01,2.241082117980128241e-01,9.833976061271468283e-03,2.069599651378798144e-01,1.758167700580741573e-03,1.094936395071132943e-19,9.536255487098754813e-02,2.898517526328135891e-04,-1.836802337920191708e-01,8.592198195343645666e-04,7.661706713356658148e-04,-1.534872066857368659e-03,2.801335812426534889e-20,2.372209003153074503e-20,-1.088455492947960494e-19
1.600000000000000033e-01,2.013286048819448171e-01,1.000273959992628407e-02,1.967530124495386334e-01,1.671460048014834342e-03,-1.454749804875504888e-19,9.065744886717558293e-02,2.805106795822389894e-04,-1.746224261106169018e-01,8.168121475757300501e-04,7.284058046172684322e-04,-1.459194107468250040e-03,6.821179528593579400e-20,-7.776384315133577455e-20,1.994379261841694736e-19
1.650000000000000078e-01,1.998405965867632583e-01,1.002711656809908078e-02,1.870494502365930845e-01,1.589028364229077596e-03,-8.808251255554375965e-20,8.618463560306396931e-02,2.710151466913321970e-04,-1.660112077901030048e-01,7.764999581678387391e-04,6.925007690351174614e-04,-1.387246028043278385e-03,-5.952952190844218666e-20,-8.782677770472781542e-20,6.832422991510298084e-20
1.700000000000000122e-01,1.871010683964375310e-01,9.921895585241907040e-03,1.778244522159191932e-01,1.510661805260201350e-03,-1.698026798388963974e-19,8.193262847382443148e-02,2.614491559150351383e-04,-1.578245696591852876e-01,7.381794087629623292e-04,6.583641728740273090e-04,-1.318844180212101974e-03,8.603831949816361590e-20,2.647570936853089035e-20,2.361279607238384410e-19
1.750000000000000167e-01,1.683419625435622624e-01,9.861638869725523199e-03,1.690544164750922840e-01,1.436159920619049096e-03,-4.192630454424787320e-19,7.789051113518542790e-02,2.518830815656435628e-04,-1.500415860240592036e-01,7.017518398140219511e-04,6.259090904430396817e-04,-1.253813935138904569e-03,-3.258745709270203048e-18,-5.636633666668420017e-18,-1.221987911005529435e-18
1.799999999999999933e-01,1.571632247065197496e-01,9.750755255761068413e-03,1.607169050912646002e-01,1.365332141325081763e-03,-5.273476598318549041e-20,7.404790891233511974e-02,2.423755201533036446e-04,-1.426423614789941730e-01,6.671235115029268631e-04,5.950528469434985092e-04,-1.191989243377006118e-03,-7.341866675240401260e-20,-1.026398733214451372e-19,2.126071455151578844e-20
1.849999999999999978e-01,1.666099448514939685e-01,9.704630518587531104e-03,1.527905867279289454e-01,1.297997293115356159e-03,3.160675752649442079e-19,7.039496167700821927e-02,2.329749027544816516e-04,-1.356079803098997616e-01,6.342053544040292257e-04,5.657168133114624103e-04,-1.133212215851859585e-03,2.621637051350702274e-18,1.706684359838035295e-18,1.007005110379441415e-18
1.900000000000000022e-01,1.530356531117038066e-01,1.057896525904126681e-02,1.452551820618226686e-01,1.233983133588560915e-03,7.974522118508835507e-20,6.692229811272538964e-02,2.237208997738919286e-04,-1.289204583659610548e-01,6.029127332751836729e-04,5.378262106192583996e-04,-1.077332724995382594e-03,-8.286961842240103070e-20,3.480162624479984350e-20,-1.329746531677157733e-19
1.950000000000000067e-01,1.451616739834677150e-01,9.794144414426010289e-03,1.380914119015478614e-01,1.173125912121785342e-03,-1.998616730111461552e-19,6.362101129393225862e-02,2.146456442485509804e-04,-1.225626972819337801e-01,5.731652232297305364e-04,5.113099236370349581e-04,-1.024208025109815462e-03,-2.984047824723979799e-20,-1.649128924533588424e-19,2.097510850224191765e-19
